mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
3;2;15.00;0.0;11.9;50;6;331;-;-;1304;1015.6;-
3;2;16.00;0.0;12.2;39;6;176;-;-;725;1016.3;-
3;2;17.00;0.0;12.8;27;15;49;-;-;163;1017.3;-
3;2;18.00;0.0;11.6;31;27;48;-;-;0;1018.4;-
3;2;19.00;0.0;11.0;31;27;50;-;-;0;1019.5;-
3;2;20.00;0.0;10.6;31;34;52;-;-;1;1020.2;-
3;2;21.00;0.0;10.1;31;38;70;-;-;1;1020.9;-
3;2;22.00;0.0;9.7;29;35;84;-;-;1;1021.5;-
3;2;23.00;0.0;9.3;30;32;75;-;-;0;1022.2;-
3;2;24.00;0.0;8.8;32;24;89;-;-;0;1022.2;-
3;3;1.00;0.0;8.4;31;17;140;-;-;0;1022.4;-
3;3;2.00;0.0;7.9;35;9;81;-;-;0;1022.3;-
3;3;3.00;0.0;7.1;36;8;99;-;-;0;1022.1;-
3;3;4.00;0.0;6.8;39;6;124;-;-;0;1021.9;-
3;3;5.00;0.0;6.1;43;4;146;-;-;0;1021.5;-
3;3;6.00;0.0;6.0;44;4;159;-;-;18;1021.5;-
3;3;7.00;0.0;6.9;48;2;334;-;-;382;1022.1;-
3;3;8.00;0.0;7.2;45;1;287;-;-;988;1022.7;-
3;3;9.00;0.0;7.5;52;4;14;-;-;1532;1022.6;-
3;3;10.00;0.0;8.5;52;6;288;-;-;1907;1022.1;-
3;3;11.00;0.0;8.6;52;7;310;-;-;2179;1021.5;-
3;3;12.00;0.0;8.5;64;11;309;-;-;2300;1020.5;-
3;3;13.00;0.0;9.1;65;14;324;-;-;2004;1019.5;-
3;3;14.00;0.0;9.5;59;14;324;-;-;1261;1019.0;-
3;3;15.00;0.0;9.5;65;14;338;-;-;958;1018.4;-
3;3;16.00;0.0;9.6;68;12;332;-;-;519;1018.2;-
3;3;17.00;0.0;9.5;75;10;342;-;-;89;1018.1;-
3;3;18.00;0.0;9.4;79;7;42;-;-;0;1018.3;-
3;3;19.00;0.0;9.5;70;4;89;-;-;1;1018.1;-
3;3;20.00;0.0;9.6;69;6;88;-;-;0;1018.0;-
3;3;21.00;0.0;9.5;72;3;59;-;-;0;1017.8;-
3;3;22.00;0.0;9.7;73;5;101;-;-;0;1017.3;-
3;3;23.00;0.0;9.7;77;5;109;-;-;0;1016.7;-
3;3;24.00;0.0;9.6;76;4;112;-;-;0;1015.9;-
3;4;1.00;0.0;9.7;77;4;115;-;-;0;1015.3;-
3;4;2.00;0.0;9.6;76;7;93;-;-;0;1014.7;-
3;4;3.00;0.0;9.4;77;7;127;-;-;0;1014.1;-
3;4;4.00;0.0;9.4;75;8;102;-;-;0;1013.6;-
3;4;5.00;0.0;9.8;72;11;126;-;-;0;1013.4;-
3;4;6.00;0.0;10.1;74;12;132;-;-;0;1013.1;-
3;4;7.00;0.0;10.3;74;12;142;-;-;53;1013.4;-
3;4;8.00;0.0;10.5;75;10;153;-;-;112;1013.6;-
3;4;9.00;0.0;10.7;74;5;171;-;-;146;1013.6;-
3;4;10.00;0.0;10.1;84;6;226;-;-;173;1013.4;-
3;4;11.00;0.0;9.7;89;6;10;-;-;193;1013.5;-
3;4;12.00;0.0;9.9;87;4;256;-;-;191;1013.1;-
3;4;13.00;0.0;10.2;86;4;16;-;-;193;1012.5;-
3;4;14.00;0.0;10.9;83;3;119;-;-;191;1012.3;-
3;4;15.00;0.0;10.9;83;4;76;-;-;191;1012.4;-
3;4;16.00;0.0;11.6;79;5;148;-;-;252;1012.5;-
3;4;17.00;0.0;11.7;78;4;111;-;-;162;1013.4;-
3;4;18.00;0.0;11.7;77;7;95;-;-;2;1014.1;-
3;4;19.00;0.0;11.2;79;5;59;-;-;1;1015.1;-
3;4;20.00;0.0;11.4;70;18;63;-;-;2;1015.7;-
3;4;21.00;0.0;10.5;66;26;71;-;-;2;1016.8;-
3;4;22.00;0.0;9.9;61;39;73;-;-;2;1017.3;-
3;4;23.00;0.0;9.8;53;46;56;-;-;0;1017.9;-
3;4;24.00;0.0;9.4;52;42;65;-;-;0;1019.1;-
3;5;1.00;0.0;8.7;55;36;61;-;-;0;1020.2;-
3;5;2.00;0.0;8.0;57;35;54;-;-;0;1020.7;-
3;5;3.00;0.0;7.5;54;37;56;-;-;0;1021.4;-
3;5;4.00;0.0;7.0;55;32;69;-;-;0;1021.9;-
3;5;5.00;0.0;6.7;55;30;67;-;-;0;1022.8;-
3;5;6.00;0.0;6.5;54;28;70;-;-;22;1023.6;-
3;5;7.00;0.0;6.9;51;32;63;-;-;473;1024.7;-
3;5;8.00;0.0;7.9;45;36;55;-;-;1095;1025.9;-
3;5;9.00;0.0;8.4;33;36;66;-;-;1717;1026.6;-
3;5;10.00;0.0;9.0;31;27;40;-;-;2152;1027.3;-
3;5;11.00;0.0;9.4;28;16;62;-;-;2337;1027.6;-
3;5;12.00;0.0;10.1;18;8;323;-;-;2337;1027.1;-
3;5;13.00;0.0;9.5;36;13;232;-;-;2124;1026.8;-
3;5;14.00;0.0;9.1;46;23;260;-;-;1920;1026.9;-
3;5;15.00;0.0;9.0;53;24;276;-;-;1396;1027.4;-
3;5;16.00;0.0;8.7;57;27;281;-;-;790;1028.1;-
3;5;17.00;0.0;8.5;57;20;310;-;-;181;1028.7;-
3;5;18.00;0.0;8.4;50;7;65;-;-;0;1029.7;-
3;5;19.00;0.0;7.8;54;5;144;-;-;0;1030.5;-
3;5;20.00;0.0;7.4;51;9;127;-;-;0;1031.4;-
3;5;21.00;0.0;7.3;54;6;87;-;-;0;1032.2;-
3;5;22.00;0.0;6.7;59;5;75;-;-;0;1032.6;-
3;5;23.00;0.0;6.6;60;5;127;-;-;0;1032.8;-
3;5;24.00;0.0;6.8;53;4;109;-;-;0;1033.0;-
3;6;1.00;0.0;6.2;54;3;132;-;-;0;1033.5;-
3;6;2.00;0.0;5.9;55;3;128;-;-;0;1033.5;-
3;6;3.00;0.0;6.3;48;3;84;-;-;0;1033.6;-
3;6;4.00;0.0;6.2;45;4;94;-;-;0;1034.2;-
3;6;5.00;0.0;5.7;49;3;116;-;-;0;1034.5;-
3;6;6.00;0.0;5.6;54;4;133;-;-;35;1034.7;-
3;6;7.00;0.0;7.7;46;2;105;-;-;491;1035.5;-
3;6;8.00;0.0;8.2;48;1;207;-;-;1047;1035.8;-
3;6;9.00;0.0;8.2;50;4;318;-;-;1518;1035.8;-
3;6;10.00;0.0;8.6;51;6;282;-;-;1112;1036.2;-
3;6;11.00;0.0;8.8;62;6;244;-;-;597;1035.9;-
3;6;12.00;0.0;8.9;60;7;282;-;-;1700;1035.7;-
3;6;13.00;0.0;8.9;67;7;290;-;-;2129;1035.0;-
3;6;14.00;0.0;9.1;65;8;282;-;-;1912;1034.6;-
3;6;15.00;0.0;9.0;64;7;288;-;-;1451;1034.1;-
3;6;16.00;0.0;9.1;68;12;286;-;-;960;1033.9;-
3;6;17.00;0.0;8.9;71;11;258;-;-;210;1033.8;-
3;6;18.00;0.0;8.9;69;10;225;-;-;0;1033.8;-
3;6;19.00;0.0;8.6;61;3;152;-;-;0;1033.6;-
3;6;20.00;0.0;8.4;61;5;114;-;-;0;1033.3;-
3;6;21.00;0.0;8.0;60;7;124;-;-;0;1033.2;-
3;6;22.00;0.0;7.7;62;5;84;-;-;0;1033.0;-
3;6;23.00;0.0;7.3;64;5;82;-;-;0;1032.8;-
3;6;24.00;0.0;7.1;66;6;71;-;-;0;1032.6;-
3;7;1.00;0.0;6.8;66;6;76;-;-;0;1032.3;-
3;7;2.00;0.0;6.6;65;7;91;-;-;0;1031.7;-
3;7;3.00;0.0;6.6;68;8;72;-;-;0;1031.2;-
3;7;4.00;0.0;6.6;68;8;79;-;-;0;1031.0;-
3;7;5.00;0.0;6.6;71;8;76;-;-;0;1030.6;-
3;7;6.00;0.0;6.7;72;7;81;-;-;26;1030.1;-
3;7;7.00;0.0;8.1;67;6;124;-;-;412;1030.2;-
3;7;8.00;0.0;9.1;64;9;115;-;-;1003;1030.2;-
3;7;9.00;0.0;9.2;60;4;279;-;-;1530;1030.2;-
3;7;10.00;0.0;9.0;73;9;331;-;-;1963;1030.4;-
3;7;11.00;0.0;9.1;74;11;335;-;-;2183;1030.0;-
3;7;12.00;0.0;9.2;74;13;342;-;-;2232;1029.3;-
3;7;13.00;0.0;9.3;75;14;324;-;-;2142;1028.4;-
3;7;14.00;0.0;9.5;79;13;345;-;-;1713;1028.0;-
3;7;15.00;0.0;9.2;82;13;265;-;-;1027;1027.8;-
3;7;16.00;0.0;9.2;80;8;223;-;-;445;1027.7;-
3;7;17.00;0.0;8.3;89;9;308;-;-;73;1027.7;-
3;7;18.00;0.0;8.0;92;8;339;-;-;0;1028.1;-
3;7;19.00;0.0;8.1;87;8;355;-;-;1;1028.0;-
3;7;20.00;0.0;8.0;85;6;36;-;-;0;1028.0;-
3;7;21.00;0.0;7.8;82;4;58;-;-;0;1028.0;-
3;7;22.00;0.0;7.9;82;2;168;-;-;0;1027.8;-
3;7;23.00;0.0;8.7;79;1;65;-;-;0;1027.8;-
3;7;24.00;0.0;8.4;80;4;345;-;-;0;1027.7;-
3;8;1.00;0.0;8.8;75;2;238;-;-;0;1027.2;-
3;8;2.00;0.0;8.3;85;3;259;-;-;0;1026.8;-
3;8;3.00;0.0;8.4;80;1;330;-;-;0;1026.7;-
3;8;4.00;0.0;8.6;74;3;63;-;-;0;1026.9;-
3;8;5.00;0.0;8.2;78;2;199;-;-;0;1026.9;-
3;8;6.00;0.0;8.4;79;1;301;-;-;15;1027.2;-
3;8;7.00;0.0;8.9;78;1;151;-;-;114;1027.7;-
3;8;8.00;0.0;8.5;85;3;257;-;-;308;1028.3;-
3;8;9.00;0.0;8.9;83;5;266;-;-;861;1028.2;-
3;8;10.00;0.0;9.3;83;8;312;-;-;1850;1028.3;-
3;8;11.00;0.0;9.6;84;9;322;-;-;1973;1028.4;-
3;8;12.00;0.0;10.0;88;9;275;-;-;1781;1027.9;-
3;8;13.00;0.0;7.9;98;10;245;-;-;1721;1027.3;-
3;8;14.00;0.0;7.7;98;9;279;-;-;1236;1027.0;-
3;8;15.00;0.0;8.5;98;2;286;-;-;1090;1026.5;-
3;8;16.00;0.0;8.6;98;4;318;-;-;627;1026.0;-
3;8;17.00;0.0;9.0;96;5;45;-;-;90;1025.6;-
3;8;18.00;0.0;9.1;92;6;309;-;-;0;1026.0;-
3;8;19.00;0.0;9.2;91;4;317;-;-;0;1025.7;-
3;8;20.00;0.0;9.1;92;2;262;-;-;3;1026.0;-
3;8;21.00;0.0;9.2;89;1;216;-;-;1;1025.6;-
3;8;22.00;0.0;9.0;90;1;57;-;-;0;1025.5;-
3;8;23.00;0.0;8.8;91;4;348;-;-;0;1025.2;-
3;8;24.00;0.0;8.5;94;1;15;-;-;0;1024.9;-
3;9;1.00;0.0;9.1;84;4;51;-;-;0;1024.4;-
3;9;2.00;0.0;9.5;77;5;69;-;-;0;1023.5;-
3;9;3.00;0.0;9.4;77;6;67;-;-;0;1023.0;-
3;9;4.00;0.0;9.9;77;4;358;-;-;0;1022.7;-
3;9;5.00;0.0;10.9;74;4;116;-;-;0;1022.6;-
3;9;6.00;0.0;9.9;78;5;54;-;-;36;1023.2;-
3;9;7.00;0.0;10.7;77;5;119;-;-;173;1023.3;-
3;9;8.00;0.0;11.1;76;3;5;-;-;458;1023.8;-
3;9;9.00;0.0;12.0;76;3;170;-;-;553;1023.5;-
3;9;10.00;0.0;13.5;72;6;156;-;-;1460;1023.4;-
3;9;11.00;0.0;9.7;95;16;272;-;-;982;1023.3;-
3;9;12.00;0.0;9.6;98;13;324;-;-;955;1022.5;-
3;9;13.00;0.0;9.4;98;18;327;-;-;1056;1021.8;-
3;9;14.00;0.0;9.4;97;18;326;-;-;707;1021.4;-
3;9;15.00;0.0;9.5;96;10;329;-;-;599;1020.2;-
3;9;16.00;0.0;9.4;96;10;306;-;-;566;1020.4;-
3;9;17.00;0.0;9.2;97;8;297;-;-;135;1020.0;-
3;9;18.00;0.0;9.0;98;5;290;-;-;0;1020.2;-
3;9;19.00;0.0;8.7;98;1;161;-;-;0;1020.0;-
3;9;20.00;0.0;8.5;98;3;167;-;-;0;1020.1;-
3;9;21.00;0.0;8.5;98;3;16;-;-;0;1020.0;-
3;9;22.00;0.0;8.2;98;2;60;-;-;0;1019.4;-
3;9;23.00;0.0;8.1;98;1;176;-;-;0;1018.8;-
3;9;24.00;0.0;8.0;98;1;71;-;-;0;1018.6;-
3;10;1.00;0.0;8.0;98;3;34;-;-;0;1018.0;-
3;10;2.00;0.0;7.2;98;3;221;-;-;0;1017.3;-
3;10;3.00;0.0;8.1;98;2;184;-;-;0;1017.1;-
3;10;4.00;0.0;8.7;97;3;352;-;-;0;1017.3;-
3;10;5.00;0.0;9.8;90;3;329;-;-;0;1017.7;-
3;10;6.00;0.0;10.3;87;2;134;-;-;16;1017.4;-
3;10;7.00;0.0;9.9;92;3;156;-;-;206;1018.5;-
3;10;8.00;0.0;9.9;92;2;349;-;-;632;1019.0;-
3;10;9.00;0.0;10.2;88;3;354;-;-;1425;1019.4;-
3;10;10.00;0.0;11.1;87;11;301;-;-;1917;1019.5;-
3;10;11.00;0.0;11.1;90;14;326;-;-;2176;1019.3;-
3;10;12.00;0.0;12.0;87;13;315;-;-;2193;1019.2;-
3;10;13.00;0.0;12.2;89;11;223;-;-;2096;1018.8;-
3;10;14.00;0.0;12.0;90;7;295;-;-;1710;1018.9;-
3;10;15.00;0.0;13.0;85;4;301;-;-;1259;1018.7;-
3;10;16.00;0.0;13.3;84;2;338;-;-;694;1019.0;-
3;10;17.00;0.0;11.8;89;2;241;-;-;223;1019.8;-
3;10;18.00;0.0;12.6;89;1;156;-;-;0;1020.3;-
3;10;19.00;0.0;12.6;87;5;114;-;-;0;1020.5;-
3;10;20.00;0.0;12.3;87;3;37;-;-;0;1021.0;-
3;10;21.00;0.0;14.9;70;7;126;-;-;0;1021.0;-
3;10;22.00;0.0;10.3;98;10;10;-;-;0;1021.9;-
3;10;23.00;0.0;9.4;98;6;185;-;-;1;1022.2;-
3;10;24.00;0.0;9.1;98;8;211;-;-;1;1022.4;-
3;11;1.00;0.0;8.2;98;8;246;-;-;5;1022.1;-
3;11;2.00;0.0;7.6;98;10;176;-;-;0;1020.8;-
3;11;3.00;0.0;8.1;98;10;308;-;-;0;1020.9;-
3;11;4.00;0.0;7.3;98;5;243;-;-;0;1020.7;-
3;11;5.00;0.0;6.9;98;3;183;-;-;0;1020.4;-
3;11;6.00;0.0;6.6;98;3;265;-;-;38;1020.4;-
3;11;7.00;0.0;6.7;98;2;310;-;-;93;1020.3;-
3;11;8.00;0.0;7.1;98;3;279;-;-;227;1020.2;-
3;11;9.00;0.0;7.5;98;3;331;-;-;383;1020.0;-
3;11;10.00;0.0;8.0;98;3;342;-;-;221;1019.4;-
3;11;11.00;0.0;8.8;98;5;314;-;-;212;1019.2;-
3;11;12.00;0.0;9.7;98;3;26;-;-;189;1018.6;-
3;11;13.00;0.0;10.6;98;2;38;-;-;192;1017.7;-
3;11;14.00;0.0;10.7;98;5;292;-;-;177;1016.9;-
3;11;15.00;0.0;10.8;98;8;284;-;-;167;1016.1;-
3;11;16.00;0.0;10.8;97;12;290;-;-;171;1015.9;-
3;11;17.00;0.0;10.4;98;11;229;-;-;45;1016.0;-
3;11;18.00;0.2;9.9;98;5;272;-;-;2;1016.1;-
3;11;19.00;0.0;9.6;98;8;249;-;-;6;1016.2;-
3;11;20.00;0.0;9.5;98;4;223;-;-;2;1016.2;-
3;11;21.00;0.0;9.6;98;1;225;-;-;0;1016.5;-
3;11;22.00;0.0;9.6;98;3;313;-;-;2;1016.5;-
3;11;23.00;0.0;9.5;98;4;290;-;-;1;1016.8;-
3;11;24.00;0.2;9.4;98;1;255;-;-;0;1017.0;-
3;12;1.00;0.0;9.4;98;1;273;-;-;0;1017.1;-
3;12;2.00;0.0;9.4;98;3;294;-;-;0;1017.3;-
3;12;3.00;0.0;9.3;98;3;347;-;-;0;1017.6;-
3;12;4.00;0.0;9.1;98;3;295;-;-;0;1018.0;-
3;12;5.00;0.0;9.1;98;1;302;-;-;0;1018.5;-
3;12;6.00;0.0;9.2;98;4;242;-;-;31;1019.3;-
3;12;7.00;0.0;9.2;98;4;256;-;-;185;1020.0;-
3;12;8.00;0.0;9.3;98;4;278;-;-;500;1020.4;-
3;12;9.00;0.0;9.0;98;4;287;-;-;650;1020.9;-
3;12;10.00;0.0;8.8;98;5;255;-;-;756;1021.4;-
3;12;11.00;0.0;8.8;98;5;246;-;-;1149;1021.5;-
3;12;12.00;0.0;8.4;98;5;268;-;-;1771;1021.2;-
3;12;13.00;0.0;10.8;98;3;24;-;-;2112;1020.8;-
3;12;14.00;0.0;12.4;91;3;230;-;-;1849;1021.0;-
3;12;15.00;0.0;13.3;84;8;326;-;-;1387;1021.3;-
3;12;16.00;0.0;14.8;64;2;317;-;-;819;1021.6;-
3;12;17.00;0.0;11.3;95;7;220;-;-;276;1022.4;-
3;12;18.00;0.0;9.6;98;5;356;-;-;12;1022.9;-
3;12;19.00;0.0;9.4;98;3;288;-;-;0;1023.2;-
3;12;20.00;0.0;8.4;98;4;318;-;-;0;1023.8;-
3;12;21.00;0.0;7.6;98;3;316;-;-;2;1024.2;-
3;12;22.00;0.0;9.5;98;1;193;-;-;0;1024.1;-
3;12;23.00;0.0;10.0;98;3;46;-;-;0;1024.3;-
3;12;24.00;0.0;12.6;52;10;93;-;-;0;1024.3;-
3;13;1.00;0.0;12.0;53;18;87;-;-;2;1024.3;-
3;13;2.00;0.0;11.4;55;21;100;-;-;2;1024.0;-
3;13;3.00;0.0;11.2;54;17;108;-;-;0;1024.1;-
3;13;4.00;0.0;11.0;54;16;105;-;-;1;1024.3;-
3;13;5.00;0.0;10.4;58;6;126;-;-;0;1024.6;-
3;13;6.00;0.0;10.6;57;5;120;-;-;92;1025.1;-
3;13;7.00;0.0;11.5;53;5;130;-;-;476;1025.3;-
3;13;8.00;0.0;11.9;52;4;290;-;-;985;1025.8;-
3;13;9.00;0.0;10.9;78;5;337;-;-;1541;1026.1;-
3;13;10.00;0.0;11.9;81;5;330;-;-;1430;1026.1;-
3;13;11.00;0.0;11.5;82;3;295;-;-;2151;1025.8;-
3;13;12.00;0.0;12.0;79;5;331;-;-;2261;1025.4;-
3;13;13.00;0.0;13.7;47;6;332;-;-;2102;1024.7;-
3;13;14.00;0.0;13.8;54;5;278;-;-;1774;1024.4;-
3;13;15.00;0.0;14.0;47;6;305;-;-;1307;1024.2;-
3;13;16.00;0.0;13.0;60;7;306;-;-;734;1024.1;-
3;13;17.00;0.0;12.4;62;4;283;-;-;250;1024.2;-
3;13;18.00;0.0;11.8;73;6;342;-;-;17;1024.3;-
3;13;19.00;0.0;11.8;70;2;196;-;-;0;1024.4;-
3;13;20.00;0.0;11.4;64;5;162;-;-;0;1024.7;-
3;13;21.00;0.0;10.4;77;2;38;-;-;0;1025.0;-
3;13;22.00;0.0;9.7;74;1;208;-;-;0;1025.1;-
3;13;23.00;0.0;9.3;75;1;102;-;-;1;1025.0;-
3;13;24.00;0.0;9.2;71;1;160;-;-;2;1024.8;-
3;14;1.00;0.0;9.3;74;2;93;-;-;0;1024.5;-
3;14;2.00;0.0;8.6;71;2;183;-;-;0;1024.0;-
3;14;3.00;0.0;8.5;73;1;115;-;-;0;1023.7;-
3;14;4.00;0.0;8.2;76;1;115;-;-;0;1023.6;-
3;14;5.00;0.0;7.9;80;1;115;-;-;0;1023.6;-
3;14;6.00;0.0;8.3;81;1;166;-;-;57;1023.8;-
3;14;7.00;0.0;9.3;60;4;191;-;-;502;1024.3;-
3;14;8.00;0.0;7.6;93;8;266;-;-;1065;1024.6;-
3;14;9.00;0.0;7.5;97;14;286;-;-;1219;1024.9;-
3;14;10.00;0.0;7.7;96;11;293;-;-;1079;1024.9;-
3;14;11.00;0.0;7.9;95;9;322;-;-;1162;1024.8;-
3;14;12.00;0.0;8.1;94;9;340;-;-;1854;1024.3;-
3;14;13.00;0.0;8.4;94;10;337;-;-;1895;1023.6;-
3;14;14.00;0.0;8.7;95;10;320;-;-;1518;1023.1;-
3;14;15.00;0.0;9.3;94;8;325;-;-;1334;1022.3;-
3;14;16.00;0.0;10.4;92;8;262;-;-;751;1021.8;-
3;14;17.00;0.0;10.0;92;1;300;-;-;204;1021.5;-
3;14;18.00;0.0;10.2;93;3;38;-;-;2;1021.3;-
3;14;19.00;0.0;10.3;91;4;179;-;-;0;1021.1;-
3;14;20.00;0.0;10.2;94;3;341;-;-;1;1020.8;-
3;14;21.00;0.0;10.4;91;5;166;-;-;0;1020.4;-
3;14;22.00;0.0;11.0;88;5;101;-;-;5;1019.7;-
3;14;23.00;0.0;11.3;85;5;111;-;-;4;1019.0;-
3;14;24.00;0.0;11.5;83;8;142;-;-;5;1017.9;-
3;15;1.00;0.0;11.7;84;11;143;-;-;4;1016.8;-
3;15;2.00;0.0;11.7;85;10;159;-;-;2;1015.7;-
3;15;3.00;0.0;11.9;86;8;147;-;-;3;1014.8;-
3;15;4.00;0.0;11.5;88;7;160;-;-;1;1014.2;-
3;15;5.00;0.0;10.8;93;11;338;-;-;2;1014.1;-
3;15;6.00;0.0;10.4;95;6;64;-;-;51;1014.1;-
3;15;7.00;0.0;10.9;94;1;157;-;-;188;1014.1;-
3;15;8.00;0.0;10.6;95;5;255;-;-;238;1014.6;-
3;15;9.00;0.0;10.7;98;8;279;-;-;330;1015.2;-
3;15;10.00;0.0;11.3;97;6;34;-;-;1355;1015.3;-
3;15;11.00;0.0;10.7;98;8;260;-;-;1199;1015.0;-
3;15;12.00;0.0;10.5;98;9;303;-;-;1007;1014.8;-
3;15;13.00;0.0;11.0;98;7;7;-;-;1461;1014.9;-
3;15;14.00;3.4;12.9;74;10;118;-;-;583;1015.0;-
3;15;15.00;0.0;13.6;48;34;90;-;-;1285;1015.2;-
3;15;16.00;0.0;12.6;44;28;94;-;-;447;1016.5;-
3;15;17.00;0.0;10.8;51;36;76;-;-;234;1016.8;-
3;15;18.00;0.0;9.7;56;49;62;-;-;8;1017.9;-
3;15;19.00;0.0;9.6;52;47;65;-;-;3;1019.5;-
3;15;20.00;0.0;9.0;55;43;54;-;-;1;1020.8;-
3;15;21.00;0.0;8.7;54;40;61;-;-;0;1021.9;-
3;15;22.00;0.0;8.4;51;31;76;-;-;0;1022.4;-
3;15;23.00;0.0;8.1;53;30;73;-;-;0;1022.6;-
3;15;24.00;0.0;7.7;52;30;85;-;-;0;1022.5;-
3;16;1.00;0.0;7.7;46;19;101;-;-;0;1022.4;-
3;16;2.00;0.0;7.7;43;7;111;-;-;0;1021.7;-
3;16;3.00;0.0;7.1;52;7;42;-;-;0;1021.9;-
3;16;4.00;0.0;6.9;61;7;197;-;-;0;1021.5;-
3;16;5.00;0.0;6.0;60;6;137;-;-;0;1021.5;-
3;16;6.00;0.0;6.1;59;5;88;-;-;68;1021.3;-
3;16;7.00;0.0;6.3;56;5;133;-;-;345;1021.0;-
3;16;8.00;0.0;7.3;53;6;132;-;-;579;1020.7;-
3;16;9.00;0.0;8.5;52;6;164;-;-;1343;1020.4;-
3;16;10.00;0.0;8.8;48;7;297;-;-;2216;1020.1;-
3;16;11.00;0.0;8.8;50;9;349;-;-;2376;1019.7;-
3;16;12.00;0.0;9.1;46;7;312;-;-;2067;1018.6;-
3;16;13.00;0.0;10.4;42;3;261;-;-;2311;1017.8;-
3;16;14.00;0.0;9.6;44;5;291;-;-;1950;1017.1;-
3;16;15.00;0.0;9.8;47;7;276;-;-;1373;1016.6;-
3;16;16.00;0.0;9.6;51;8;303;-;-;984;1016.8;-
3;16;17.00;0.0;9.5;54;7;291;-;-;347;1017.4;-
3;16;18.00;0.0;9.3;59;3;312;-;-;15;1018.2;-
3;16;19.00;0.0;10.2;57;5;312;-;-;0;1018.7;-
3;16;20.00;0.0;11.2;50;23;62;-;-;1;1019.1;-
3;16;21.00;0.0;10.5;52;36;60;-;-;1;1019.3;-
3;16;22.00;0.0;9.8;52;34;81;-;-;2;1020.0;-
3;16;23.00;0.0;9.2;48;10;131;-;-;0;1020.7;-
3;16;24.00;0.0;8.7;48;9;143;-;-;0;1021.1;-
3;17;1.00;0.0;8.3;53;6;32;-;-;0;1021.6;-
3;17;2.00;0.0;7.6;57;6;49;-;-;0;1021.3;-
3;17;3.00;0.0;7.7;53;10;80;-;-;0;1020.9;-
3;17;4.00;0.0;7.9;51;8;94;-;-;0;1020.1;-
3;17;5.00;0.0;7.5;55;4;189;-;-;0;1019.8;-
3;17;6.00;0.0;7.5;77;9;217;-;-;24;1019.3;-
3;17;7.00;0.0;7.4;65;7;133;-;-;122;1018.6;-
3;17;8.00;0.0;7.7;65;4;212;-;-;197;1018.4;-
3;17;9.00;0.0;8.3;65;3;289;-;-;665;1017.9;-
3;17;10.00;0.0;8.0;66;4;311;-;-;1593;1017.5;-
3;17;11.00;0.0;8.2;68;6;319;-;-;1217;1016.7;-
3;17;12.00;0.0;8.6;62;8;340;-;-;1708;1015.8;-
3;17;13.00;0.0;9.0;66;10;339;-;-;2399;1015.1;-
3;17;14.00;0.0;9.3;67;8;338;-;-;1952;1014.3;-
3;17;15.00;0.0;9.9;63;5;264;-;-;1557;1013.6;-
3;17;16.00;0.0;9.8;69;8;280;-;-;926;1013.5;-
3;17;17.00;0.0;9.5;73;6;325;-;-;307;1013.6;-
3;17;18.00;0.0;9.1;79;2;51;-;-;15;1014.1;-
3;17;19.00;0.0;9.3;83;2;295;-;-;0;1014.4;-
3;17;20.00;0.0;8.6;80;4;202;-;-;0;1014.9;-
3;17;21.00;0.0;9.8;58;12;127;-;-;0;1015.2;-
3;17;22.00;0.0;9.2;55;16;121;-;-;0;1015.5;-
3;17;23.00;0.0;8.3;56;20;93;-;-;0;1015.4;-
3;17;24.00;0.0;7.7;58;21;112;-;-;0;1016.1;-
3;18;1.00;0.0;7.2;57;13;128;-;-;0;1016.6;-
3;18;2.00;0.0;6.7;55;8;108;-;-;0;1016.8;-
3;18;3.00;0.0;6.6;52;13;101;-;-;0;1016.5;-
3;18;4.00;0.0;6.7;52;18;90;-;-;0;1016.7;-
3;18;5.00;0.0;7.2;55;10;83;-;-;0;1016.5;-
3;18;6.00;0.0;7.3;57;10;70;-;-;11;1017.2;-
3;18;7.00;0.0;7.5;55;12;108;-;-;84;1017.6;-
3;18;8.00;0.0;8.1;53;12;102;-;-;325;1017.8;-
3;18;9.00;0.0;9.5;53;13;64;-;-;936;1018.2;-
3;18;10.00;0.0;9.6;57;5;250;-;-;662;1018.5;-
3;18;11.00;0.0;9.1;66;13;284;-;-;677;1018.8;-
3;18;12.00;0.0;9.3;69;13;287;-;-;1810;1018.8;-
3;18;13.00;0.0;9.6;73;19;289;-;-;2376;1018.5;-
3;18;14.00;0.0;9.6;74;18;258;-;-;1976;1018.6;-
3;18;15.00;0.0;9.4;73;19;250;-;-;1449;1018.7;-
3;18;16.00;0.0;9.4;77;17;281;-;-;843;1018.8;-
3;18;17.00;0.0;9.3;77;9;311;-;-;260;1019.6;-
3;18;18.00;0.0;9.3;78;3;195;-;-;6;1020.6;-
3;18;19.00;0.0;9.1;78;5;163;-;-;1;1021.3;-
3;18;20.00;0.0;9.0;66;6;94;-;-;0;1022.2;-
3;18;21.00;0.0;8.6;43;11;91;-;-;0;1022.9;-
3;18;22.00;0.0;8.4;39;12;101;-;-;0;1023.6;-
3;18;23.00;0.0;7.5;40;12;110;-;-;0;1024.2;-
3;18;24.00;0.0;6.9;43;11;93;-;-;0;1024.3;-
