mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
6;4;2.00;0.0;22.4;64;17;93;40;94;0;1017.0;-
6;4;3.00;0.0;22.5;62;27;92;46;104;0;1016.5;-
6;4;4.00;0.0;21.9;64;23;79;45;84;23;1016.7;-
6;4;5.00;0.0;22.3;64;28;79;49;71;419;1017.0;-
6;4;6.00;0.0;23.0;62;33;72;51;69;1021;1017.1;-
6;4;7.00;0.0;24.4;54;24;80;42;75;1631;1017.4;-
6;4;8.00;0.0;25.5;51;22;93;37;121;2212;1017.5;-
6;4;9.00;0.0;26.1;49;21;89;32;73;2702;1017.0;-
6;4;10.00;0.0;26.9;46;17;93;28;75;2835;1016.9;-
6;4;11.00;0.0;27.5;41;11;299;28;82;2743;1016.1;-
6;4;12.00;0.0;22.8;78;13;239;25;243;485;1016.0;-
6;4;13.00;2.4;21.9;76;15;163;44;339;20;1016.1;-
6;4;14.00;1.8;21.8;86;7;26;16;76;94;1015.1;-
6;4;15.00;0.0;22.7;76;5;270;14;357;1438;1014.2;-
6;4;16.00;0.0;22.6;83;4;251;7;281;1471;1013.6;-
6;4;17.00;0.0;22.4;78;6;284;12;347;971;1013.3;-
6;4;18.00;0.0;21.3;91;5;285;8;324;327;1013.7;-
6;4;19.00;0.0;21.2;91;5;308;13;304;13;1013.6;-
6;4;20.00;0.0;21.9;81;5;195;13;197;0;1014.0;-
6;4;21.00;0.0;22.6;77;3;187;6;185;0;1013.9;-
6;4;22.00;0.0;21.6;82;7;260;19;233;0;1014.1;-
6;4;23.00;0.1;20.9;91;8;60;19;326;0;1014.0;-
6;4;24.00;0.0;21.4;85;7;243;14;105;0;1014.0;-
6;5;1.00;0.0;21.9;77;7;96;20;111;0;1013.0;-
6;5;2.00;0.0;21.9;66;14;119;27;121;0;1013.1;-
6;5;3.00;0.0;22.1;66;9;114;25;146;0;1012.6;-
6;5;4.00;0.0;22.2;64;13;114;23;112;18;1013.0;-
6;5;5.00;0.0;23.0;62;6;140;21;111;283;1013.1;-
6;5;6.00;0.0;22.1;64;3;88;10;150;556;1013.7;-
6;5;7.00;0.0;21.1;75;4;35;9;342;1065;1013.6;-
6;5;8.00;0.0;20.8;86;10;331;17;316;2087;1014.2;-
6;5;9.00;0.0;21.2;83;8;346;14;334;2416;1014.3;-
6;5;10.00;0.1;21.7;80;3;253;8;350;1516;1014.1;-
6;5;11.00;1.2;21.1;90;8;148;17;147;136;1013.7;-
6;5;12.00;0.4;20.0;84;14;150;27;154;101;1013.7;-
6;5;13.00;0.0;21.1;86;8;110;19;115;255;1012.7;-
6;5;14.00;0.0;23.8;69;8;155;18;121;2237;1011.8;-
6;5;15.00;0.0;22.9;66;10;293;27;139;1901;1011.6;-
6;5;16.00;0.0;21.6;86;10;299;19;333;1151;1010.9;-
6;5;17.00;0.0;21.2;90;9;252;17;231;431;1010.7;-
6;5;18.00;0.0;22.9;71;6;26;18;291;113;1011.7;-
6;5;19.00;0.0;22.3;74;4;339;9;14;17;1011.7;-
6;5;20.00;0.4;21.5;82;10;37;15;38;0;1012.1;-
6;5;21.00;0.0;20.9;84;12;52;19;4;0;1011.7;-
6;5;22.00;0.2;20.7;84;8;52;14;91;0;1011.2;-
6;5;23.00;0.9;19.9;85;11;161;25;158;0;1011.4;-
6;5;24.00;2.7;19.7;92;10;104;24;163;0;1010.1;-
6;6;1.00;0.7;19.5;92;6;120;17;129;0;1010.1;-
6;6;2.00;0.0;19.8;90;4;9;15;115;0;1009.6;-
6;6;3.00;0.0;19.7;95;2;165;5;250;0;1009.6;-
6;6;4.00;0.0;19.9;92;4;165;11;180;4;1009.7;-
6;6;5.00;0.0;20.3;86;7;142;14;143;284;1010.1;-
6;6;6.00;0.0;21.5;80;8;146;16;117;921;1010.3;-
6;6;7.00;0.0;21.9;77;5;170;12;174;1068;1010.8;-
6;6;8.00;0.0;21.5;79;7;289;17;169;1337;1010.8;-
6;6;9.00;0.0;21.7;79;9;338;13;0;2467;1010.8;-
6;6;10.00;0.0;22.1;75;11;332;15;345;3244;1010.8;-
6;6;11.00;0.0;22.3;75;9;310;14;325;2913;1010.2;-
6;6;12.00;0.0;22.4;80;8;303;12;299;1590;1009.8;-
6;6;13.00;3.1;20.7;80;10;163;31;146;1368;1010.2;-
6;6;14.00;1.8;21.3;76;8;201;24;62;1390;1009.8;-
6;6;15.00;1.1;21.0;89;8;130;18;184;546;1009.8;-
6;6;16.00;0.0;22.0;79;12;322;43;316;627;1009.7;-
6;6;17.00;0.0;20.6;69;25;357;42;323;410;1010.1;-
6;6;18.00;0.0;21.0;67;13;66;32;68;105;1009.0;-
6;6;19.00;0.0;20.5;69;22;136;41;53;27;1008.7;-
6;6;20.00;0.0;21.2;71;6;62;18;145;0;1009.7;-
6;6;21.00;0.0;20.8;74;6;65;13;319;0;1009.7;-
6;6;22.00;0.0;21.0;77;1;94;4;110;0;1009.7;-
6;6;23.00;0.0;20.3;82;3;208;5;244;0;1009.2;-
6;6;24.00;0.0;19.9;86;2;22;5;19;0;1008.7;-
6;7;1.00;0.0;20.1;85;2;88;5;31;0;1008.3;-
6;7;2.00;0.0;19.6;88;2;58;5;46;0;1008.2;-
6;7;3.00;0.0;19.7;89;2;65;5;107;0;1007.7;-
6;7;4.00;0.0;20.1;88;2;209;5;46;46;1007.8;-
6;7;5.00;0.0;20.9;81;4;166;8;184;231;1007.9;-
6;7;6.00;0.0;20.4;90;3;44;6;6;290;1007.9;-
6;7;7.00;0.1;21.6;83;2;261;9;79;180;1007.9;-
6;7;8.00;0.2;22.3;79;6;83;12;88;624;1007.9;-
6;7;9.00;0.0;23.3;74;8;306;15;76;934;1007.4;-
6;7;10.00;0.5;22.8;76;6;314;11;282;344;1007.4;-
6;7;11.00;0.0;23.5;82;8;25;15;40;1003;1007.0;-
6;7;12.00;0.0;24.2;76;12;41;26;47;1268;1006.0;-
6;7;13.00;0.0;23.5;78;6;209;18;51;855;1005.5;-
6;7;14.00;6.1;21.2;100;14;244;39;226;88;1006.5;-
6;7;15.00;4.5;19.1;96;20;203;54;230;18;1007.9;-
6;7;16.00;0.9;19.5;95;12;52;22;41;42;1006.6;-
6;7;17.00;0.8;19.5;92;7;74;23;48;65;1006.3;-
6;7;18.00;0.1;20.5;87;7;102;15;69;84;1005.4;-
6;7;19.00;0.0;20.9;84;12;94;21;104;8;1005.1;-
6;7;20.00;0.0;20.9;87;8;156;20;98;0;1005.4;-
6;7;21.00;0.0;21.3;88;5;108;9;109;0;1005.4;-
6;7;22.00;0.0;21.7;91;8;137;11;139;0;1005.3;-
6;7;23.00;1.6;20.5;86;11;156;27;192;0;1005.4;-
6;7;24.00;0.6;20.1;88;10;108;22;119;0;1005.2;-
6;8;1.00;0.0;20.0;88;9;95;14;83;0;1005.2;-
6;8;2.00;0.0;20.1;89;5;142;14;74;0;1004.8;-
6;8;3.00;0.0;20.1;92;8;121;18;115;0;1004.8;-
6;8;4.00;0.0;20.2;87;10;149;19;153;4;1005.3;-
6;8;5.00;0.0;20.5;86;11;177;21;129;66;1005.4;-
6;8;6.00;0.0;20.4;88;7;137;13;143;147;1005.8;-
6;8;7.00;0.0;20.9;86;6;198;15;169;535;1006.3;-
6;8;8.00;0.0;21.3;85;3;155;10;245;1219;1007.0;-
6;8;9.00;0.0;20.9;91;13;244;31;240;1636;1006.9;-
6;8;10.00;0.0;20.7;92;22;251;34;248;2767;1007.4;-
6;8;11.00;0.0;20.8;90;18;278;26;255;2502;1007.9;-
6;8;12.00;0.0;20.8;90;15;290;22;295;2333;1007.9;-
6;8;13.00;0.0;21.9;77;9;294;14;266;2965;1007.4;-
6;8;14.00;0.0;21.7;76;10;339;18;333;2766;1007.4;-
6;8;15.00;0.0;21.9;80;14;292;21;324;1549;1007.4;-
6;8;16.00;0.0;22.0;80;13;269;31;263;820;1007.4;-
6;8;17.00;0.0;21.3;87;23;267;33;256;785;1007.9;-
6;8;18.00;0.0;21.1;87;16;302;23;271;233;1008.3;-
6;8;19.00;0.0;20.9;84;11;345;17;297;53;1008.3;-
6;8;20.00;0.0;21.0;82;4;357;7;13;0;1008.7;-
6;8;21.00;0.0;20.8;84;3;158;8;171;0;1009.1;-
6;8;22.00;0.0;20.3;79;9;133;15;150;0;1009.1;-
6;8;23.00;0.0;20.1;83;10;143;15;144;0;1009.2;-
6;8;24.00;0.0;20.2;84;8;125;15;136;0;1009.2;-
6;9;1.00;0.0;19.6;84;8;146;16;160;0;1009.2;-
6;9;2.00;0.0;19.4;84;9;157;19;163;0;1009.1;-
6;9;3.00;0.0;19.4;82;13;142;22;150;0;1009.1;-
6;9;4.00;0.0;19.9;78;11;135;19;134;3;1009.1;-
6;9;5.00;0.0;20.0;76;12;140;21;105;96;1009.2;-
6;9;6.00;0.0;20.4;75;11;152;18;139;280;1009.6;-
6;9;7.00;0.0;20.9;75;9;158;18;139;649;1010.2;-
6;9;8.00;0.3;19.8;79;6;297;13;282;1283;1010.2;-
6;9;9.00;1.8;17.8;90;22;17;48;305;347;1011.3;-
6;9;10.00;5.0;18.3;89;12;92;18;98;79;1011.1;-
6;9;11.00;0.5;19.4;86;9;141;18;137;912;1010.6;-
6;9;12.00;0.0;21.2;75;11;143;19;144;2230;1010.6;-
6;9;13.00;0.0;21.7;68;9;192;17;188;2577;1010.6;-
6;9;14.00;0.0;21.6;71;7;266;14;174;1738;1010.7;-
6;9;15.00;0.0;21.6;73;9;269;14;261;2254;1010.8;-
6;9;16.00;0.0;21.3;73;5;285;9;284;1767;1010.8;-
6;9;17.00;0.0;21.2;77;6;333;9;284;389;1011.2;-
6;9;18.00;0.0;21.2;77;4;231;8;7;155;1011.7;-
6;9;19.00;0.0;21.2;75;4;194;8;198;11;1011.7;-
6;9;20.00;0.0;20.8;72;5;79;12;111;0;1012.1;-
6;9;21.00;0.0;20.8;69;4;122;8;90;0;1012.5;-
6;9;22.00;0.0;20.5;71;3;162;8;160;0;1012.5;-
6;9;23.00;0.0;20.5;69;4;132;9;117;0;1013.1;-
6;9;24.00;0.0;20.7;70;10;98;28;67;0;1012.5;-
6;10;1.00;0.0;20.7;60;12;132;27;79;0;1012.5;-
6;10;2.00;0.0;19.8;65;11;154;25;147;0;1012.2;-
6;10;3.00;0.0;20.0;64;8;152;17;132;0;1012.5;-
6;10;4.00;0.0;20.3;55;9;130;30;149;0;1013.0;-
6;10;5.00;0.0;20.2;54;11;147;28;150;55;1013.1;-
6;10;6.00;0.0;20.3;54;12;144;30;139;235;1013.5;-
6;10;7.00;0.0;21.1;51;11;165;26;130;709;1013.5;-
6;10;8.00;0.0;21.7;49;7;204;21;55;1160;1013.4;-
6;10;9.00;0.0;22.2;51;6;264;22;229;2896;1013.7;-
6;10;10.00;0.0;21.6;54;12;279;17;277;3421;1013.7;-
6;10;11.00;0.0;21.6;58;14;307;18;281;3578;1013.2;-
6;10;12.00;0.0;21.6;62;12;302;18;298;3324;1013.2;-
6;10;13.00;0.0;21.7;62;13;271;18;281;3152;1013.2;-
6;10;14.00;0.0;21.9;64;15;275;18;271;2773;1012.7;-
6;10;15.00;0.0;21.9;64;14;278;19;273;2050;1012.7;-
6;10;16.00;0.0;21.9;66;12;280;16;286;1808;1012.7;-
6;10;17.00;0.0;22.1;67;5;269;10;291;1034;1012.2;-
6;10;18.00;0.0;22.0;68;6;285;9;287;462;1012.2;-
6;10;19.00;0.0;21.5;73;5;331;10;287;52;1012.2;-
6;10;20.00;0.0;21.2;76;4;63;8;62;0;1013.1;-
6;10;21.00;0.0;20.9;74;6;93;9;93;0;1013.1;-
6;10;22.00;0.0;20.4;78;5;76;10;89;0;1013.1;-
6;10;23.00;0.0;20.5;73;6;146;11;58;0;1013.0;-
6;10;24.00;0.0;20.2;76;4;249;10;80;0;1013.1;-
6;11;1.00;0.0;20.8;69;6;344;14;98;0;1013.1;-
6;11;2.00;0.0;20.9;63;8;110;19;97;0;1012.5;-
6;11;3.00;0.0;20.1;64;8;141;16;156;0;1012.5;-
6;11;4.00;0.0;20.1;63;8;120;19;157;21;1013.0;-
6;11;5.00;0.0;20.5;58;7;153;14;112;327;1013.5;-
6;11;6.00;0.0;21.8;48;9;88;24;77;1023;1013.6;-
6;11;7.00;0.0;22.8;42;12;109;28;93;1644;1013.7;-
6;11;8.00;0.0;23.7;41;16;134;30;108;1841;1013.7;-
6;11;9.00;0.0;23.2;47;8;252;18;37;1901;1013.6;-
6;11;10.00;0.0;22.9;54;12;282;19;284;3253;1013.2;-
6;11;11.00;0.0;22.7;58;19;293;25;291;2108;1013.7;-
6;11;12.00;0.0;22.5;58;21;278;31;277;1113;1013.7;-
6;11;13.00;0.0;22.5;63;21;267;26;268;1524;1013.2;-
6;11;14.00;0.0;22.6;70;20;274;26;272;2572;1012.7;-
6;11;15.00;0.0;23.1;69;17;304;26;315;1613;1012.3;-
6;11;16.00;0.0;23.0;68;20;296;27;303;840;1012.2;-
6;11;17.00;0.0;23.3;66;15;311;23;292;1136;1012.1;-
6;11;18.00;0.0;22.8;75;10;265;14;272;298;1012.7;-
6;11;19.00;0.0;22.5;76;4;10;11;270;19;1013.1;-
6;11;20.00;0.0;22.3;72;5;107;13;93;0;1013.6;-
6;11;21.00;0.0;21.6;73;6;90;10;87;0;1014.2;-
6;11;22.00;0.0;21.4;73;7;89;13;87;0;1014.2;-
6;11;23.00;0.0;20.9;73;4;128;8;140;0;1014.1;-
6;11;24.00;0.0;20.5;70;4;135;9;94;0;1014.5;-
6;12;1.00;0.0;20.1;67;3;199;6;125;0;1014.0;-
6;12;2.00;0.0;21.6;52;9;91;21;91;0;1014.0;-
6;12;3.00;0.0;21.0;54;19;82;27;93;0;1013.9;-
6;12;4.00;0.0;20.7;57;22;63;33;54;54;1014.5;-
6;12;5.00;0.0;21.6;54;22;71;37;66;444;1015.1;-
6;12;6.00;0.0;22.4;49;22;84;35;55;960;1015.6;-
6;12;7.00;0.0;23.8;45;11;91;25;69;1680;1015.5;-
6;12;8.00;0.0;24.4;44;18;94;34;111;2264;1015.5;-
6;12;9.00;0.0;25.1;40;15;79;28;83;2593;1015.6;-
6;12;10.00;0.0;23.1;66;14;286;22;263;2246;1015.6;-
6;12;11.00;0.0;23.4;64;16;291;23;296;3341;1015.5;-
6;12;12.00;0.0;23.5;66;15;290;18;296;3558;1015.1;-
6;12;13.00;0.0;23.9;70;15;271;20;285;3198;1014.6;-
6;12;14.00;0.0;24.0;67;18;271;24;270;2629;1014.6;-
6;12;15.00;0.0;24.2;61;13;208;20;263;2351;1014.9;-
6;12;16.00;0.0;24.2;49;18;105;42;84;1712;1014.9;-
6;12;17.00;0.0;23.1;49;13;109;22;85;671;1014.6;-
6;12;18.00;0.0;23.0;48;13;110;22;91;488;1015.1;-
6;12;19.00;0.0;23.0;48;14;126;28;126;85;1015.1;-
6;12;20.00;0.0;22.1;51;10;131;19;115;0;1015.5;-
6;12;21.00;0.0;22.2;54;9;110;21;112;0;1015.5;-
6;12;22.00;0.0;21.8;56;12;118;24;97;0;1015.8;-
6;12;23.00;0.0;21.8;57;10;124;26;155;0;1015.4;-
6;12;24.00;0.0;20.8;59;11;141;28;107;0;1015.5;-
6;13;1.00;0.0;21.2;57;7;119;23;116;0;1015.5;-
6;13;2.00;0.0;20.9;57;13;147;31;120;0;1015.0;-
6;13;3.00;0.0;20.6;59;10;151;16;142;0;1014.9;-
6;13;4.00;0.0;20.8;58;7;117;19;110;25;1014.9;-
6;13;5.00;0.0;21.7;53;14;116;26;103;434;1015.0;-
6;13;6.00;0.0;22.5;52;11;139;26;106;648;1015.1;-
6;13;7.00;0.0;23.1;51;10;99;18;98;882;1015.6;-
6;13;8.00;0.0;24.2;47;8;104;15;129;1487;1015.6;-
6;13;9.00;0.0;23.5;58;6;235;13;108;1943;1015.6;-
6;13;10.00;0.0;22.7;63;12;272;15;267;1988;1015.6;-
6;13;11.00;0.0;22.6;67;12;273;17;277;1049;1015.6;-
6;13;12.00;0.0;23.0;59;9;292;14;272;1230;1015.5;-
6;13;13.00;0.0;23.0;58;3;349;7;305;1270;1015.1;-
6;13;14.00;0.0;23.3;57;2;2;4;40;1327;1015.1;-
6;13;15.00;0.0;23.4;54;4;304;8;302;2114;1014.7;-
6;13;16.00;0.0;23.6;57;8;326;10;316;1529;1014.1;-
6;13;17.00;0.0;23.2;61;6;342;8;353;480;1014.2;-
6;13;18.00;0.0;23.3;61;7;328;12;312;258;1014.2;-
6;13;19.00;0.0;22.8;68;5;310;12;336;59;1014.1;-
6;13;20.00;0.0;23.2;59;3;100;8;100;0;1014.6;-
6;13;21.00;0.0;23.0;59;5;186;10;121;0;1014.6;-
6;13;22.00;0.0;22.4;65;3;280;9;45;0;1014.7;-
6;13;23.00;0.0;22.8;56;4;345;9;99;0;1014.5;-
6;13;24.00;0.0;23.1;50;5;115;20;118;0;1014.6;-
6;14;1.00;0.0;22.4;53;3;165;8;131;0;1014.1;-
6;14;2.00;0.0;22.5;52;6;125;22;106;0;1014.0;-
6;14;3.00;0.0;22.3;54;15;103;39;96;0;1014.0;-
6;14;4.00;0.0;21.9;56;28;73;53;80;20;1014.5;-
6;14;5.00;0.0;21.8;58;34;71;53;73;172;1014.5;-
6;14;6.00;0.0;22.0;56;33;71;50;75;362;1015.1;-
6;14;7.00;0.0;22.5;55;34;75;57;73;679;1015.5;-
6;14;8.00;0.0;23.1;53;35;72;56;71;804;1015.6;-
6;14;9.00;0.0;23.3;53;36;72;53;84;1818;1016.1;-
6;14;10.00;0.0;24.5;48;31;85;50;65;2867;1016.1;-
6;14;11.00;0.0;24.6;47;27;83;42;83;3167;1016.1;-
6;14;12.00;0.0;25.1;48;25;76;41;65;2850;1015.7;-
6;14;13.00;0.0;25.9;44;23;105;40;84;2614;1015.1;-
6;14;14.00;0.0;25.7;44;22;67;37;64;2914;1014.9;-
6;14;15.00;0.0;26.5;40;18;77;38;61;2270;1014.6;-
6;14;16.00;0.0;26.1;42;20;73;35;88;1679;1014.7;-
6;14;17.00;0.0;25.9;45;22;57;38;72;1074;1015.1;-
6;14;18.00;0.0;25.7;47;22;71;35;58;528;1015.4;-
6;14;19.00;0.0;25.4;42;17;111;30;69;71;1016.1;-
6;14;20.00;0.0;24.7;40;8;132;28;95;0;1016.7;-
6;14;21.00;0.0;23.0;47;9;78;22;83;0;1017.0;-
6;14;22.00;0.0;23.0;47;11;148;22;85;0;1017.4;-
6;14;23.00;0.0;22.4;48;8;117;18;122;0;1017.0;-
6;14;24.00;0.0;22.2;48;12;126;27;104;0;1017.0;-
6;15;1.00;0.0;22.2;48;9;156;27;123;0;1017.0;-
6;15;2.00;0.0;21.9;50;13;123;25;101;0;1016.9;-
6;15;3.00;0.0;21.7;53;15;132;29;157;0;1017.1;-
6;15;4.00;0.0;21.5;54;13;179;28;142;37;1017.5;-
6;15;5.00;0.0;22.3;53;7;111;23;99;517;1018.0;-
6;15;6.00;0.0;22.9;53;12;125;20;133;1057;1018.0;-
6;15;7.00;0.0;24.5;48;5;141;17;112;1658;1018.5;-
6;15;8.00;0.0;24.5;52;5;345;13;309;2252;1018.7;-
6;15;9.00;0.0;26.4;39;13;96;34;106;2773;1018.1;-
6;15;10.00;0.0;27.2;36;16;144;31;107;3197;1018.1;-
6;15;11.00;0.0;27.7;35;8;63;27;142;2948;1017.7;-
6;15;12.00;0.0;24.3;68;14;313;31;285;3170;1017.2;-
6;15;13.00;0.0;24.9;65;14;274;19;302;2871;1016.6;-
6;15;14.00;0.0;24.3;70;8;235;17;278;2451;1016.6;-
6;15;15.00;0.0;24.5;64;6;259;15;207;2346;1016.6;-
6;15;16.00;0.0;24.9;58;5;245;12;202;1569;1016.5;-
6;15;17.00;0.0;24.9;57;4;238;12;245;903;1016.1;-
6;15;18.00;0.0;24.7;61;6;220;10;247;521;1016.2;-
6;15;19.00;0.0;24.5;61;4;222;10;187;70;1016.5;-
6;15;20.00;0.0;24.8;53;5;149;9;170;0;1017.1;-
6;15;21.00;0.0;23.8;58;5;85;12;91;0;1017.5;-
6;15;22.00;0.0;23.3;62;5;115;9;70;0;1017.0;-
6;15;23.00;0.0;22.9;64;3;172;5;170;0;1017.0;-
6;15;24.00;0.0;22.3;78;3;8;8;9;0;1017.0;-
6;16;1.00;0.0;22.1;73;4;48;7;13;0;1016.5;-
6;16;2.00;0.0;21.7;70;3;107;7;58;0;1016.6;-
6;16;3.00;0.0;21.6;66;3;95;8;125;0;1016.2;-
6;16;4.00;0.0;21.3;67;3;144;8;200;24;1016.6;-
6;16;5.00;0.0;22.2;60;3;180;8;71;449;1016.6;-
6;16;6.00;0.0;22.8;60;3;333;9;177;999;1016.6;-
6;16;7.00;0.0;22.4;71;8;322;11;347;1578;1016.7;-
6;16;8.00;0.0;22.6;71;8;317;13;326;2180;1016.8;-
6;16;9.00;0.0;22.9;74;8;304;13;293;2696;1017.2;-
6;16;10.00;0.0;23.3;71;7;306;11;331;3077;1017.2;-
6;16;11.00;0.0;23.8;65;6;303;11;295;3222;1017.2;-
6;16;12.00;0.0;24.5;69;5;358;7;333;3218;1016.6;-
6;16;13.00;0.0;24.8;69;5;312;8;305;3054;1016.3;-
6;16;14.00;0.0;25.3;68;5;307;8;313;2707;1015.7;-
6;16;15.00;0.0;25.7;57;6;285;9;291;2262;1015.6;-
6;16;16.00;0.0;25.5;59;6;294;9;289;1565;1015.2;-
6;16;17.00;0.0;25.2;60;4;10;7;319;916;1015.3;-
6;16;18.00;0.0;25.4;60;4;340;5;348;422;1014.6;-
6;16;19.00;0.0;25.0;56;3;40;6;343;98;1014.7;-
6;16;20.00;0.0;25.0;54;5;84;10;70;0;1015.1;-
6;16;21.00;0.0;24.1;55;6;90;11;91;0;1015.6;-
6;16;22.00;0.0;23.7;61;5;127;10;73;0;1016.1;-
6;16;23.00;0.0;23.5;58;4;114;8;122;0;1016.1;-
6;16;24.00;0.0;22.9;69;4;30;7;53;0;1015.9;-
6;17;1.00;0.0;22.7;66;5;95;10;95;0;1015.6;-
6;17;2.00;0.0;22.6;64;8;101;11;96;0;1015.1;-
6;17;3.00;0.0;21.8;65;4;141;8;103;0;1014.9;-
6;17;4.00;0.0;22.5;65;3;95;7;301;46;1015.1;-
6;17;5.00;0.0;22.7;54;5;89;12;90;212;1015.5;-
6;17;6.00;0.0;24.2;48;6;135;13;139;577;1015.9;-
6;17;7.00;0.0;24.6;46;11;139;27;152;569;1016.1;-
6;17;8.00;0.0;25.2;47;10;151;18;154;1124;1016.0;-
6;17;9.00;0.0;25.5;50;13;157;24;198;1436;1016.5;-
6;17;10.00;0.0;26.0;54;11;195;23;166;2768;1016.5;-
6;17;11.00;0.0;25.0;65;10;298;14;293;2610;1016.6;-
6;17;12.00;0.0;25.0;65;11;309;16;302;1953;1016.3;-
6;17;13.00;0.0;24.6;69;14;347;21;353;2468;1016.1;-
6;17;14.00;0.0;25.2;64;14;326;21;327;2750;1015.6;-
6;17;15.00;0.0;25.2;67;15;247;28;246;2117;1015.6;-
6;17;16.00;0.0;25.1;72;12;235;27;248;954;1014.7;-
6;17;17.00;0.0;25.2;72;6;259;14;232;302;1014.7;-
6;17;18.00;0.0;25.0;69;4;242;8;284;220;1014.7;-
6;17;19.00;0.0;24.9;68;3;48;8;48;40;1014.2;-
6;17;20.00;0.0;25.3;54;8;143;18;150;0;1014.3;-
6;17;21.00;0.0;25.1;52;9;135;18;144;0;1014.2;-
6;17;22.00;0.0;25.1;47;7;130;16;141;0;1013.6;-
6;17;23.00;0.0;25.0;48;4;239;10;119;0;1013.2;-
6;17;24.00;0.0;24.7;49;14;154;32;162;0;1012.6;-
6;18;1.00;0.0;24.1;55;17;146;31;152;0;1012.2;-
6;18;2.00;0.0;23.7;64;13;141;28;152;0;1012.2;-
6;18;3.00;0.0;23.3;69;11;134;21;146;0;1011.7;-
6;18;4.00;0.0;23.0;74;9;128;19;129;8;1012.0;-
6;18;5.00;0.0;23.6;73;11;136;18;135;255;1012.6;-
6;18;6.00;0.0;24.4;69;10;158;23;153;958;1012.7;-
6;18;7.00;0.0;24.7;63;8;209;15;164;1360;1012.7;-
6;18;8.00;0.0;24.5;72;9;247;17;202;1638;1012.7;-
6;18;9.00;0.0;24.4;72;10;336;17;322;2065;1012.8;-
6;18;10.00;0.0;24.9;64;10;334;17;340;2859;1012.4;-
6;18;11.00;0.0;25.1;62;12;314;23;335;2533;1011.7;-
6;18;12.00;0.0;25.5;63;16;259;32;212;2129;1011.3;-
6;18;13.00;0.0;25.9;56;20;227;31;238;934;1010.9;-
6;18;14.00;0.0;26.5;55;15;242;26;231;1930;1010.3;-
6;18;15.00;0.0;27.4;49;20;223;35;229;1247;1009.3;-
6;18;16.00;0.0;28.1;45;19;212;35;202;808;1008.3;-
6;18;17.00;0.0;27.9;47;16;173;31;177;589;1007.9;-
6;18;18.00;0.0;26.3;57;21;158;42;159;305;1007.4;-
6;18;19.00;0.0;25.7;61;22;162;41;166;22;1007.5;-
6;18;20.00;0.0;25.3;59;24;157;48;150;0;1007.5;-
6;18;21.00;0.0;25.1;62;27;157;49;137;0;1007.4;-
6;18;22.00;0.0;24.8;66;24;157;51;133;0;1007.4;-
6;18;23.00;0.0;24.6;69;25;152;43;163;0;1007.4;-
6;18;24.00;0.0;24.6;70;23;149;36;160;0;1007.4;-
6;19;1.00;0.0;24.7;67;22;156;37;155;0;1007.2;-
6;19;2.00;0.0;24.6;66;17;151;32;137;0;1006.9;-
6;19;3.00;0.1;24.0;67;13;154;26;153;0;1006.9;-
6;19;4.00;0.0;23.6;68;11;149;22;169;3;1007.4;-
6;19;5.00;0.0;22.9;69;14;138;24;141;21;1007.4;-
6;19;6.00;0.0;17.8;67;38;72;92;38;13;1009.2;-
6;19;7.00;5.9;16.5;77;56;81;82;71;90;1009.7;-
6;19;8.00;0.0;17.4;67;54;75;85;69;756;1009.9;-
6;19;9.00;0.0;16.9;65;54;78;87;83;517;1010.4;-
6;19;10.00;0.1;16.9;62;53;85;84;81;506;1011.6;-
6;19;11.00;0.0;18.5;55;46;81;84;91;1908;1011.3;-
6;19;12.00;4.1;17.0;81;44;76;70;77;787;1011.6;-
6;19;13.00;0.0;17.2;66;44;77;67;72;813;1012.0;-
6;19;14.00;0.0;18.4;58;42;78;66;84;980;1012.0;-
6;19;15.00;0.0;18.9;55;39;75;59;71;748;1012.1;-
6;19;16.00;0.0;19.7;54;36;80;55;83;673;1012.5;-
6;19;17.00;0.0;20.4;48;32;94;57;77;1043;1012.5;-
6;19;18.00;0.0;20.1;50;26;88;47;79;553;1013.0;-
6;19;19.00;0.0;19.2;50;21;120;55;89;101;1013.1;-
6;19;20.00;0.0;19.0;52;26;99;48;91;0;1013.9;-
6;19;21.00;0.0;18.7;50;31;90;55;90;0;1014.4;-
6;19;22.00;0.0;18.4;49;23;139;55;75;0;1014.9;-
6;19;23.00;0.0;18.3;47;16;107;35;78;0;1015.4;-
6;19;24.00;0.0;18.7;45;13;100;29;110;0;1015.4;-
6;20;1.00;0.0;18.4;44;14;134;27;93;0;1015.4;-
6;20;2.00;0.0;18.2;48;13;96;34;105;0;1015.4;-
6;20;3.00;0.0;18.2;45;13;123;36;100;0;1015.9;-
6;20;4.00;0.0;18.2;45;8;116;24;129;19;1015.9;-
6;20;5.00;0.0;19.1;42;12;137;26;119;515;1016.4;-
6;20;6.00;0.0;20.3;39;10;105;23;89;1092;1017.0;-
6;20;7.00;0.0;21.9;35;12;132;30;117;1693;1017.0;-
6;20;8.00;0.0;23.5;33;12;109;28;134;1941;1017.0;-
6;20;9.00;0.0;24.6;26;10;124;26;133;2811;1017.1;-
