mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
7;25;19.00;0.0;26.5;73;3;276;-;-;43;1014.2;-
7;25;20.00;0.0;25.9;71;4;107;-;-;5;1014.5;-
7;25;21.00;0.0;25.6;69;5;90;-;-;5;1014.7;-
7;25;22.00;0.0;25.5;69;5;93;-;-;5;1015.1;-
7;25;23.00;0.0;25.1;66;3;129;-;-;6;1015.3;-
7;25;24.00;0.0;25.5;51;5;138;-;-;6;1015.3;-
7;26;1.00;0.0;25.6;47;6;156;-;-;7;1015.2;-
7;26;2.00;0.0;25.3;54;4;55;-;-;7;1015.0;-
7;26;3.00;0.0;25.3;50;3;162;-;-;7;1014.7;-
7;26;4.00;0.0;25.3;49;2;166;-;-;16;1014.6;-
7;26;5.00;0.0;25.3;55;1;137;-;-;113;1014.7;-
7;26;6.00;0.0;25.8;56;1;68;-;-;525;1014.9;-
7;26;7.00;0.0;25.7;56;3;301;-;-;1154;1015.1;-
7;26;8.00;0.0;25.9;57;8;292;-;-;1767;1015.2;-
7;26;9.00;0.0;26.1;58;7;302;-;-;2521;1015.3;-
7;26;10.00;0.0;26.5;55;11;316;-;-;2880;1015.5;-
7;26;11.00;0.0;26.6;61;10;337;-;-;3086;1015.4;-
7;26;12.00;0.0;27.5;66;7;312;-;-;3128;1015.1;-
7;26;13.00;0.0;27.7;66;10;276;-;-;2982;1014.7;-
7;26;14.00;0.0;27.9;66;16;269;-;-;2682;1014.5;-
7;26;15.00;0.0;27.8;67;15;247;-;-;2217;1014.3;-
7;26;16.00;0.0;27.7;69;15;244;-;-;1626;1014.2;-
7;26;17.00;0.0;27.9;69;10;241;-;-;1037;1014.4;-
7;26;18.00;0.0;27.6;68;4;232;-;-;407;1014.6;-
7;26;19.00;0.0;27.4;68;2;219;-;-;39;1014.9;-
7;26;20.00;0.0;27.6;59;5;182;-;-;6;1015.4;-
7;26;21.00;0.0;26.6;68;5;83;-;-;6;1015.7;-
7;26;22.00;0.0;26.3;66;4;88;-;-;6;1015.7;-
7;26;23.00;0.0;26.1;67;5;83;-;-;9;1015.7;-
7;26;24.00;0.0;25.8;70;3;160;-;-;8;1015.5;-
7;27;1.00;0.0;25.3;72;5;75;-;-;9;1015.2;-
7;27;2.00;0.0;24.8;71;5;165;-;-;8;1015.4;-
7;27;3.00;0.0;24.7;70;3;99;-;-;8;1015.3;-
7;27;4.00;0.0;24.7;62;3;162;-;-;21;1015.4;-
7;27;5.00;0.0;25.4;59;3;152;-;-;241;1015.4;-
7;27;6.00;0.0;26.3;55;5;160;-;-;599;1015.7;-
7;27;7.00;0.0;26.2;59;4;311;-;-;792;1016.1;-
7;27;8.00;0.0;26.2;63;5;276;-;-;1294;1016.2;-
7;27;9.00;0.0;26.5;64;8;280;-;-;2508;1016.3;-
7;27;10.00;0.0;26.9;63;8;304;-;-;2859;1016.2;-
7;27;11.00;0.0;27.2;61;7;301;-;-;3104;1015.9;-
7;27;12.00;0.0;27.9;62;7;295;-;-;3020;1015.9;-
7;27;13.00;0.0;28.1;68;10;275;-;-;2890;1015.5;-
7;27;14.00;0.0;28.2;72;10;284;-;-;2590;1015.4;-
7;27;15.00;0.0;27.7;71;14;265;-;-;1676;1015.3;-
7;27;16.00;0.0;28.4;66;7;1;-;-;685;1015.2;-
7;27;17.00;0.0;28.1;68;2;349;-;-;384;1015.7;-
7;27;18.00;0.0;28.2;67;4;78;-;-;174;1016.1;-
7;27;19.00;0.0;28.0;40;10;95;-;-;41;1015.7;-
7;27;20.00;0.0;26.4;47;14;105;-;-;10;1016.4;-
7;27;21.00;0.0;27.0;43;14;124;-;-;11;1016.5;-
7;27;22.00;0.0;26.2;49;5;53;-;-;7;1016.9;-
7;27;23.00;0.0;26.9;45;8;107;-;-;9;1016.7;-
7;27;24.00;0.0;26.0;48;9;153;-;-;8;1016.1;-
7;28;1.00;0.0;25.9;49;4;206;-;-;7;1016.2;-
7;28;2.00;0.0;25.1;52;4;180;-;-;7;1016.5;-
7;28;3.00;0.0;25.5;52;4;136;-;-;8;1016.5;-
7;28;4.00;0.0;25.3;54;2;133;-;-;18;1016.5;-
7;28;5.00;0.0;26.0;53;4;162;-;-;237;1016.6;-
7;28;6.00;0.0;27.2;54;5;166;-;-;765;1016.9;-
7;28;7.00;0.0;26.3;58;8;301;-;-;1384;1017.4;-
7;28;8.00;0.0;26.7;64;12;291;-;-;1983;1017.8;-
7;28;9.00;0.0;27.3;65;8;271;-;-;2484;1017.7;-
7;28;10.00;0.0;27.5;67;8;301;-;-;2837;1017.8;-
7;28;11.00;0.0;27.9;64;9;326;-;-;3040;1017.8;-
7;28;12.00;0.0;28.5;64;6;277;-;-;2629;1017.6;-
7;28;13.00;0.0;28.5;61;9;271;-;-;2917;1017.4;-
7;28;14.00;0.0;28.4;69;11;263;-;-;2609;1017.1;-
7;28;15.00;0.0;28.8;69;14;272;-;-;2111;1016.8;-
7;28;16.00;0.0;29.0;72;10;-;-;-;1544;1016.9;-
7;28;17.00;0.0;29.1;74;5;291;-;-;907;1016.9;-
7;28;18.00;0.0;28.1;79;3;-;-;-;388;1017.9;-
7;28;19.00;0.0;27.5;77;3;227;-;-;27;1017.3;-
7;28;20.00;0.0;27.6;75;3;55;-;-;9;1017.4;-
7;28;21.00;0.0;27.5;71;3;195;-;-;9;1017.5;-
7;28;22.00;0.0;27.2;68;3;57;-;-;8;1017.5;-
7;28;23.00;0.0;26.7;67;4;188;-;-;9;1017.8;-
7;28;24.00;0.0;26.5;63;3;106;-;-;9;1017.9;-
7;29;1.00;0.0;27.4;56;8;109;-;-;9;1017.6;-
7;29;2.00;0.0;26.2;59;8;286;-;-;9;1017.3;-
7;29;3.00;0.0;26.4;58;5;176;-;-;8;1017.5;-
7;29;4.00;0.0;26.0;57;5;168;-;-;17;1017.6;-
7;29;5.00;0.0;26.6;56;5;185;-;-;220;1017.9;-
7;29;6.00;0.0;27.5;52;6;167;-;-;742;1018.3;-
7;29;7.00;0.0;28.5;51;7;253;-;-;1337;1018.3;-
7;29;8.00;0.0;27.7;69;9;256;-;-;1928;1018.2;-
7;29;9.00;0.0;27.5;67;14;312;-;-;2445;1018.3;-
7;29;10.00;0.0;28.2;68;12;312;-;-;2828;1018.3;-
7;29;11.00;0.0;28.3;64;11;292;-;-;3032;1018.1;-
7;29;12.00;0.0;28.9;62;6;232;-;-;2734;1018.1;-
7;29;13.00;0.0;29.4;60;5;312;-;-;2215;1017.5;-
7;29;14.00;0.0;29.0;61;9;328;-;-;2650;1017.2;-
7;29;15.00;0.0;29.1;68;8;316;-;-;1932;1017.4;-
7;29;16.00;0.0;29.1;70;7;255;-;-;508;1017.6;-
7;29;17.00;0.0;30.3;57;6;151;-;-;422;1016.9;-
7;29;18.00;0.0;30.7;48;8;136;-;-;475;1017.0;-
7;29;19.00;0.0;28.3;77;5;31;-;-;35;1017.2;-
7;29;20.00;0.0;28.2;59;3;64;-;-;7;1017.9;-
7;29;21.00;0.0;28.4;51;4;102;-;-;9;1018.2;-
7;29;22.00;0.0;28.2;53;3;99;-;-;8;1018.2;-
7;29;23.00;0.0;27.8;55;4;166;-;-;9;1018.2;-
7;29;24.00;0.0;27.6;49;11;96;-;-;10;1018.1;-
7;30;1.00;0.0;26.9;48;23;105;-;-;12;1018.2;-
7;30;2.00;0.0;26.7;46;24;86;-;-;12;1018.1;-
7;30;3.00;0.0;26.4;46;22;119;-;-;12;1018.3;-
7;30;4.00;0.0;26.1;47;18;132;-;-;20;1018.3;-
7;30;5.00;0.0;26.2;47;18;97;-;-;175;1018.9;-
7;30;6.00;0.0;27.5;44;8;225;-;-;596;1019.2;-
7;30;7.00;0.0;28.5;43;7;263;-;-;1414;1019.5;-
7;30;8.00;0.0;27.9;52;10;292;-;-;1846;1019.7;-
7;30;9.00;0.0;31.4;37;17;79;-;-;2392;1019.8;-
7;30;10.00;0.0;31.4;38;21;57;-;-;2926;1019.9;-
7;30;11.00;0.0;31.0;42;32;61;-;-;3086;1020.1;-
7;30;12.00;0.0;31.6;37;31;99;-;-;3097;1020.1;-
7;30;13.00;0.0;31.2;36;32;72;-;-;2428;1020.1;-
7;30;14.00;0.0;32.3;33;21;78;-;-;1759;1019.7;-
7;30;15.00;0.0;32.3;34;25;65;-;-;2137;1019.5;-
7;30;16.00;0.0;32.4;33;16;58;-;-;1571;1019.5;-
7;30;17.00;0.0;32.0;33;17;68;-;-;990;1019.9;-
7;30;18.00;0.0;31.5;34;15;67;-;-;408;1020.0;-
7;30;19.00;0.0;30.2;39;12;61;-;-;51;1020.8;-
7;30;20.00;0.0;29.3;42;15;66;-;-;8;1021.4;-
7;30;21.00;0.0;28.6;44;10;75;-;-;7;1021.9;-
7;30;22.00;0.0;28.3;43;9;137;-;-;7;1022.2;-
7;30;23.00;0.0;27.6;47;11;73;-;-;7;1022.5;-
7;30;24.00;0.0;27.5;45;9;99;-;-;7;1022.2;-
7;31;1.00;0.0;26.2;47;9;182;-;-;7;1022.1;-
7;31;2.00;0.0;26.0;54;8;45;-;-;7;1022.3;-
7;31;3.00;0.0;25.6;51;9;181;-;-;7;1022.1;-
7;31;4.00;0.0;25.7;50;8;201;-;-;15;1022.3;-
7;31;5.00;0.0;26.0;50;6;152;-;-;230;1022.4;-
7;31;6.00;0.0;26.8;49;6;216;-;-;809;1022.7;-
7;31;7.00;0.0;27.6;47;7;341;-;-;1448;1022.7;-
7;31;8.00;0.0;26.9;62;13;306;-;-;2028;1022.7;-
7;31;9.00;0.0;29.1;46;12;40;-;-;2533;1022.4;-
7;31;10.00;0.0;29.9;43;14;320;-;-;2943;1021.9;-
7;31;11.00;0.0;29.1;52;15;298;-;-;3141;1021.2;-
7;31;12.00;0.0;29.2;56;21;284;-;-;3152;1020.5;-
7;31;13.00;0.0;29.5;56;22;287;-;-;3018;1019.8;-
7;31;14.00;0.0;29.7;56;26;291;-;-;2687;1019.3;-
7;31;15.00;0.0;29.9;54;25;295;-;-;2219;1018.8;-
7;31;16.00;0.0;29.6;59;25;298;-;-;1642;1018.4;-
7;31;17.00;0.0;29.2;64;26;302;-;-;1009;1017.8;-
7;31;18.00;0.0;28.8;67;22;304;-;-;424;1018.2;-
7;31;19.00;0.0;28.7;65;13;316;-;-;50;1018.7;-
7;31;20.00;0.0;28.2;64;7;272;-;-;7;1018.9;-
7;31;21.00;0.0;28.2;60;5;142;-;-;7;1019.2;-
7;31;22.00;0.0;27.5;58;3;199;-;-;7;1019.4;-
7;31;23.00;0.0;27.0;53;4;181;-;-;6;1019.3;-
7;31;24.00;0.0;26.6;54;6;169;-;-;7;1019.0;-
8;1;1.00;0.0;26.2;60;1;178;-;-;6;1018.7;-
8;1;2.00;0.0;25.9;65;3;119;-;-;7;1018.7;-
8;1;3.00;0.0;26.2;65;1;149;-;-;8;1018.6;-
8;1;4.00;0.0;26.5;53;2;156;-;-;16;1018.6;-
8;1;5.00;0.0;28.3;46;3;120;-;-;216;1018.6;-
8;1;6.00;0.0;26.9;63;7;345;-;-;747;1018.8;-
8;1;7.00;0.0;27.2;69;6;308;-;-;1360;1019.1;-
8;1;8.00;0.0;27.1;66;5;321;-;-;1906;1019.1;-
8;1;9.00;0.0;27.4;68;13;311;-;-;2438;1019.0;-
8;1;10.00;0.0;28.8;64;18;295;-;-;2766;1018.8;-
8;1;11.00;0.0;29.8;57;20;334;-;-;2958;1018.3;-
8;1;12.00;0.0;30.5;57;20;327;-;-;2479;1018.1;-
8;1;13.00;0.0;30.0;66;12;320;-;-;2743;1017.6;-
8;1;14.00;0.0;30.0;64;16;316;-;-;2613;1017.2;-
8;1;15.00;0.0;30.0;66;18;287;-;-;1768;1016.9;-
8;1;16.00;0.0;30.5;62;21;284;-;-;1641;1016.7;-
8;1;17.00;0.0;29.3;71;19;238;-;-;1003;1016.6;-
8;1;18.00;0.0;28.7;82;14;184;-;-;227;1017.1;-
8;1;19.00;0.0;29.6;69;6;173;-;-;38;1017.5;-
8;1;20.00;0.0;30.3;57;6;138;-;-;8;1017.9;-
8;1;21.00;0.0;29.0;56;4;49;-;-;6;1018.0;-
8;1;22.00;0.0;28.8;56;4;170;-;-;8;1018.1;-
8;1;23.00;0.0;28.7;53;4;137;-;-;8;1018.1;-
8;1;24.00;0.0;27.6;63;2;39;-;-;7;1018.0;-
8;2;1.00;0.0;28.2;52;2;79;-;-;8;1017.8;-
8;2;2.00;0.0;29.3;42;4;116;-;-;9;1017.7;-
8;2;3.00;0.0;28.3;43;8;142;-;-;8;1017.9;-
8;2;4.00;0.0;27.8;50;4;71;-;-;13;1017.9;-
8;2;5.00;0.0;28.3;47;5;135;-;-;169;1018.1;-
8;2;6.00;0.0;29.3;46;10;126;-;-;697;1018.3;-
8;2;7.00;0.0;28.9;52;7;232;-;-;1254;1018.2;-
8;2;8.00;0.0;28.9;52;8;223;-;-;1809;1018.2;-
8;2;9.00;0.0;27.8;66;10;341;-;-;2338;1018.2;-
8;2;10.00;0.0;28.4;65;8;331;-;-;2775;1017.8;-
8;2;11.00;0.0;28.5;70;12;342;-;-;2993;1017.5;-
8;2;12.00;0.0;29.4;58;12;344;-;-;3006;1017.4;-
8;2;13.00;0.0;29.8;55;9;316;-;-;2866;1017.3;-
8;2;14.00;0.0;30.0;57;6;273;-;-;2531;1016.9;-
8;2;15.00;0.0;31.5;55;4;265;-;-;2050;1016.5;-
8;2;16.00;0.0;30.7;53;2;260;-;-;1466;1016.2;-
8;2;17.00;0.0;29.7;55;4;344;-;-;882;1015.7;-
8;2;18.00;0.0;29.9;54;4;98;-;-;344;1015.3;-
8;2;19.00;0.0;28.9;59;1;7;-;-;30;1015.6;-
8;2;20.00;0.0;29.2;46;2;52;-;-;8;1015.6;-
8;2;21.00;0.0;28.5;55;3;201;-;-;7;1016.0;-
8;2;22.00;0.0;27.7;58;1;212;-;-;6;1015.8;-
8;2;23.00;0.0;27.9;51;2;88;-;-;7;1015.6;-
8;2;24.00;0.0;27.5;51;3;81;-;-;7;1015.6;-
8;3;1.00;0.0;27.0;50;3;116;-;-;7;1015.2;-
8;3;2.00;0.0;26.6;51;3;104;-;-;7;1015.0;-
8;3;3.00;0.0;26.1;53;1;137;-;-;7;1015.0;-
8;3;4.00;0.0;26.1;53;3;84;-;-;14;1015.1;-
8;3;5.00;0.0;26.5;53;1;89;-;-;170;1015.2;-
8;3;6.00;0.0;27.1;52;1;207;-;-;580;1015.3;-
8;3;7.00;0.0;27.0;60;3;313;-;-;1138;1015.4;-
8;3;8.00;0.0;27.3;62;4;328;-;-;1740;1015.5;-
8;3;9.00;0.0;28.0;59;9;340;-;-;2268;1015.6;-
8;3;10.00;0.0;29.0;51;11;333;-;-;2669;1015.5;-
8;3;11.00;0.0;29.2;51;12;300;-;-;2942;1015.5;-
8;3;12.00;0.0;29.1;56;15;339;-;-;2821;1015.5;-
8;3;13.00;0.0;29.9;51;13;323;-;-;2773;1015.5;-
8;3;14.00;0.0;29.8;53;9;346;-;-;2462;1015.0;-
8;3;15.00;0.0;30.1;53;6;312;-;-;1987;1014.8;-
8;3;16.00;0.0;29.3;60;6;313;-;-;1389;1014.8;-
8;3;17.00;0.0;29.3;60;6;357;-;-;818;1014.6;-
8;3;18.00;0.0;28.7;65;3;253;-;-;188;1014.5;-
8;3;19.00;0.0;28.4;73;4;317;-;-;32;1014.5;-
8;3;20.00;0.0;28.6;65;7;349;-;-;8;1015.3;-
8;3;21.00;0.0;28.3;65;6;82;-;-;8;1015.5;-
8;3;22.00;0.0;28.1;62;3;63;-;-;8;1015.5;-
8;3;23.00;0.0;27.8;61;4;136;-;-;8;1015.1;-
8;3;24.00;0.0;28.0;48;3;83;-;-;8;1014.6;-
8;4;1.00;0.0;27.3;56;4;218;-;-;7;1014.2;-
8;4;2.00;0.0;27.8;43;6;112;-;-;7;1014.5;-
8;4;3.00;0.0;26.5;53;3;200;-;-;7;1014.5;-
8;4;4.00;0.0;26.9;44;4;116;-;-;12;1014.5;-
8;4;5.00;0.0;28.4;42;3;110;-;-;172;1014.5;-
8;4;6.00;0.0;27.8;55;3;6;-;-;540;1014.6;-
8;4;7.00;0.0;28.2;52;6;338;-;-;1268;1014.9;-
8;4;8.00;0.0;28.7;54;7;338;-;-;1838;1015.2;-
8;4;9.00;0.0;28.7;59;12;326;-;-;2363;1015.5;-
8;4;10.00;0.0;28.8;58;16;320;-;-;2743;1015.7;-
8;4;11.00;0.0;29.3;56;14;341;-;-;2984;1015.8;-
8;4;12.00;0.0;29.6;62;16;-;-;-;2840;1015.6;-
8;4;13.00;0.0;29.8;60;22;-;-;-;2885;1015.4;-
8;4;14.00;0.0;29.5;64;19;338;-;-;2559;1015.2;-
8;4;15.00;0.0;29.9;59;15;336;-;-;2077;1015.1;-
8;4;16.00;0.0;30.1;53;15;301;-;-;1513;1014.9;-
8;4;17.00;0.0;29.6;61;11;297;-;-;796;1014.6;-
8;4;18.00;0.0;28.9;64;3;282;-;-;329;1014.6;-
8;4;19.00;0.0;29.1;54;5;18;-;-;22;1014.6;-
8;4;20.00;0.0;29.0;58;5;149;-;-;8;1014.4;-
8;4;21.00;0.0;28.8;50;4;72;-;-;7;1014.5;-
8;4;22.00;0.0;28.9;45;4;156;-;-;9;1014.5;-
8;4;23.00;0.0;29.4;39;5;211;-;-;10;1014.4;-
8;4;24.00;0.0;28.9;-;4;-;-;-;500;-;-
8;5;1.00;0.0;28.9;42;9;131;-;-;45;1013.6;-
8;5;2.00;0.0;28.4;50;8;306;-;-;10;1014.0;-
8;5;3.00;0.0;28.6;40;11;240;-;-;10;1013.7;-
8;5;4.00;0.0;27.8;43;15;165;-;-;13;1014.0;-
8;5;5.00;0.0;27.9;45;11;133;-;-;140;1014.2;-
8;5;6.00;0.0;27.8;53;11;177;-;-;543;1014.2;-
8;5;7.00;0.0;28.2;57;15;-;-;-;1317;1014.5;-
8;5;8.00;0.0;28.4;62;13;288;-;-;1457;1014.5;-
8;5;9.00;0.0;26.8;79;18;281;-;-;2122;1014.7;-
8;5;10.00;0.0;26.9;74;15;287;-;-;2760;1014.8;-
8;5;11.00;0.0;27.0;74;13;306;-;-;3003;1014.7;-
8;5;12.00;0.0;27.5;71;10;277;-;-;3004;1014.6;-
8;5;13.00;0.0;27.9;67;11;-;-;-;2981;1014.4;-
8;5;14.00;0.0;28.0;63;17;309;-;-;2111;1014.1;-
8;5;15.00;0.0;27.9;63;20;275;-;-;2112;1014.0;-
8;5;16.00;0.0;28.1;62;18;261;-;-;1529;1013.9;-
8;5;17.00;0.0;28.4;58;13;281;-;-;919;1014.3;-
8;5;18.00;0.0;28.1;59;5;304;-;-;263;1014.5;-
8;5;19.00;0.0;26.3;57;17;74;-;-;38;1015.3;-
8;5;20.00;0.0;25.0;58;33;79;-;-;12;1015.9;-
8;5;21.00;0.0;24.2;57;40;62;-;-;12;1016.6;-
8;5;22.00;0.0;23.7;57;47;69;-;-;13;1016.7;-
8;5;23.00;0.0;23.2;56;52;65;-;-;12;1017.1;-
8;5;24.00;0.0;23.6;53;53;78;-;-;12;1017.0;-
8;6;1.00;0.0;23.8;49;48;79;-;-;12;1016.8;-
8;6;2.00;0.0;23.9;50;45;66;-;-;11;1016.5;-
8;6;3.00;0.0;24.4;45;37;86;-;-;12;1016.5;-
8;6;4.00;0.0;24.2;44;36;75;-;-;14;1016.6;-
8;6;5.00;0.0;24.3;43;42;68;-;-;73;1016.5;-
8;6;6.00;0.0;24.6;44;46;88;-;-;236;1016.3;-
8;6;7.00;0.0;24.9;42;41;89;-;-;362;1016.4;-
8;6;8.00;0.0;25.4;42;34;71;-;-;621;1016.8;-
8;6;9.00;0.0;25.9;42;37;67;-;-;1050;1016.7;-
8;6;10.00;0.0;27.5;40;35;74;-;-;2454;1016.4;-
8;6;11.00;0.0;28.1;38;29;66;-;-;3141;1016.1;-
8;6;12.00;0.0;29.2;36;23;73;-;-;3161;1015.5;-
8;6;13.00;0.0;29.0;36;21;44;-;-;2790;1015.0;-
8;6;14.00;0.0;29.5;37;17;27;-;-;2661;1014.4;-
8;6;15.00;0.0;29.6;36;17;55;-;-;2156;1014.2;-
8;6;16.00;0.0;29.6;36;21;40;-;-;1583;1013.8;-
8;6;17.00;0.0;29.2;38;18;67;-;-;951;1013.9;-
8;6;18.00;0.0;28.1;41;27;64;-;-;368;1013.9;-
8;6;19.00;0.0;27.1;43;29;76;-;-;38;1014.3;-
8;6;20.00;0.0;26.6;44;28;90;-;-;10;1014.9;-
8;6;21.00;0.0;26.0;45;22;82;-;-;10;1014.9;-
8;6;22.00;0.0;25.5;45;19;90;-;-;9;1014.8;-
8;6;23.00;0.0;25.2;46;20;85;-;-;9;1015.0;-
8;6;24.00;0.0;25.0;44;19;97;-;-;9;1014.8;-
8;7;1.00;0.0;24.9;47;16;103;-;-;8;1014.7;-
8;7;2.00;0.0;25.0;45;10;122;-;-;7;1014.6;-
8;7;3.00;0.0;24.4;48;13;98;-;-;7;1014.9;-
8;7;4.00;0.0;24.4;46;8;200;-;-;10;1014.8;-
8;7;5.00;0.0;24.5;45;6;154;-;-;108;1014.9;-
8;7;6.00;0.0;25.4;43;5;340;-;-;676;1015.1;-
8;7;7.00;0.0;25.2;48;5;275;-;-;1356;1015.3;-
8;7;8.00;0.0;27.0;48;10;44;-;-;1903;1015.1;-
8;7;9.00;0.0;29.2;39;18;77;-;-;2471;1014.8;-
8;7;10.00;0.0;27.0;55;14;279;-;-;2858;1014.6;-
8;7;11.00;0.0;27.0;60;23;319;-;-;3099;1014.3;-
8;7;12.00;0.0;27.2;61;18;285;-;-;3127;1014.0;-
8;7;13.00;0.0;27.5;66;18;288;-;-;3026;1013.5;-
8;7;14.00;0.0;27.3;65;19;241;-;-;2657;1013.4;-
8;7;15.00;0.0;27.6;60;20;247;-;-;2105;1013.2;-
8;7;16.00;0.0;27.3;67;18;241;-;-;1506;1013.1;-
8;7;17.00;0.0;27.1;68;11;54;-;-;913;1013.2;-
8;7;18.00;0.0;27.1;68;6;23;-;-;358;1013.2;-
8;7;19.00;0.0;27.0;70;3;221;-;-;28;1013.4;-
8;7;20.00;0.0;26.3;68;3;59;-;-;6;1013.7;-
8;7;21.00;0.0;26.6;58;4;106;-;-;8;1013.8;-
8;7;22.00;0.0;25.7;63;2;66;-;-;6;1013.8;-
8;7;23.00;0.0;25.6;58;2;221;-;-;7;1013.7;-
8;7;24.00;0.0;25.0;58;3;87;-;-;7;1013.6;-
8;8;1.00;0.0;24.8;57;3;125;-;-;7;1013.6;-
8;8;2.00;0.0;24.3;58;3;217;-;-;6;1013.5;-
8;8;3.00;0.0;24.3;57;3;95;-;-;7;1013.5;-
8;8;4.00;0.0;23.9;56;4;119;-;-;11;1013.5;-
8;8;5.00;0.0;24.8;51;4;127;-;-;201;1013.3;-
8;8;6.00;0.0;25.4;51;3;-;-;-;750;1013.7;-
8;8;7.00;0.0;25.1;59;5;341;-;-;1303;1014.0;-
8;8;8.00;0.0;25.3;63;4;345;-;-;1874;1013.8;-
8;8;9.00;0.0;25.7;65;8;339;-;-;2342;1013.8;-
8;8;10.00;0.0;26.0;65;10;339;-;-;2732;1013.9;-
8;8;11.00;0.0;26.3;67;14;328;-;-;2951;1013.9;-
8;8;12.00;0.0;26.9;65;14;335;-;-;2653;1014.2;-
8;8;13.00;0.0;27.4;62;10;324;-;-;3002;1014.0;-
8;8;14.00;0.0;27.3;63;8;331;-;-;2619;1013.7;-
8;8;15.00;0.0;27.3;68;9;329;-;-;2075;1013.5;-
8;8;16.00;0.0;27.3;65;6;-;-;-;1383;1012.9;-
8;8;17.00;0.0;27.1;69;8;335;-;-;688;1013.1;-
8;8;18.00;0.0;27.3;61;9;312;-;-;314;1013.3;-
8;8;19.00;0.0;27.1;63;5;47;-;-;26;1013.6;-
8;8;20.00;0.0;26.8;64;6;43;-;-;8;1014.1;-
8;8;21.00;0.0;26.7;61;7;82;-;-;10;1014.3;-
8;8;22.00;0.0;26.2;61;5;177;-;-;12;1014.7;-
8;8;23.00;0.0;27.0;53;8;127;-;-;12;1014.9;-
8;8;24.00;0.0;27.1;51;4;131;-;-;12;1015.1;-
8;9;1.00;0.0;26.6;52;7;90;-;-;9;1014.9;-
8;9;2.00;0.0;26.4;53;3;118;-;-;10;1014.7;-
8;9;3.00;0.0;26.0;54;6;88;-;-;9;1014.4;-
8;9;4.00;0.0;26.0;54;5;147;-;-;11;1014.6;-
8;9;5.00;0.0;26.3;53;7;147;-;-;162;1014.9;-
8;9;6.00;0.0;27.4;47;6;101;-;-;603;1015.5;-
8;9;7.00;0.0;28.3;49;7;152;-;-;1137;1015.6;-
8;9;8.00;0.0;27.7;57;9;265;-;-;1675;1016.0;-
8;9;9.00;0.0;27.2;62;10;340;-;-;1892;1016.0;-
8;9;10.00;0.0;27.1;73;12;317;-;-;2294;1016.2;-
8;9;11.00;0.0;27.2;72;18;258;-;-;2514;1016.0;-
8;9;12.00;0.0;27.0;76;21;269;-;-;2624;1016.2;-
8;9;13.00;0.0;27.3;70;21;263;-;-;2826;1016.3;-
8;9;14.00;0.0;27.1;70;23;263;-;-;2537;1016.4;-
8;9;15.00;0.0;27.3;69;16;297;-;-;1945;1016.4;-
8;9;16.00;0.0;27.2;69;10;340;-;-;1343;1016.3;-
8;9;17.00;0.0;27.2;67;9;343;-;-;769;1015.6;-
8;9;18.00;0.0;27.0;71;6;318;-;-;203;1016.1;-
8;9;19.00;0.0;27.2;64;7;289;-;-;16;1016.5;-
8;9;20.00;0.0;27.3;58;4;135;-;-;8;1016.3;-
8;9;21.00;0.0;26.4;60;4;200;-;-;7;1017.1;-
8;9;22.00;0.0;26.6;61;5;163;-;-;8;1016.7;-
8;9;23.00;0.0;26.3;55;4;113;-;-;8;1016.6;-
8;9;24.00;0.0;25.7;58;5;154;-;-;8;1016.1;-
8;10;1.00;0.0;25.8;57;4;66;-;-;8;1015.8;-
8;10;2.00;0.0;25.7;57;4;74;-;-;8;1015.5;-
8;10;3.00;0.0;24.9;62;3;158;-;-;7;1015.1;-
8;10;4.00;0.0;25.7;54;3;85;-;-;11;1014.6;-
8;10;5.00;0.0;25.5;66;2;334;-;-;122;1015.0;-
8;10;6.00;0.0;26.1;64;1;256;-;-;454;1014.9;-
8;10;7.00;0.0;26.9;60;2;289;-;-;1025;1014.9;-
8;10;8.00;0.4;26.5;68;4;160;-;-;770;1014.8;-
8;10;9.00;0.4;27.1;64;3;46;-;-;646;1015.1;-
8;10;10.00;0.0;27.6;62;8;307;-;-;1860;1014.8;-
8;10;11.00;0.0;27.6;64;11;316;-;-;1719;1014.9;-
8;10;12.00;0.0;27.4;67;10;313;-;-;1395;1014.7;-
8;10;13.00;0.0;27.4;72;8;311;-;-;1507;1014.4;-
8;10;14.00;0.0;27.4;76;6;348;-;-;1374;1014.2;-
8;10;15.00;0.0;28.1;75;3;287;-;-;1748;1013.6;-
8;10;16.00;0.0;27.5;78;6;330;-;-;1260;1013.3;-
8;10;17.00;0.0;27.2;83;8;320;-;-;388;1013.6;-
8;10;18.00;0.0;27.1;81;3;71;-;-;116;1013.3;-
8;10;19.00;0.0;27.1;78;1;71;-;-;14;1013.6;-
8;10;20.00;0.0;28.0;60;6;128;-;-;11;1014.0;-
8;10;21.00;0.0;25.8;56;24;89;-;-;7;1013.8;-
8;10;22.00;0.0;24.3;61;32;82;-;-;6;1014.2;-
8;10;23.00;0.0;23.7;56;46;74;-;-;13;1014.9;-
8;10;24.00;0.0;23.3;55;50;88;-;-;12;1015.0;-
8;11;1.00;0.2;22.1;59;55;59;-;-;13;1015.9;-
8;11;2.00;0.0;21.3;60;68;66;-;-;13;1016.0;-
