mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
7;20;14.00;0.0;27.4;68;31;5;41;4;2662;1012.9;-
7;20;15.00;0.0;27.3;69;28;354;45;1;2142;1012.6;-
7;20;16.00;0.0;27.5;68;27;5;38;7;1553;1012.3;-
7;20;17.00;0.0;27.5;64;23;8;30;14;907;1011.8;-
7;20;18.00;0.0;27.5;62;21;15;28;4;376;1011.7;-
7;20;19.00;0.0;27.5;64;17;31;24;26;13;1011.8;-
7;20;20.00;0.0;27.6;53;9;65;22;91;0;1011.7;-
7;20;21.00;0.0;27.5;53;9;99;15;99;0;1011.7;-
7;20;22.00;0.0;27.8;40;13;110;19;103;0;1011.2;-
7;20;23.00;0.0;28.4;34;23;123;39;128;0;1010.7;-
7;20;24.00;0.0;28.7;36;22;108;39;128;0;1010.7;-
7;21;1.00;0.0;28.4;44;23;126;35;112;0;1010.7;-
7;21;2.00;0.0;28.0;48;19;134;35;134;0;1010.8;-
7;21;3.00;0.0;27.3;51;19;116;38;133;0;1011.2;-
7;21;4.00;0.0;26.8;54;22;104;37;98;0;1011.7;-
7;21;5.00;0.0;25.1;53;30;106;54;98;93;1012.2;-
7;21;6.00;0.0;24.5;53;33;100;59;74;335;1012.7;-
7;21;7.00;0.0;25.8;48;35;111;59;87;709;1012.2;-
7;21;8.00;0.0;26.1;49;37;99;62;94;950;1012.2;-
7;21;9.00;0.0;27.7;44;36;94;55;114;1922;1011.7;-
7;21;10.00;0.0;26.9;47;41;78;68;77;1713;1011.2;-
7;21;11.00;0.0;26.0;48;38;92;63;80;1254;1012.7;-
7;21;12.00;0.0;24.9;53;35;67;63;75;1074;1013.1;-
7;21;13.00;0.0;24.1;55;34;86;53;97;385;1014.1;-
7;21;14.00;0.3;23.0;58;35;96;62;93;425;1014.2;-
7;21;15.00;0.1;21.6;69;43;88;76;90;337;1014.5;-
7;21;16.00;0.0;22.0;67;45;82;73;88;792;1014.1;-
7;21;17.00;0.0;21.9;65;45;83;68;98;538;1014.4;-
7;21;18.00;0.0;21.6;60;53;86;82;89;594;1014.6;-
7;21;19.00;0.0;21.2;60;47;83;79;96;57;1014.7;-
7;21;20.00;0.0;21.4;57;50;90;76;86;0;1015.6;-
7;21;21.00;0.0;21.3;53;49;90;82;100;0;1016.0;-
7;21;22.00;0.0;21.8;52;46;85;82;93;0;1016.4;-
7;21;23.00;0.0;21.3;55;46;85;84;94;0;1016.5;-
7;21;24.00;0.0;21.2;55;50;80;72;81;0;1016.2;-
7;22;1.00;0.0;21.0;56;50;74;77;76;0;1016.1;-
7;22;2.00;0.0;21.1;55;50;77;76;84;0;1015.9;-
7;22;3.00;0.0;21.1;56;53;81;76;83;0;1015.8;-
7;22;4.00;0.0;21.1;56;48;71;78;78;0;1016.0;-
7;22;5.00;0.0;20.7;56;50;72;84;73;53;1016.1;-
7;22;6.00;0.0;20.9;56;53;74;89;76;418;1016.4;-
7;22;7.00;0.0;21.3;54;58;76;103;95;1158;1017.2;-
7;22;8.00;0.0;21.9;49;59;76;92;78;2134;1017.6;-
7;22;9.00;0.0;22.2;47;62;83;99;66;2643;1018.5;-
7;22;10.00;0.0;22.5;44;60;73;104;75;3090;1018.1;-
7;22;11.00;0.0;22.8;42;58;75;96;95;2787;1018.4;-
7;22;12.00;0.0;22.8;42;61;80;103;94;2658;1018.4;-
7;22;13.00;0.0;22.9;43;58;79;94;77;3044;1018.0;-
7;22;14.00;0.0;23.2;42;58;86;92;80;2930;1018.0;-
7;22;15.00;0.0;23.3;43;57;76;89;89;1954;1017.9;-
7;22;16.00;0.0;22.3;47;57;82;90;89;630;1018.4;-
7;22;17.00;0.0;21.7;49;60;87;95;94;270;1018.7;-
7;22;18.00;0.0;21.5;49;55;88;91;79;128;1018.8;-
7;22;19.00;0.0;21.4;47;59;85;95;73;27;1019.0;-
7;22;20.00;0.0;21.0;50;63;80;91;81;0;1019.1;-
7;22;21.00;0.0;20.9;48;57;78;95;84;0;1019.2;-
7;22;22.00;0.0;20.4;49;66;85;103;72;0;1019.3;-
7;22;23.00;0.0;20.3;49;67;88;107;68;0;1019.7;-
7;22;24.00;0.0;20.1;49;67;85;97;82;0;1019.1;-
7;23;1.00;0.0;19.6;50;66;82;104;80;0;1019.5;-
7;23;2.00;0.0;19.0;53;68;84;107;70;0;1019.2;-
7;23;3.00;0.0;18.8;54;64;79;108;78;0;1019.9;-
7;23;4.00;0.0;19.6;48;61;78;105;85;2;1018.9;-
7;23;5.00;0.0;19.4;50;59;71;111;62;189;1018.4;-
7;23;6.00;0.0;19.5;52;66;80;124;86;674;1017.6;-
7;23;7.00;0.0;19.8;52;74;77;125;76;1193;1018.1;-
7;23;8.00;0.0;20.7;46;75;78;113;82;1619;1018.8;-
7;23;9.00;0.0;21.5;44;71;78;116;65;1814;1019.3;-
7;23;10.00;0.0;22.3;42;63;74;103;75;2528;1019.8;-
7;23;11.00;0.0;23.3;39;64;81;107;87;3125;1019.9;-
7;23;12.00;0.0;24.3;37;68;82;110;91;3292;1019.3;-
7;23;13.00;0.0;24.9;36;68;75;108;110;3043;1018.4;-
7;23;14.00;0.0;25.3;36;66;84;103;71;2696;1018.3;-
7;23;15.00;0.0;24.8;40;62;78;109;86;2142;1017.6;-
7;23;16.00;0.0;25.0;41;58;75;96;82;1450;1017.3;-
7;23;17.00;0.0;24.3;45;61;76;108;90;903;1017.7;-
7;23;18.00;0.0;24.1;46;60;78;103;90;367;1017.6;-
7;23;19.00;0.0;24.1;46;60;77;92;87;48;1018.0;-
7;23;20.00;0.0;24.3;45;51;81;89;82;0;1018.4;-
7;23;21.00;0.0;24.3;45;55;75;93;77;0;1018.7;-
7;23;22.00;0.0;24.4;45;57;76;104;79;0;1018.4;-
7;23;23.00;0.0;24.4;44;50;81;90;71;0;1017.8;-
7;23;24.00;0.0;24.1;45;59;77;92;76;0;1017.7;-
7;24;1.00;0.0;24.2;45;53;81;90;70;0;1017.5;-
7;24;2.00;0.0;24.5;45;53;82;83;94;0;1017.1;-
7;24;3.00;0.0;24.1;46;52;85;89;78;0;1017.1;-
7;24;4.00;0.0;24.4;45;56;87;96;80;2;1016.8;-
7;24;5.00;0.0;24.4;46;59;79;92;85;129;1016.2;-
7;24;6.00;0.0;25.7;42;40;103;85;69;711;1018.2;-
7;24;7.00;0.0;25.8;43;29;89;60;128;543;1017.3;-
7;24;8.00;0.0;26.1;42;38;102;74;116;314;1017.1;-
7;24;9.00;0.0;26.5;44;46;89;73;89;695;1016.7;-
7;24;10.00;0.0;27.6;43;50;85;83;90;2390;1015.8;-
7;24;11.00;0.0;27.8;44;48;75;82;78;1296;1015.0;-
7;24;12.00;0.0;28.3;44;39;94;81;97;473;1015.6;-
7;24;13.00;0.0;28.2;44;31;100;72;113;381;1015.7;-
7;24;14.00;0.0;28.4;43;35;96;64;84;820;1015.2;-
7;24;15.00;0.0;28.8;41;37;101;69;105;796;1015.2;-
7;24;16.00;0.0;28.3;43;33;93;59;113;464;1015.0;-
7;24;17.00;0.0;26.0;53;26;65;44;81;320;1015.5;-
7;24;18.00;0.0;25.7;56;24;78;46;80;150;1015.8;-
7;24;19.00;0.0;25.2;58;22;71;44;89;20;1016.5;-
7;24;20.00;0.0;24.5;59;23;85;58;88;0;1016.0;-
7;24;21.00;0.0;24.4;50;20;95;42;91;0;1016.0;-
7;24;22.00;0.0;23.6;55;21;94;42;114;0;1016.5;-
7;24;23.00;0.0;23.4;57;21;96;41;89;0;1016.0;-
7;24;24.00;0.0;23.4;59;19;100;40;92;0;1015.6;-
7;25;1.00;0.0;23.6;57;15;103;38;93;0;1014.6;-
7;25;2.00;0.0;23.4;58;9;110;40;100;0;1014.1;-
7;25;3.00;0.0;23.4;56;10;144;33;122;0;1014.1;-
7;25;4.00;0.0;23.5;55;6;167;23;140;0;1014.1;-
7;25;5.00;0.0;23.3;58;5;199;21;91;76;1014.1;-
7;25;6.00;0.0;23.7;57;4;141;18;98;108;1014.6;-
7;25;7.00;0.0;24.4;54;11;113;25;122;447;1014.6;-
7;25;8.00;0.0;24.8;54;17;117;24;123;930;1014.6;-
7;25;9.00;0.0;25.7;51;17;130;30;127;1537;1014.6;-
7;25;10.00;0.0;24.3;66;11;278;22;201;2191;1014.6;-
7;25;11.00;0.0;24.5;70;18;3;25;11;2875;1014.8;-
7;25;12.00;0.0;24.4;71;13;339;20;3;2510;1014.6;-
7;25;13.00;0.0;24.2;80;9;291;19;253;2831;1014.6;-
7;25;14.00;0.0;24.2;84;10;352;16;319;2385;1014.7;-
7;25;15.00;0.0;24.1;84;11;329;14;336;1900;1015.2;-
7;25;16.00;0.0;24.2;85;10;359;14;333;929;1015.1;-
7;25;17.00;0.0;24.4;81;12;11;19;2;407;1015.7;-
7;25;18.00;0.0;24.4;87;13;6;24;8;97;1015.7;-
7;25;19.00;0.0;24.1;90;12;24;16;23;2;1015.6;-
7;25;20.00;0.0;24.8;77;12;68;19;21;0;1016.0;-
7;25;21.00;0.0;24.0;81;12;183;19;15;0;1016.5;-
7;25;22.00;0.0;23.5;79;6;195;14;195;0;1016.5;-
7;25;23.00;0.0;23.3;79;6;152;16;128;0;1016.5;-
7;25;24.00;0.0;23.1;80;6;184;18;96;0;1016.5;-
7;26;1.00;0.0;23.0;83;6;96;20;104;0;1016.0;-
7;26;2.00;0.0;22.6;83;6;151;19;96;0;1016.5;-
7;26;3.00;0.0;21.9;84;6;199;19;93;0;1016.5;-
7;26;4.00;0.0;22.5;84;5;225;15;105;0;1016.8;-
7;26;5.00;0.0;22.9;82;4;174;13;94;36;1017.0;-
7;26;6.00;0.0;22.9;83;6;72;15;20;142;1017.5;-
7;26;7.00;0.0;22.9;84;9;275;14;16;515;1017.5;-
7;26;8.00;0.0;23.3;86;10;6;17;4;761;1017.6;-
7;26;9.00;0.0;23.6;88;14;11;18;7;2018;1017.8;-
7;26;10.00;0.0;23.7;87;15;21;19;353;2642;1018.1;-
7;26;11.00;0.0;24.3;84;12;358;18;27;3269;1017.5;-
7;26;12.00;0.0;24.3;87;12;338;15;345;2157;1017.5;-
7;26;13.00;0.0;25.0;83;10;287;19;270;2951;1017.1;-
7;26;14.00;0.0;25.2;86;12;24;23;19;2283;1016.6;-
7;26;15.00;0.0;25.6;84;13;21;18;23;2051;1016.3;-
7;26;16.00;0.0;26.4;77;10;56;17;31;1462;1016.1;-
7;26;17.00;0.0;26.0;76;13;25;17;17;906;1015.9;-
7;26;18.00;0.0;26.0;75;11;21;15;30;365;1016.1;-
7;26;19.00;0.0;25.2;84;12;27;16;27;25;1016.7;-
7;26;20.00;0.0;25.5;86;8;117;15;107;0;1016.6;-
7;26;21.00;0.0;25.1;86;12;21;21;26;0;1017.0;-
7;26;22.00;0.0;24.7;91;12;74;18;16;0;1017.1;-
7;26;23.00;0.0;24.9;85;8;27;14;23;0;1016.5;-
7;26;24.00;0.0;24.4;90;9;23;19;21;0;1016.5;-
7;27;1.00;0.0;24.3;91;11;99;17;91;0;1016.5;-
7;27;2.00;0.0;24.3;82;14;90;19;82;0;1016.5;-
7;27;3.00;0.0;23.9;76;13;46;19;115;0;1016.5;-
7;27;4.00;0.0;23.6;84;10;27;21;27;2;1017.0;-
7;27;5.00;0.0;23.7;83;10;106;21;30;216;1017.0;-
7;27;6.00;0.0;24.2;74;12;18;19;109;572;1017.5;-
7;27;7.00;0.0;24.2;80;15;11;17;23;977;1017.6;-
7;27;8.00;0.0;24.4;84;18;25;21;14;1791;1017.2;-
7;27;9.00;0.0;25.3;83;13;17;19;17;2479;1017.2;-
7;27;10.00;0.0;25.4;85;15;355;19;9;2789;1016.7;-
7;27;11.00;0.0;26.9;82;11;24;15;1;3102;1016.7;-
7;27;12.00;0.0;28.2;75;10;86;15;82;3124;1016.2;-
7;27;13.00;0.0;27.7;76;9;15;15;256;2962;1015.8;-
7;27;14.00;0.0;27.8;81;10;22;17;30;2607;1015.3;-
7;27;15.00;0.0;28.0;74;9;0;17;27;2100;1014.8;-
7;27;16.00;0.0;28.1;75;13;16;17;16;1488;1014.3;-
7;27;17.00;0.0;28.1;75;12;16;14;90;900;1014.3;-
7;27;18.00;0.0;27.6;80;13;25;15;23;357;1014.2;-
7;27;19.00;0.0;26.8;85;11;71;18;31;22;1014.8;-
7;27;20.00;0.0;28.1;70;13;105;18;93;0;1014.8;-
7;27;21.00;0.0;26.5;82;13;25;23;19;0;1014.2;-
7;27;22.00;0.0;26.4;78;8;27;19;36;0;1014.2;-
7;27;23.00;0.0;25.6;76;8;105;18;38;0;1014.6;-
7;27;24.00;0.0;25.9;65;14;101;23;96;0;1014.1;-
7;28;1.00;0.0;25.4;64;13;103;18;106;0;1013.8;-
7;28;2.00;0.0;25.4;66;11;94;19;95;0;1014.0;-
7;28;3.00;0.0;24.5;68;13;99;18;97;0;1013.6;-
7;28;4.00;0.0;24.5;70;11;92;15;93;1;1013.6;-
7;28;5.00;0.0;25.5;65;13;92;17;99;161;1013.6;-
7;28;6.00;0.0;25.5;67;13;24;17;23;506;1013.6;-
7;28;7.00;0.0;25.5;75;15;19;19;18;927;1013.7;-
7;28;8.00;0.0;26.2;79;12;16;17;27;1624;1013.6;-
7;28;9.00;0.0;26.6;76;17;12;23;15;2232;1013.5;-
7;28;10.00;0.0;27.3;75;18;6;20;7;2561;1013.4;-
7;28;11.00;0.0;27.8;72;15;8;21;0;2887;1013.4;-
7;28;12.00;0.0;28.5;62;13;4;19;3;2999;1013.3;-
7;28;13.00;0.0;28.9;62;15;17;20;8;2839;1012.4;-
7;28;14.00;0.0;28.9;62;12;3;15;13;2498;1011.9;-
7;28;15.00;0.0;28.3;66;12;348;16;332;2013;1011.8;-
7;28;16.00;0.0;28.1;69;14;8;24;10;1400;1011.4;-
7;28;17.00;0.0;28.5;59;21;7;28;13;821;1011.4;-
7;28;18.00;0.0;28.8;53;17;9;21;9;269;1011.3;-
7;28;19.00;0.0;28.7;51;12;95;18;10;4;1010.6;-
7;28;20.00;0.0;27.4;74;10;343;14;21;0;1011.4;-
7;28;21.00;0.0;27.7;67;15;92;27;3;0;1011.2;-
7;28;22.00;0.0;28.1;51;17;115;22;98;0;1010.7;-
7;28;23.00;0.0;28.8;44;17;103;28;110;0;1010.3;-
7;28;24.00;0.0;28.7;41;22;109;31;107;0;1010.2;-
7;29;1.00;0.0;28.7;40;20;113;28;108;0;1009.7;-
7;29;2.00;0.0;28.9;41;21;126;33;135;0;1009.5;-
7;29;3.00;0.0;28.4;42;23;128;39;128;0;1009.6;-
7;29;4.00;0.0;27.8;46;23;125;40;139;1;1009.9;-
7;29;5.00;0.0;28.3;45;18;115;28;103;178;1010.3;-
7;29;6.00;0.0;29.1;46;15;109;21;124;538;1010.7;-
7;29;7.00;0.0;29.1;47;13;126;30;125;942;1010.7;-
7;29;8.00;0.0;27.2;59;16;351;30;140;1719;1011.0;-
7;29;9.00;0.0;26.6;83;14;11;22;23;2369;1010.9;-
7;29;10.00;0.0;26.0;91;10;325;26;297;2698;1011.4;-
7;29;11.00;0.0;26.0;90;22;15;37;17;2903;1011.1;-
7;29;12.00;0.0;26.2;90;23;9;33;9;2976;1011.4;-
7;29;13.00;0.0;26.3;90;21;8;32;356;2877;1011.3;-
7;29;14.00;0.0;26.8;86;17;358;27;345;2523;1011.4;-
7;29;15.00;0.0;26.6;86;20;6;35;352;2054;1011.4;-
7;29;16.00;0.0;27.0;80;19;17;29;17;1449;1011.3;-
7;29;17.00;0.0;27.0;82;18;16;27;17;862;1011.2;-
7;29;18.00;0.0;26.5;86;17;78;28;10;62;1011.8;-
7;29;19.00;0.0;26.8;87;15;18;22;16;8;1012.4;-
7;29;20.00;0.0;27.1;77;10;79;16;101;0;1012.7;-
7;29;21.00;0.0;28.4;52;14;112;25;116;0;1012.7;-
7;29;22.00;0.0;26.8;65;9;330;21;105;0;1013.8;-
7;29;23.00;0.0;27.3;60;12;95;22;80;0;1013.9;-
7;29;24.00;0.0;28.0;44;16;109;30;107;0;1013.6;-
7;30;1.00;0.0;27.9;40;18;104;33;110;0;1013.6;-
7;30;2.00;0.0;27.5;40;36;98;63;98;0;1013.6;-
7;30;3.00;0.0;27.0;41;45;103;69;76;0;1013.8;-
7;30;4.00;0.0;26.5;47;36;84;61;88;0;1014.2;-
7;30;5.00;0.0;26.3;48;36;88;59;87;68;1014.6;-
7;30;6.00;0.0;27.2;43;42;102;68;105;312;1015.1;-
7;30;7.00;0.0;28.0;40;42;99;68;112;731;1015.5;-
7;30;8.00;0.0;28.7;39;41;94;62;84;1688;1015.6;-
7;30;9.00;0.0;29.4;39;38;87;60;90;1643;1015.7;-
7;30;10.00;0.0;30.3;36;33;104;52;74;2496;1015.7;-
7;30;11.00;0.0;30.9;35;27;101;48;96;1820;1015.2;-
7;30;12.00;0.0;30.8;39;24;64;47;70;2946;1015.2;-
7;30;13.00;0.0;31.6;36;22;58;47;82;2976;1014.8;-
7;30;14.00;0.0;31.9;36;22;82;42;49;2615;1014.3;-
7;30;15.00;0.0;27.2;77;23;269;43;86;2092;1014.2;-
7;30;16.00;0.0;27.2;75;18;271;31;259;1433;1014.7;-
7;30;17.00;0.0;27.4;70;12;352;22;257;801;1014.8;-
7;30;18.00;0.0;27.2;74;14;10;19;16;345;1014.8;-
7;30;19.00;0.0;28.4;50;24;84;59;81;35;1015.1;-
7;30;20.00;0.0;27.9;50;41;94;65;97;0;1015.7;-
7;30;21.00;0.0;27.0;54;39;88;62;81;0;1016.1;-
7;30;22.00;0.0;26.8;51;39;80;66;83;0;1016.3;-
7;30;23.00;0.0;26.6;49;43;86;68;95;0;1016.3;-
7;30;24.00;0.0;26.1;51;40;85;73;93;0;1016.1;-
7;31;1.00;0.0;25.6;52;40;72;72;75;0;1016.5;-
7;31;2.00;0.0;25.5;49;38;81;67;79;0;1017.0;-
7;31;3.00;0.0;24.8;52;32;72;65;74;0;1016.6;-
7;31;4.00;0.0;25.2;47;46;88;77;96;0;1016.2;-
7;31;5.00;0.0;25.3;47;45;87;74;80;168;1016.7;-
7;31;6.00;0.0;26.1;44;48;88;75;93;619;1017.1;-
7;31;7.00;0.0;26.8;42;35;82;68;97;1069;1017.5;-
7;31;8.00;0.0;27.7;41;34;89;57;87;1785;1017.5;-
7;31;9.00;0.0;29.1;38;33;99;55;79;2440;1017.5;-
7;31;10.00;0.0;29.7;37;28;91;51;86;2640;1017.3;-
7;31;11.00;0.0;30.0;39;27;70;50;77;3035;1016.7;-
7;31;12.00;0.0;30.7;36;28;71;50;52;3160;1016.1;-
7;31;13.00;0.0;31.1;32;27;66;54;58;3023;1016.1;-
7;31;14.00;0.0;31.3;30;31;72;56;56;2661;1015.6;-
7;31;15.00;0.0;31.5;27;28;77;50;66;2150;1015.2;-
7;31;16.00;0.0;31.5;28;30;73;55;53;1532;1015.1;-
7;31;17.00;0.0;31.5;22;28;86;48;78;943;1015.1;-
7;31;18.00;0.0;30.8;23;33;82;61;75;381;1015.3;-
7;31;19.00;0.0;29.5;30;33;85;57;86;4;1016.1;-
7;31;20.00;0.0;29.2;27;27;103;52;100;0;1016.9;-
7;31;21.00;0.0;28.4;28;15;119;36;106;0;1017.1;-
7;31;22.00;0.0;28.1;30;12;111;26;113;0;1017.5;-
7;31;23.00;0.0;27.5;35;19;106;44;94;0;1017.5;-
7;31;24.00;0.0;26.5;45;32;87;60;88;0;1017.2;-
8;1;1.00;0.0;26.4;45;33;96;58;98;0;1017.1;-
8;1;2.00;0.0;26.0;43;34;89;64;82;0;1017.1;-
8;1;3.00;0.0;26.1;40;24;114;50;107;0;1017.4;-
8;1;4.00;0.0;26.1;38;24;121;44;119;0;1017.4;-
8;1;5.00;0.0;26.4;37;16;6;50;124;180;1017.9;-
8;1;6.00;0.0;28.0;31;13;99;24;93;610;1018.0;-
8;1;7.00;0.0;28.1;31;17;2;35;99;1070;1018.1;-
8;1;8.00;0.0;29.5;31;16;84;33;92;1778;1017.6;-
8;1;9.00;0.0;30.3;31;21;69;44;56;2454;1017.3;-
8;1;10.00;0.0;31.6;27;17;61;40;62;2715;1017.2;-
8;1;11.00;0.0;28.1;50;25;355;35;355;3024;1016.7;-
8;1;12.00;0.0;27.8;62;26;347;37;9;3168;1016.3;-
8;1;13.00;0.0;28.1;62;26;356;32;353;3013;1015.7;-
8;1;14.00;0.0;28.2;67;21;354;30;353;2618;1015.1;-
8;1;15.00;0.0;28.5;68;17;4;25;354;2096;1014.7;-
8;1;16.00;0.0;29.2;62;16;16;28;9;1470;1014.2;-
8;1;17.00;0.0;29.8;56;18;257;32;257;892;1014.2;-
8;1;18.00;0.0;27.5;73;15;255;27;267;352;1014.7;-
8;1;19.00;0.0;27.7;62;9;21;17;34;24;1015.2;-
8;1;20.00;0.0;27.8;59;12;44;18;23;0;1015.7;-
8;1;21.00;0.0;27.6;57;8;89;20;94;0;1015.6;-
8;1;22.00;0.0;28.5;43;20;111;30;98;0;1015.6;-
8;1;23.00;0.0;27.9;41;17;121;26;104;0;1015.6;-
8;1;24.00;0.0;27.1;44;12;99;22;120;0;1015.6;-
8;2;1.00;0.0;26.4;52;7;75;21;37;0;1015.6;-
8;2;2.00;0.0;26.6;43;17;105;23;104;0;1015.1;-
8;2;3.00;0.0;26.6;44;14;111;21;119;0;1015.0;-
8;2;4.00;0.0;26.2;48;12;34;19;40;0;1015.1;-
8;2;5.00;0.0;26.8;42;13;105;20;106;143;1015.0;-
8;2;6.00;0.0;27.9;40;15;111;23;117;602;1015.2;-
8;2;7.00;0.0;28.0;42;14;18;24;72;1067;1015.2;-
8;2;8.00;0.0;26.9;59;17;3;22;1;1796;1015.3;-
8;2;9.00;0.0;26.9;65;15;10;20;10;2487;1015.7;-
8;2;10.00;0.0;27.5;54;17;9;25;4;2841;1015.8;-
8;2;11.00;0.0;27.8;55;17;10;23;7;3044;1015.7;-
8;2;12.00;0.0;28.3;53;14;16;19;0;3097;1015.3;-
8;2;13.00;0.0;28.4;51;13;359;17;7;2926;1015.2;-
8;2;14.00;0.0;29.0;56;12;23;20;333;2107;1014.8;-
8;2;15.00;0.0;29.3;53;10;15;18;25;2011;1014.4;-
8;2;16.00;0.0;28.4;57;12;30;17;24;1611;1014.3;-
8;2;17.00;0.0;28.7;57;9;16;15;78;869;1014.3;-
8;2;18.00;0.0;28.8;51;14;23;18;22;318;1014.8;-
8;2;19.00;0.0;28.7;43;12;31;16;24;4;1014.5;-
8;2;20.00;0.0;29.0;48;13;101;19;98;0;1014.7;-
8;2;21.00;0.0;26.8;72;9;35;19;32;0;1014.8;-
8;2;22.00;0.0;27.4;66;6;88;18;35;0;1014.7;-
8;2;23.00;0.0;26.8;57;6;298;17;38;0;1014.7;-
8;2;24.00;0.0;26.2;52;5;147;13;96;0;1015.1;-
8;3;1.00;0.0;26.1;58;12;80;19;88;0;1015.1;-
8;3;2.00;0.0;26.2;49;13;96;21;112;0;1014.6;-
8;3;3.00;0.0;25.6;48;10;114;19;110;0;1014.6;-
8;3;4.00;0.0;25.5;53;7;41;18;93;0;1014.1;-
8;3;5.00;0.0;26.4;53;9;28;19;80;135;1014.1;-
8;3;6.00;0.0;26.2;56;11;25;20;23;550;1014.2;-
8;3;7.00;0.0;26.2;68;18;15;21;22;1061;1014.3;-
8;3;8.00;0.0;26.1;73;15;359;18;2;1758;1014.8;-
8;3;9.00;0.0;26.5;72;19;5;24;9;2459;1015.3;-
8;3;10.00;0.0;27.4;54;19;12;22;19;2727;1015.2;-
8;3;11.00;0.0;27.2;61;19;8;25;12;2851;1015.1;-
8;3;12.00;0.0;27.4;65;21;14;26;19;3033;1014.8;-
8;3;13.00;0.0;27.8;61;19;14;23;10;2774;1014.8;-
8;3;14.00;0.0;27.7;70;15;8;20;8;2444;1014.3;-
8;3;15.00;0.0;27.3;82;19;5;23;10;1989;1014.2;-
8;3;16.00;0.0;27.3;80;19;16;24;16;1392;1013.7;-
8;3;17.00;0.0;28.6;57;19;11;24;16;849;1013.7;-
8;3;18.00;0.0;28.3;59;17;9;22;1;330;1013.7;-
8;3;19.00;0.0;27.8;64;16;16;21;6;13;1014.2;-
8;3;20.00;0.0;27.5;59;10;130;18;110;0;1014.8;-
8;3;21.00;0.0;27.6;56;12;93;21;95;0;1015.2;-
8;3;22.00;0.0;26.6;64;12;98;21;93;0;1015.6;-
8;3;23.00;0.0;26.1;62;8;101;14;97;0;1015.1;-
8;3;24.00;0.0;25.9;58;6;98;13;24;0;1015.1;-
8;4;1.00;0.0;26.0;69;10;69;18;84;0;1014.6;-
8;4;2.00;0.0;25.4;60;6;183;19;100;0;1014.5;-
8;4;3.00;0.0;26.7;50;17;107;31;106;0;1014.6;-
8;4;4.00;0.0;26.3;53;26;111;39;100;0;1014.6;-
8;4;5.00;0.0;26.6;52;32;113;46;122;124;1014.5;-
8;4;6.00;0.0;27.7;50;28;101;47;118;549;1014.5;-
8;4;7.00;0.0;29.3;45;28;104;45;97;1001;1014.8;-
8;4;8.00;0.0;31.3;35;21;112;40;110;1657;1014.7;-
8;4;9.00;0.0;27.3;70;11;320;20;120;2348;1014.8;-
8;4;10.00;0.0;27.5;73;13;16;24;18;2685;1014.8;-
8;4;11.00;0.0;28.4;54;15;6;24;13;2968;1015.2;-
8;4;12.00;0.0;28.2;53;13;0;23;354;3074;1014.7;-
8;4;13.00;0.0;28.0;59;18;3;25;3;2909;1014.8;-
8;4;14.00;0.0;27.8;68;18;13;24;356;2515;1014.2;-
8;4;15.00;0.0;27.6;77;19;0;24;0;2001;1013.7;-
8;4;16.00;0.0;27.7;75;21;14;25;16;1393;1013.3;-
8;4;17.00;0.0;28.3;70;21;1;26;9;854;1012.8;-
8;4;18.00;0.0;27.9;71;23;21;30;17;319;1012.8;-
8;4;19.00;0.0;28.5;58;23;11;28;7;15;1013.7;-
8;4;20.00;0.0;28.3;54;13;20;25;20;0;1013.6;-
8;4;21.00;0.0;27.4;63;5;138;12;243;0;1013.7;-
8;4;22.00;0.0;26.9;70;8;59;17;54;0;1014.0;-
8;4;23.00;0.0;26.5;69;6;99;15;68;0;1013.6;-
8;4;24.00;0.0;26.4;55;10;117;16;95;0;1013.2;-
8;5;1.00;0.0;26.4;68;8;67;15;43;0;1012.9;-
8;5;2.00;0.0;25.8;58;7;141;17;33;0;1012.7;-
8;5;3.00;0.0;26.0;74;10;25;24;24;0;1012.7;-
8;5;4.00;0.0;25.8;77;9;75;18;39;0;1013.1;-
8;5;5.00;0.0;25.7;61;7;100;15;98;100;1013.1;-
8;5;6.00;0.0;27.0;54;10;31;17;28;544;1013.1;-
8;5;7.00;0.0;26.6;62;14;19;21;18;1011;1013.3;-
8;5;8.00;0.0;26.9;79;18;1;24;357;1729;1013.8;-
8;5;9.00;0.0;27.3;74;23;358;30;353;2301;1014.3;-
8;5;10.00;0.0;27.5;71;21;353;27;357;2729;1014.3;-
8;5;11.00;0.0;27.7;72;24;2;30;354;2953;1014.3;-
8;5;12.00;0.0;27.8;76;21;5;27;14;3046;1014.3;-
8;5;13.00;0.0;27.8;75;19;351;25;20;2900;1013.8;-
8;5;14.00;0.0;27.9;72;15;8;19;13;2494;1013.8;-
8;5;15.00;0.0;28.0;72;12;351;16;358;1940;1013.4;-
8;5;16.00;0.0;28.1;77;12;355;16;2;1314;1013.1;-
8;5;17.00;0.0;28.2;83;10;25;12;28;753;1012.7;-
8;5;18.00;0.0;27.6;86;12;25;14;15;270;1012.3;-
8;5;19.00;0.0;27.2;92;12;18;15;15;0;1012.9;-
8;5;20.00;0.0;26.7;96;12;75;19;30;0;1013.3;-
8;5;21.00;0.0;27.4;70;9;300;16;25;0;1013.7;-
