mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
3;18;11.00;0.8;6.7;76;37;98;-;-;646;1003.3;-
3;18;12.00;0.0;8.0;68;39;94;-;-;1062;1002.8;-
3;18;13.00;0.0;9.5;57;37;99;-;-;1321;1002.5;-
3;18;14.00;0.0;10.3;56;35;63;-;-;2145;1003.6;-
3;18;15.00;0.0;9.2;62;41;60;-;-;1526;1004.0;-
3;18;16.00;0.0;9.1;59;44;69;-;-;762;1004.5;-
3;18;17.00;0.0;8.2;62;44;67;-;-;265;1005.1;-
3;18;18.00;0.0;7.7;62;48;60;-;-;2;1006.0;-
3;18;19.00;0.0;7.5;61;44;60;-;-;0;1007.0;-
3;18;20.00;0.0;7.0;62;44;60;-;-;0;1007.6;-
3;18;21.00;0.0;6.6;63;42;68;-;-;0;1008.5;-
3;18;22.00;0.0;6.6;61;41;65;-;-;0;1008.5;-
3;18;23.00;0.0;6.9;59;37;62;-;-;0;1008.9;-
3;18;24.00;0.0;7.0;56;34;65;-;-;0;1009.1;-
3;19;1.00;0.0;6.8;50;22;97;-;-;0;1009.4;-
3;19;2.00;0.0;5.9;54;16;70;-;-;0;1009.4;-
3;19;3.00;0.0;5.8;50;17;106;-;-;0;1009.0;-
3;19;4.00;0.0;5.4;51;22;104;-;-;0;1008.6;-
3;19;5.00;0.0;5.6;48;21;98;-;-;0;1008.6;-
3;19;6.00;0.0;6.1;45;18;111;-;-;147;1009.7;-
3;19;7.00;0.0;7.0;42;16;154;-;-;809;1010.4;-
3;19;8.00;0.0;8.8;36;9;114;-;-;1441;1010.8;-
3;19;9.00;0.0;10.1;30;12;89;-;-;2028;1010.3;-
3;19;10.00;0.0;10.8;27;15;88;-;-;2477;1009.9;-
3;19;11.00;0.0;11.3;32;15;57;-;-;2705;1009.1;-
3;19;12.00;0.0;11.3;34;11;296;-;-;2714;1008.9;-
3;19;13.00;0.0;10.7;45;17;294;-;-;2535;1007.8;-
3;19;14.00;0.0;10.0;52;24;259;-;-;2152;1007.8;-
3;19;15.00;0.0;10.2;50;22;264;-;-;1622;1007.6;-
3;19;16.00;0.0;10.2;48;17;246;-;-;984;1007.6;-
3;19;17.00;0.0;10.1;41;8;236;-;-;246;1008.0;-
3;19;18.00;0.0;9.8;41;3;203;-;-;0;1008.4;-
3;19;19.00;0.0;9.1;42;4;101;-;-;0;1008.5;-
3;19;20.00;0.0;8.8;46;6;46;-;-;0;1009.2;-
3;19;21.00;0.0;8.6;48;5;64;-;-;0;1009.7;-
3;19;22.00;0.0;7.6;45;9;128;-;-;0;1009.7;-
3;19;23.00;0.0;8.1;43;11;100;-;-;0;1010.0;-
3;19;24.00;0.0;7.7;46;16;108;-;-;0;1009.9;-
3;20;1.00;0.0;8.5;48;24;68;-;-;0;1009.6;-
3;20;2.00;0.0;8.6;48;33;70;-;-;0;1009.0;-
3;20;3.00;0.0;8.7;47;36;60;-;-;0;1008.7;-
3;20;4.00;0.0;8.5;46;31;67;-;-;0;1008.5;-
3;20;5.00;0.0;8.6;47;30;56;-;-;0;1008.7;-
3;20;6.00;0.0;8.7;43;32;65;-;-;57;1008.9;-
3;20;7.00;0.0;9.0;41;33;64;-;-;346;1009.4;-
3;20;8.00;0.0;9.2;41;33;59;-;-;595;1009.9;-
3;20;9.00;0.0;9.8;38;32;68;-;-;1450;1009.9;-
3;20;10.00;0.0;10.3;32;32;55;-;-;1924;1009.9;-
3;20;11.00;0.0;10.9;29;27;58;-;-;2330;1009.9;-
3;20;12.00;0.0;11.2;28;23;78;-;-;2540;1009.4;-
3;20;13.00;0.0;11.9;24;12;81;-;-;2592;1008.4;-
3;20;14.00;0.0;10.9;31;23;343;-;-;1124;1008.0;-
3;20;15.00;0.0;10.6;43;12;272;-;-;1264;1007.0;-
3;20;16.00;0.0;10.7;48;10;282;-;-;1004;1007.1;-
3;20;17.00;0.0;10.8;34;14;85;-;-;309;1007.2;-
3;20;18.00;0.0;9.7;35;14;126;-;-;6;1007.6;-
3;20;19.00;0.0;9.0;38;12;137;-;-;0;1008.0;-
3;20;20.00;0.0;8.6;38;9;170;-;-;0;1008.0;-
3;20;21.00;0.0;8.2;43;7;87;-;-;0;1007.8;-
3;20;22.00;0.0;7.8;39;11;109;-;-;0;1007.2;-
3;20;23.00;0.0;7.5;39;6;109;-;-;0;1006.5;-
3;20;24.00;0.0;7.6;39;5;145;-;-;0;1005.6;-
3;21;1.00;0.0;7.0;40;7;98;-;-;0;1004.5;-
3;21;2.00;0.0;7.2;42;7;131;-;-;0;1003.6;-
3;21;3.00;0.0;7.1;42;5;130;-;-;0;1002.6;-
3;21;4.00;0.0;7.0;38;9;121;-;-;0;1001.7;-
3;21;5.00;0.0;6.9;38;10;118;-;-;0;1000.7;-
3;21;6.00;0.0;7.0;42;9;116;-;-;37;999.8;-
3;21;7.00;0.0;7.4;43;10;111;-;-;245;998.9;-
3;21;8.00;0.0;8.5;42;12;122;-;-;721;998.2;-
3;21;9.00;0.0;10.0;48;19;180;-;-;1274;997.6;-
3;21;10.00;0.0;10.6;44;17;203;-;-;1096;997.0;-
3;21;11.00;0.0;10.6;46;18;200;-;-;825;995.8;-
3;21;12.00;0.0;10.1;52;19;206;-;-;602;994.9;-
3;21;13.00;0.0;10.2;54;17;206;-;-;473;993.9;-
3;21;14.00;0.0;10.9;47;15;178;-;-;326;992.9;-
3;21;15.00;0.0;9.7;54;20;205;-;-;136;992.4;-
3;21;16.00;0.0;9.9;52;18;173;-;-;79;990.9;-
3;21;17.00;0.2;9.0;62;17;164;-;-;4;990.3;-
3;21;18.00;0.8;8.1;71;18;117;-;-;0;989.1;-
3;21;19.00;0.6;7.9;78;15;124;-;-;0;988.3;-
3;21;20.00;0.6;8.6;82;17;130;-;-;0;987.5;-
3;21;21.00;0.0;9.0;79;23;150;-;-;0;986.7;-
3;21;22.00;0.4;8.6;83;21;135;-;-;0;986.1;-
3;21;23.00;0.4;9.4;85;14;166;-;-;0;985.5;-
3;21;24.00;0.0;9.8;82;18;154;-;-;0;985.0;-
3;22;1.00;0.0;9.7;82;12;129;-;-;0;984.4;-
3;22;2.00;0.6;9.7;82;9;142;-;-;0;983.7;-
3;22;3.00;0.6;9.3;84;12;160;-;-;0;983.1;-
3;22;4.00;2.8;9.3;90;17;232;-;-;0;983.3;-
3;22;5.00;0.4;9.3;92;13;191;-;-;0;983.3;-
3;22;6.00;0.0;9.3;92;6;143;-;-;25;983.9;-
3;22;7.00;0.0;9.6;92;5;94;-;-;161;984.3;-
3;22;8.00;0.0;10.2;90;3;163;-;-;483;985.7;-
3;22;9.00;0.2;8.0;76;11;89;-;-;339;986.2;-
3;22;10.00;0.4;7.0;79;31;74;-;-;257;986.8;-
3;22;11.00;0.0;7.6;75;32;74;-;-;690;987.3;-
3;22;12.00;0.0;7.3;72;29;81;-;-;634;987.6;-
3;22;13.00;0.0;7.3;70;31;88;-;-;867;988.2;-
3;22;14.00;0.0;8.1;66;33;74;-;-;1254;988.1;-
3;22;15.00;0.0;7.8;70;34;72;-;-;373;988.0;-
3;22;16.00;0.0;8.0;68;30;80;-;-;390;988.1;-
3;22;17.00;0.0;7.6;67;23;79;-;-;107;988.6;-
3;22;18.00;0.0;7.0;68;23;81;-;-;1;989.0;-
3;22;19.00;1.0;7.0;77;19;87;-;-;0;990.1;-
3;22;20.00;0.2;6.8;76;23;91;-;-;0;989.6;-
3;22;21.00;0.0;7.1;74;19;94;-;-;0;990.1;-
3;22;22.00;8.6;5.6;80;21;54;-;-;0;990.5;-
3;22;23.00;2.2;6.9;84;22;90;-;-;0;990.0;-
3;22;24.00;0.0;6.6;80;19;97;-;-;0;989.9;-
3;23;1.00;0.0;6.6;75;19;108;-;-;0;990.1;-
3;23;2.00;0.0;6.9;75;14;113;-;-;0;990.1;-
3;23;3.00;0.0;7.2;71;16;101;-;-;0;990.1;-
3;23;4.00;0.0;7.4;68;15;98;-;-;0;990.7;-
3;23;5.00;0.0;7.6;71;16;93;-;-;0;991.1;-
3;23;6.00;0.0;7.7;70;15;98;-;-;193;992.0;-
3;23;7.00;0.0;8.3;68;15;86;-;-;652;991.9;-
3;23;8.00;0.0;9.3;64;19;81;-;-;1370;992.4;-
3;23;9.00;0.0;10.4;62;16;101;-;-;1776;992.5;-
3;23;10.00;0.0;10.5;64;17;76;-;-;1014;992.0;-
3;23;11.00;0.0;10.6;64;19;78;-;-;1005;991.5;-
3;23;12.00;0.0;10.4;66;18;85;-;-;457;991.0;-
3;23;13.00;4.6;7.6;82;15;16;-;-;81;990.5;-
3;23;14.00;0.4;8.2;82;23;60;-;-;142;990.0;-
3;23;15.00;0.4;7.2;80;21;62;-;-;118;989.4;-
3;23;16.00;0.4;6.9;81;24;58;-;-;64;988.5;-
3;23;17.00;0.8;6.6;81;26;66;-;-;8;987.6;-
3;23;18.00;0.4;7.0;78;38;73;-;-;0;986.6;-
3;23;19.00;2.4;6.7;80;45;52;-;-;0;986.0;-
3;23;20.00;0.0;7.5;74;40;50;-;-;0;985.9;-
3;23;21.00;0.4;7.4;73;25;32;-;-;0;986.4;-
3;23;22.00;1.0;6.9;74;21;351;-;-;0;987.2;-
3;23;23.00;0.4;6.7;83;13;321;-;-;0;987.5;-
3;23;24.00;0.4;6.8;87;12;324;-;-;0;988.4;-
3;24;1.00;1.4;6.7;87;15;295;-;-;0;989.2;-
3;24;2.00;4.0;5.8;88;8;142;-;-;0;989.2;-
3;24;3.00;2.4;5.4;89;6;174;-;-;0;989.5;-
3;24;4.00;1.0;4.8;89;9;88;-;-;0;989.7;-
3;24;5.00;0.6;4.6;89;9;120;-;-;0;989.6;-
3;24;6.00;2.0;4.4;90;10;104;-;-;3;990.1;-
3;24;7.00;0.2;4.8;90;4;290;-;-;111;990.6;-
3;24;8.00;0.0;6.3;89;6;127;-;-;401;990.7;-
3;24;9.00;0.8;6.7;86;8;45;-;-;518;990.9;-
3;24;10.00;0.0;7.2;80;8;104;-;-;453;990.5;-
3;24;11.00;0.0;7.8;75;9;133;-;-;1103;990.0;-
3;24;12.00;0.0;8.9;68;6;239;-;-;1244;989.5;-
3;24;13.00;0.0;8.5;68;8;269;-;-;2364;989.3;-
3;24;14.00;0.0;8.4;71;10;268;-;-;2201;989.2;-
3;24;15.00;0.0;8.2;73;12;303;-;-;1752;989.5;-
3;24;16.00;0.0;8.1;76;9;279;-;-;967;990.0;-
3;24;17.00;0.0;7.5;66;13;137;-;-;210;990.6;-
3;24;18.00;0.0;6.8;69;13;117;-;-;13;991.2;-
3;24;19.00;0.0;6.7;72;12;88;-;-;0;991.5;-
3;24;20.00;0.0;6.8;72;15;92;-;-;0;991.5;-
3;24;21.00;0.0;6.5;69;11;51;-;-;0;992.1;-
3;24;22.00;0.0;6.4;56;14;78;-;-;0;992.1;-
3;24;23.00;0.0;6.0;58;10;155;-;-;0;992.5;-
3;24;24.00;0.0;5.5;60;13;67;-;-;0;993.0;-
3;25;1.00;0.0;4.2;68;23;89;-;-;0;993.4;-
3;25;2.00;0.0;3.6;77;25;90;-;-;0;992.6;-
3;25;3.00;0.0;4.1;67;17;139;-;-;0;993.3;-
3;25;4.00;0.0;4.3;63;7;100;-;-;0;994.3;-
3;25;5.00;0.0;4.0;65;8;153;-;-;0;995.0;-
3;25;6.00;0.0;4.7;62;5;52;-;-;215;997.5;-
3;25;7.00;0.0;5.6;59;7;94;-;-;745;997.3;-
3;25;8.00;0.0;6.8;58;5;38;-;-;1549;997.3;-
3;25;9.00;0.0;7.8;54;5;13;-;-;1837;996.8;-
3;25;10.00;0.0;6.8;65;23;267;-;-;913;997.7;-
3;25;11.00;0.0;7.0;65;18;265;-;-;2036;998.4;-
3;25;12.00;0.0;7.2;59;17;251;-;-;2673;998.4;-
3;25;13.00;0.0;7.7;59;16;247;-;-;2331;998.3;-
3;25;14.00;0.0;7.8;60;17;263;-;-;1835;999.0;-
3;25;15.00;0.8;3.2;85;35;358;-;-;235;1001.2;-
3;25;16.00;0.4;4.2;79;17;116;-;-;524;1000.4;-
3;25;17.00;0.0;6.0;66;10;132;-;-;388;1001.0;-
3;25;18.00;0.0;5.3;69;8;71;-;-;15;1001.8;-
3;25;19.00;0.0;5.1;63;10;168;-;-;0;1002.5;-
3;25;20.00;0.0;5.3;60;5;121;-;-;0;1003.1;-
3;25;21.00;0.0;6.4;51;9;22;-;-;0;1003.4;-
3;25;22.00;0.0;7.0;40;18;42;-;-;0;1003.8;-
3;25;23.00;0.0;5.9;41;19;180;-;-;0;1004.1;-
3;25;24.00;0.0;6.4;56;7;193;-;-;0;1004.6;-
3;26;1.00;0.0;4.8;50;6;74;-;-;0;1004.7;-
3;26;2.00;0.0;4.4;58;3;117;-;-;0;1004.6;-
3;26;3.00;0.0;3.7;60;4;131;-;-;0;1004.7;-
3;26;4.00;0.0;3.6;59;5;123;-;-;0;1004.8;-
3;26;5.00;0.0;3.9;49;6;78;-;-;0;1004.8;-
3;26;6.00;0.0;5.0;49;6;152;-;-;254;1006.5;-
3;26;7.00;0.0;6.9;40;4;124;-;-;935;1007.1;-
3;26;8.00;0.0;8.2;42;8;112;-;-;1575;1006.6;-
3;26;9.00;0.0;9.0;40;7;216;-;-;2137;1007.0;-
3;26;10.00;0.0;8.6;50;11;323;-;-;2552;1006.5;-
3;26;11.00;0.0;9.2;48;13;328;-;-;2778;1006.1;-
3;26;12.00;0.0;9.3;45;15;319;-;-;2820;1005.6;-
3;26;13.00;0.0;9.4;45;10;341;-;-;1916;1005.0;-
3;26;14.00;0.0;9.6;54;13;329;-;-;1334;1004.4;-
3;26;15.00;0.0;9.8;61;16;329;-;-;971;1003.6;-
3;26;16.00;0.0;10.2;64;15;328;-;-;1018;1003.6;-
3;26;17.00;0.0;10.3;65;12;325;-;-;176;1003.5;-
3;26;18.00;0.0;10.9;56;8;130;-;-;3;1003.6;-
3;26;19.00;0.2;10.4;61;6;93;-;-;0;1004.1;-
3;26;20.00;0.0;10.3;64;7;115;-;-;0;1003.7;-
3;26;21.00;1.0;9.8;74;5;66;-;-;0;1003.4;-
3;26;22.00;0.0;9.6;74;5;88;-;-;0;1002.9;-
3;26;23.00;0.0;10.0;73;8;133;-;-;0;1002.6;-
3;26;24.00;0.0;9.6;69;15;127;-;-;0;1002.4;-
3;27;1.00;0.0;9.6;68;7;89;-;-;0;1002.0;-
3;27;2.00;0.0;9.8;68;5;48;-;-;0;1001.1;-
3;27;3.00;0.0;9.3;74;5;102;-;-;0;1000.2;-
3;27;4.00;0.0;9.3;70;6;93;-;-;0;1000.3;-
3;27;5.00;0.0;9.4;72;8;83;-;-;0;1000.3;-
3;27;6.00;0.0;9.4;73;8;134;-;-;7;1000.3;-
3;27;7.00;0.8;9.1;78;6;102;-;-;98;1000.2;-
3;27;8.00;0.2;9.1;81;5;88;-;-;204;1000.5;-
3;27;9.00;1.2;9.4;82;10;91;-;-;255;1000.6;-
3;27;10.00;0.6;9.7;82;11;90;-;-;299;1000.2;-
3;27;11.00;0.6;9.8;80;13;82;-;-;317;1000.2;-
3;27;12.00;0.8;9.8;82;12;72;-;-;429;1000.2;-
3;27;13.00;0.6;10.1;81;10;98;-;-;421;1000.0;-
3;27;14.00;0.4;10.0;82;12;73;-;-;471;999.8;-
3;27;15.00;1.2;9.6;80;16;88;-;-;211;999.7;-
3;27;16.00;0.6;9.7;79;15;79;-;-;138;1000.0;-
3;27;17.00;0.4;9.9;74;13;127;-;-;28;1000.6;-
3;27;18.00;0.0;10.2;67;12;98;-;-;0;1000.8;-
3;27;19.00;0.0;10.6;64;9;111;-;-;0;1001.3;-
3;27;20.00;0.0;10.7;62;12;66;-;-;0;1001.8;-
3;27;21.00;0.0;10.3;60;12;100;-;-;0;1001.8;-
3;27;22.00;0.0;10.1;62;27;62;-;-;0;1001.5;-
3;27;23.00;0.0;10.1;61;32;65;-;-;0;1002.0;-
3;27;24.00;0.0;10.1;61;34;68;-;-;0;1002.2;-
3;28;1.00;0.0;9.8;64;38;58;-;-;0;1002.5;-
3;28;2.00;0.0;10.0;62;39;64;-;-;0;1002.7;-
3;28;3.00;0.0;9.9;64;37;58;-;-;0;1003.1;-
3;28;4.00;0.0;9.7;65;35;79;-;-;0;1003.6;-
3;28;5.00;0.2;10.0;66;42;64;-;-;0;1004.1;-
3;28;6.00;0.0;10.2;66;44;60;-;-;50;1005.1;-
3;28;7.00;0.0;10.3;66;44;59;-;-;115;1006.0;-
3;28;8.00;0.0;10.7;64;50;59;-;-;250;1007.1;-
3;28;9.00;0.0;11.4;62;45;66;-;-;608;1008.7;-
3;28;10.00;0.0;12.0;60;39;69;-;-;557;1009.7;-
3;28;11.00;0.0;12.6;58;19;97;-;-;561;1010.6;-
3;28;12.00;0.0;12.8;57;19;58;-;-;961;1011.0;-
3;28;13.00;0.0;13.0;57;23;52;-;-;961;1011.1;-
3;28;14.00;0.0;13.3;57;26;61;-;-;1182;1011.1;-
3;28;15.00;0.0;13.4;57;31;65;-;-;817;1011.5;-
3;28;16.00;0.0;13.7;57;31;59;-;-;901;1011.3;-
3;28;17.00;0.0;13.2;57;27;72;-;-;408;1011.7;-
3;28;18.00;0.0;12.7;60;26;74;-;-;23;1012.2;-
3;28;19.00;0.0;12.2;62;24;80;-;-;0;1013.2;-
3;28;20.00;0.0;12.2;60;18;105;-;-;0;1013.6;-
3;28;21.00;0.0;12.4;59;14;114;-;-;0;1013.7;-
3;28;22.00;0.0;12.0;59;11;122;-;-;0;1014.2;-
3;28;23.00;0.0;11.0;63;4;174;-;-;0;1013.7;-
3;28;24.00;0.0;10.6;67;4;70;-;-;0;1014.2;-
3;29;1.00;0.0;9.7;70;4;181;-;-;0;1013.7;-
3;29;2.00;0.0;9.4;72;3;190;-;-;0;1013.9;-
3;29;3.00;0.0;9.6;73;4;168;-;-;0;1013.8;-
3;29;4.00;0.0;9.5;73;5;142;-;-;0;1014.7;-
3;29;5.00;0.0;9.3;80;3;359;-;-;0;1015.2;-
3;29;6.00;0.0;9.8;84;2;129;-;-;244;1017.4;-
3;29;7.00;0.0;10.0;78;2;252;-;-;864;1018.0;-
3;29;8.00;0.0;9.9;80;4;299;-;-;1470;1017.9;-
3;29;9.00;0.0;10.1;84;4;278;-;-;2037;1018.5;-
3;29;10.00;0.0;10.2;86;6;315;-;-;2484;1019.0;-
3;29;11.00;0.0;10.9;87;4;241;-;-;2689;1019.0;-
3;29;12.00;0.0;12.3;68;3;253;-;-;2733;1018.4;-
3;29;13.00;0.0;12.7;72;6;311;-;-;2486;1018.2;-
3;29;14.00;0.0;13.8;67;6;186;-;-;2101;1018.5;-
3;29;15.00;0.0;12.8;74;8;186;-;-;1503;1018.0;-
3;29;16.00;0.0;14.0;67;8;234;-;-;868;1018.0;-
3;29;17.00;0.0;14.6;52;26;69;-;-;365;1018.6;-
3;29;18.00;0.0;13.5;56;36;67;-;-;21;1019.1;-
3;29;19.00;0.0;12.7;57;36;68;-;-;0;1020.2;-
3;29;20.00;0.0;13.0;55;37;78;-;-;0;1020.5;-
3;29;21.00;0.0;12.8;55;29;79;-;-;0;1020.5;-
3;29;22.00;0.0;12.7;54;28;86;-;-;0;1020.8;-
3;29;23.00;0.0;12.3;54;19;117;-;-;0;1020.8;-
3;29;24.00;0.0;12.0;54;16;91;-;-;0;1020.9;-
3;30;1.00;0.0;11.5;58;5;227;-;-;0;1020.9;-
3;30;2.00;0.0;11.0;58;3;188;-;-;0;1020.8;-
3;30;3.00;0.0;10.7;59;3;168;-;-;0;1020.5;-
3;30;4.00;0.0;10.3;61;3;209;-;-;0;1020.5;-
3;30;5.00;0.0;10.4;61;2;124;-;-;2;1020.8;-
3;30;6.00;0.0;11.5;53;4;153;-;-;310;1022.4;-
3;30;7.00;0.0;12.2;54;3;293;-;-;920;1022.4;-
3;30;8.00;0.0;12.0;57;6;301;-;-;1531;1022.5;-
3;30;9.00;0.0;11.1;74;5;267;-;-;2086;1022.5;-
3;30;10.00;0.0;11.6;75;3;298;-;-;2518;1021.8;-
3;30;11.00;0.0;12.4;73;4;263;-;-;2735;1021.5;-
3;30;12.00;0.0;13.7;48;4;286;-;-;2731;1020.6;-
3;30;13.00;0.0;13.6;52;4;330;-;-;2537;1019.6;-
3;30;14.00;0.0;14.0;52;4;270;-;-;2153;1019.3;-
3;30;15.00;0.0;14.6;52;4;266;-;-;1634;1018.4;-
3;30;16.00;0.0;14.9;44;2;256;-;-;993;1018.1;-
3;30;17.00;0.0;13.5;51;2;28;-;-;388;1017.6;-
3;30;18.00;0.0;13.3;54;4;339;-;-;16;1017.5;-
3;30;19.00;0.0;12.8;60;8;338;-;-;0;1017.5;-
3;30;20.00;0.0;12.7;61;5;54;-;-;0;1017.4;-
3;30;21.00;0.0;11.4;66;2;108;-;-;0;1017.1;-
3;30;22.00;0.0;11.1;65;3;110;-;-;0;1016.8;-
3;30;23.00;0.0;10.6;67;3;176;-;-;0;1016.6;-
3;30;24.00;0.0;10.2;69;2;95;-;-;0;1016.1;-
3;31;1.00;0.0;10.0;69;1;115;-;-;0;1015.5;-
3;31;2.00;0.0;10.2;65;2;77;-;-;0;1015.0;-
3;31;3.00;0.0;9.9;71;2;60;-;-;0;1014.7;-
3;31;4.00;0.0;9.2;65;1;152;-;-;0;1014.2;-
3;31;5.00;0.0;9.3;65;1;133;-;-;6;1014.0;-
3;31;6.00;0.0;10.5;61;1;197;-;-;392;1015.3;-
3;31;7.00;0.0;10.6;73;4;346;-;-;962;1015.7;-
3;31;8.00;0.0;10.4;78;7;329;-;-;1327;1015.6;-
3;31;9.00;0.0;10.8;80;7;321;-;-;2026;1015.4;-
3;31;10.00;0.0;11.7;73;10;315;-;-;2540;1015.3;-
3;31;11.00;0.0;12.7;65;10;316;-;-;2775;1015.1;-
3;31;12.00;0.0;14.0;54;4;297;-;-;2756;1015.1;-
3;31;13.00;0.0;14.3;57;3;293;-;-;2567;1014.4;-
3;31;14.00;0.0;13.8;56;5;330;-;-;2134;1014.3;-
3;31;15.00;0.0;14.2;53;4;292;-;-;1548;1013.8;-
3;31;16.00;0.0;13.7;62;4;330;-;-;567;1013.7;-
3;31;17.00;0.0;13.0;69;3;17;-;-;176;1013.7;-
3;31;18.00;0.0;12.9;70;4;326;-;-;11;1014.0;-
3;31;19.00;0.0;12.6;75;3;110;-;-;0;1014.3;-
3;31;20.00;0.0;12.5;69;3;178;-;-;0;1014.6;-
3;31;21.00;0.0;12.4;69;4;73;-;-;0;1014.8;-
3;31;22.00;0.0;12.3;70;5;32;-;-;0;1014.6;-
3;31;23.00;0.0;14.3;62;4;84;-;-;0;1014.8;-
3;31;24.00;0.0;15.4;47;10;114;-;-;0;1014.8;-
4;1;1.00;0.0;15.5;47;22;74;-;-;0;1014.9;-
4;1;2.00;0.0;15.6;46;21;77;-;-;0;1014.6;-
4;1;3.00;0.0;15.3;46;6;313;-;-;0;1014.6;-
4;1;4.00;0.0;14.4;50;8;275;-;-;0;1014.8;-
4;1;5.00;0.0;14.8;47;6;63;-;-;4;1015.3;-
4;1;6.00;0.0;14.7;47;6;274;-;-;286;1016.9;-
4;1;7.00;0.0;16.1;46;8;66;-;-;877;1017.3;-
4;1;8.00;0.0;15.6;46;10;297;-;-;1451;1017.5;-
4;1;9.00;0.0;18.1;42;25;68;-;-;2002;1017.5;-
4;1;10.00;0.0;18.9;41;21;71;-;-;2460;1017.0;-
4;1;11.00;0.0;20.2;36;17;55;-;-;2563;1016.7;-
4;1;12.00;0.0;20.3;37;18;55;-;-;2691;1016.4;-
4;1;13.00;0.0;16.1;50;17;302;-;-;2416;1016.1;-
4;1;14.00;0.0;18.0;50;16;314;-;-;1595;1015.7;-
4;1;15.00;0.0;18.2;51;6;305;-;-;756;1015.2;-
4;1;16.00;0.0;16.9;56;5;227;-;-;542;1015.5;-
4;1;17.00;0.0;18.2;50;4;225;-;-;262;1015.9;-
4;1;18.00;0.0;18.1;52;3;243;-;-;24;1016.5;-
4;1;19.00;0.0;15.7;62;6;46;-;-;0;1016.9;-
4;1;20.00;0.0;15.6;63;3;66;-;-;0;1017.2;-
4;1;21.00;0.0;14.6;63;3;270;-;-;0;1017.5;-
4;1;22.00;0.0;14.9;63;4;138;-;-;0;1017.0;-
4;1;23.00;0.0;15.6;48;5;172;-;-;0;1017.1;-
4;1;24.00;0.0;13.7;67;10;315;-;-;0;1017.5;-
4;2;1.00;0.0;15.0;66;22;6;-;-;0;1017.5;-
4;2;2.00;0.2;14.5;60;8;229;-;-;0;1017.1;-
4;2;3.00;0.0;15.2;56;12;103;-;-;0;1016.6;-
4;2;4.00;0.0;14.9;57;9;96;-;-;0;1016.5;-
4;2;5.00;0.0;14.2;56;11;91;-;-;0;1015.9;-
4;2;6.00;0.0;14.8;53;9;91;-;-;96;1015.3;-
4;2;7.00;0.0;15.8;50;5;246;-;-;475;1015.6;-
4;2;8.00;0.2;13.5;64;5;324;-;-;290;1015.2;-
4;2;9.00;0.0;13.1;73;8;288;-;-;823;1015.3;-
4;2;10.00;0.0;12.5;81;5;318;-;-;682;1014.7;-
4;2;11.00;0.0;15.6;66;7;100;-;-;264;1013.1;-
4;2;12.00;0.0;16.0;54;8;92;-;-;458;1012.9;-
4;2;13.00;0.0;12.8;76;13;343;-;-;407;1012.6;-
4;2;14.00;2.0;10.2;75;42;53;-;-;41;1013.6;-
4;2;15.00;1.8;11.5;64;26;103;-;-;19;1012.9;-
4;2;16.00;0.2;11.1;61;22;134;-;-;22;1012.3;-
4;2;17.00;0.0;11.2;62;14;124;-;-;99;1012.7;-
4;2;18.00;0.0;11.2;62;15;70;-;-;24;1012.9;-
4;2;19.00;0.0;11.8;57;28;69;-;-;0;1013.5;-
4;2;20.00;0.0;11.8;57;28;75;-;-;0;1014.2;-
4;2;21.00;0.0;11.2;57;7;7;-;-;0;1015.2;-
4;2;22.00;0.0;10.9;61;4;148;-;-;0;1015.1;-
4;2;23.00;0.0;10.6;66;6;305;-;-;0;1014.8;-
4;2;24.00;0.0;11.0;61;5;324;-;-;0;1014.4;-
4;3;1.00;0.0;10.8;58;5;125;-;-;0;1014.0;-
4;3;2.00;0.0;10.0;63;9;18;-;-;0;1013.8;-
4;3;3.00;0.0;10.7;57;11;27;-;-;0;1013.5;-
4;3;4.00;0.0;8.4;71;4;175;-;-;0;1013.2;-
4;3;5.00;0.0;9.5;69;5;146;-;-;3;1013.4;-
4;3;6.00;0.0;10.9;61;4;75;-;-;402;1015.5;-
4;3;7.00;0.0;10.7;60;3;240;-;-;1064;1015.5;-
4;3;8.00;0.0;11.8;56;4;262;-;-;1700;1015.2;-
4;3;9.00;0.0;14.3;42;7;55;-;-;1864;1014.6;-
4;3;10.00;0.0;11.1;75;15;310;-;-;2079;1014.5;-
4;3;11.00;0.0;12.3;60;16;296;-;-;1824;1014.2;-
4;3;12.00;0.0;12.7;59;8;261;-;-;1531;1013.6;-
4;3;13.00;0.0;12.9;57;7;315;-;-;1537;1013.0;-
4;3;14.00;0.0;12.7;58;23;306;-;-;1331;1012.7;-
4;3;15.00;0.0;13.9;50;28;329;-;-;401;1012.2;-
4;3;16.00;0.0;13.7;48;19;88;-;-;432;1013.8;-
4;3;17.00;0.0;14.0;42;19;97;-;-;644;1013.7;-
4;3;18.00;0.0;13.1;47;26;57;-;-;48;1014.4;-
4;3;19.00;0.0;12.8;48;26;48;-;-;0;1015.2;-
4;3;20.00;0.0;13.0;46;28;43;-;-;0;1015.8;-
4;3;21.00;0.0;12.9;44;18;41;-;-;0;1016.1;-
4;3;22.00;0.0;13.0;42;12;335;-;-;0;1016.1;-
4;3;23.00;0.0;12.8;39;14;8;-;-;0;1016.2;-
