mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
6;28;4.00;0.0;22.9;53;10;149;18;-;18;1017.4;-
6;28;5.00;0.0;23.4;50;8;145;13;-;285;1017.5;-
6;28;6.00;0.0;24.4;48;6;140;15;-;893;1018.4;-
6;28;7.00;0.0;24.4;49;3;283;8;-;1344;1018.4;-
6;28;8.00;0.0;24.5;50;7;272;13;-;2303;1018.4;-
6;28;9.00;0.0;24.6;54;8;314;12;-;2642;1018.4;-
6;28;10.00;0.0;24.3;61;10;338;15;-;3096;1018.4;-
6;28;11.00;0.0;25.2;59;9;275;14;-;3296;1018.0;-
6;28;12.00;0.0;25.4;60;13;270;17;-;3297;1017.5;-
6;28;13.00;0.0;25.2;71;18;271;22;-;3122;1017.0;-
6;28;14.00;0.0;25.4;69;15;269;20;-;2755;1017.0;-
6;28;15.00;0.0;25.5;65;14;261;19;-;2235;1016.9;-
6;28;16.00;0.0;25.8;67;7;259;16;-;1632;1016.6;-
6;28;17.00;0.0;25.6;66;5;249;8;-;1005;1016.5;-
6;28;18.00;0.0;25.5;69;4;271;8;-;439;1016.6;-
6;28;19.00;0.0;25.0;72;1;265;4;-;60;1016.6;-
6;28;20.00;0.0;25.3;65;3;150;6;-;0;1017.5;-
6;28;21.00;0.0;24.7;77;3;288;10;-;0;1017.9;-
6;28;22.00;0.0;25.5;49;8;93;18;-;0;1018.4;-
6;28;23.00;0.0;25.3;47;12;105;22;-;0;1018.4;-
6;28;24.00;0.0;24.9;51;12;156;21;-;0;1017.9;-
6;29;1.00;0.0;24.9;52;11;141;20;-;0;1017.5;-
6;29;2.00;0.0;24.7;53;8;137;19;-;0;1017.5;-
6;29;3.00;0.0;24.6;54;6;149;23;-;0;1017.4;-
6;29;4.00;0.0;24.9;55;5;102;17;-;25;1017.3;-
6;29;5.00;0.0;25.1;59;6;250;19;-;454;1017.7;-
6;29;6.00;0.0;25.6;57;8;238;21;-;1006;1018.1;-
6;29;7.00;0.0;25.5;63;7;279;15;-;1261;1018.2;-
6;29;8.00;0.0;24.9;65;15;314;21;-;1991;1017.9;-
6;29;9.00;0.0;24.9;72;15;306;24;-;2456;1017.9;-
6;29;10.00;0.0;25.6;72;10;324;17;-;3624;1017.9;-
6;29;11.00;0.0;26.3;67;10;291;17;-;3319;1017.5;-
6;29;12.00;0.0;26.3;71;8;259;15;-;3347;1017.4;-
6;29;13.00;0.0;26.5;73;13;260;19;-;2983;1017.0;-
6;29;14.00;0.0;26.7;74;12;290;17;-;2726;1016.5;-
6;29;15.00;0.0;26.9;68;14;253;22;-;2228;1016.0;-
6;29;16.00;0.0;26.7;71;13;329;21;-;1629;1015.5;-
6;29;17.00;0.0;27.3;61;5;326;13;-;1002;1015.7;-
6;29;18.00;0.0;27.4;58;4;238;11;-;471;1016.0;-
6;29;19.00;0.0;27.0;62;4;168;9;-;64;1016.1;-
6;29;20.00;0.0;26.7;61;6;135;10;-;0;1016.5;-
6;29;21.00;0.0;25.9;64;5;92;8;-;0;1016.6;-
6;29;22.00;0.0;25.2;67;3;195;6;-;0;1017.1;-
6;29;23.00;0.0;25.2;66;4;112;8;-;0;1017.0;-
6;29;24.00;0.0;25.2;64;4;122;10;-;0;1017.0;-
6;30;1.00;0.0;25.9;53;8;97;24;-;0;1016.5;-
6;30;2.00;0.0;24.7;56;8;127;19;-;0;1016.5;-
6;30;3.00;0.0;24.6;59;12;143;24;-;0;1016.5;-
6;30;4.00;0.0;25.1;57;10;140;22;-;7;1016.9;-
6;30;5.00;0.0;25.1;58;6;93;14;-;227;1017.4;-
6;30;6.00;0.0;24.9;65;4;97;11;-;444;1017.5;-
6;30;7.00;0.0;24.9;68;3;305;7;-;1037;1017.7;-
6;30;8.00;0.0;25.4;63;4;299;7;-;2130;1017.9;-
6;30;9.00;0.0;25.7;61;4;270;6;-;2593;1017.9;-
6;30;10.00;0.0;26.1;66;4;245;8;-;2668;1017.8;-
6;30;11.00;0.0;27.5;64;3;263;8;-;2917;1017.8;-
6;30;12.00;0.0;27.7;56;3;1;7;-;3187;1017.4;-
6;30;13.00;0.0;28.9;52;3;298;7;-;2964;1017.1;-
6;30;14.00;0.0;28.4;55;5;275;9;-;2631;1016.5;-
6;30;15.00;0.0;28.3;62;5;289;10;-;2156;1016.0;-
6;30;16.00;0.0;28.7;59;3;281;6;-;1603;1015.6;-
6;30;17.00;0.0;28.5;59;3;296;6;-;841;1016.1;-
6;30;18.00;0.0;28.6;58;3;169;8;-;88;1016.5;-
6;30;19.00;0.0;28.4;54;9;32;23;-;1;1016.5;-
6;30;20.00;0.0;27.4;53;12;121;29;-;0;1016.5;-
6;30;21.00;0.0;28.3;50;15;101;27;-;0;1016.9;-
6;30;22.00;0.0;27.5;50;12;119;30;-;0;1017.2;-
6;30;23.00;0.0;27.5;49;9;112;24;-;0;1017.0;-
6;30;24.00;0.0;26.8;49;10;108;27;-;0;1016.9;-
7;1;1.00;0.0;27.5;43;9;111;25;-;0;1016.7;-
7;1;2.00;0.0;26.9;45;8;64;25;-;0;1016.5;-
7;1;3.00;0.0;26.3;48;11;112;27;-;0;1016.8;-
7;1;4.00;0.0;25.6;50;13;116;24;-;9;1016.9;-
7;1;5.00;0.0;26.0;50;12;148;22;-;356;1016.9;-
7;1;6.00;0.0;27.0;54;6;70;12;-;907;1017.4;-
7;1;7.00;0.0;28.2;47;6;55;14;-;1492;1017.5;-
7;1;8.00;0.0;27.1;55;7;260;14;-;2076;1017.0;-
7;1;9.00;0.0;26.2;70;10;312;16;-;2588;1017.5;-
7;1;10.00;0.0;27.1;59;12;327;18;-;2970;1017.4;-
7;1;11.00;0.0;27.7;59;10;327;14;-;3171;1017.1;-
7;1;12.00;0.0;28.2;57;10;320;15;-;3197;1016.7;-
7;1;13.00;0.0;29.1;58;5;238;14;-;3074;1016.5;-
7;1;14.00;0.0;28.2;63;9;276;21;-;2603;1016.0;-
7;1;15.00;0.0;28.1;67;12;230;21;-;2163;1016.1;-
7;1;16.00;0.0;28.0;68;12;220;22;-;933;1015.7;-
7;1;17.00;0.0;28.6;53;7;247;15;-;271;1015.9;-
7;1;18.00;0.0;28.6;49;4;263;10;-;356;1016.0;-
7;1;19.00;0.0;27.5;59;6;43;12;-;61;1016.1;-
7;1;20.00;0.0;27.8;53;8;104;12;-;0;1016.3;-
7;1;21.00;0.0;27.5;52;7;83;15;-;0;1016.5;-
7;1;22.00;0.0;26.6;55;5;167;9;-;0;1017.0;-
7;1;23.00;0.0;27.0;52;4;131;8;-;0;1017.0;-
7;1;24.00;0.0;26.4;54;8;115;13;-;0;1016.5;-
7;2;1.00;0.0;25.8;60;7;75;13;-;0;1016.5;-
7;2;2.00;0.0;26.3;51;9;133;17;-;0;1016.3;-
7;2;3.00;0.0;25.7;57;12;62;20;-;0;1016.6;-
7;2;4.00;0.0;25.7;54;5;170;12;-;17;1016.7;-
7;2;5.00;0.0;26.0;57;5;119;9;-;317;1017.3;-
7;2;6.00;0.0;25.7;62;3;352;7;-;820;1017.9;-
7;2;7.00;0.0;25.7;67;6;332;14;-;1429;1017.9;-
7;2;8.00;0.0;26.0;69;10;316;17;-;1996;1018.0;-
7;2;9.00;0.0;26.2;68;6;310;10;-;2459;1018.0;-
7;2;10.00;0.0;26.7;69;6;308;9;-;2871;1017.8;-
7;2;11.00;0.0;27.1;69;8;287;10;-;2961;1018.0;-
7;2;12.00;0.0;27.3;63;6;307;9;-;2379;1017.5;-
7;2;13.00;0.0;27.9;59;4;305;7;-;2029;1017.2;-
7;2;14.00;0.0;28.2;56;3;56;6;-;1774;1017.0;-
7;2;15.00;0.0;29.0;53;3;222;7;-;1906;1017.1;-
7;2;16.00;0.0;28.7;54;4;291;11;-;1570;1016.5;-
7;2;17.00;0.0;28.5;62;8;311;11;-;1208;1016.6;-
7;2;18.00;0.0;27.8;67;6;338;11;-;587;1016.5;-
7;2;19.00;0.0;27.7;52;11;77;24;-;10;1017.0;-
7;2;20.00;0.0;27.8;53;13;124;26;-;0;1017.0;-
7;2;21.00;0.0;27.4;55;7;117;14;-;0;1017.5;-
7;2;22.00;0.0;27.0;59;6;312;13;-;0;1018.0;-
7;2;23.00;0.0;26.8;51;8;115;17;-;0;1017.4;-
7;2;24.00;0.0;25.6;57;6;191;10;-;0;1016.9;-
7;3;1.00;0.0;25.9;56;6;170;10;-;0;1016.9;-
7;3;2.00;0.0;26.2;53;10;139;17;-;0;1016.3;-
7;3;3.00;0.0;26.2;55;11;129;19;-;0;1016.5;-
7;3;4.00;0.0;26.4;54;9;147;22;-;12;1016.5;-
7;3;5.00;0.0;26.3;55;5;126;10;-;308;1017.4;-
7;3;6.00;0.0;27.7;59;4;48;7;-;827;1017.4;-
7;3;7.00;0.0;26.3;66;5;225;12;-;1416;1017.4;-
7;3;8.00;0.0;26.2;72;8;290;12;-;1998;1017.5;-
7;3;9.00;0.0;26.6;69;6;314;9;-;2530;1017.6;-
7;3;10.00;0.0;27.2;66;7;293;11;-;2945;1017.5;-
7;3;11.00;0.0;27.4;67;8;323;11;-;3135;1017.6;-
7;3;12.00;0.0;27.8;68;8;295;13;-;3149;1017.1;-
7;3;13.00;0.0;28.2;63;7;274;10;-;2969;1016.6;-
7;3;14.00;0.0;27.7;69;7;275;11;-;2629;1016.1;-
7;3;15.00;0.0;27.9;69;6;286;9;-;2173;1016.0;-
7;3;16.00;0.0;28.0;66;7;313;12;-;1562;1016.0;-
7;3;17.00;0.0;28.6;63;4;75;10;-;1007;1015.5;-
7;3;18.00;0.0;28.1;68;4;19;8;-;348;1015.5;-
7;3;19.00;0.0;27.9;66;3;8;8;-;53;1015.6;-
7;3;20.00;0.0;27.5;71;4;57;8;-;0;1016.6;-
7;3;21.00;0.0;27.7;69;6;135;11;-;0;1016.4;-
7;3;22.00;0.0;27.7;67;4;165;10;-;0;1016.2;-
7;3;23.00;0.0;27.3;59;4;89;12;-;0;1016.0;-
7;3;24.00;0.0;27.1;57;4;120;9;-;0;1015.5;-
7;4;1.00;0.0;26.6;64;4;21;9;-;0;1015.5;-
7;4;2.00;0.0;26.3;70;4;58;9;-;0;1015.2;-
7;4;3.00;0.0;25.7;72;3;211;6;-;0;1015.5;-
7;4;4.00;0.0;25.5;71;4;195;8;-;15;1015.5;-
7;4;5.00;0.0;25.9;71;5;222;11;-;244;1016.5;-
7;4;6.00;0.0;26.8;67;6;298;18;-;839;1016.9;-
7;4;7.00;0.0;26.6;76;10;248;16;-;1461;1017.0;-
7;4;8.00;0.0;27.2;71;6;328;11;-;1737;1017.0;-
7;4;9.00;0.0;27.9;62;4;302;6;-;2521;1017.1;-
7;4;10.00;0.0;27.9;71;6;274;10;-;2926;1017.1;-
7;4;11.00;0.0;28.6;67;5;290;8;-;3125;1016.7;-
7;4;12.00;0.0;29.3;61;5;273;8;-;3174;1016.4;-
7;4;13.00;0.0;29.6;62;6;272;10;-;2897;1015.5;-
7;4;14.00;0.0;29.4;65;4;331;6;-;1909;1016.1;-
7;4;15.00;0.0;28.8;51;18;111;41;-;368;1016.4;-
7;4;16.00;0.0;28.1;50;19;126;37;-;105;1016.3;-
7;4;17.00;0.1;27.9;55;13;102;33;-;41;1015.1;-
7;4;18.00;0.1;26.2;63;11;46;25;-;0;1016.1;-
7;4;19.00;0.0;26.9;57;10;122;24;-;0;1015.5;-
7;4;20.00;0.0;27.2;52;13;135;25;-;0;1017.4;-
7;4;21.00;0.0;27.0;59;6;300;21;-;0;1017.3;-
7;4;22.00;0.0;27.3;53;9;329;17;-;0;1017.0;-
7;4;23.00;0.0;27.3;45;9;102;17;-;0;1016.1;-
7;4;24.00;0.0;26.1;60;5;212;13;-;0;1015.5;-
7;5;1.00;0.0;25.4;62;13;114;25;-;0;1015.6;-
7;5;2.00;0.0;25.0;63;6;109;14;-;0;1015.5;-
7;5;3.00;0.0;25.0;57;6;107;12;-;0;1015.5;-
7;5;4.00;0.0;24.9;58;6;119;12;-;7;1014.9;-
7;5;5.00;0.0;25.6;55;4;147;10;-;322;1015.3;-
7;5;6.00;0.0;25.8;57;4;299;8;-;1148;1015.7;-
7;5;7.00;0.0;26.2;64;9;287;16;-;1606;1016.1;-
7;5;8.00;0.0;26.5;64;12;301;17;-;2308;1016.6;-
7;5;9.00;0.0;27.0;61;11;293;16;-;2701;1016.7;-
7;5;10.00;0.0;27.9;63;7;224;13;-;2774;1017.0;-
7;5;11.00;0.0;27.8;67;7;219;13;-;2407;1016.7;-
7;5;12.00;0.0;27.3;67;10;249;14;-;2853;1016.2;-
7;5;13.00;0.0;28.0;68;8;288;14;-;3078;1015.6;-
7;5;14.00;0.0;28.3;70;8;313;13;-;1905;1015.2;-
7;5;15.00;0.0;28.4;73;8;273;13;-;1892;1014.6;-
7;5;16.00;0.0;28.7;73;6;310;12;-;1336;1014.2;-
7;5;17.00;0.0;28.9;69;4;349;9;-;1032;1014.4;-
7;5;18.00;0.0;28.8;67;5;324;8;-;453;1014.7;-
7;5;19.00;0.0;28.7;59;4;343;8;-;26;1015.0;-
7;5;20.00;0.0;29.1;44;6;94;15;-;0;1015.7;-
7;5;21.00;0.0;28.5;47;7;135;14;-;0;1016.0;-
7;5;22.00;0.0;28.3;50;4;73;12;-;0;1016.0;-
7;5;23.00;0.0;28.3;46;5;102;14;-;0;1016.0;-
7;5;24.00;0.0;26.1;58;11;36;27;-;0;1016.3;-
7;6;1.00;0.9;23.7;74;18;42;33;-;0;1016.5;-
7;6;2.00;1.5;23.3;76;10;55;26;-;0;1016.1;-
7;6;3.00;0.2;23.1;77;11;119;22;-;0;1015.5;-
7;6;4.00;0.0;23.9;72;6;1;18;-;27;1016.0;-
7;6;5.00;0.0;24.3;72;6;7;19;-;275;1016.5;-
7;6;6.00;0.0;24.7;71;7;121;17;-;203;1016.1;-
7;6;7.00;0.0;26.7;58;5;91;17;-;1129;1016.5;-
7;6;8.00;0.0;26.0;70;8;253;19;-;811;1016.5;-
7;6;9.00;0.0;25.8;73;7;305;15;-;804;1016.9;-
7;6;10.00;0.0;25.3;74;13;335;30;-;269;1017.0;-
7;6;11.00;1.2;25.2;72;12;92;22;-;275;1016.8;-
7;6;12.00;0.1;28.3;50;10;154;18;-;1729;1015.5;-
7;6;13.00;0.0;28.2;57;6;232;12;-;1981;1015.5;-
7;6;14.00;5.0;21.3;77;48;55;104;-;200;1016.2;-
7;6;15.00;0.0;22.3;66;49;75;85;-;203;1016.7;-
7;6;16.00;0.0;22.3;65;31;94;69;-;346;1016.4;-
7;6;17.00;0.0;23.8;55;16;78;39;-;123;1016.6;-
7;6;18.00;0.0;24.1;52;12;123;35;-;65;1017.0;-
7;6;19.00;0.0;23.8;53;10;151;24;-;33;1017.5;-
7;6;20.00;0.0;24.1;50;9;109;17;-;0;1017.8;-
7;6;21.00;0.0;23.7;50;13;104;33;-;0;1018.0;-
7;6;22.00;0.0;23.1;53;20;96;36;-;0;1017.5;-
7;6;23.00;0.0;23.7;51;21;105;41;-;0;1017.8;-
7;6;24.00;0.0;23.6;51;12;71;40;-;0;1017.9;-
7;7;1.00;0.0;23.6;49;23;79;39;-;0;1017.4;-
7;7;2.00;0.0;24.0;44;32;78;51;-;0;1017.3;-
7;7;3.00;0.0;23.6;46;28;81;49;-;0;1017.4;-
7;7;4.00;0.0;23.6;47;20;115;46;-;11;1017.7;-
7;7;5.00;0.0;23.4;48;11;135;25;-;306;1018.8;-
7;7;6.00;0.0;23.8;48;7;217;26;-;804;1019.8;-
7;7;7.00;0.0;24.3;50;10;76;42;-;1509;1019.4;-
7;7;8.00;0.0;24.6;50;33;61;50;-;1855;1019.4;-
7;7;9.00;0.0;24.9;50;33;80;52;-;2210;1019.9;-
7;7;10.00;0.0;25.4;46;28;80;45;-;2887;1020.4;-
7;7;11.00;0.0;25.7;43;23;51;39;-;3145;1020.2;-
7;7;12.00;0.0;26.9;39;18;96;35;-;3066;1019.8;-
7;7;13.00;0.0;26.8;40;15;75;31;-;2145;1019.8;-
7;7;14.00;0.0;25.9;45;23;63;36;-;1628;1019.9;-
7;7;15.00;0.0;26.4;42;17;56;28;-;1729;1019.9;-
7;7;16.00;0.0;27.8;36;8;57;20;-;1594;1019.4;-
7;7;17.00;0.0;24.9;55;11;278;15;-;1063;1019.4;-
7;7;18.00;0.0;26.7;41;14;79;34;-;486;1020.0;-
7;7;19.00;0.0;25.4;42;24;65;36;-;69;1020.8;-
7;7;20.00;0.0;24.3;43;23;74;35;-;0;1021.8;-
7;7;21.00;0.0;23.3;47;19;95;30;-;0;1022.3;-
7;7;22.00;0.0;22.7;50;19;98;32;-;0;1022.8;-
7;7;23.00;0.0;22.3;49;13;93;28;-;0;1022.8;-
7;7;24.00;0.0;22.3;49;10;110;23;-;0;1022.8;-
7;8;1.00;0.0;22.4;47;10;124;21;-;0;1022.4;-
7;8;2.00;0.0;22.1;49;6;168;15;-;0;1022.3;-
7;8;3.00;0.0;21.6;49;5;213;13;-;0;1022.4;-
7;8;4.00;0.0;21.8;53;7;321;15;-;4;1022.8;-
7;8;5.00;0.0;21.7;53;4;60;13;-;122;1022.9;-
7;8;6.00;0.0;22.3;53;6;53;11;-;706;1023.8;-
7;8;7.00;0.0;22.2;54;5;232;10;-;1064;1023.7;-
7;8;8.00;0.0;21.8;60;5;239;12;-;1397;1023.9;-
7;8;9.00;0.0;22.1;67;9;262;13;-;1789;1023.9;-
7;8;10.00;0.0;22.4;63;9;298;14;-;2472;1024.3;-
7;8;11.00;0.0;23.1;63;5;264;10;-;2772;1023.9;-
7;8;12.00;0.0;23.3;69;5;300;9;-;3274;1023.4;-
7;8;13.00;0.0;23.6;65;6;270;11;-;3112;1023.3;-
7;8;14.00;0.0;23.8;66;5;278;11;-;2727;1022.8;-
7;8;15.00;0.0;24.0;64;5;358;11;-;2213;1022.2;-
7;8;16.00;0.0;24.2;56;5;25;10;-;1640;1021.9;-
7;8;17.00;0.0;25.1;52;4;284;10;-;1042;1021.7;-
7;8;18.00;0.0;24.2;53;3;37;4;-;453;1021.8;-
7;8;19.00;0.0;24.1;52;2;56;4;-;51;1021.8;-
7;8;20.00;0.0;23.5;61;5;78;10;-;0;1022.4;-
7;8;21.00;0.0;23.5;57;8;84;10;-;0;1021.8;-
7;8;22.00;0.0;23.0;63;7;56;11;-;0;1021.8;-
7;8;23.00;0.0;22.4;64;2;104;7;-;0;1021.7;-
7;8;24.00;0.0;21.8;68;2;186;7;-;0;1021.8;-
7;9;1.00;0.0;21.6;76;3;49;6;-;0;1021.8;-
7;9;2.00;0.0;21.1;72;3;147;5;-;0;1021.8;-
7;9;3.00;0.0;21.4;75;3;52;6;-;0;1021.8;-
7;9;4.00;0.0;20.8;76;3;154;6;-;7;1021.7;-
7;9;5.00;0.0;21.8;72;2;237;5;-;357;1022.6;-
7;9;6.00;0.0;22.1;67;3;264;8;-;903;1022.5;-
7;9;7.00;0.0;22.3;74;9;287;12;-;1526;1022.9;-
7;9;8.00;0.0;23.3;71;8;296;13;-;2100;1023.0;-
7;9;9.00;0.0;23.9;70;4;232;7;-;2611;1023.0;-
7;9;10.00;0.0;24.2;65;3;243;6;-;2995;1022.5;-
7;9;11.00;0.0;25.5;65;4;271;6;-;3195;1022.4;-
7;9;12.00;0.0;25.7;72;4;257;9;-;3228;1022.0;-
7;9;13.00;0.0;25.8;77;5;250;10;-;3037;1021.5;-
7;9;14.00;0.0;25.9;74;4;242;11;-;2660;1021.4;-
7;9;15.00;0.0;25.8;78;9;236;14;-;2160;1021.6;-
7;9;16.00;0.0;26.0;76;8;207;13;-;1622;1021.5;-
7;9;17.00;0.0;25.6;77;6;270;12;-;1029;1021.0;-
7;9;18.00;0.0;26.7;76;6;316;12;-;453;1021.2;-
7;9;19.00;0.0;25.3;78;1;343;3;-;52;1021.1;-
7;9;20.00;0.0;25.1;80;2;44;5;-;0;1021.4;-
7;9;21.00;0.0;25.2;75;3;23;5;-;0;1021.9;-
7;9;22.00;0.0;25.1;76;4;60;8;-;0;1021.8;-
7;9;23.00;0.0;24.8;72;3;38;7;-;0;1021.5;-
7;9;24.00;0.0;24.4;81;3;288;6;-;0;1021.4;-
7;10;1.00;0.0;24.3;75;1;2;4;-;0;1021.1;-
7;10;2.00;0.0;23.8;73;3;291;7;-;0;1020.7;-
7;10;3.00;0.0;24.5;67;3;121;10;-;0;1020.4;-
7;10;4.00;0.0;24.9;60;3;109;8;-;8;1020.7;-
7;10;5.00;0.0;25.8;54;5;91;12;-;338;1021.3;-
7;10;6.00;0.0;24.2;73;6;246;14;-;880;1021.4;-
7;10;7.00;0.0;23.9;77;5;236;8;-;1479;1021.7;-
7;10;8.00;0.0;24.5;80;6;283;10;-;2053;1021.5;-
7;10;9.00;0.0;25.4;70;6;307;10;-;2550;1021.6;-
7;10;10.00;0.0;25.5;71;8;302;11;-;2946;1021.5;-
7;10;11.00;0.0;26.5;64;10;281;13;-;3149;1021.5;-
7;10;12.00;0.0;26.5;72;9;304;13;-;3180;1021.0;-
7;10;13.00;0.0;26.5;72;7;265;12;-;3000;1020.5;-
7;10;14.00;0.0;27.1;67;6;279;11;-;2625;1019.9;-
7;10;15.00;0.0;27.5;65;6;274;11;-;2134;1019.8;-
7;10;16.00;0.0;27.6;69;4;328;9;-;1577;1019.5;-
7;10;17.00;0.0;28.1;71;3;333;5;-;958;1019.4;-
7;10;18.00;0.0;27.1;77;4;222;7;-;339;1019.4;-
7;10;19.00;0.0;26.9;73;3;264;5;-;17;1019.3;-
7;10;20.00;0.0;26.6;78;3;11;4;-;0;1019.4;-
7;10;21.00;0.0;26.3;75;3;226;5;-;0;1019.8;-
7;10;22.00;0.0;25.9;77;3;291;7;-;0;1019.8;-
7;10;23.00;0.0;25.8;77;3;198;9;-;0;1019.3;-
7;10;24.00;0.0;25.6;80;4;315;7;-;0;1019.4;-
7;11;1.00;0.0;25.1;80;3;155;7;-;0;1018.9;-
7;11;2.00;0.0;25.4;72;3;145;9;-;0;1018.4;-
7;11;3.00;0.0;26.4;45;10;107;21;-;0;1018.4;-
7;11;4.00;0.0;25.9;48;5;143;16;-;7;1018.9;-
7;11;5.00;0.0;26.2;48;5;127;11;-;257;1019.4;-
7;11;6.00;0.0;27.6;43;10;131;23;-;842;1019.4;-
7;11;7.00;0.0;28.9;41;9;132;16;-;1437;1019.4;-
7;11;8.00;0.0;26.9;56;8;270;14;-;2002;1019.4;-
7;11;9.00;0.0;26.5;67;9;245;11;-;2492;1019.5;-
7;11;10.00;0.0;26.8;72;7;302;10;-;2894;1019.7;-
7;11;11.00;0.0;26.8;69;6;335;8;-;3086;1019.8;-
7;11;12.00;0.0;27.4;68;6;299;10;-;3118;1019.4;-
7;11;13.00;0.0;27.5;71;9;287;13;-;2935;1018.8;-
7;11;14.00;0.0;27.7;64;9;264;15;-;2573;1018.4;-
7;11;15.00;0.0;27.8;63;14;291;17;-;2097;1018.8;-
7;11;16.00;0.0;28.0;63;10;290;15;-;1556;1018.6;-
7;11;17.00;0.0;27.9;63;6;305;12;-;939;1018.5;-
7;11;18.00;0.0;27.3;66;4;12;9;-;134;1018.4;-
7;11;19.00;0.0;27.5;63;3;349;6;-;21;1017.9;-
7;11;20.00;0.0;27.2;59;7;82;10;-;0;1017.9;-
7;11;21.00;0.0;26.9;62;8;343;14;-;0;1017.9;-
7;11;22.00;0.0;26.6;64;7;190;15;-;0;1018.0;-
7;11;23.00;0.0;27.0;66;4;76;9;-;0;1018.1;-
7;11;24.00;0.0;26.1;70;4;225;8;-;0;1017.9;-
7;12;1.00;0.0;26.0;73;3;8;7;-;0;1017.5;-
7;12;2.00;0.0;25.8;71;5;136;13;-;0;1017.0;-
7;12;3.00;0.0;24.8;72;4;160;7;-;0;1016.9;-
7;12;4.00;0.0;25.5;69;4;87;9;-;2;1017.0;-
7;12;5.00;0.0;25.6;71;4;226;7;-;241;1016.9;-
7;12;6.00;0.0;26.1;66;3;328;9;-;781;1017.1;-
7;12;7.00;0.0;26.0;72;7;340;10;-;1397;1016.9;-
7;12;8.00;0.0;26.6;69;8;283;13;-;1929;1016.9;-
7;12;9.00;0.0;27.0;67;4;276;8;-;2434;1017.1;-
7;12;10.00;0.0;26.9;72;7;284;12;-;2837;1017.2;-
7;12;11.00;0.0;27.2;72;9;285;14;-;3055;1017.5;-
7;12;12.00;0.0;27.7;71;8;277;10;-;3108;1017.0;-
7;12;13.00;0.0;28.2;69;6;272;11;-;2951;1016.7;-
7;12;14.00;0.0;28.9;64;5;296;9;-;2600;1015.5;-
7;12;15.00;0.0;28.9;60;7;269;14;-;2142;1014.9;-
7;12;16.00;0.0;28.9;63;9;298;13;-;1593;1014.4;-
7;12;17.00;0.0;29.1;60;6;314;10;-;969;1014.6;-
7;12;18.00;0.0;28.6;62;5;7;8;-;329;1014.1;-
7;12;19.00;0.0;28.7;60;3;279;6;-;57;1014.1;-
7;12;20.00;0.0;28.4;57;5;83;10;-;0;1014.5;-
7;12;21.00;0.0;27.7;61;4;71;10;-;0;1014.5;-
7;12;22.00;0.0;27.1;65;4;131;9;-;0;1014.3;-
7;12;23.00;0.0;27.0;65;5;65;10;-;0;1014.0;-
7;12;24.00;0.0;26.5;65;5;138;9;-;0;1013.6;-
7;13;1.00;0.0;26.0;65;5;132;10;-;0;1013.4;-
7;13;2.00;0.0;26.0;63;5;133;10;-;0;1013.1;-
7;13;3.00;0.0;25.9;63;5;93;10;-;0;1012.6;-
7;13;4.00;0.0;25.9;57;6;112;10;-;4;1013.1;-
7;13;5.00;0.0;26.1;55;4;74;11;-;181;1013.1;-
7;13;6.00;0.0;26.8;54;4;27;10;-;665;1013.7;-
7;13;7.00;0.0;28.7;47;4;148;10;-;1208;1013.6;-
7;13;8.00;0.0;27.5;57;6;294;11;-;1857;1014.0;-
7;13;9.00;0.0;27.7;59;10;317;13;-;2368;1014.1;-
7;13;10.00;0.0;28.1;53;12;319;16;-;2407;1014.1;-
7;13;11.00;0.0;28.0;59;14;278;20;-;2627;1014.4;-
7;13;12.00;0.0;27.8;65;11;267;15;-;2714;1014.1;-
7;13;13.00;0.0;27.6;74;8;302;13;-;2826;1013.5;-
7;13;14.00;0.0;27.8;75;8;332;13;-;2492;1013.3;-
7;13;15.00;0.0;28.0;76;8;326;12;-;1889;1013.0;-
7;13;16.00;0.0;28.2;78;7;9;13;-;1338;1012.6;-
7;13;17.00;0.0;28.5;76;9;298;14;-;778;1012.6;-
7;13;18.00;0.0;28.2;80;8;343;12;-;104;1013.1;-
7;13;19.00;0.0;28.1;79;5;78;10;-;17;1013.0;-
7;13;20.00;0.0;29.0;71;6;131;19;-;0;1013.0;-
7;13;21.00;0.0;25.5;76;16;291;62;-;0;1015.4;-
7;13;22.00;0.0;26.0;81;18;94;47;-;0;1014.2;-
7;13;23.00;0.0;26.2;72;8;153;20;-;0;1014.0;-
7;13;24.00;0.0;26.3;75;4;157;10;-;0;1014.4;-
7;14;1.00;0.0;25.6;78;3;173;9;-;0;1014.1;-
7;14;2.00;0.0;26.3;73;6;116;11;-;0;1013.7;-
7;14;3.00;0.0;26.3;75;5;144;9;-;0;1013.7;-
7;14;4.00;0.0;26.4;74;5;82;10;-;3;1013.5;-
7;14;5.00;0.0;26.6;74;5;49;10;-;170;1014.1;-
7;14;6.00;0.0;28.2;68;2;159;7;-;551;1014.4;-
7;14;7.00;0.0;28.2;66;3;269;8;-;1181;1014.5;-
7;14;8.00;0.0;27.4;72;7;316;12;-;1761;1014.5;-
7;14;9.00;0.0;27.6;75;11;302;15;-;2314;1015.0;-
7;14;10.00;0.0;27.8;76;10;305;14;-;2766;1014.7;-
7;14;11.00;0.0;28.4;69;9;312;11;-;3004;1014.6;-
