mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
7;20;2.00;0.0;24.5;51;2;65;-;-;51;1019.7;-
7;20;3.00;0.0;24.6;60;3;47;-;-;79;1019.8;-
7;20;4.00;0.0;24.2;55;3;115;-;-;27;1020.0;-
7;20;5.00;0.0;25.6;52;2;350;-;-;358;1018.1;-
7;20;6.00;0.0;24.9;56;2;300;-;-;948;1018.3;-
7;20;7.00;0.0;24.4;59;4;273;-;-;1618;1018.6;-
7;20;8.00;0.0;24.7;67;6;259;-;-;2190;1018.7;-
7;20;9.00;0.0;25.3;67;6;271;-;-;2636;1018.4;-
7;20;10.00;0.0;26.0;56;6;278;-;-;3059;1018.3;-
7;20;11.00;0.0;26.5;57;5;247;-;-;3223;1018.2;-
7;20;12.00;0.0;27.3;58;8;237;-;-;3236;1018.0;-
7;20;13.00;0.0;27.9;57;6;266;-;-;3013;1017.9;-
7;20;14.00;0.0;28.8;55;2;279;-;-;2610;1018.1;-
7;20;15.00;0.0;29.7;51;2;265;-;-;2108;1017.6;-
7;20;16.00;0.0;30.2;51;3;41;-;-;1493;1017.4;-
7;20;17.00;0.0;30.6;38;2;252;-;-;918;1017.2;-
7;20;18.00;0.0;29.2;47;6;334;-;-;419;1017.4;-
7;20;19.00;0.0;28.6;56;9;337;-;-;84;1017.6;-
7;20;20.00;0.0;28.6;46;4;39;-;-;34;1018.3;-
7;20;21.00;0.0;28.4;37;4;114;-;-;28;1018.3;-
7;20;22.00;0.0;27.6;42;4;87;-;-;18;1018.5;-
7;20;23.00;0.0;26.7;45;4;61;-;-;19;1018.6;-
7;20;24.00;0.0;26.3;49;2;278;-;-;35;1018.5;-
7;21;1.00;0.0;25.9;48;3;188;-;-;21;1018.3;-
7;21;2.00;0.0;25.6;56;3;18;-;-;17;1018.1;-
7;21;3.00;0.0;25.2;59;3;159;-;-;40;1018.3;-
7;21;4.00;0.0;25.1;61;4;179;-;-;17;1018.3;-
7;21;5.00;0.0;26.2;52;2;164;-;-;329;1016.4;-
7;21;6.00;0.0;25.5;60;7;240;-;-;929;1016.9;-
7;21;7.00;0.0;26.0;61;5;282;-;-;1610;1016.8;-
7;21;8.00;0.0;26.4;65;5;279;-;-;2205;1016.7;-
7;21;9.00;0.0;26.5;68;6;249;-;-;2676;1016.4;-
7;21;10.00;0.0;27.6;61;4;272;-;-;3106;1016.2;-
7;21;11.00;0.0;28.8;54;5;241;-;-;3277;1015.8;-
7;21;12.00;0.0;28.4;65;9;267;-;-;3191;1015.9;-
7;21;13.00;0.0;28.7;58;6;276;-;-;3033;1015.7;-
7;21;14.00;0.0;29.6;53;4;284;-;-;2619;1015.6;-
7;21;15.00;0.0;29.8;51;3;354;-;-;2098;1015.5;-
7;21;16.00;0.0;30.6;45;5;321;-;-;1486;1015.2;-
7;21;17.00;0.0;30.4;45;7;345;-;-;886;1015.1;-
7;21;18.00;0.0;31.1;39;4;355;-;-;379;1015.2;-
7;21;19.00;0.0;30.0;50;4;40;-;-;64;1015.5;-
7;21;20.00;0.0;30.1;40;4;115;-;-;38;1016.1;-
7;21;21.00;0.0;29.3;46;4;226;-;-;28;1016.0;-
7;21;22.00;0.0;31.2;35;4;181;-;-;9;1015.9;-
7;21;23.00;0.0;30.4;39;7;134;-;-;2;1015.6;-
7;21;24.00;0.0;30.4;39;18;82;-;-;20;1015.2;-
7;22;1.00;0.0;29.8;43;30;77;-;-;13;1014.9;-
7;22;2.00;0.0;29.8;41;17;131;-;-;26;1014.7;-
7;22;3.00;0.0;29.4;44;9;108;-;-;32;1014.9;-
7;22;4.00;0.0;28.7;45;9;15;-;-;33;1014.9;-
7;22;5.00;0.0;28.5;48;15;70;-;-;314;1014.4;-
7;22;6.00;0.0;29.7;45;27;79;-;-;923;1014.4;-
7;22;7.00;0.0;31.3;40;25;84;-;-;1556;1013.9;-
7;22;8.00;0.0;32.5;37;22;89;-;-;2114;1013.4;-
7;22;9.00;0.0;33.6;26;9;307;-;-;2521;1012.9;-
7;22;10.00;0.0;28.0;62;20;237;-;-;2953;1012.9;-
7;22;11.00;0.0;29.1;49;13;261;-;-;3015;1013.2;-
7;22;12.00;0.0;29.3;47;7;310;-;-;2997;1013.4;-
7;22;13.00;0.0;28.8;53;10;318;-;-;2942;1013.2;-
7;22;14.00;0.0;29.2;52;10;348;-;-;2518;1013.4;-
7;22;15.00;0.0;29.4;57;7;293;-;-;624;1013.5;-
7;22;16.00;0.0;28.3;63;6;268;-;-;515;1012.5;-
7;22;17.00;0.0;28.3;67;5;342;-;-;729;1012.7;-
7;22;18.00;0.0;28.7;51;2;115;-;-;456;1012.5;-
7;22;19.00;0.0;29.4;51;2;214;-;-;53;1012.7;-
7;22;20.00;0.0;29.6;48;6;177;-;-;20;1013.2;-
7;22;21.00;0.0;28.6;55;6;196;-;-;26;1013.7;-
7;22;22.00;0.0;29.3;43;7;143;-;-;8;1014.0;-
7;22;23.00;0.0;27.3;66;6;253;-;-;22;1014.2;-
7;22;24.00;0.0;27.4;69;4;181;-;-;1;1014.0;-
7;23;1.00;0.0;27.4;63;5;206;-;-;3;1013.7;-
7;23;2.00;0.0;27.0;62;5;191;-;-;26;1013.4;-
7;23;3.00;0.0;29.4;43;9;123;-;-;20;1013.4;-
7;23;4.00;0.0;29.1;44;9;133;-;-;22;1013.5;-
7;23;5.00;0.0;29.1;45;8;89;-;-;232;1012.8;-
7;23;6.00;0.0;28.8;49;5;263;-;-;757;1012.7;-
7;23;7.00;0.0;31.6;41;7;108;-;-;1334;1013.0;-
7;23;8.00;0.0;30.2;46;8;265;-;-;1945;1012.5;-
7;23;9.00;0.0;29.1;59;15;277;-;-;2414;1012.6;-
7;23;10.00;0.0;29.3;58;18;283;-;-;2725;1012.5;-
7;23;11.00;0.0;29.5;64;20;275;-;-;2559;1012.4;-
7;23;12.00;0.0;30.1;46;21;155;-;-;2077;1013.6;-
7;23;13.00;0.0;31.9;37;21;121;-;-;422;1013.2;-
7;23;14.00;0.0;32.0;38;14;127;-;-;1090;1012.9;-
7;23;15.00;0.0;32.9;36;13;115;-;-;1689;1012.5;-
7;23;16.00;0.0;32.4;37;11;195;-;-;1449;1012.7;-
7;23;17.00;0.0;29.3;50;12;307;-;-;529;1013.5;-
7;23;18.00;0.0;31.6;42;10;51;-;-;135;1013.6;-
7;23;19.00;0.0;31.3;43;9;133;-;-;27;1013.9;-
7;23;20.00;0.0;29.7;45;29;62;-;-;17;1015.3;-
7;23;21.00;0.0;29.1;44;43;62;-;-;11;1015.4;-
7;23;22.00;0.0;28.3;45;37;81;-;-;11;1015.4;-
7;23;23.00;0.0;28.7;44;21;325;-;-;11;1015.8;-
7;23;24.00;0.0;28.0;47;19;93;-;-;14;1015.9;-
7;24;1.00;0.0;28.0;45;16;106;-;-;13;1015.4;-
7;24;2.00;0.0;28.6;45;13;77;-;-;15;1015.0;-
7;24;3.00;0.0;28.4;44;16;111;-;-;22;1015.5;-
7;24;4.00;0.0;27.9;46;18;77;-;-;31;1015.6;-
7;24;5.00;0.0;27.9;46;23;82;-;-;109;1015.8;-
7;24;6.00;0.0;28.9;44;20;99;-;-;330;1015.9;-
7;24;7.00;0.0;29.0;46;24;67;-;-;911;1015.9;-
7;24;8.00;0.0;29.8;45;26;69;-;-;996;1015.9;-
7;24;9.00;0.0;31.4;41;20;95;-;-;1696;1015.6;-
7;24;10.00;0.0;32.7;38;19;87;-;-;2337;1015.1;-
7;24;11.00;0.0;32.1;39;12;303;-;-;2999;1014.2;-
7;24;12.00;0.0;32.0;41;10;1;-;-;3053;1013.9;-
7;24;13.00;2.2;29.2;63;15;293;-;-;1982;1014.2;-
7;24;14.00;13.0;25.7;51;23;99;-;-;522;1016.3;-
7;24;15.00;0.2;28.9;52;16;97;-;-;1482;1014.7;-
7;24;16.00;0.0;32.1;43;14;101;-;-;1604;1013.9;-
7;24;17.00;0.0;32.6;40;15;90;-;-;879;1013.7;-
7;24;18.00;0.0;31.7;42;17;87;-;-;290;1014.1;-
7;24;19.00;0.0;31.0;45;10;95;-;-;34;1015.4;-
7;24;20.00;0.0;29.9;47;16;6;-;-;30;1016.1;-
7;24;21.00;0.0;29.2;54;15;56;-;-;30;1016.7;-
7;24;22.00;0.0;28.7;54;18;81;-;-;2;1016.6;-
7;24;23.00;0.0;28.5;54;24;81;-;-;32;1016.3;-
7;24;24.00;0.0;28.0;53;18;104;-;-;19;1016.1;-
7;25;1.00;0.0;28.1;52;15;116;-;-;26;1015.8;-
7;25;2.00;0.0;27.6;53;12;116;-;-;47;1015.9;-
7;25;3.00;0.0;27.6;55;5;81;-;-;29;1015.9;-
7;25;4.00;0.0;27.8;53;14;96;-;-;25;1015.7;-
7;25;5.00;0.0;27.7;52;19;111;-;-;280;1015.4;-
7;25;6.00;0.0;28.8;50;17;84;-;-;843;1015.4;-
7;25;7.00;0.0;30.3;45;14;94;-;-;1473;1014.9;-
7;25;8.00;0.0;31.5;43;14;77;-;-;2062;1014.6;-
7;25;9.00;0.0;32.9;38;12;143;-;-;2553;1014.1;-
7;25;10.00;0.0;29.5;54;8;275;-;-;2993;1013.4;-
7;25;11.00;0.0;29.1;65;14;295;-;-;2874;1013.9;-
7;25;12.00;4.2;28.6;57;10;10;-;-;818;1015.4;-
7;25;13.00;1.0;29.3;58;9;139;-;-;1783;1014.5;-
7;25;14.00;0.0;30.4;46;6;275;-;-;2614;1013.7;-
7;25;15.00;0.0;27.2;56;17;87;-;-;579;1015.2;-
7;25;16.00;0.0;30.1;43;15;141;-;-;666;1013.9;-
7;25;17.00;0.0;29.2;44;14;102;-;-;682;1014.1;-
7;25;18.00;0.0;29.3;45;10;158;-;-;164;1014.3;-
7;25;19.00;0.0;29.7;45;10;132;-;-;34;1014.9;-
7;25;20.00;0.0;29.2;48;10;107;-;-;39;1015.4;-
7;25;21.00;0.0;28.3;51;12;140;-;-;35;1015.9;-
7;25;22.00;0.0;28.2;51;9;134;-;-;21;1016.0;-
7;25;23.00;0.0;27.9;53;5;307;-;-;27;1016.3;-
7;25;24.00;0.0;28.2;50;9;151;-;-;32;1015.8;-
7;26;1.00;0.0;27.7;52;11;150;-;-;46;1015.9;-
7;26;2.00;0.0;27.3;52;7;133;-;-;57;1015.9;-
7;26;3.00;0.0;27.1;51;10;115;-;-;29;1015.6;-
7;26;4.00;0.0;27.3;51;15;135;-;-;17;1015.4;-
7;26;5.00;0.0;27.9;50;10;168;-;-;268;1014.4;-
7;26;6.00;0.0;27.9;51;8;295;-;-;824;1014.7;-
7;26;7.00;0.0;28.6;48;5;251;-;-;1438;1014.4;-
7;26;8.00;0.0;27.2;66;10;333;-;-;2051;1014.5;-
7;26;9.00;0.0;27.8;63;12;302;-;-;2536;1014.5;-
7;26;10.00;0.0;28.8;57;11;325;-;-;2928;1014.4;-
7;26;11.00;0.0;29.0;60;8;316;-;-;3000;1014.3;-
7;26;12.00;0.0;29.8;55;3;248;-;-;3075;1013.9;-
7;26;13.00;0.0;29.7;60;3;223;-;-;2949;1013.4;-
7;26;14.00;0.0;29.4;59;5;260;-;-;2680;1013.9;-
7;26;15.00;0.0;29.6;52;15;48;-;-;741;1014.0;-
7;26;16.00;0.0;31.1;44;14;88;-;-;1030;1013.7;-
7;26;17.00;0.0;28.0;67;11;332;-;-;967;1013.9;-
7;26;18.00;0.0;28.2;62;4;252;-;-;183;1014.2;-
7;26;19.00;0.0;28.8;55;2;13;-;-;33;1014.8;-
7;26;20.00;0.0;28.5;56;3;15;-;-;31;1015.2;-
7;26;21.00;0.0;27.8;61;3;182;-;-;27;1015.2;-
7;26;22.00;0.0;27.4;59;2;295;-;-;17;1015.4;-
7;26;23.00;0.0;27.7;57;3;96;-;-;20;1015.1;-
7;26;24.00;0.0;27.1;68;3;261;-;-;16;1015.0;-
7;27;1.00;0.0;27.3;55;4;172;-;-;7;1014.9;-
7;27;2.00;0.0;26.6;67;4;96;-;-;8;1015.0;-
7;27;3.00;0.0;26.5;58;3;141;-;-;37;1014.9;-
7;27;4.00;0.0;26.3;68;4;18;-;-;31;1015.1;-
7;27;5.00;0.0;26.1;68;5;357;-;-;102;1014.9;-
7;27;6.00;0.0;26.8;63;3;341;-;-;624;1014.3;-
7;27;7.00;0.0;26.9;62;4;243;-;-;1378;1013.9;-
7;27;8.00;0.0;27.1;68;8;325;-;-;1958;1013.9;-
7;27;9.00;0.0;27.4;63;10;312;-;-;2440;1014.0;-
7;27;10.00;0.0;27.6;67;9;302;-;-;2797;1013.6;-
7;27;11.00;0.0;28.4;61;7;300;-;-;2999;1013.6;-
7;27;12.00;0.0;29.1;58;4;295;-;-;3039;1013.1;-
7;27;13.00;0.0;29.5;59;7;298;-;-;3027;1012.9;-
7;27;14.00;0.0;32.0;44;9;166;-;-;2568;1012.9;-
7;27;15.00;0.0;33.0;37;18;151;-;-;2006;1012.4;-
7;27;16.00;0.0;31.4;42;10;263;-;-;1457;1012.1;-
7;27;17.00;0.0;29.8;58;6;309;-;-;856;1012.5;-
7;27;18.00;0.0;29.3;57;4;79;-;-;231;1012.7;-
7;27;19.00;0.0;30.9;44;9;114;-;-;49;1012.5;-
7;27;20.00;0.0;30.2;44;7;108;-;-;19;1012.7;-
7;27;21.00;0.0;30.1;43;9;127;-;-;19;1012.5;-
7;27;22.00;0.0;29.6;44;9;95;-;-;13;1012.8;-
7;27;23.00;0.0;28.5;51;6;11;-;-;29;1012.5;-
7;27;24.00;0.0;27.9;47;5;175;-;-;42;1012.5;-
7;28;1.00;0.0;27.3;50;5;180;-;-;20;1012.5;-
7;28;2.00;0.0;26.7;52;5;112;-;-;55;1011.9;-
7;28;3.00;0.0;26.6;50;4;149;-;-;30;1011.6;-
7;28;4.00;0.0;26.9;49;4;153;-;-;22;1011.3;-
7;28;5.00;0.0;27.9;46;7;129;-;-;281;1010.2;-
7;28;6.00;0.0;27.6;51;4;326;-;-;371;1010.9;-
7;28;7.00;0.0;27.1;63;7;278;-;-;984;1010.5;-
7;28;8.00;0.0;27.1;64;8;280;-;-;1609;1010.4;-
7;28;9.00;0.0;27.6;66;5;262;-;-;2197;1009.9;-
7;28;10.00;0.0;28.2;59;6;287;-;-;2487;1009.5;-
7;28;11.00;0.0;28.7;60;8;300;-;-;3085;1009.3;-
7;28;12.00;0.0;29.1;58;5;299;-;-;3019;1009.0;-
7;28;13.00;0.0;29.3;55;4;294;-;-;2785;1008.5;-
7;28;14.00;0.0;29.4;58;6;287;-;-;2481;1008.1;-
7;28;15.00;0.0;29.1;57;5;355;-;-;2034;1007.4;-
7;28;16.00;0.0;29.3;58;8;286;-;-;1441;1007.5;-
7;28;17.00;0.0;29.7;58;5;299;-;-;864;1006.6;-
7;28;18.00;0.0;28.5;63;5;325;-;-;219;1007.5;-
7;28;19.00;0.0;28.6;61;5;306;-;-;31;1007.2;-
7;28;20.00;0.0;29.0;58;5;279;-;-;18;1009.3;-
7;28;21.00;1.8;23.4;66;48;342;-;-;12;1014.0;-
7;28;22.00;1.0;21.8;65;16;102;-;-;0;1013.5;-
7;28;23.00;0.2;23.6;57;23;113;-;-;0;1010.0;-
7;28;24.00;0.0;23.9;55;16;133;-;-;7;1008.8;-
7;29;1.00;0.0;24.3;52;9;119;-;-;15;1008.6;-
7;29;2.00;0.0;24.4;59;5;285;-;-;13;1008.1;-
7;29;3.00;0.0;24.0;59;5;199;-;-;19;1008.1;-
7;29;4.00;0.0;22.5;58;9;122;-;-;21;1008.6;-
7;29;5.00;0.0;23.6;56;8;126;-;-;333;1007.8;-
7;29;6.00;0.0;23.6;59;9;175;-;-;639;1008.4;-
7;29;7.00;0.0;23.8;62;6;261;-;-;1392;1007.6;-
7;29;8.00;0.0;24.3;62;5;301;-;-;1668;1007.3;-
7;29;9.00;0.0;24.5;65;7;294;-;-;2601;1007.2;-
7;29;10.00;0.0;24.7;63;8;307;-;-;3000;1007.2;-
7;29;11.00;0.0;25.4;58;7;312;-;-;2680;1007.4;-
7;29;12.00;0.0;25.9;57;8;286;-;-;3144;1007.1;-
7;29;13.00;0.0;26.5;62;8;308;-;-;2879;1006.7;-
7;29;14.00;0.0;26.8;64;11;276;-;-;2549;1006.4;-
7;29;15.00;0.0;27.4;58;10;240;-;-;2074;1006.3;-
7;29;16.00;0.0;27.7;55;9;216;-;-;1473;1006.6;-
7;29;17.00;0.0;26.8;61;9;272;-;-;697;1007.0;-
7;29;18.00;0.0;26.8;62;5;254;-;-;108;1007.7;-
7;29;19.00;0.0;26.8;63;14;210;-;-;45;1008.3;-
7;29;20.00;0.0;26.5;60;8;68;-;-;50;1008.6;-
7;29;21.00;0.0;26.3;60;9;73;-;-;16;1009.0;-
7;29;22.00;0.0;26.2;55;9;62;-;-;32;1009.3;-
7;29;23.00;0.0;26.1;54;10;130;-;-;21;1009.3;-
7;29;24.00;0.0;25.9;57;6;43;-;-;36;1009.3;-
7;30;1.00;0.0;26.1;51;7;120;-;-;18;1009.3;-
7;30;2.00;0.0;26.0;51;12;95;-;-;29;1009.5;-
7;30;3.00;0.0;26.6;50;12;70;-;-;67;1009.6;-
7;30;4.00;0.0;26.1;49;12;199;-;-;30;1010.0;-
7;30;5.00;0.0;26.1;49;6;127;-;-;174;1010.0;-
7;30;6.00;0.0;26.2;49;6;249;-;-;302;1011.0;-
7;30;7.00;0.0;26.7;50;6;206;-;-;339;1011.0;-
7;30;8.00;0.0;28.7;44;12;34;-;-;1417;1011.0;-
7;30;9.00;0.0;29.5;41;16;64;-;-;1785;1010.8;-
7;30;10.00;0.0;30.4;38;24;76;-;-;3031;1010.4;-
7;30;11.00;0.0;31.4;36;18;50;-;-;3135;1010.3;-
7;30;12.00;0.0;32.3;32;12;30;-;-;3039;1010.0;-
7;30;13.00;0.0;28.9;52;14;285;-;-;3106;1009.7;-
7;30;14.00;0.0;28.6;61;20;275;-;-;2813;1009.9;-
7;30;15.00;0.0;28.6;62;19;286;-;-;2109;1009.9;-
7;30;16.00;0.0;28.5;62;13;345;-;-;1139;1010.0;-
7;30;17.00;0.0;28.0;67;14;227;-;-;520;1010.6;-
7;30;18.00;0.0;28.5;59;12;220;-;-;308;1011.3;-
7;30;19.00;0.0;28.3;57;6;358;-;-;22;1012.0;-
7;30;20.00;0.0;27.7;60;6;47;-;-;17;1012.7;-
7;30;21.00;0.0;27.3;62;5;60;-;-;6;1013.0;-
7;30;22.00;0.0;27.0;62;3;56;-;-;13;1013.2;-
7;30;23.00;0.0;26.7;58;3;76;-;-;8;1013.4;-
7;30;24.00;0.0;26.6;54;5;110;-;-;45;1013.4;-
7;31;1.00;0.0;26.3;62;3;38;-;-;30;1013.4;-
7;31;2.00;0.0;26.0;55;4;130;-;-;26;1013.5;-
7;31;3.00;0.0;26.1;57;3;63;-;-;42;1013.5;-
7;31;4.00;0.0;25.7;58;4;52;-;-;31;1013.7;-
7;31;5.00;0.0;26.4;53;4;107;-;-;209;1012.5;-
7;31;6.00;0.0;26.2;53;3;266;-;-;645;1012.9;-
7;31;7.00;0.0;26.0;59;3;331;-;-;705;1013.5;-
7;31;8.00;0.0;26.3;62;5;293;-;-;1556;1013.0;-
7;31;9.00;0.0;26.7;60;6;297;-;-;2456;1012.7;-
7;31;10.00;0.0;26.9;58;6;267;-;-;2603;1012.2;-
7;31;11.00;0.0;27.4;60;9;305;-;-;2659;1012.3;-
7;31;12.00;0.0;27.7;67;8;285;-;-;2329;1012.0;-
7;31;13.00;0.0;27.7;68;8;317;-;-;2310;1011.8;-
7;31;14.00;0.0;28.1;68;5;264;-;-;1704;1011.5;-
7;31;15.00;0.0;28.0;66;5;257;-;-;1468;1011.1;-
7;31;16.00;0.0;28.1;63;6;263;-;-;1414;1011.0;-
7;31;17.00;0.0;28.1;68;6;274;-;-;590;1011.1;-
7;31;18.00;0.0;28.1;68;5;310;-;-;388;1011.0;-
7;31;19.00;0.0;27.0;75;3;219;-;-;28;1011.0;-
7;31;20.00;0.0;27.7;65;3;105;-;-;5;1011.5;-
7;31;21.00;0.0;27.4;55;5;2;-;-;8;1011.5;-
7;31;22.00;0.0;27.6;48;4;101;-;-;13;1011.1;-
7;31;23.00;0.0;26.8;53;4;175;-;-;22;1010.9;-
7;31;24.00;0.0;26.7;59;3;41;-;-;56;1011.0;-
8;1;1.00;0.0;26.5;51;5;102;-;-;30;1010.5;-
8;1;2.00;0.0;26.2;53;4;105;-;-;53;1010.3;-
8;1;3.00;0.0;26.0;56;4;52;-;-;39;1010.3;-
8;1;4.00;0.0;25.9;51;4;163;-;-;39;1009.8;-
8;1;5.00;0.0;26.5;51;2;288;-;-;87;1009.8;-
8;1;6.00;0.0;26.1;54;18;52;-;-;120;1010.2;-
8;1;7.00;0.8;24.5;68;15;64;-;-;152;1010.0;-
8;1;8.00;0.0;25.6;57;9;135;-;-;383;1010.8;-
8;1;9.00;1.8;22.9;72;31;19;-;-;165;1011.8;-
8;1;10.00;0.2;23.6;73;32;57;-;-;374;1010.8;-
8;1;11.00;0.2;25.0;67;22;74;-;-;774;1009.3;-
8;1;12.00;0.0;25.9;57;15;43;-;-;871;1009.4;-
8;1;13.00;10.2;22.7;79;31;68;-;-;85;1011.4;-
8;1;14.00;2.6;22.7;78;19;45;-;-;190;1009.4;-
8;1;15.00;0.0;24.2;70;16;85;-;-;1524;1009.3;-
8;1;16.00;0.0;25.1;66;12;89;-;-;860;1008.0;-
8;1;17.00;0.0;25.6;61;9;110;-;-;486;1007.2;-
8;1;18.00;0.0;25.3;64;6;99;-;-;82;1007.3;-
8;1;19.00;0.0;24.5;68;6;36;-;-;22;1007.7;-
8;1;20.00;0.0;24.4;68;12;70;-;-;7;1008.0;-
8;1;21.00;10.2;22.1;78;12;67;-;-;2;1009.7;-
8;1;22.00;1.0;22.2;76;12;151;-;-;4;1008.6;-
8;1;23.00;0.0;22.4;77;6;114;-;-;1;1008.5;-
8;1;24.00;0.0;22.8;72;10;93;-;-;4;1008.1;-
8;2;1.00;0.0;23.1;70;10;119;-;-;5;1007.4;-
8;2;2.00;0.0;23.7;68;7;106;-;-;7;1006.8;-
8;2;3.00;0.0;23.9;61;13;96;-;-;14;1007.0;-
8;2;4.00;0.0;24.3;60;10;123;-;-;26;1007.1;-
8;2;5.00;1.6;22.5;73;19;81;-;-;19;1008.3;-
8;2;6.00;0.6;22.8;69;20;143;-;-;212;1008.1;-
8;2;7.00;0.0;23.5;65;12;90;-;-;787;1008.4;-
8;2;8.00;0.0;23.6;61;36;64;-;-;808;1008.1;-
8;2;9.00;0.0;23.1;59;44;58;-;-;588;1008.6;-
8;2;10.00;0.0;23.4;53;48;66;-;-;1295;1008.3;-
8;2;11.00;0.0;23.5;48;45;68;-;-;2171;1008.4;-
8;2;12.00;0.0;23.5;47;49;67;-;-;1198;1008.6;-
8;2;13.00;0.8;21.8;55;46;54;-;-;694;1009.1;-
8;2;14.00;0.0;22.4;51;48;61;-;-;846;1008.5;-
8;2;15.00;0.0;22.6;51;51;58;-;-;871;1007.9;-
8;2;16.00;0.0;22.6;51;45;60;-;-;654;1008.0;-
8;2;17.00;0.0;23.1;51;41;60;-;-;818;1008.0;-
8;2;18.00;0.0;22.7;52;41;59;-;-;284;1007.9;-
8;2;19.00;0.0;21.9;54;40;68;-;-;77;1008.6;-
8;2;20.00;0.0;21.5;57;39;68;-;-;49;1008.8;-
8;2;21.00;0.0;21.4;57;35;71;-;-;20;1008.9;-
8;2;22.00;0.0;21.2;57;31;81;-;-;19;1008.6;-
8;2;23.00;0.0;21.4;56;30;78;-;-;30;1008.3;-
8;2;24.00;0.0;21.3;56;24;86;-;-;36;1007.7;-
8;3;1.00;0.0;20.8;58;21;94;-;-;21;1007.5;-
8;3;2.00;0.0;20.6;60;24;85;-;-;35;1006.8;-
8;3;3.00;0.0;20.8;59;20;92;-;-;33;1006.5;-
8;3;4.00;0.0;20.6;61;25;78;-;-;30;1005.9;-
8;3;5.00;0.0;21.1;60;13;93;-;-;242;1004.4;-
8;3;6.00;0.0;21.6;60;19;84;-;-;158;1004.6;-
8;3;7.00;0.0;22.7;56;13;107;-;-;229;1003.8;-
8;3;8.00;0.0;23.2;57;13;81;-;-;389;1002.7;-
8;3;9.00;0.6;22.8;62;9;255;-;-;688;1001.7;-
8;3;10.00;0.0;25.0;58;9;135;-;-;484;1000.8;-
8;3;11.00;2.6;20.8;79;18;288;-;-;191;1001.5;-
8;3;12.00;16.2;21.1;85;15;176;-;-;187;1001.4;-
8;3;13.00;1.0;21.6;84;12;57;-;-;265;1000.7;-
8;3;14.00;0.0;23.2;76;11;98;-;-;458;999.6;-
8;3;15.00;0.0;24.7;68;10;113;-;-;365;998.5;-
8;3;16.00;0.8;20.7;68;25;290;-;-;453;999.6;-
8;3;17.00;4.4;21.3;87;10;357;-;-;554;1000.8;-
8;3;18.00;0.0;21.5;80;5;246;-;-;298;1001.0;-
8;3;19.00;0.0;21.5;83;5;106;-;-;12;1000.8;-
8;3;20.00;0.0;21.4;82;4;62;-;-;4;1001.1;-
8;3;21.00;0.0;21.6;83;6;115;-;-;0;1001.6;-
8;3;22.00;0.0;20.7;84;5;41;-;-;2;1001.9;-
8;3;23.00;0.0;21.0;79;8;88;-;-;3;1001.7;-
8;3;24.00;0.0;20.8;66;13;124;-;-;12;1002.2;-
8;4;1.00;0.0;20.3;69;12;91;-;-;13;1001.4;-
8;4;2.00;0.0;20.3;69;13;130;-;-;9;1001.0;-
8;4;3.00;0.0;20.5;66;11;130;-;-;2;1001.2;-
8;4;4.00;0.0;20.8;57;34;88;-;-;7;1000.3;-
8;4;5.00;17.2;17.4;75;32;343;-;-;10;1003.5;-
8;4;6.00;11.0;17.6;77;23;61;-;-;17;1004.2;-
8;4;7.00;0.0;18.1;70;45;54;-;-;109;1003.6;-
8;4;8.00;2.0;18.0;70;47;60;-;-;63;1005.1;-
8;4;9.00;4.4;18.1;69;47;63;-;-;81;1005.3;-
8;4;10.00;0.2;17.4;69;46;59;-;-;167;1006.9;-
8;4;11.00;2.0;17.1;69;30;48;-;-;181;1007.2;-
8;4;12.00;3.6;17.0;71;33;46;-;-;55;1008.2;-
8;4;13.00;3.2;16.6;72;22;32;-;-;230;1008.7;-
8;4;14.00;0.8;17.5;68;32;38;-;-;581;1008.8;-
8;4;15.00;0.2;17.5;67;30;45;-;-;408;1009.4;-
8;4;16.00;0.2;17.6;68;23;52;-;-;266;1009.8;-
8;4;17.00;0.4;17.6;69;28;74;-;-;160;1009.5;-
8;4;18.00;0.2;17.5;68;21;38;-;-;57;1010.1;-
8;4;19.00;0.0;18.0;67;24;69;-;-;7;1010.2;-
8;4;20.00;0.0;17.8;66;16;304;-;-;3;1011.0;-
8;4;21.00;0.0;17.9;65;7;216;-;-;4;1011.2;-
8;4;22.00;0.0;18.1;60;10;19;-;-;4;1011.5;-
8;4;23.00;0.0;18.0;68;10;54;-;-;3;1011.7;-
8;4;24.00;0.0;18.3;66;6;45;-;-;6;1011.5;-
8;5;1.00;0.0;18.0;61;9;121;-;-;8;1011.2;-
8;5;2.00;0.0;17.9;62;7;149;-;-;16;1011.5;-
8;5;3.00;0.0;18.8;61;4;304;-;-;11;1011.8;-
8;5;4.00;0.0;18.0;62;5;20;-;-;6;1011.7;-
8;5;5.00;0.0;19.1;54;5;158;-;-;173;1010.8;-
8;5;6.00;0.0;19.3;55;5;294;-;-;786;1010.5;-
8;5;7.00;0.0;20.2;52;6;255;-;-;1514;1010.6;-
8;5;8.00;0.0;19.8;60;10;309;-;-;2119;1011.0;-
8;5;9.00;0.0;19.9;65;13;302;-;-;2621;1011.1;-
8;5;10.00;0.0;20.9;64;14;292;-;-;3037;1011.3;-
