mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
7;22;13.00;0.0;23.1;64;5;347;8;349;814;1008.5;-
7;22;14.00;0.2;22.8;69;5;283;9;280;574;1008.4;-
7;22;15.00;0.0;22.4;72;9;314;15;303;578;1008.3;-
7;22;16.00;0.0;22.6;76;11;316;17;311;462;1008.0;-
7;22;17.00;0.0;23.1;74;13;30;22;20;170;1008.3;-
7;22;18.00;0.0;22.5;75;16;14;30;30;67;1008.7;-
7;22;19.00;0.1;22.5;76;5;359;12;13;6;1008.9;-
7;22;20.00;0.0;22.2;77;7;27;12;49;0;1009.3;-
7;22;21.00;0.0;22.4;77;8;15;15;339;0;1009.3;-
7;22;22.00;0.0;21.8;77;9;21;19;25;0;1009.2;-
7;22;23.00;0.0;22.4;71;9;109;19;26;0;1009.5;-
7;22;24.00;0.0;21.5;76;12;95;20;94;0;1009.3;-
7;23;1.00;0.1;21.8;77;10;120;19;51;0;1009.1;-
7;23;2.00;0.0;22.5;73;5;268;11;290;0;1008.9;-
7;23;3.00;0.0;22.7;75;7;53;18;64;0;1009.1;-
7;23;4.00;0.0;23.1;71;12;111;25;88;0;1009.2;-
7;23;5.00;0.0;23.5;68;6;53;18;66;67;1009.3;-
7;23;6.00;0.0;23.8;65;10;65;23;73;352;1009.5;-
7;23;7.00;0.0;24.2;65;12;46;23;50;1013;1009.5;-
7;23;8.00;0.0;23.6;73;14;294;20;50;2202;1009.5;-
7;23;9.00;0.0;23.7;74;13;307;18;283;2670;1009.7;-
7;23;10.00;0.0;24.1;74;11;277;15;297;3173;1009.8;-
7;23;11.00;0.0;24.7;74;14;270;20;268;2765;1009.8;-
7;23;12.00;0.0;25.2;72;14;272;18;269;3242;1009.4;-
7;23;13.00;0.0;25.6;75;14;255;21;269;2647;1009.3;-
7;23;14.00;0.0;26.7;65;5;298;13;335;2430;1008.9;-
7;23;15.00;0.0;25.9;73;6;289;13;273;1364;1009.3;-
7;23;16.00;0.3;25.5;74;6;56;13;48;270;1008.9;-
7;23;17.00;0.0;25.2;61;15;274;39;300;285;1009.4;-
7;23;18.00;0.0;25.3;59;7;7;16;304;368;1009.9;-
7;23;19.00;0.0;24.8;65;5;84;17;68;42;1010.3;-
7;23;20.00;0.0;24.6;70;3;55;12;41;0;1010.7;-
7;23;21.00;0.0;24.5;69;5;117;9;84;0;1010.9;-
7;23;22.00;0.0;24.6;55;6;114;13;101;0;1010.9;-
7;23;23.00;0.0;23.9;51;9;123;17;107;0;1010.7;-
7;23;24.00;0.0;24.2;50;7;113;16;119;0;1010.4;-
7;24;1.00;0.0;23.7;49;10;130;21;129;0;1009.9;-
7;24;2.00;0.0;23.9;49;10;133;22;106;0;1009.8;-
7;24;3.00;0.0;23.5;49;5;117;22;104;0;1009.7;-
7;24;4.00;0.0;24.5;46;7;129;20;140;10;1009.4;-
7;24;5.00;0.0;24.3;48;8;217;19;181;261;1009.4;-
7;24;6.00;0.0;24.2;45;6;167;14;91;714;1009.9;-
7;24;7.00;0.0;25.1;45;7;56;12;76;1470;1010.1;-
7;24;8.00;0.0;24.8;52;7;242;12;241;1985;1010.1;-
7;24;9.00;0.0;25.1;54;6;291;10;253;1501;1010.2;-
7;24;10.00;0.0;25.3;54;8;263;15;258;1791;1010.4;-
7;24;11.00;0.0;25.4;54;11;286;18;278;2834;1010.8;-
7;24;12.00;0.0;25.4;58;11;294;16;296;1004;1011.1;-
7;24;13.00;0.0;24.1;69;17;291;40;296;713;1011.6;-
7;24;14.00;0.0;22.6;82;26;299;37;291;663;1011.7;-
7;24;15.00;0.0;23.1;71;29;315;39;307;662;1011.6;-
7;24;16.00;0.0;24.3;60;14;60;22;16;520;1010.9;-
7;24;17.00;0.0;24.2;59;11;103;21;52;307;1010.7;-
7;24;18.00;0.0;24.0;59;12;125;22;104;68;1010.7;-
7;24;19.00;0.0;24.1;58;6;161;19;146;11;1010.9;-
7;24;20.00;0.0;23.8;61;6;129;16;152;0;1011.2;-
7;24;21.00;0.0;23.6;66;3;312;6;186;0;1011.3;-
7;24;22.00;0.0;23.2;69;4;142;9;162;0;1011.6;-
7;24;23.00;0.0;22.9;68;6;125;10;124;0;1011.6;-
7;24;24.00;0.0;23.0;65;6;125;9;112;0;1011.6;-
7;25;1.00;0.0;22.9;63;7;151;14;135;0;1011.4;-
7;25;2.00;0.0;22.5;66;5;135;10;192;0;1011.3;-
7;25;3.00;0.0;22.8;66;5;128;9;129;0;1011.3;-
7;25;4.00;0.0;22.7;70;4;54;8;133;1;1011.2;-
7;25;5.00;0.0;22.2;66;4;173;9;74;120;1011.6;-
7;25;6.00;0.0;22.9;64;5;141;10;173;467;1012.0;-
7;25;7.00;0.0;23.0;64;3;338;9;330;661;1012.2;-
7;25;8.00;0.0;23.1;66;6;266;9;278;1486;1012.7;-
7;25;9.00;0.0;23.4;69;7;278;13;267;2172;1013.1;-
7;25;10.00;0.0;23.6;70;8;282;13;289;2310;1013.3;-
7;25;11.00;0.0;23.9;66;5;288;12;290;2523;1013.1;-
7;25;12.00;0.0;24.3;66;5;269;10;280;2116;1013.0;-
7;25;13.00;0.0;24.7;65;7;254;13;250;3205;1013.0;-
7;25;14.00;0.0;24.9;62;9;261;14;254;2769;1012.6;-
7;25;15.00;0.0;25.2;64;9;268;15;259;2223;1012.3;-
7;25;16.00;0.0;25.1;67;11;274;17;273;1629;1012.1;-
7;25;17.00;0.0;25.3;62;9;292;14;292;983;1012.1;-
7;25;18.00;0.0;25.3;66;5;294;9;312;394;1012.1;-
7;25;19.00;0.0;25.0;69;4;282;7;298;32;1012.5;-
7;25;20.00;0.0;24.8;73;3;40;6;25;0;1013.1;-
7;25;21.00;0.0;24.5;70;4;84;8;60;0;1013.0;-
7;25;22.00;0.0;24.2;73;4;135;8;131;0;1013.4;-
7;25;23.00;0.0;23.9;71;6;154;12;145;0;1013.0;-
7;25;24.00;0.0;23.4;71;7;115;17;152;0;1012.7;-
7;26;1.00;0.0;23.2;73;4;87;12;81;0;1012.3;-
7;26;2.00;0.0;22.8;71;6;103;12;125;0;1011.9;-
7;26;3.00;0.0;22.7;71;5;170;12;141;0;1011.9;-
7;26;4.00;0.0;23.2;68;9;131;19;126;3;1012.0;-
7;26;5.00;0.0;23.3;67;5;148;9;147;219;1011.9;-
7;26;6.00;0.0;24.6;66;8;81;14;83;737;1012.1;-
7;26;7.00;0.0;25.6;61;9;119;20;116;1549;1012.3;-
7;26;8.00;0.0;25.7;57;11;178;22;140;1384;1011.9;-
7;26;9.00;0.0;27.0;52;8;161;17;166;2038;1011.7;-
7;26;10.00;0.0;25.7;66;10;279;17;248;2444;1011.5;-
7;26;11.00;0.0;22.4;78;28;287;67;279;910;1012.1;-
7;26;12.00;0.9;20.3;80;31;301;58;327;177;1013.6;-
7;26;13.00;0.6;21.3;82;11;47;33;46;161;1012.2;-
7;26;14.00;0.0;22.5;72;21;47;36;56;653;1011.2;-
7;26;15.00;0.0;22.7;68;15;100;26;53;344;1010.6;-
7;26;16.00;0.7;21.2;78;9;194;19;191;131;1011.1;-
7;26;17.00;0.4;22.0;76;10;193;19;328;142;1009.9;-
7;26;18.00;4.9;21.0;84;21;281;49;285;25;1012.0;-
7;26;19.00;0.8;21.0;80;19;34;46;272;0;1010.5;-
7;26;20.00;0.2;21.0;82;27;83;46;77;0;1009.7;-
7;26;21.00;0.0;22.0;73;18;98;41;100;0;1009.6;-
7;26;22.00;0.0;21.7;74;15;169;35;179;0;1010.1;-
7;26;23.00;0.0;21.5;82;12;182;23;158;0;1010.6;-
7;26;24.00;0.0;20.8;80;6;88;14;207;0;1010.8;-
7;27;1.00;0.0;20.8;83;6;85;11;67;0;1010.8;-
7;27;2.00;0.0;20.9;80;5;122;10;54;0;1010.5;-
7;27;3.00;0.0;21.2;73;8;133;15;148;0;1010.3;-
7;27;4.00;0.0;21.7;71;5;104;16;95;0;1010.4;-
7;27;5.00;0.0;21.2;74;13;127;25;127;27;1010.7;-
7;27;6.00;0.2;21.0;78;13;137;27;119;50;1011.3;-
7;27;7.00;0.0;21.6;73;8;128;19;105;211;1011.3;-
7;27;8.00;0.0;22.1;76;4;206;12;92;352;1011.4;-
7;27;9.00;0.0;22.6;71;3;320;8;320;574;1011.5;-
7;27;10.00;0.0;22.7;73;9;291;15;287;999;1011.5;-
7;27;11.00;0.0;23.1;71;13;293;19;290;1013;1011.4;-
7;27;12.00;0.3;22.5;72;9;212;17;279;528;1011.6;-
7;27;13.00;0.3;23.0;75;8;323;15;312;1235;1011.6;-
7;27;14.00;0.0;23.5;76;18;278;26;279;1687;1010.8;-
7;27;15.00;0.0;24.1;73;12;289;23;274;2126;1010.5;-
7;27;16.00;0.0;24.4;73;8;199;14;282;1954;1010.2;-
7;27;17.00;0.0;24.8;74;8;209;14;201;1148;1010.0;-
7;27;18.00;0.0;24.8;73;9;191;14;203;442;1010.3;-
7;27;19.00;0.0;24.3;78;9;175;15;197;41;1011.0;-
7;27;20.00;0.0;24.1;79;6;83;14;197;0;1011.6;-
7;27;21.00;0.0;23.6;80;5;103;10;101;0;1011.7;-
7;27;22.00;0.0;22.7;82;5;129;10;126;0;1011.5;-
7;27;23.00;0.0;22.5;79;5;145;11;108;0;1011.5;-
7;27;24.00;0.0;22.9;75;3;14;6;105;0;1011.1;-
7;28;1.00;0.0;22.0;79;4;126;10;169;0;1010.9;-
7;28;2.00;0.0;21.9;80;3;181;8;183;0;1010.6;-
7;28;3.00;0.0;22.4;75;4;135;9;101;0;1010.7;-
7;28;4.00;0.0;21.4;82;4;165;9;198;0;1010.5;-
7;28;5.00;0.0;22.3;78;3;112;9;101;65;1010.8;-
7;28;6.00;0.0;22.6;78;2;315;5;214;206;1010.8;-
7;28;7.00;0.0;23.0;73;3;78;5;55;431;1010.8;-
7;28;8.00;0.0;23.4;75;4;241;8;236;989;1010.9;-
7;28;9.00;0.0;23.6;71;5;281;8;253;1237;1010.7;-
7;28;10.00;0.0;24.2;66;5;358;8;320;1126;1010.7;-
7;28;11.00;0.0;24.3;70;5;302;8;280;1215;1010.7;-
7;28;12.00;0.0;24.6;72;7;321;10;302;1585;1010.3;-
7;28;13.00;0.0;25.0;70;5;331;8;320;3269;1010.1;-
7;28;14.00;0.0;25.6;64;5;280;8;288;2874;1009.6;-
7;28;15.00;0.0;25.4;71;10;275;13;269;1949;1009.8;-
7;28;16.00;0.0;25.9;65;10;270;15;277;1433;1009.4;-
7;28;17.00;0.0;25.3;75;12;292;19;274;283;1009.2;-
7;28;18.00;0.0;25.0;76;3;38;9;295;130;1009.3;-
7;28;19.00;0.0;24.9;74;4;298;11;77;20;1009.7;-
7;28;20.00;0.0;24.4;70;6;151;13;150;0;1009.7;-
7;28;21.00;0.0;24.1;69;9;127;16;138;0;1009.6;-
7;28;22.00;0.0;23.6;71;8;105;14;131;0;1009.2;-
7;28;23.00;0.0;23.5;72;4;74;8;101;0;1009.2;-
7;28;24.00;0.0;23.3;71;4;126;10;102;0;1009.1;-
7;29;1.00;0.0;23.0;75;4;49;9;47;0;1008.8;-
7;29;2.00;0.0;22.8;76;6;97;11;54;0;1008.5;-
7;29;3.00;0.0;22.6;76;8;83;15;86;0;1008.4;-
7;29;4.00;0.0;23.2;76;5;101;11;77;3;1008.2;-
7;29;5.00;0.0;23.6;77;5;53;12;50;216;1008.0;-
7;29;6.00;0.0;24.5;74;8;120;17;89;790;1007.8;-
7;29;7.00;0.0;24.4;74;14;124;28;131;481;1008.2;-
7;29;8.00;0.0;23.8;75;18;142;31;150;473;1009.1;-
7;29;9.00;0.1;22.5;76;21;152;37;158;402;1009.0;-
7;29;10.00;0.8;21.8;85;15;102;31;145;443;1009.4;-
7;29;11.00;7.6;21.3;90;7;101;24;105;186;1009.6;-
7;29;12.00;0.3;22.3;82;13;125;24;95;526;1008.6;-
7;29;13.00;6.0;21.3;87;12;85;23;67;139;1008.9;-
7;29;14.00;12.8;20.7;91;10;7;16;17;160;1008.1;-
7;29;15.00;2.6;21.5;88;10;21;23;17;304;1008.2;-
7;29;16.00;8.8;21.6;90;11;34;19;18;109;1007.7;-
7;29;17.00;3.9;21.4;91;9;334;19;53;75;1007.7;-
7;29;18.00;3.8;21.4;87;14;71;43;299;3;1007.7;-
7;29;19.00;0.1;21.7;87;11;67;23;113;0;1007.2;-
7;29;20.00;0.0;21.4;86;6;99;14;91;0;1007.3;-
7;29;21.00;0.0;21.7;82;8;99;19;102;0;1006.9;-
7;29;22.00;0.0;21.5;83;7;133;16;99;0;1006.7;-
7;29;23.00;0.0;21.5;82;8;104;15;102;0;1006.7;-
7;29;24.00;0.0;21.8;81;6;104;14;95;0;1006.3;-
7;30;1.00;0.2;21.4;82;6;117;15;89;0;1004.6;-
7;30;2.00;0.0;22.0;78;9;102;24;84;0;1003.5;-
7;30;3.00;0.2;21.7;76;13;74;24;96;0;1002.0;-
7;30;4.00;4.9;20.8;83;13;68;33;123;6;1002.0;-
7;30;5.00;5.5;21.6;82;24;79;47;70;8;1001.5;-
7;30;6.00;4.0;21.5;86;15;79;51;60;14;1002.2;-
7;30;7.00;0.6;21.9;80;17;99;36;85;40;1002.4;-
7;30;8.00;0.0;22.6;73;10;112;28;121;302;1003.0;-
7;30;9.00;0.0;23.0;68;11;93;34;128;560;1003.9;-
7;30;10.00;0.0;23.9;67;8;141;25;101;668;1004.1;-
7;30;11.00;0.0;24.0;64;7;111;15;90;920;1004.6;-
7;30;12.00;0.0;24.0;66;10;122;19;126;702;1004.3;-
7;30;13.00;0.0;24.3;61;15;81;33;82;1129;1004.2;-
7;30;14.00;0.0;24.7;60;14;94;33;98;1561;1004.4;-
7;30;15.00;0.0;24.5;61;24;56;44;75;1717;1004.1;-
7;30;16.00;0.0;24.6;60;26;64;41;65;1182;1004.3;-
7;30;17.00;0.0;24.2;61;23;72;37;64;655;1004.2;-
7;30;18.00;0.0;23.5;64;24;70;38;70;115;1004.7;-
7;30;19.00;0.0;23.5;63;19;83;35;91;11;1005.5;-
7;30;20.00;0.0;23.1;63;12;143;31;98;0;1005.7;-
7;30;21.00;0.0;22.9;62;10;101;21;150;1;1005.9;-
7;30;22.00;0.0;22.6;69;5;9;12;13;0;1006.4;-
7;30;23.00;0.0;22.1;67;7;103;13;37;0;1006.6;-
7;30;24.00;0.0;22.0;69;7;146;18;138;0;1006.7;-
7;31;1.00;0.0;22.2;68;5;155;10;140;0;1006.6;-
7;31;2.00;0.0;21.6;74;4;123;10;119;0;1006.5;-
7;31;3.00;0.0;21.3;76;5;184;8;79;0;1007.2;-
7;31;4.00;0.0;21.7;79;3;91;6;208;0;1007.7;-
7;31;5.00;0.1;21.3;82;4;210;8;157;32;1007.9;-
7;31;6.00;0.0;22.0;81;4;312;13;297;182;1008.3;-
7;31;7.00;0.0;22.2;71;6;7;15;312;423;1008.4;-
7;31;8.00;0.0;22.4;72;6;343;13;339;471;1008.9;-
7;31;9.00;0.0;22.1;76;4;83;11;92;421;1009.3;-
7;31;10.00;0.1;22.7;73;5;268;12;118;1018;1009.2;-
7;31;11.00;0.0;22.5;77;6;277;11;266;1299;1009.3;-
7;31;12.00;0.0;22.9;77;6;305;9;304;1428;1009.3;-
7;31;13.00;0.0;23.3;78;6;333;9;330;994;1009.5;-
7;31;14.00;0.0;24.1;72;13;298;22;297;1193;1009.2;-
7;31;15.00;0.0;24.0;71;18;289;24;282;1689;1009.1;-
7;31;16.00;0.0;24.2;74;16;288;22;288;1214;1009.0;-
7;31;17.00;0.0;24.0;76;12;294;18;293;897;1009.2;-
7;31;18.00;0.0;24.2;78;3;290;8;287;237;1009.2;-
7;31;19.00;0.0;24.0;82;2;136;8;284;29;1009.5;-
7;31;20.00;0.0;23.9;84;4;167;8;210;0;1010.2;-
7;31;21.00;0.0;23.4;84;4;202;9;124;0;1010.4;-
7;31;22.00;0.0;24.2;71;5;338;10;290;0;1010.7;-
7;31;23.00;0.0;24.7;67;6;270;14;246;0;1010.4;-
7;31;24.00;0.0;24.8;63;8;96;24;81;0;1010.3;-
8;1;1.00;0.0;24.8;63;15;83;32;82;0;1010.0;-
8;1;2.00;0.0;24.0;65;15;137;31;105;0;1009.6;-
8;1;3.00;0.0;24.1;65;5;185;16;151;0;1009.9;-
8;1;4.00;0.0;24.1;65;5;123;19;121;0;1009.7;-
8;1;5.00;0.0;24.4;64;8;151;18;112;137;1009.6;-
8;1;6.00;0.0;25.6;58;7;136;16;77;709;1009.7;-
8;1;7.00;0.0;24.9;61;7;332;19;91;537;1009.7;-
8;1;8.00;0.0;25.7;58;8;305;18;310;1842;1009.9;-
8;1;9.00;0.0;24.5;70;14;305;20;300;2628;1010.3;-
8;1;10.00;0.0;24.8;74;14;313;22;310;3021;1010.1;-
8;1;11.00;0.0;25.6;75;13;307;19;315;3275;1009.8;-
8;1;12.00;0.0;25.9;77;11;303;16;323;3097;1009.5;-
8;1;13.00;0.0;26.3;74;8;282;13;275;3102;1009.1;-
8;1;14.00;0.0;26.4;73;14;287;18;286;2680;1008.9;-
8;1;15.00;0.0;26.6;73;10;303;16;308;2277;1008.6;-
8;1;16.00;0.0;27.3;68;8;320;14;298;1540;1008.4;-
8;1;17.00;0.0;26.8;72;7;211;15;221;972;1008.6;-
8;1;18.00;0.0;27.0;64;14;152;24;195;533;1009.2;-
8;1;19.00;0.6;26.6;65;8;231;21;172;11;1009.5;-
8;1;20.00;1.9;24.9;81;8;131;14;133;0;1009.7;-
8;1;21.00;0.0;25.4;72;5;90;13;77;0;1009.8;-
8;1;22.00;0.0;25.2;74;5;116;12;116;0;1009.8;-
8;1;23.00;0.0;25.1;67;12;136;24;107;0;1009.9;-
8;1;24.00;0.0;24.9;63;7;136;21;133;0;1009.7;-
8;2;1.00;0.0;24.7;63;12;118;27;110;0;1009.6;-
8;2;2.00;0.0;23.6;67;9;162;17;108;0;1009.6;-
8;2;3.00;0.0;23.4;68;9;158;16;130;0;1009.2;-
8;2;4.00;0.0;24.4;61;8;105;23;101;3;1009.2;-
8;2;5.00;0.0;23.5;64;7;189;17;159;198;1009.4;-
8;2;6.00;0.0;24.8;62;9;144;17;139;761;1009.6;-
8;2;7.00;0.0;26.8;57;9;157;19;124;1405;1009.7;-
8;2;8.00;0.0;28.0;45;8;147;19;145;2004;1009.9;-
8;2;9.00;0.0;26.5;68;9;258;15;224;2528;1009.9;-
8;2;10.00;0.0;25.6;73;12;323;16;298;2970;1010.4;-
8;2;11.00;0.0;25.7;77;10;306;14;319;3186;1010.6;-
8;2;12.00;0.0;25.6;76;10;322;15;280;3234;1010.9;-
8;2;13.00;0.0;26.1;69;9;274;14;280;2542;1011.1;-
8;2;14.00;0.0;26.3;68;13;272;18;266;2598;1010.7;-
8;2;15.00;0.0;26.4;65;13;298;18;276;2159;1010.6;-
8;2;16.00;0.0;26.5;70;9;302;13;304;1563;1010.5;-
8;2;17.00;0.0;26.4;64;8;348;13;300;944;1010.0;-
8;2;18.00;0.0;26.3;63;5;300;7;338;272;1010.4;-
8;2;19.00;0.0;26.1;67;5;53;9;22;4;1010.4;-
8;2;20.00;0.0;25.7;64;5;95;10;81;0;1011.1;-
8;2;21.00;0.0;25.4;65;5;92;10;83;0;1011.4;-
8;2;22.00;0.0;24.8;67;4;78;9;68;0;1011.5;-
8;2;23.00;0.0;24.5;71;6;75;9;74;0;1011.4;-
8;2;24.00;0.0;24.1;74;4;173;9;58;0;1011.3;-
8;3;1.00;0.0;23.8;76;4;47;8;50;0;1011.3;-
8;3;2.00;0.0;23.4;76;5;118;9;77;0;1011.2;-
8;3;3.00;0.0;23.3;78;5;117;13;71;0;1011.2;-
8;3;4.00;0.0;23.2;77;5;124;9;87;0;1011.3;-
8;3;5.00;0.0;24.0;68;5;99;12;81;97;1011.1;-
8;3;6.00;0.0;24.6;62;3;114;8;99;254;1011.6;-
8;3;7.00;0.0;26.7;57;2;76;6;63;1046;1011.6;-
8;3;8.00;0.0;25.6;66;8;226;14;211;1099;1012.2;-
8;3;9.00;0.0;25.3;65;8;341;14;257;1826;1012.5;-
8;3;10.00;0.0;25.3;68;11;315;17;317;1421;1012.4;-
8;3;11.00;0.0;25.3;71;13;301;19;299;2617;1012.4;-
8;3;12.00;0.0;25.1;77;15;291;19;301;2248;1012.1;-
8;3;13.00;0.0;25.5;81;6;197;15;295;297;1011.7;-
8;3;14.00;0.0;26.0;67;10;134;22;174;962;1011.9;-
8;3;15.00;0.0;25.3;68;11;242;18;163;2050;1011.8;-
8;3;16.00;0.0;26.3;58;9;176;14;159;682;1011.8;-
8;3;17.00;0.0;22.9;68;17;328;31;318;79;1012.6;-
8;3;18.00;0.5;22.6;71;10;97;26;96;82;1012.5;-
8;3;19.00;0.1;22.9;76;13;137;27;99;7;1012.6;-
8;3;20.00;0.0;22.9;74;9;132;21;133;0;1012.9;-
8;3;21.00;0.0;22.7;77;6;156;13;143;0;1013.0;-
8;3;22.00;0.0;22.5;79;6;151;9;173;0;1013.0;-
8;3;23.00;0.0;22.8;78;5;117;11;132;0;1012.9;-
8;3;24.00;0.0;22.9;76;6;105;13;110;0;1012.5;-
8;4;1.00;0.0;22.4;79;4;124;11;160;0;1012.9;-
8;4;2.00;0.0;21.9;80;5;132;8;123;0;1012.8;-
8;4;3.00;0.0;22.1;78;5;129;9;103;0;1012.9;-
8;4;4.00;0.0;22.2;79;6;108;9;107;0;1013.0;-
8;4;5.00;0.0;22.5;80;4;97;9;77;119;1013.3;-
8;4;6.00;0.0;22.5;80;5;174;11;176;653;1013.6;-
8;4;7.00;0.0;23.1;77;5;215;10;225;1338;1014.0;-
8;4;8.00;0.0;23.1;80;9;267;13;242;1976;1014.2;-
8;4;9.00;0.0;23.5;78;7;290;10;273;2526;1014.5;-
8;4;10.00;0.0;23.7;75;9;296;13;281;2951;1014.7;-
8;4;11.00;0.0;24.2;73;10;289;14;286;3168;1014.6;-
8;4;12.00;0.0;24.3;72;9;295;14;269;3196;1014.4;-
8;4;13.00;0.0;24.4;71;8;285;13;278;3032;1014.2;-
8;4;14.00;0.0;24.8;74;9;272;15;264;2653;1014.3;-
8;4;15.00;0.0;24.6;75;12;267;17;269;2145;1014.2;-
8;4;16.00;0.0;24.8;72;10;289;15;270;1540;1014.2;-
8;4;17.00;0.0;25.0;69;5;266;11;306;902;1014.0;-
8;4;18.00;0.0;24.4;72;4;307;8;306;311;1013.6;-
8;4;19.00;0.0;24.6;75;3;303;8;306;5;1013.4;-
8;4;20.00;0.0;24.5;76;4;61;8;43;0;1013.6;-
8;4;21.00;0.0;24.1;79;6;233;12;77;0;1013.8;-
8;4;22.00;0.0;24.4;77;4;320;8;225;0;1014.0;-
8;4;23.00;0.0;24.2;76;8;326;12;305;0;1013.7;-
8;4;24.00;0.0;23.6;80;4;103;7;111;0;1013.3;-
8;5;1.00;0.0;23.2;80;5;82;11;81;0;1013.3;-
8;5;2.00;0.0;24.0;69;7;119;26;43;0;1013.0;-
8;5;3.00;0.0;23.4;60;13;95;41;75;0;1012.7;-
8;5;4.00;0.0;23.6;56;28;84;51;96;0;1012.2;-
8;5;5.00;0.0;23.8;55;33;78;58;91;67;1012.0;-
8;5;6.00;0.0;24.3;58;33;75;52;56;320;1012.3;-
8;5;7.00;0.0;24.7;53;11;152;37;77;614;1012.5;-
8;5;8.00;0.0;25.3;53;6;61;23;58;793;1012.8;-
8;5;9.00;0.0;25.6;53;23;63;62;62;1600;1012.7;-
8;5;10.00;0.0;25.7;53;22;191;51;70;585;1013.2;-
8;5;11.00;0.0;25.3;61;8;21;20;155;334;1012.9;-
8;5;12.00;0.0;25.3;60;12;36;26;53;214;1012.7;-
8;5;13.00;0.1;24.4;76;13;257;30;233;293;1012.6;-
8;5;14.00;0.0;23.6;76;13;213;22;264;1007;1012.4;-
8;5;15.00;0.0;26.6;57;9;54;33;48;1735;1011.8;-
8;5;16.00;0.0;27.1;54;19;69;32;38;1544;1011.4;-
8;5;17.00;0.0;26.7;55;18;61;31;46;667;1011.6;-
8;5;18.00;0.0;23.7;61;40;63;73;80;138;1011.9;-
8;5;19.00;0.0;23.2;63;51;59;72;66;4;1012.4;-
8;5;20.00;0.0;23.5;57;44;63;71;73;0;1013.0;-
8;5;21.00;0.0;23.9;56;30;63;51;71;0;1013.3;-
8;5;22.00;0.0;23.4;61;18;42;38;60;0;1013.4;-
8;5;23.00;0.0;23.2;62;21;43;29;29;0;1013.4;-
8;5;24.00;0.0;23.3;62;18;48;31;55;0;1013.3;-
8;6;1.00;0.0;23.0;61;21;48;33;56;0;1013.2;-
8;6;2.00;0.0;22.4;61;17;65;26;87;0;1013.0;-
8;6;3.00;0.0;22.2;58;8;287;17;53;0;1012.9;-
8;6;4.00;0.0;21.8;58;7;3;18;3;1;1012.9;-
8;6;5.00;0.0;22.5;57;6;101;13;42;176;1013.0;-
8;6;6.00;0.0;22.9;55;3;208;6;187;722;1012.9;-
8;6;7.00;0.0;23.1;59;5;235;12;227;1369;1013.1;-
8;6;8.00;0.0;23.3;61;5;313;10;279;1962;1013.3;-
8;6;9.00;0.0;23.0;68;8;286;15;291;2506;1013.2;-
8;6;10.00;0.0;23.7;69;14;227;22;246;2975;1013.3;-
8;6;11.00;0.0;24.0;66;11;280;16;252;3183;1013.3;-
8;6;12.00;0.0;25.1;59;11;269;18;256;2797;1013.1;-
8;6;13.00;0.0;25.7;61;13;280;18;285;3027;1012.7;-
8;6;14.00;0.0;26.1;59;12;277;17;278;2366;1012.6;-
8;6;15.00;0.0;25.9;69;10;271;16;267;1052;1012.5;-
8;6;16.00;0.0;26.1;67;6;26;10;283;1080;1012.1;-
8;6;17.00;0.0;25.8;63;2;8;6;24;762;1012.0;-
8;6;18.00;0.0;26.0;63;6;313;12;294;121;1012.1;-
8;6;19.00;0.0;26.2;53;8;88;19;77;0;1012.5;-
8;6;20.00;0.0;25.5;52;11;131;20;87;0;1012.9;-
8;6;21.00;0.0;25.4;51;6;137;17;131;0;1013.0;-
8;6;22.00;0.0;24.8;54;8;102;21;92;0;1013.0;-
8;6;23.00;0.0;24.5;58;13;97;24;99;0;1012.9;-
8;6;24.00;0.0;24.1;57;19;84;36;74;0;1012.7;-
8;7;1.00;0.0;23.5;62;27;75;40;83;0;1012.8;-
8;7;2.00;0.0;23.9;60;28;70;40;68;0;1012.5;-
8;7;3.00;0.0;23.6;62;30;68;43;71;0;1012.5;-
8;7;4.00;0.0;23.2;59;23;86;36;74;0;1012.3;-
8;7;5.00;0.0;22.9;62;19;227;34;104;82;1012.6;-
8;7;6.00;0.0;23.6;59;10;275;23;103;551;1012.8;-
8;7;7.00;0.0;25.3;53;6;119;15;260;951;1013.0;-
8;7;8.00;0.0;23.9;65;7;321;22;329;1954;1013.1;-
8;7;9.00;0.0;24.4;63;13;303;19;308;2510;1013.3;-
8;7;10.00;0.0;25.2;60;13;282;18;291;2918;1013.2;-
8;7;11.00;0.0;25.7;64;13;271;20;301;2834;1012.8;-
8;7;12.00;0.0;25.4;69;11;272;17;280;2209;1012.6;-
8;7;13.00;0.0;25.9;72;14;258;20;276;3094;1012.4;-
8;7;14.00;0.0;25.9;71;16;264;22;264;2624;1012.1;-
8;7;15.00;0.0;26.0;73;17;268;23;267;2108;1012.0;-
8;7;16.00;0.0;26.1;76;14;274;20;266;1539;1012.1;-
8;7;17.00;0.0;26.0;82;13;314;18;276;854;1012.3;-
8;7;18.00;0.0;26.9;51;12;64;33;80;325;1012.3;-
8;7;19.00;0.0;25.9;62;5;61;14;49;14;1012.7;-
8;7;20.00;0.0;25.1;59;4;135;8;124;0;1013.4;-
8;7;21.00;0.0;25.1;56;6;142;14;105;0;1013.5;-
