mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
7;22;10.00;0.0;27.8;65;-;-;-;-;2685;1019.4;-
7;22;11.00;0.0;28.1;64;-;-;-;-;3170;1019.3;-
7;22;12.00;0.0;28.2;64;-;-;-;-;2963;1019.1;-
7;22;13.00;0.0;28.2;67;-;-;-;-;2819;1018.7;-
7;22;14.00;0.0;28.4;65;-;-;-;-;2321;1018.5;-
7;22;15.00;0.0;28.4;65;-;-;-;-;1784;1018.3;-
7;22;16.00;0.0;28.6;65;-;-;-;-;1445;1018.1;-
7;22;17.00;0.0;28.2;68;-;-;-;-;964;1018.0;-
7;22;18.00;0.0;28.3;65;-;-;-;-;315;1018.4;-
7;22;19.00;0.0;27.9;66;-;-;-;-;53;1018.6;-
7;22;20.00;0.0;28.6;53;-;-;-;-;0;1018.8;-
7;22;21.00;0.0;28.1;55;-;-;-;-;0;1018.9;-
7;22;22.00;0.0;28.0;51;-;-;-;-;0;1019.0;-
7;22;23.00;0.0;27.3;65;-;-;-;-;0;1019.0;-
7;22;24.00;0.0;26.8;69;-;-;-;-;0;1018.9;-
7;23;1.00;0.0;27.7;52;-;-;-;-;0;1018.6;-
7;23;2.00;0.0;26.8;54;-;-;-;-;0;1018.2;-
7;23;3.00;0.0;26.7;53;-;-;-;-;0;1018.1;-
7;23;4.00;0.0;27.0;51;-;-;-;-;11;1018.4;-
7;23;5.00;0.0;27.2;50;-;-;-;-;280;1018.3;-
7;23;6.00;0.0;28.2;47;-;-;-;-;868;1018.3;-
7;23;7.00;0.0;27.4;62;-;-;-;-;1512;1018.3;-
7;23;8.00;0.0;27.5;64;-;-;-;-;2146;1018.2;-
7;23;9.00;0.0;27.0;71;-;-;-;-;2670;1017.9;-
7;23;10.00;0.0;27.3;66;-;-;-;-;3062;1017.7;-
7;23;11.00;0.0;27.6;70;-;-;-;-;3276;1017.4;-
7;23;12.00;0.0;27.7;71;-;-;-;-;3295;1017.3;-
7;23;13.00;0.0;28.6;61;-;-;-;-;3124;1016.8;-
7;23;14.00;0.0;29.0;64;-;-;-;-;2760;1016.6;-
7;23;15.00;0.0;28.4;69;-;-;-;-;2285;1016.5;-
7;23;16.00;0.0;29.3;65;-;-;-;-;1680;1016.1;-
7;23;17.00;0.0;29.3;60;-;-;-;-;1030;1015.7;-
7;23;18.00;0.0;29.3;57;-;-;-;-;432;1015.7;-
7;23;19.00;0.0;29.5;43;-;-;-;-;54;1015.7;-
7;23;20.00;0.0;28.5;51;-;-;-;-;0;1016.0;-
7;23;21.00;0.0;28.4;47;-;-;-;-;0;1016.3;-
7;23;22.00;0.0;27.8;53;-;-;-;-;0;1016.4;-
7;23;23.00;0.0;27.6;49;-;-;-;-;0;1016.5;-
7;23;24.00;0.0;27.1;51;-;-;-;-;0;1016.3;-
7;24;1.00;0.0;27.2;55;-;-;-;-;0;1015.9;-
7;24;2.00;0.0;26.6;57;-;-;-;-;0;1015.4;-
7;24;3.00;0.0;26.4;57;-;-;-;-;0;1015.4;-
7;24;4.00;0.0;26.0;59;-;-;-;-;8;1015.4;-
7;24;5.00;0.0;26.6;57;-;-;-;-;247;1015.4;-
7;24;6.00;0.0;26.5;68;-;-;-;-;811;1015.7;-
7;24;7.00;0.0;26.6;69;-;-;-;-;1456;1015.6;-
7;24;8.00;0.0;26.8;68;-;-;-;-;2073;1015.6;-
7;24;9.00;0.0;27.1;68;-;-;-;-;2607;1015.3;-
7;24;10.00;0.0;27.6;68;-;-;-;-;3016;1015.0;-
7;24;11.00;0.0;28.2;61;-;-;-;-;2962;1014.9;-
7;24;12.00;0.0;28.3;66;-;-;-;-;3260;1014.9;-
7;24;13.00;0.0;28.6;65;-;-;-;-;3081;1014.7;-
7;24;14.00;0.0;28.9;64;-;-;-;-;2747;1014.6;-
7;24;15.00;0.0;28.7;70;-;-;-;-;2257;1014.2;-
7;24;16.00;0.0;29.1;66;-;-;-;-;1636;1014.0;-
7;24;17.00;0.0;29.4;59;-;-;-;-;1004;1013.8;-
7;24;18.00;0.0;30.7;42;-;-;-;-;402;1013.8;-
7;24;19.00;0.0;-;63;-;-;-;-;26;1013.9;-
7;24;20.00;0.0;28.6;56;-;-;-;-;0;1014.5;-
7;24;21.00;0.0;28.5;60;-;-;-;-;0;1014.7;-
7;24;22.00;0.0;28.3;61;-;-;-;-;0;1015.0;-
7;24;23.00;0.0;28.0;64;-;-;-;-;0;1015.1;-
7;24;24.00;0.0;27.6;64;-;-;-;-;0;1015.0;-
7;25;1.00;0.0;27.4;63;-;-;-;-;0;1014.8;-
7;25;2.00;0.0;27.3;66;-;-;-;-;0;1014.5;-
7;25;3.00;0.0;26.7;70;-;-;-;-;0;1014.6;-
7;25;4.00;0.0;26.9;66;-;-;-;-;8;1014.8;-
7;25;5.00;0.0;27.2;67;-;-;-;-;221;1014.9;-
7;25;6.00;0.0;27.6;65;-;-;-;-;720;1015.0;-
7;25;7.00;0.0;27.8;65;-;-;-;-;1152;1015.0;-
7;25;8.00;0.0;27.5;68;-;-;-;-;2199;1014.9;-
7;25;9.00;0.0;27.8;71;-;-;-;-;2554;1014.8;-
7;25;10.00;0.0;28.1;71;-;-;-;-;2960;1014.7;-
7;25;11.00;0.0;28.5;73;-;-;-;-;3244;1014.4;-
7;25;12.00;0.0;29.2;70;-;-;-;-;3247;1014.2;-
7;25;13.00;0.0;29.6;69;-;-;-;-;3071;1013.7;-
7;25;14.00;0.0;30.2;62;-;-;-;-;2734;1013.9;-
7;25;15.00;0.0;30.0;63;-;-;-;-;2230;1013.2;-
7;25;16.00;0.0;30.5;58;-;-;-;-;1287;1013.5;-
7;25;17.00;0.0;29.7;63;-;-;-;-;608;1013.1;-
7;25;18.00;0.0;29.3;65;-;-;-;-;170;1012.5;-
7;25;19.00;0.0;30.0;50;-;-;-;-;30;1012.7;-
7;25;20.00;0.0;30.0;50;-;-;-;-;0;1012.7;-
7;25;21.00;0.0;28.9;59;-;-;-;-;0;1012.6;-
7;25;22.00;0.0;28.3;62;-;-;-;-;0;1012.9;-
7;25;23.00;0.0;28.1;62;-;-;-;-;0;1012.6;-
7;25;24.00;0.0;27.9;54;-;-;-;-;0;1011.9;-
7;26;1.00;0.0;27.9;52;-;-;-;-;0;1011.5;-
7;26;2.00;0.0;27.7;55;-;-;-;-;0;1011.4;-
7;26;3.00;0.0;27.4;60;-;-;-;-;0;1011.6;-
7;26;4.00;0.0;27.0;59;-;-;-;-;2;1011.1;-
7;26;5.00;0.0;27.5;54;-;-;-;-;101;1010.6;-
7;26;6.00;0.0;28.5;62;-;-;-;-;532;1010.7;-
7;26;7.00;0.0;29.6;49;-;-;-;-;1379;1010.5;-
7;26;8.00;0.0;28.2;63;-;-;-;-;2042;1010.0;-
7;26;9.00;0.0;28.6;56;-;-;-;-;2606;1009.4;-
7;26;10.00;0.0;28.6;57;-;-;-;-;2994;1009.1;-
7;26;11.00;0.0;28.2;65;-;-;-;-;3215;1009.1;-
7;26;12.00;0.0;28.4;69;-;-;-;-;3214;1008.9;-
7;26;13.00;0.0;28.0;78;-;-;-;-;3047;1008.4;-
7;26;14.00;0.0;27.8;81;-;-;-;-;2650;1007.7;-
7;26;15.00;0.0;27.9;82;-;-;-;-;2156;1006.6;-
7;26;16.00;0.0;28.1;80;-;-;-;-;1579;1006.5;-
7;26;17.00;0.0;28.0;83;-;-;-;-;753;1006.4;-
7;26;18.00;0.0;28.1;83;-;-;-;-;101;1006.7;-
7;26;19.00;0.0;28.5;79;-;-;-;-;7;1006.4;-
7;26;20.00;8.7;23.4;88;-;-;-;-;8;1007.6;-
7;26;21.00;0.1;23.6;79;-;-;-;-;3;1007.1;-
7;26;22.00;0.2;23.4;79;-;-;-;-;0;1007.4;-
7;26;23.00;0.3;25.0;75;-;-;-;-;0;1003.3;-
7;26;24.00;0.0;24.9;70;-;-;-;-;0;1005.1;-
7;27;1.00;0.0;24.3;77;-;-;-;-;0;1005.2;-
7;27;2.00;0.0;23.9;79;-;-;-;-;0;1005.2;-
7;27;3.00;0.1;24.1;78;-;-;-;-;0;1005.4;-
7;27;4.00;0.0;24.2;79;-;-;-;-;3;1005.0;-
7;27;5.00;0.0;24.5;80;-;-;-;-;88;1005.0;-
7;27;6.00;0.0;25.3;76;-;-;-;-;415;1004.9;-
7;27;7.00;0.0;26.0;71;-;-;-;-;1181;1004.7;-
7;27;8.00;0.0;27.3;60;-;-;-;-;1839;1004.3;-
7;27;9.00;0.0;27.6;63;-;-;-;-;1359;1004.1;-
7;27;10.00;0.0;27.1;69;-;-;-;-;2254;1003.3;-
7;27;11.00;0.0;27.4;70;-;-;-;-;1918;1003.0;-
7;27;12.00;0.0;27.1;74;-;-;-;-;2013;1002.7;-
7;27;13.00;8.2;23.8;76;-;-;-;-;382;1002.3;-
7;27;14.00;0.4;23.7;77;-;-;-;-;174;1002.8;-
7;27;15.00;0.0;25.5;71;-;-;-;-;1142;1001.4;-
7;27;16.00;0.0;26.0;71;-;-;-;-;1303;1001.5;-
7;27;17.00;0.0;25.9;72;-;-;-;-;465;1000.5;-
7;27;18.00;0.0;26.1;74;-;-;-;-;209;1000.8;-
7;27;19.00;3.1;24.4;82;-;-;-;-;34;1001.3;-
7;27;20.00;1.8;20.5;84;-;-;-;-;4;1003.6;-
7;27;21.00;1.2;22.1;82;-;-;-;-;0;1002.5;-
7;27;22.00;0.4;22.3;76;-;-;-;-;0;1001.7;-
7;27;23.00;0.0;22.1;75;-;-;-;-;0;1000.2;-
7;27;24.00;0.0;22.7;71;-;-;-;-;0;999.2;-
7;28;1.00;0.0;22.4;72;-;-;-;-;0;998.5;-
7;28;2.00;0.0;22.9;68;-;-;-;-;0;997.3;-
7;28;3.00;0.0;23.5;64;-;-;-;-;0;996.8;-
7;28;4.00;0.1;22.3;71;-;-;-;-;0;997.6;-
7;28;5.00;0.5;21.8;76;-;-;-;-;5;997.6;-
7;28;6.00;3.6;20.5;84;-;-;-;-;12;997.5;-
7;28;7.00;4.2;20.8;80;-;-;-;-;14;996.5;-
7;28;8.00;2.3;21.4;77;-;-;-;-;334;996.1;-
7;28;9.00;0.0;22.5;70;-;-;-;-;542;995.5;-
7;28;10.00;0.0;23.0;69;-;-;-;-;694;995.1;-
7;28;11.00;0.0;23.5;71;-;-;-;-;491;994.8;-
7;28;12.00;0.0;22.8;72;-;-;-;-;725;994.9;-
7;28;13.00;0.3;22.2;76;-;-;-;-;501;995.9;-
7;28;14.00;1.5;21.8;80;-;-;-;-;471;995.9;-
7;28;15.00;0.2;22.7;76;-;-;-;-;554;995.7;-
7;28;16.00;0.0;22.6;73;-;-;-;-;335;995.5;-
7;28;17.00;0.0;22.2;74;-;-;-;-;132;996.8;-
7;28;18.00;0.0;22.4;72;-;-;-;-;97;997.4;-
7;28;19.00;0.0;22.5;73;-;-;-;-;25;997.8;-
7;28;20.00;0.1;21.5;77;-;-;-;-;0;998.5;-
7;28;21.00;0.1;22.1;77;-;-;-;-;0;999.1;-
7;28;22.00;0.0;22.0;77;-;-;-;-;0;999.9;-
7;28;23.00;0.0;22.4;76;-;-;-;-;0;1000.5;-
7;28;24.00;0.0;22.0;79;-;-;-;-;0;1000.9;-
7;29;1.00;0.0;22.1;79;-;-;-;-;0;1001.0;-
7;29;2.00;0.0;22.1;77;-;-;-;-;0;1001.3;-
7;29;3.00;0.0;22.4;77;-;-;-;-;0;1001.8;-
7;29;4.00;0.0;22.4;72;-;-;-;-;3;1002.0;-
7;29;5.00;0.0;23.0;74;-;-;-;-;85;1002.5;-
7;29;6.00;0.0;23.3;71;-;-;-;-;337;1003.3;-
7;29;7.00;0.0;23.4;72;-;-;-;-;551;1004.0;-
7;29;8.00;0.0;24.0;70;-;-;-;-;868;1004.2;-
7;29;9.00;0.0;24.4;70;-;-;-;-;1865;1004.5;-
7;29;10.00;0.0;24.6;70;-;-;-;-;1835;1004.9;-
7;29;11.00;0.0;25.4;69;-;-;-;-;2932;1004.8;-
7;29;12.00;0.0;25.8;67;-;-;-;-;3369;1004.9;-
7;29;13.00;0.0;26.3;65;-;-;-;-;3093;1005.2;-
7;29;14.00;0.0;26.7;64;-;-;-;-;2465;1005.5;-
7;29;15.00;0.0;26.7;67;-;-;-;-;2112;1005.5;-
7;29;16.00;0.0;26.7;69;-;-;-;-;1103;1005.5;-
7;29;17.00;0.0;26.4;76;-;-;-;-;860;1005.6;-
7;29;18.00;0.0;26.5;76;-;-;-;-;230;1005.8;-
7;29;19.00;0.0;26.3;78;-;-;-;-;37;1006.2;-
7;29;20.00;0.0;26.1;78;-;-;-;-;0;1006.7;-
7;29;21.00;0.0;25.7;78;-;-;-;-;0;1007.1;-
7;29;22.00;0.0;25.5;80;-;-;-;-;0;1007.4;-
7;29;23.00;0.0;25.3;80;-;-;-;-;0;1007.7;-
7;29;24.00;0.0;25.0;78;-;-;-;-;0;1007.8;-
7;30;1.00;0.0;24.7;76;-;-;-;-;0;1007.8;-
7;30;2.00;0.0;24.9;73;-;-;-;-;0;1007.9;-
7;30;3.00;0.0;24.9;69;-;-;-;-;0;1008.1;-
7;30;4.00;0.0;24.8;70;-;-;-;-;7;1008.6;-
7;30;5.00;0.0;25.0;71;-;-;-;-;185;1008.9;-
7;30;6.00;0.0;26.4;67;-;-;-;-;745;1009.0;-
7;30;7.00;0.0;26.1;71;-;-;-;-;1393;1009.4;-
7;30;8.00;0.0;26.1;73;-;-;-;-;2023;1009.4;-
7;30;9.00;0.0;26.6;70;-;-;-;-;2583;1009.3;-
7;30;10.00;0.0;26.5;76;-;-;-;-;2984;1009.5;-
7;30;11.00;0.0;26.9;72;-;-;-;-;3208;1009.5;-
7;30;12.00;0.0;27.3;69;-;-;-;-;3239;1009.3;-
7;30;13.00;0.0;27.6;68;-;-;-;-;3066;1009.1;-
7;30;14.00;0.0;27.7;67;-;-;-;-;2739;1008.8;-
7;30;15.00;0.0;28.0;62;-;-;-;-;2253;1008.8;-
7;30;16.00;0.0;28.0;64;-;-;-;-;1656;1008.8;-
7;30;17.00;0.0;27.9;65;-;-;-;-;991;1008.8;-
7;30;18.00;0.0;27.7;64;-;-;-;-;374;1008.7;-
7;30;19.00;0.0;27.7;63;-;-;-;-;25;1009.2;-
7;30;20.00;0.0;27.1;64;-;-;-;-;0;1009.6;-
7;30;21.00;0.0;26.9;62;-;-;-;-;0;1010.4;-
7;30;22.00;0.0;26.5;63;-;-;-;-;0;1010.6;-
7;30;23.00;0.0;26.7;61;-;-;-;-;0;1010.5;-
7;30;24.00;0.0;26.1;66;-;-;-;-;0;1010.3;-
7;31;1.00;0.0;25.3;70;-;-;-;-;0;1010.1;-
7;31;2.00;0.0;25.5;67;-;-;-;-;0;1010.1;-
7;31;3.00;0.0;26.1;65;-;-;-;-;0;1010.0;-
7;31;4.00;0.0;25.7;66;-;-;-;-;4;1009.9;-
7;31;5.00;0.0;26.6;62;-;-;-;-;246;1010.5;-
7;31;6.00;0.0;27.0;66;-;-;-;-;760;1010.5;-
7;31;7.00;0.0;29.0;55;-;-;-;-;1399;1010.5;-
7;31;8.00;0.0;30.0;47;-;-;-;-;2050;1010.6;-
7;31;9.00;0.0;27.7;71;-;-;-;-;2578;1010.8;-
7;31;10.00;0.0;27.4;71;-;-;-;-;2995;1010.6;-
7;31;11.00;0.0;27.4;72;-;-;-;-;3228;1010.5;-
7;31;12.00;0.0;27.6;71;-;-;-;-;3254;1010.4;-
7;31;13.00;0.0;27.8;70;-;-;-;-;3091;1010.1;-
7;31;14.00;0.0;27.9;72;-;-;-;-;2773;1010.3;-
7;31;15.00;0.0;27.7;75;-;-;-;-;1286;1010.5;-
7;31;16.00;0.0;28.1;71;-;-;-;-;393;1008.8;-
7;31;17.00;0.0;27.8;73;-;-;-;-;765;1010.1;-
7;31;18.00;0.0;28.0;70;-;-;-;-;433;1010.1;-
7;31;19.00;0.0;27.6;73;-;-;-;-;30;1010.8;-
7;31;20.00;0.0;27.5;71;-;-;-;-;0;1011.2;-
7;31;21.00;0.0;26.9;68;-;-;-;-;0;1011.4;-
7;31;22.00;0.0;26.4;70;-;-;-;-;0;1011.8;-
7;31;23.00;0.0;26.2;67;-;-;-;-;0;1012.0;-
7;31;24.00;0.0;25.6;70;-;-;-;-;0;1012.1;-
8;1;1.00;0.0;25.6;69;-;-;-;-;0;1012.4;-
8;1;2.00;0.0;25.8;65;-;-;-;-;0;1012.4;-
8;1;3.00;0.0;25.3;65;-;-;-;-;0;1012.3;-
8;1;4.00;0.0;25.1;65;-;-;-;-;4;1012.2;-
8;1;5.00;0.0;25.4;64;-;-;-;-;167;1012.6;-
8;1;6.00;0.0;25.6;62;-;-;-;-;549;1012.8;-
8;1;7.00;0.0;26.9;54;-;-;-;-;1396;1013.3;-
8;1;8.00;0.0;27.6;56;-;-;-;-;2038;1013.3;-
8;1;9.00;0.0;28.8;54;-;-;-;-;2588;1013.1;-
8;1;10.00;0.0;29.4;52;-;-;-;-;2998;1013.1;-
8;1;11.00;0.0;27.0;74;-;-;-;-;3268;1012.7;-
8;1;12.00;0.0;26.9;73;-;-;-;-;3235;1012.7;-
8;1;13.00;0.0;27.1;72;-;-;-;-;3091;1012.7;-
8;1;14.00;0.0;27.2;74;-;-;-;-;2738;1012.3;-
8;1;15.00;0.0;27.2;76;-;-;-;-;2224;1011.9;-
8;1;16.00;0.0;27.1;79;-;-;-;-;1579;1011.6;-
8;1;17.00;0.0;27.1;79;-;-;-;-;920;1011.5;-
8;1;18.00;0.0;26.9;80;-;-;-;-;348;1011.6;-
8;1;19.00;0.0;26.5;82;-;-;-;-;29;1011.3;-
8;1;20.00;0.0;26.7;77;-;-;-;-;0;1011.5;-
8;1;21.00;0.0;26.5;71;-;-;-;-;0;1012.1;-
8;1;22.00;0.0;26.3;72;-;-;-;-;0;1012.2;-
8;1;23.00;0.0;26.1;68;-;-;-;-;0;1011.9;-
8;1;24.00;0.0;25.8;71;-;-;-;-;0;1011.8;-
8;2;1.00;0.0;25.9;68;-;-;-;-;0;1010.6;-
8;2;2.00;0.0;25.9;68;-;-;-;-;0;1010.6;-
8;2;3.00;0.0;26.1;66;-;-;-;-;0;1010.6;-
8;2;4.00;0.0;25.9;66;-;-;-;-;1;1010.4;-
8;2;5.00;0.0;25.9;66;-;-;-;-;186;1009.6;-
8;2;6.00;0.0;26.5;62;-;-;-;-;559;1009.8;-
8;2;7.00;0.0;27.5;58;-;-;-;-;618;1009.5;-
8;2;8.00;0.0;27.4;58;-;-;-;-;386;1010.0;-
8;2;9.00;0.0;24.6;75;-;-;-;-;1455;1009.9;-
8;2;10.00;0.0;26.2;67;-;-;-;-;1435;1010.4;-
8;2;11.00;0.0;26.2;62;-;-;-;-;1964;1010.3;-
8;2;12.00;0.0;25.2;57;-;-;-;-;1530;1009.5;-
8;2;13.00;0.0;27.3;56;-;-;-;-;2498;1008.8;-
8;2;14.00;0.0;26.9;59;-;-;-;-;1880;1008.3;-
8;2;15.00;0.0;28.7;53;-;-;-;-;2171;1007.5;-
8;2;16.00;1.6;24.3;65;-;-;-;-;438;1007.7;-
8;2;17.00;8.9;22.1;69;-;-;-;-;33;1007.4;-
8;2;18.00;23.4;20.7;86;-;-;-;-;6;1009.4;-
8;2;19.00;3.9;21.0;84;-;-;-;-;2;1009.3;-
8;2;20.00;2.8;21.9;75;-;-;-;-;2;1007.3;-
8;2;21.00;0.5;22.1;72;-;-;-;-;0;1008.0;-
8;2;22.00;0.1;21.8;71;-;-;-;-;0;1008.9;-
8;2;23.00;0.0;21.7;72;-;-;-;-;0;1009.1;-
8;2;24.00;0.0;21.8;67;-;-;-;-;0;1009.5;-
8;3;1.00;0.0;21.2;70;-;-;-;-;0;1010.0;-
8;3;2.00;0.0;20.9;70;-;-;-;-;0;1010.0;-
8;3;3.00;0.0;20.8;68;-;-;-;-;0;1010.2;-
8;3;4.00;0.0;21.1;68;-;-;-;-;2;1010.3;-
8;3;5.00;0.0;21.6;68;-;-;-;-;197;1010.5;-
8;3;6.00;0.0;22.4;63;-;-;-;-;776;1010.7;-
8;3;7.00;0.0;24.6;53;-;-;-;-;1433;1010.9;-
8;3;8.00;0.0;23.6;62;-;-;-;-;2073;1010.9;-
8;3;9.00;0.0;24.0;59;-;-;-;-;2633;1011.0;-
8;3;10.00;0.0;24.2;58;-;-;-;-;3068;1011.3;-
8;3;11.00;0.0;24.3;61;-;-;-;-;3307;1011.3;-
8;3;12.00;0.0;25.6;60;-;-;-;-;3299;1011.1;-
8;3;13.00;0.0;25.3;63;-;-;-;-;3133;1010.8;-
8;3;14.00;0.0;25.5;64;-;-;-;-;2798;1010.7;-
8;3;15.00;0.0;26.0;62;-;-;-;-;2285;1010.6;-
8;3;16.00;0.0;26.2;62;-;-;-;-;1646;1010.8;-
8;3;17.00;0.0;26.0;59;-;-;-;-;995;1010.4;-
8;3;18.00;0.0;26.1;55;-;-;-;-;358;1010.6;-
8;3;19.00;0.0;24.9;59;-;-;-;-;24;1011.6;-
8;3;20.00;0.0;24.2;50;-;-;-;-;0;1011.3;-
8;3;21.00;0.0;24.5;48;-;-;-;-;0;1011.6;-
8;3;22.00;0.0;24.0;55;-;-;-;-;2;1012.5;-
8;3;23.00;0.0;22.7;67;-;-;-;-;0;1013.1;-
8;3;24.00;0.0;22.3;66;-;-;-;-;0;1013.0;-
8;4;1.00;0.0;22.2;64;-;-;-;-;0;1013.1;-
8;4;2.00;0.0;22.8;53;-;-;-;-;0;1013.1;-
8;4;3.00;0.0;22.6;51;-;-;-;-;0;1013.0;-
8;4;4.00;0.0;22.8;47;-;-;-;-;2;1012.9;-
8;4;5.00;0.0;22.6;49;-;-;-;-;188;1013.3;-
8;4;6.00;0.0;23.4;46;-;-;-;-;786;1013.7;-
8;4;7.00;0.0;24.2;45;-;-;-;-;1187;1013.9;-
8;4;8.00;0.0;24.9;47;-;-;-;-;1660;1014.0;-
8;4;9.00;0.0;27.1;39;-;-;-;-;2301;1014.0;-
8;4;10.00;0.0;25.5;55;-;-;-;-;3120;1014.0;-
8;4;11.00;0.0;25.6;57;-;-;-;-;3187;1013.8;-
8;4;12.00;0.0;25.9;56;-;-;-;-;3326;1013.6;-
8;4;13.00;0.0;25.6;64;-;-;-;-;3131;1013.6;-
8;4;14.00;0.0;25.7;63;-;-;-;-;2785;1013.5;-
8;4;15.00;0.0;25.8;62;-;-;-;-;2271;1013.4;-
8;4;16.00;0.0;25.9;62;-;-;-;-;1634;1013.2;-
8;4;17.00;0.0;25.9;62;-;-;-;-;966;1013.5;-
8;4;18.00;0.0;25.8;58;-;-;-;-;356;1013.8;-
8;4;19.00;0.0;25.4;60;-;-;-;-;23;1014.3;-
8;4;20.00;0.0;24.7;69;-;-;-;-;0;1014.8;-
8;4;21.00;0.0;24.2;71;-;-;-;-;0;1014.9;-
8;4;22.00;0.0;23.9;64;-;-;-;-;0;1015.1;-
8;4;23.00;0.0;23.8;63;-;-;-;-;0;1015.3;-
8;4;24.00;0.0;23.3;61;-;-;-;-;0;1015.3;-
8;5;1.00;0.0;22.9;60;-;-;-;-;0;1015.1;-
8;5;2.00;0.0;22.9;58;-;-;-;-;0;1014.8;-
8;5;3.00;0.0;22.8;62;-;-;-;-;0;1014.7;-
8;5;4.00;0.0;22.5;60;-;-;-;-;1;1014.7;-
8;5;5.00;0.0;22.7;59;-;-;-;-;111;1014.8;-
8;5;6.00;0.0;24.4;55;-;-;-;-;678;1014.7;-
8;5;7.00;0.0;24.2;58;-;-;-;-;1375;1014.8;-
8;5;8.00;0.0;24.3;64;-;-;-;-;1520;1014.7;-
8;5;9.00;0.0;25.0;63;-;-;-;-;1798;1014.8;-
8;5;10.00;0.0;25.8;51;-;-;-;-;2651;1014.8;-
8;5;11.00;0.0;26.0;52;-;-;-;-;3034;1014.4;-
8;5;12.00;0.0;26.2;50;-;-;-;-;3168;1014.1;-
8;5;13.00;0.0;26.2;52;-;-;-;-;2980;1014.3;-
8;5;14.00;0.0;26.4;54;-;-;-;-;2657;1013.9;-
8;5;15.00;0.0;26.4;58;-;-;-;-;2033;1013.5;-
8;5;16.00;0.0;26.6;56;-;-;-;-;1551;1013.0;-
8;5;17.00;0.0;26.2;60;-;-;-;-;512;1013.3;-
8;5;18.00;0.0;26.5;59;-;-;-;-;153;1013.1;-
8;5;19.00;0.0;25.7;64;-;-;-;-;12;1013.5;-
8;5;20.00;0.0;25.1;64;-;-;-;-;0;1013.8;-
8;5;21.00;0.0;24.5;63;-;-;-;-;0;1014.1;-
8;5;22.00;0.0;24.3;65;-;-;-;-;0;1014.2;-
8;5;23.00;0.0;24.2;67;-;-;-;-;0;1014.1;-
8;5;24.00;0.0;23.8;67;-;-;-;-;0;1013.9;-
8;6;1.00;0.0;23.4;69;-;-;-;-;0;1014.0;-
8;6;2.00;0.0;23.3;70;-;-;-;-;0;1014.0;-
8;6;3.00;0.0;23.2;72;-;-;-;-;0;1013.9;-
8;6;4.00;0.0;23.4;72;-;-;-;-;1;1013.8;-
8;6;5.00;0.0;23.7;65;-;-;-;-;77;1013.8;-
8;6;6.00;0.0;24.1;63;-;-;-;-;508;1013.9;-
8;6;7.00;0.0;25.3;57;-;-;-;-;796;1014.1;-
8;6;8.00;0.0;25.2;61;-;-;-;-;1352;1014.2;-
8;6;9.00;0.0;25.2;63;-;-;-;-;1366;1014.6;-
8;6;10.00;0.0;26.3;46;-;-;-;-;1843;1014.3;-
8;6;11.00;0.0;26.2;51;-;-;-;-;2722;1013.9;-
8;6;12.00;0.0;26.1;56;-;-;-;-;2503;1013.5;-
8;6;13.00;0.0;26.3;58;-;-;-;-;-;1013.3;-
8;6;14.00;0.0;26.7;60;-;-;-;-;2375;1012.3;-
8;6;15.00;0.0;26.3;65;-;-;-;-;2078;1012.5;-
8;6;16.00;0.0;26.6;60;-;-;-;-;1020;1012.3;-
8;6;17.00;0.0;27.1;54;-;-;-;-;-;1011.6;-
8;6;18.00;0.0;27.2;59;-;-;-;-;215;1011.5;-
8;6;19.00;0.0;26.3;68;-;-;-;-;6;1012.0;-
8;6;20.00;0.0;26.3;67;-;-;-;-;0;1012.4;-
8;6;21.00;0.0;26.3;65;-;-;-;-;0;1012.4;-
8;6;22.00;0.0;25.7;68;-;-;-;-;0;1011.8;-
8;6;23.00;3.2;22.9;90;-;-;-;-;5;1013.7;-
8;6;24.00;6.4;22.3;85;-;-;-;-;1;1013.8;-
8;7;1.00;1.1;23.0;77;-;-;-;-;1;1011.5;-
8;7;2.00;0.0;22.9;76;-;-;-;-;0;1011.6;-
8;7;3.00;0.0;22.3;80;-;-;-;-;0;1011.8;-
8;7;4.00;0.0;22.1;82;-;-;-;-;1;1011.7;-
8;7;5.00;0.0;22.5;79;-;-;-;-;102;1011.3;-
8;7;6.00;0.0;23.4;73;-;-;-;-;602;1011.7;-
8;7;7.00;0.0;25.7;68;-;-;-;-;1306;1011.5;-
8;7;8.00;0.0;25.7;67;-;-;-;-;1932;1011.5;-
8;7;9.00;0.0;25.9;68;-;-;-;-;2523;1011.4;-
8;7;10.00;0.0;26.1;72;-;-;-;-;2579;1011.3;-
8;7;11.00;0.0;26.3;74;-;-;-;-;2818;1010.9;-
8;7;12.00;0.0;26.6;74;-;-;-;-;3004;1010.7;-
8;7;13.00;0.0;26.7;75;-;-;-;-;2869;1010.5;-
8;7;14.00;0.0;26.8;74;-;-;-;-;2483;1010.0;-
8;7;15.00;0.0;26.6;81;-;-;-;-;1016;1009.7;-
8;7;16.00;0.0;26.8;78;-;-;-;-;1380;1009.2;-
8;7;17.00;0.0;26.7;79;-;-;-;-;745;1009.1;-
8;7;18.00;0.0;26.7;78;-;-;-;-;83;1009.3;-
