mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
6;1;15.00;0.0;19.7;72;8;236;-;-;1297;1011.6;-
6;1;16.00;0.0;20.0;67;10;248;-;-;985;1011.6;-
6;1;17.00;0.0;19.9;64;6;335;-;-;696;1011.7;-
6;1;18.00;0.0;22.0;49;16;62;-;-;302;1011.6;-
6;1;19.00;0.0;21.0;51;22;54;-;-;36;1011.6;-
6;1;20.00;0.0;20.0;57;18;62;-;-;0;1011.9;-
6;1;21.00;0.0;19.2;59;20;53;-;-;0;1012.5;-
6;1;22.00;0.0;18.7;59;19;39;-;-;0;1012.6;-
6;1;23.00;0.0;18.6;57;-;-;-;-;0;1012.0;-
6;1;24.00;0.0;18.1;56;17;32;-;-;0;1011.6;-
6;2;1.00;0.0;17.6;57;15;30;-;-;0;1011.5;-
6;2;2.00;0.0;17.4;60;13;64;-;-;0;1011.1;-
6;2;3.00;0.0;17.0;58;17;45;-;-;0;1011.1;-
6;2;4.00;0.0;17.3;57;-;-;-;-;40;1011.1;-
6;2;5.00;0.0;17.7;51;20;88;-;-;393;1010.9;-
6;2;6.00;0.0;18.2;53;35;65;-;-;818;1011.1;-
6;2;7.00;0.0;18.9;50;29;63;-;-;1474;1011.2;-
6;2;8.00;0.0;20.0;45;27;68;-;-;1953;1011.0;-
6;2;9.00;0.0;21.3;42;27;85;-;-;2727;1010.5;-
6;2;10.00;0.0;22.5;39;19;76;-;-;3250;1010.1;-
6;2;11.00;0.0;23.2;39;22;51;-;-;3374;1009.6;-
6;2;12.00;0.0;23.8;40;24;28;-;-;3226;1009.6;-
6;2;13.00;0.0;20.7;60;24;339;-;-;2051;1009.2;-
6;2;14.00;0.0;20.6;64;-;-;-;-;996;1009.1;-
6;2;15.00;0.0;21.4;62;12;274;-;-;1487;1009.1;-
6;2;16.00;0.0;21.9;57;6;280;-;-;1646;1009.1;-
6;2;17.00;0.0;21.3;58;8;341;-;-;778;1009.3;-
6;2;18.00;0.0;20.7;68;5;242;-;-;118;1009.6;-
6;2;19.00;0.0;20.9;64;4;180;-;-;4;1009.8;-
6;2;20.00;0.0;19.4;71;9;261;-;-;0;1010.6;-
6;2;21.00;0.0;20.7;63;6;123;-;-;0;1010.7;-
6;2;22.00;0.0;20.1;64;4;210;-;-;0;1010.7;-
6;2;23.00;0.0;19.4;75;6;84;-;-;0;1010.4;-
6;2;24.00;0.0;19.7;70;7;241;-;-;0;1010.5;-
6;3;1.00;0.0;19.0;76;6;19;-;-;0;1010.7;-
6;3;2.00;0.0;19.0;78;6;60;-;-;0;1010.3;-
6;3;3.00;0.0;18.9;77;6;145;-;-;0;1010.1;-
6;3;4.00;0.0;18.5;75;4;105;-;-;9;1010.1;-
6;3;5.00;0.0;19.3;74;4;103;-;-;260;1010.6;-
6;3;6.00;0.0;19.6;71;3;26;-;-;543;1011.1;-
6;3;7.00;0.0;19.0;74;4;12;-;-;573;1010.7;-
6;3;8.00;0.0;21.6;59;3;286;-;-;1994;1010.7;-
6;3;9.00;0.0;21.8;50;4;264;-;-;2585;1010.7;-
6;3;10.00;0.0;22.0;50;3;308;-;-;2860;1010.5;-
6;3;11.00;0.0;22.4;49;4;274;-;-;2924;1010.2;-
6;3;12.00;0.0;22.8;48;5;276;-;-;3303;1009.6;-
6;3;13.00;0.0;22.3;53;8;321;-;-;3062;1009.2;-
6;3;14.00;0.0;22.8;48;8;314;-;-;2203;1008.8;-
6;3;15.00;0.0;22.3;55;8;322;-;-;2199;1008.2;-
6;3;16.00;0.0;22.8;57;8;300;-;-;1719;1008.2;-
6;3;17.00;0.0;21.8;62;7;3;-;-;766;1008.1;-
6;3;18.00;0.0;23.3;50;5;72;-;-;313;1007.6;-
6;3;19.00;0.0;21.3;70;8;336;-;-;10;1007.8;-
6;3;20.00;0.0;22.6;54;5;161;-;-;0;1008.7;-
6;3;21.00;0.0;21.6;58;5;189;-;-;0;1009.3;-
6;3;22.00;0.0;21.9;50;10;131;-;-;0;1008.6;-
6;3;23.00;0.0;21.3;54;13;68;-;-;0;1008.6;-
6;3;24.00;0.0;20.9;54;19;89;-;-;0;1008.8;-
6;4;1.00;0.0;20.4;56;22;74;-;-;0;1007.6;-
6;4;2.00;0.0;19.7;56;29;98;-;-;0;1007.7;-
6;4;3.00;0.2;18.7;61;23;83;-;-;0;1007.5;-
6;4;4.00;0.0;18.5;62;20;101;-;-;2;1007.8;-
6;4;5.00;0.9;17.5;65;28;116;-;-;74;1007.7;-
6;4;6.00;2.6;16.1;72;28;97;-;-;68;1007.8;-
6;4;7.00;1.0;16.9;71;18;95;-;-;265;1008.2;-
6;4;8.00;0.0;17.0;71;21;99;-;-;455;1008.7;-
6;4;9.00;0.0;17.7;68;28;77;-;-;994;1009.0;-
6;4;10.00;0.0;19.3;62;23;105;-;-;1098;1008.9;-
6;4;11.00;0.0;21.4;52;19;101;-;-;2601;1008.8;-
6;4;12.00;0.0;22.3;51;17;91;-;-;2774;1008.2;-
6;4;13.00;0.0;22.4;52;19;80;-;-;2478;1008.4;-
6;4;14.00;0.0;22.6;53;20;86;-;-;1942;1008.3;-
6;4;15.00;0.0;22.8;53;23;82;-;-;1938;1008.2;-
6;4;16.00;0.0;23.1;52;22;84;-;-;1665;1008.2;-
6;4;17.00;0.0;22.4;50;24;85;-;-;936;1008.2;-
6;4;18.00;0.0;21.5;53;21;82;-;-;398;1008.6;-
6;4;19.00;0.0;20.3;58;23;90;-;-;45;1009.0;-
6;4;20.00;0.0;19.3;62;24;77;-;-;0;1009.5;-
6;4;21.00;0.0;19.2;61;18;110;-;-;0;1009.7;-
6;4;22.00;0.0;19.6;57;15;93;-;-;0;1009.6;-
6;4;23.00;0.0;19.5;57;13;100;-;-;0;1009.6;-
6;4;24.00;0.0;19.7;59;14;94;-;-;0;1008.9;-
6;5;1.00;0.0;19.7;59;12;128;-;-;0;1008.8;-
6;5;2.00;0.0;19.5;61;11;128;-;-;0;1008.5;-
6;5;3.00;0.0;19.6;63;9;112;-;-;0;1008.1;-
6;5;4.00;0.0;19.5;67;6;125;-;-;5;1008.6;-
6;5;5.00;0.0;19.5;69;7;129;-;-;78;1008.6;-
6;5;6.00;0.0;19.8;72;10;138;-;-;243;1008.6;-
6;5;7.00;0.0;20.2;73;13;131;-;-;388;1008.7;-
6;5;8.00;0.0;21.6;70;15;151;-;-;1375;1008.7;-
6;5;9.00;0.0;22.3;61;14;197;-;-;1122;1009.0;-
6;5;10.00;0.0;21.9;64;14;217;-;-;1086;1009.2;-
6;5;11.00;0.0;22.2;65;14;215;-;-;1538;1009.3;-
6;5;12.00;0.0;21.8;67;14;239;-;-;1308;1009.2;-
6;5;13.00;0.0;21.9;67;16;217;-;-;873;1009.0;-
6;5;14.00;0.0;22.4;64;14;208;-;-;778;1008.6;-
6;5;15.00;0.0;23.6;56;14;193;-;-;1149;1008.7;-
6;5;16.00;0.0;23.7;57;11;197;-;-;667;1008.2;-
6;5;17.00;0.0;23.6;56;14;177;-;-;130;1007.7;-
6;5;18.00;0.2;21.9;64;16;127;-;-;11;1007.9;-
6;5;19.00;0.2;21.4;65;12;121;-;-;0;1008.4;-
6;5;20.00;0.0;21.4;69;9;124;-;-;0;1008.3;-
6;5;21.00;0.0;21.1;69;10;84;-;-;0;1008.8;-
6;5;22.00;0.0;21.2;70;13;130;-;-;0;1008.2;-
6;5;23.00;0.0;21.3;69;13;132;-;-;0;1007.7;-
6;5;24.00;0.0;21.4;69;18;125;-;-;0;1007.7;-
6;6;1.00;0.0;21.0;72;17;123;-;-;0;1007.7;-
6;6;2.00;0.1;20.8;75;17;124;-;-;0;1006.8;-
6;6;3.00;0.0;21.1;71;19;124;-;-;0;1006.3;-
6;6;4.00;0.0;21.3;68;17;122;-;-;34;1006.4;-
6;6;5.00;0.0;21.5;66;16;114;-;-;402;1006.2;-
6;6;6.00;0.0;22.1;65;19;139;-;-;646;1005.6;-
6;6;7.00;0.0;22.0;67;24;150;-;-;731;1005.5;-
6;6;8.00;0.0;21.7;66;26;145;-;-;405;1005.8;-
6;6;9.00;0.0;22.2;64;19;146;-;-;764;1005.7;-
6;6;10.00;0.0;24.3;57;20;149;-;-;1750;1004.8;-
6;6;11.00;0.1;24.6;55;30;140;-;-;821;1004.3;-
6;6;12.00;0.0;24.4;57;29;145;-;-;968;1004.1;-
6;6;13.00;0.0;24.1;58;24;145;-;-;745;1003.3;-
6;6;14.00;0.0;24.3;58;24;147;-;-;1205;1002.7;-
6;6;15.00;0.0;24.2;58;19;134;-;-;919;1002.8;-
6;6;16.00;0.0;23.6;60;22;139;-;-;682;1002.4;-
6;6;17.00;0.0;23.5;62;25;147;-;-;316;1002.2;-
6;6;18.00;0.0;23.6;62;21;146;-;-;559;1002.4;-
6;6;19.00;0.0;23.3;62;18;141;-;-;56;1002.3;-
6;6;20.00;0.0;22.6;66;22;143;-;-;0;1002.9;-
6;6;21.00;0.0;22.5;67;24;148;-;-;0;1002.8;-
6;6;22.00;0.0;22.6;67;20;149;-;-;0;1003.8;-
6;6;23.00;0.0;22.4;67;17;151;-;-;0;1004.3;-
6;6;24.00;0.0;22.1;68;14;146;-;-;0;1004.4;-
6;7;1.00;0.0;22.0;69;10;139;-;-;0;1004.7;-
6;7;2.00;0.0;21.8;70;10;144;-;-;0;1004.8;-
6;7;3.00;0.0;21.5;72;12;145;-;-;0;1004.9;-
6;7;4.00;0.0;21.4;73;11;143;-;-;33;1005.3;-
6;7;5.00;0.0;21.7;73;12;154;-;-;321;1005.8;-
6;7;6.00;0.0;22.4;70;13;170;-;-;765;1006.4;-
6;7;7.00;0.0;22.1;73;12;215;-;-;756;1007.0;-
6;7;8.00;0.0;21.9;77;18;234;-;-;1584;1007.2;-
6;7;9.00;0.0;21.8;74;19;182;-;-;654;1007.8;-
6;7;10.00;0.0;22.4;69;12;205;-;-;1865;1007.7;-
6;7;11.00;0.0;21.8;75;14;214;-;-;936;1008.2;-
6;7;12.00;0.0;21.6;71;13;206;-;-;445;1008.2;-
6;7;13.00;0.0;21.3;61;19;148;-;-;642;1007.8;-
6;7;14.00;0.0;22.4;53;13;203;-;-;1644;1008.2;-
6;7;15.00;0.0;22.9;50;15;202;-;-;1536;1008.2;-
6;7;16.00;0.0;22.2;57;12;206;-;-;1190;1008.7;-
6;7;17.00;0.0;22.5;56;12;207;-;-;1044;1009.1;-
6;7;18.00;0.0;22.3;56;10;123;-;-;118;1009.2;-
6;7;19.00;0.0;21.4;56;18;137;-;-;15;1009.7;-
6;7;20.00;0.0;21.0;53;15;135;-;-;0;1010.7;-
6;7;21.00;0.0;20.7;56;12;132;-;-;0;1010.8;-
6;7;22.00;0.0;20.0;59;10;74;-;-;0;1011.2;-
6;7;23.00;0.0;20.3;60;7;121;-;-;0;1011.1;-
6;7;24.00;0.0;20.2;61;9;127;-;-;0;1010.9;-
6;8;1.00;0.0;20.0;63;10;108;-;-;0;1010.7;-
6;8;2.00;0.0;19.5;66;9;113;-;-;0;1011.0;-
6;8;3.00;0.0;19.3;67;11;110;-;-;0;1011.2;-
6;8;4.00;0.0;19.6;66;11;116;-;-;37;1011.6;-
6;8;5.00;0.0;20.4;64;9;119;-;-;440;1012.8;-
6;8;6.00;0.0;21.6;57;8;130;-;-;1072;1013.6;-
6;8;7.00;0.0;22.3;56;9;134;-;-;1698;1013.7;-
6;8;8.00;0.0;23.0;54;13;162;-;-;2270;1013.5;-
6;8;9.00;0.0;22.4;56;10;282;-;-;2816;1013.6;-
6;8;10.00;0.0;21.6;70;14;287;-;-;2829;1013.9;-
6;8;11.00;0.0;21.4;69;15;301;-;-;1886;1014.1;-
6;8;12.00;0.0;21.4;72;14;313;-;-;2766;1014.0;-
6;8;13.00;0.0;21.3;73;17;324;-;-;3041;1013.5;-
6;8;14.00;0.0;21.4;74;14;327;-;-;2496;1013.5;-
6;8;15.00;0.0;21.8;71;13;315;-;-;1792;1013.0;-
6;8;16.00;0.0;21.5;73;13;339;-;-;1353;1013.1;-
6;8;17.00;0.0;21.6;74;13;322;-;-;1144;1013.1;-
6;8;18.00;0.0;21.4;68;12;354;-;-;312;1013.0;-
6;8;19.00;0.0;21.6;65;7;304;-;-;43;1013.5;-
6;8;20.00;0.0;21.7;57;6;82;-;-;0;1013.9;-
6;8;21.00;0.0;20.9;61;5;126;-;-;0;1014.0;-
6;8;22.00;0.0;20.9;58;4;62;-;-;0;1013.8;-
6;8;23.00;0.0;20.4;57;5;68;-;-;0;1013.5;-
6;8;24.00;0.0;20.1;59;5;138;-;-;0;1013.2;-
6;9;1.00;0.0;20.6;54;6;114;-;-;0;1012.9;-
6;9;2.00;0.0;20.9;52;6;134;-;-;0;1012.6;-
6;9;3.00;0.0;21.4;52;8;100;-;-;0;1012.7;-
6;9;4.00;0.0;21.7;56;12;136;-;-;27;1012.6;-
6;9;5.00;0.0;21.5;58;9;103;-;-;298;1013.6;-
6;9;6.00;0.0;22.5;59;10;136;-;-;1019;1014.6;-
6;9;7.00;0.0;23.1;58;-;-;-;-;1733;1015.1;-
6;9;8.00;0.0;22.4;64;12;250;-;-;1923;1015.5;-
6;9;9.00;0.0;22.0;67;15;275;-;-;2405;1015.6;-
6;9;10.00;0.0;22.0;67;14;290;-;-;3016;1015.6;-
6;9;11.00;0.0;22.3;64;13;320;-;-;3398;1015.5;-
6;9;12.00;0.0;22.8;59;13;300;-;-;3240;1015.5;-
6;9;13.00;0.0;23.2;62;14;241;-;-;2652;1015.6;-
6;9;14.00;0.0;23.0;64;17;249;-;-;1545;1015.5;-
6;9;15.00;0.0;23.3;62;12;248;-;-;1797;1015.6;-
6;9;16.00;0.0;23.3;63;8;280;-;-;1488;1015.6;-
6;9;17.00;0.0;23.1;65;9;326;-;-;1212;1015.1;-
6;9;18.00;0.0;23.6;55;10;344;-;-;486;1015.6;-
6;9;19.00;0.0;23.4;56;8;21;-;-;52;1015.5;-
6;9;20.00;0.0;23.4;55;7;135;-;-;0;1016.0;-
6;9;21.00;0.0;22.9;53;6;120;-;-;0;1016.0;-
6;9;22.00;0.0;22.7;50;5;120;-;-;0;1015.8;-
6;9;23.00;0.0;22.4;51;6;120;-;-;0;1015.6;-
6;9;24.00;0.0;21.7;59;3;35;-;-;0;1016.0;-
6;10;1.00;0.0;21.4;55;8;123;-;-;0;1015.7;-
6;10;2.00;0.0;21.3;62;12;120;-;-;0;1015.6;-
6;10;3.00;0.0;21.5;65;9;134;-;-;0;1015.8;-
6;10;4.00;0.0;21.5;66;10;127;-;-;14;1016.5;-
6;10;5.00;0.0;21.8;66;15;138;-;-;159;1016.5;-
6;10;6.00;0.0;22.8;65;12;135;-;-;966;1016.9;-
6;10;7.00;0.0;23.5;60;7;168;-;-;1105;1017.3;-
6;10;8.00;0.0;22.7;67;5;290;-;-;1751;1017.7;-
6;10;9.00;0.0;22.5;70;7;305;-;-;2525;1017.8;-
6;10;10.00;0.0;21.9;75;11;294;-;-;2155;1018.1;-
6;10;11.00;0.0;22.1;77;10;311;-;-;2278;1018.1;-
6;10;12.00;0.0;21.9;76;14;278;-;-;2418;1017.9;-
6;10;13.00;0.0;22.2;65;17;265;-;-;2905;1017.8;-
6;10;14.00;0.0;22.2;70;12;278;-;-;1737;1017.9;-
6;10;15.00;0.0;22.4;73;15;287;-;-;1568;1018.0;-
6;10;16.00;0.0;22.4;70;12;328;-;-;1758;1017.9;-
6;10;17.00;0.0;23.0;65;6;322;-;-;1037;1017.6;-
6;10;18.00;0.0;22.7;65;5;345;-;-;421;1017.4;-
6;10;19.00;0.0;23.2;56;7;360;-;-;29;1017.4;-
6;10;20.00;0.0;22.8;59;5;86;-;-;0;1017.8;-
6;10;21.00;0.0;22.1;58;6;91;-;-;0;1017.4;-
6;10;22.00;0.0;22.0;59;8;98;-;-;0;1017.4;-
6;10;23.00;0.0;20.7;63;5;187;-;-;0;1017.8;-
6;10;24.00;0.0;20.9;62;6;98;-;-;0;1017.4;-
6;11;1.00;0.0;21.0;61;6;109;-;-;0;1016.8;-
6;11;2.00;0.0;21.4;56;7;112;-;-;0;1016.5;-
6;11;3.00;0.0;21.1;57;8;109;-;-;0;1016.0;-
6;11;4.00;0.0;21.2;56;9;126;-;-;39;1016.0;-
6;11;5.00;0.0;21.4;56;-;-;-;-;88;1016.4;-
6;11;6.00;0.0;22.2;58;7;133;-;-;939;1016.3;-
6;11;7.00;0.0;22.6;62;7;203;-;-;1457;1016.3;-
6;11;8.00;0.0;21.9;68;8;281;-;-;1953;1016.3;-
6;11;9.00;0.0;21.9;70;10;332;-;-;2140;1015.9;-
6;11;10.00;0.0;22.7;67;18;239;-;-;2782;1016.0;-
6;11;11.00;0.0;21.7;70;-;-;-;-;3259;1015.6;-
6;11;12.00;0.0;22.1;70;22;235;-;-;3248;1015.0;-
6;11;13.00;0.0;23.3;68;16;218;-;-;3053;1014.5;-
6;11;14.00;0.0;24.1;62;9;217;-;-;2705;1013.6;-
6;11;15.00;0.0;23.7;62;8;244;-;-;1963;1013.6;-
6;11;16.00;0.0;24.0;58;7;13;-;-;182;1013.1;-
6;11;17.00;0.0;24.5;57;10;322;-;-;101;1013.5;-
6;11;18.00;0.0;24.0;62;10;2;-;-;233;1013.6;-
6;11;19.00;0.0;24.2;57;17;94;-;-;36;1014.0;-
6;11;20.00;0.0;23.4;53;21;88;-;-;0;1014.9;-
6;11;21.00;0.0;23.3;51;19;95;-;-;0;1014.9;-
6;11;22.00;0.0;23.4;51;18;93;-;-;0;1015.1;-
6;11;23.00;0.0;22.1;55;21;90;-;-;0;1015.2;-
6;11;24.00;0.0;21.6;56;22;110;-;-;0;1015.5;-
6;12;1.00;0.0;20.6;58;14;116;-;-;0;1015.3;-
6;12;2.00;0.0;20.2;55;12;138;-;-;0;1015.6;-
6;12;3.00;0.0;20.4;52;14;93;-;-;0;1015.6;-
6;12;4.00;0.0;20.2;54;14;74;-;-;12;1016.0;-
6;12;5.00;0.0;20.7;52;19;72;-;-;411;1016.7;-
6;12;6.00;0.0;22.1;49;-;-;-;-;1107;1017.2;-
6;12;7.00;0.0;23.4;44;20;96;-;-;1744;1017.1;-
6;12;8.00;0.0;24.4;42;22;105;-;-;2346;1017.2;-
6;12;9.00;0.0;25.1;40;16;104;-;-;2840;1016.9;-
6;12;10.00;0.0;25.2;43;8;201;-;-;3221;1017.0;-
6;12;11.00;0.0;24.0;54;12;299;-;-;3112;1016.9;-
6;12;12.00;0.0;23.1;64;17;262;-;-;3483;1016.5;-
6;12;13.00;0.0;23.0;60;21;253;-;-;3190;1016.4;-
6;12;14.00;0.0;22.8;63;21;245;-;-;2810;1016.5;-
6;12;15.00;0.0;22.8;65;15;267;-;-;2292;1016.5;-
6;12;16.00;0.0;23.0;66;9;287;-;-;1698;1016.1;-
6;12;17.00;0.0;22.9;67;8;320;-;-;1098;1016.0;-
6;12;18.00;0.0;22.6;67;-;-;-;-;512;1016.0;-
6;12;19.00;0.0;22.3;67;5;23;-;-;67;1016.0;-
6;12;20.00;0.0;22.3;69;3;329;-;-;0;1016.4;-
6;12;21.00;0.0;22.0;66;3;42;-;-;0;1016.4;-
6;12;22.00;0.0;21.7;64;4;179;-;-;0;1016.5;-
6;12;23.00;0.0;22.1;57;5;89;-;-;0;1016.9;-
6;12;24.00;0.0;21.4;55;16;96;-;-;0;1017.0;-
6;13;1.00;0.0;21.2;55;21;111;-;-;0;1016.5;-
6;13;2.00;0.0;21.5;53;18;110;-;-;0;1016.4;-
6;13;3.00;0.0;21.3;53;17;92;-;-;0;1016.8;-
6;13;4.00;0.0;20.6;55;23;82;-;-;47;1017.3;-
6;13;5.00;0.0;20.8;54;31;87;-;-;527;1017.8;-
6;13;6.00;0.0;22.4;51;19;94;-;-;1134;1018.6;-
6;13;7.00;0.0;23.7;45;-;-;-;-;1753;1018.7;-
6;13;8.00;0.0;24.7;43;15;87;-;-;2348;1018.9;-
6;13;9.00;0.0;25.3;43;16;54;-;-;2834;1018.8;-
6;13;10.00;0.0;25.4;40;9;268;-;-;3154;1018.8;-
6;13;11.00;0.0;24.0;60;13;278;-;-;3340;1018.8;-
6;13;12.00;0.0;23.4;66;20;259;-;-;3349;1018.9;-
6;13;13.00;0.0;23.3;63;18;240;-;-;3143;1019.2;-
6;13;14.00;0.0;23.5;67;14;270;-;-;2782;1019.3;-
6;13;15.00;0.0;23.4;67;5;315;-;-;2271;1019.0;-
6;13;16.00;0.0;23.3;71;7;323;-;-;1683;1018.9;-
6;13;17.00;0.0;23.4;69;6;330;-;-;1076;1018.9;-
6;13;18.00;0.0;23.6;70;4;299;-;-;505;1018.9;-
6;13;19.00;0.0;22.7;73;3;333;-;-;72;1018.9;-
6;13;20.00;0.0;22.4;67;2;9;-;-;0;1019.4;-
6;13;21.00;0.0;22.5;59;4;38;-;-;0;1019.3;-
6;13;22.00;0.0;22.2;60;3;63;-;-;0;1019.3;-
6;13;23.00;0.0;21.9;56;6;102;-;-;0;1019.7;-
6;13;24.00;0.0;21.8;55;5;82;-;-;0;1019.9;-
6;14;1.00;0.0;21.0;59;3;138;-;-;0;1019.9;-
6;14;2.00;0.0;20.7;59;3;144;-;-;0;1019.6;-
6;14;3.00;0.0;20.7;58;3;143;-;-;0;1019.6;-
6;14;4.00;0.0;21.4;57;3;119;-;-;29;1020.2;-
6;14;5.00;0.0;22.1;55;2;31;-;-;425;1021.2;-
6;14;6.00;0.0;21.8;65;4;319;-;-;1012;1021.6;-
6;14;7.00;0.0;22.1;63;3;300;-;-;1647;1021.7;-
6;14;8.00;0.0;22.5;67;-;-;-;-;2247;1022.0;-
6;14;9.00;0.0;23.4;61;5;295;-;-;2744;1022.4;-
6;14;10.00;0.0;24.0;61;6;322;-;-;3092;1022.3;-
6;14;11.00;0.0;24.6;60;12;327;-;-;3278;1021.9;-
6;14;12.00;0.0;23.9;68;14;261;-;-;3266;1021.9;-
6;14;13.00;0.0;23.9;73;12;260;-;-;3075;1021.8;-
6;14;14.00;0.0;24.0;68;11;259;-;-;2601;1021.6;-
6;14;15.00;0.0;24.1;66;10;282;-;-;2022;1021.7;-
6;14;16.00;0.0;24.2;64;8;341;-;-;1555;1021.4;-
6;14;17.00;0.0;24.3;64;7;329;-;-;1058;1021.1;-
6;14;18.00;0.0;25.0;60;5;314;-;-;451;1020.8;-
6;14;19.00;0.0;25.3;50;2;92;-;-;39;1020.6;-
6;14;20.00;0.0;23.2;69;5;306;-;-;0;1020.8;-
6;14;21.00;0.0;23.9;57;3;238;-;-;0;1021.2;-
6;14;22.00;0.0;23.8;55;4;91;-;-;0;1021.1;-
6;14;23.00;0.0;23.0;64;3;133;-;-;0;1021.4;-
6;14;24.00;0.0;22.9;54;4;98;-;-;0;1021.3;-
6;15;1.00;0.0;22.4;59;5;138;-;-;0;1020.3;-
6;15;2.00;0.0;22.6;53;5;99;-;-;0;1019.7;-
6;15;3.00;0.0;22.0;60;3;191;-;-;0;1019.3;-
6;15;4.00;0.0;22.6;60;1;188;-;-;40;1019.7;-
6;15;5.00;0.0;22.4;60;2;252;-;-;213;1020.0;-
6;15;6.00;0.0;23.1;62;1;217;-;-;425;1020.7;-
6;15;7.00;0.0;23.8;57;3;241;-;-;1577;1020.7;-
6;15;8.00;0.0;24.2;62;6;326;-;-;1790;1021.3;-
6;15;9.00;0.0;24.2;68;8;316;-;-;2667;1020.3;-
6;15;10.00;0.0;24.2;76;14;310;-;-;2892;1020.5;-
6;15;11.00;0.0;24.4;67;14;279;-;-;2859;1020.4;-
6;15;12.00;0.0;24.9;62;13;311;-;-;3163;1019.9;-
6;15;13.00;0.0;24.7;72;15;325;-;-;2730;1019.3;-
6;15;14.00;0.0;24.8;75;22;321;-;-;2258;1018.9;-
6;15;15.00;0.0;24.4;79;23;331;-;-;2078;1018.7;-
6;15;16.00;0.0;24.4;79;21;328;-;-;1511;1018.2;-
6;15;17.00;0.0;24.4;80;19;327;-;-;1012;1017.8;-
6;15;18.00;0.0;24.4;80;19;315;-;-;467;1017.4;-
6;15;19.00;0.0;24.7;80;21;326;-;-;83;1017.7;-
6;15;20.00;0.0;24.9;74;11;1;-;-;0;1018.0;-
6;15;21.00;0.0;26.5;49;6;133;-;-;0;1017.3;-
6;15;22.00;0.0;26.3;40;13;131;-;-;0;1017.0;-
6;15;23.00;0.0;24.9;49;6;81;-;-;0;1016.7;-
6;15;24.00;0.0;25.3;45;6;130;-;-;0;1016.3;-
6;16;1.00;0.0;25.0;46;10;129;-;-;0;1016.0;-
6;16;2.00;0.0;24.9;49;15;130;-;-;0;1016.0;-
6;16;3.00;0.0;24.9;50;18;128;-;-;0;1015.7;-
6;16;4.00;0.0;24.8;52;16;130;-;-;17;1016.2;-
6;16;5.00;0.0;25.0;53;12;137;-;-;397;1016.5;-
6;16;6.00;0.0;25.9;51;15;143;-;-;1020;1016.8;-
6;16;7.00;0.0;26.5;50;16;141;-;-;1500;1017.0;-
6;16;8.00;0.0;27.4;48;20;153;-;-;2022;1017.1;-
6;16;9.00;0.0;28.4;47;15;145;-;-;2434;1017.4;-
6;16;10.00;0.0;25.2;62;17;314;-;-;3047;1017.3;-
6;16;11.00;0.0;25.1;68;23;333;-;-;3234;1017.4;-
6;16;12.00;0.0;25.6;64;19;318;-;-;3254;1017.3;-
6;16;13.00;0.0;25.4;64;19;332;-;-;3072;1017.3;-
6;16;14.00;0.0;25.4;69;17;336;-;-;2729;1016.9;-
6;16;15.00;0.0;26.8;57;15;337;-;-;2252;1016.9;-
6;16;16.00;0.0;26.2;60;13;330;-;-;1663;1016.5;-
6;16;17.00;0.0;26.3;58;11;343;-;-;1006;1016.5;-
6;16;18.00;0.0;25.9;64;9;321;-;-;261;1016.4;-
6;16;19.00;0.0;26.6;57;4;82;-;-;82;1016.9;-
6;16;20.00;0.0;27.8;46;7;102;-;-;0;1017.6;-
6;16;21.00;0.0;27.2;51;10;47;-;-;0;1018.2;-
6;16;22.00;0.0;25.5;52;30;58;-;-;0;1018.8;-
6;16;23.00;0.0;24.0;54;44;67;-;-;0;1019.0;-
6;16;24.00;0.0;23.2;55;51;67;-;-;0;1019.0;-
6;17;1.00;0.0;23.1;55;53;63;-;-;0;1019.6;-
6;17;2.00;0.0;22.8;53;51;72;-;-;0;1019.3;-
6;17;3.00;0.0;22.6;52;51;77;-;-;0;1019.8;-
6;17;4.00;0.0;22.5;52;42;62;-;-;45;1020.1;-
6;17;5.00;0.0;22.2;53;48;65;-;-;367;1020.3;-
6;17;6.00;0.0;22.3;53;54;62;-;-;708;1020.6;-
6;17;7.00;0.0;22.7;52;50;61;-;-;910;1021.1;-
6;17;8.00;0.0;23.2;51;50;61;-;-;1463;1021.3;-
6;17;9.00;0.0;24.2;49;46;65;-;-;2171;1021.2;-
6;17;10.00;0.0;25.3;45;40;68;-;-;2245;1021.4;-
6;17;11.00;0.0;25.2;44;-;-;-;-;1714;1021.9;-
6;17;12.00;0.0;25.6;42;31;68;-;-;1240;1021.8;-
6;17;13.00;0.0;26.1;41;21;92;-;-;971;1021.5;-
6;17;14.00;0.0;25.4;47;24;68;-;-;765;1021.8;-
6;17;15.00;0.0;25.1;48;24;65;-;-;640;1021.8;-
6;17;16.00;0.0;25.1;48;23;68;-;-;734;1021.7;-
6;17;17.00;0.0;25.2;47;19;67;-;-;699;1021.4;-
6;17;18.00;0.0;24.9;48;18;65;-;-;640;1021.4;-
6;17;19.00;0.0;24.2;45;17;101;-;-;95;1021.8;-
6;17;20.00;0.0;22.9;50;17;81;-;-;0;1022.0;-
6;17;21.00;0.0;22.6;47;14;118;-;-;0;1021.9;-
6;17;22.00;0.0;22.3;48;11;118;-;-;0;1021.8;-
