mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
7;31;11.00;0.0;25.7;75;9;295;-;-;3084;1016.9;-
7;31;12.00;0.0;26.4;68;7;287;-;-;3158;1016.4;-
7;31;13.00;0.0;26.4;70;9;273;-;-;2970;1016.1;-
7;31;14.00;0.0;26.9;69;8;276;-;-;2579;1015.8;-
7;31;15.00;0.0;27.9;68;5;250;-;-;2099;1015.3;-
7;31;16.00;0.0;27.5;71;4;241;-;-;1529;1014.9;-
7;31;17.00;0.0;27.1;72;5;224;-;-;924;1014.9;-
7;31;18.00;0.0;26.7;76;4;213;-;-;258;1015.1;-
7;31;19.00;0.0;26.6;77;5;219;-;-;19;1015.6;-
7;31;20.00;0.0;26.8;76;4;62;-;-;0;1016.2;-
7;31;21.00;0.0;26.5;74;3;74;-;-;0;1016.5;-
7;31;22.00;0.0;26.4;72;4;73;-;-;0;1016.9;-
7;31;23.00;0.0;26.0;73;4;74;-;-;0;1017.2;-
7;31;24.00;0.0;25.6;71;4;160;-;-;0;1016.9;-
8;1;1.00;0.0;25.4;74;3;81;-;-;0;1017.0;-
8;1;2.00;0.0;25.3;74;4;78;-;-;0;1017.0;-
8;1;3.00;0.0;24.9;76;1;74;-;-;0;1016.9;-
8;1;4.00;0.0;24.8;72;3;120;-;-;0;1017.0;-
8;1;5.00;0.0;24.8;71;5;73;-;-;85;1017.1;-
8;1;6.00;0.0;26.2;66;3;75;-;-;624;1016.6;-
8;1;7.00;0.0;25.4;74;4;323;-;-;1132;1015.9;-
8;1;8.00;0.0;25.9;71;6;294;-;-;1722;1015.5;-
8;1;9.00;0.0;26.2;70;5;282;-;-;2114;1015.0;-
8;1;10.00;0.0;26.7;70;6;314;-;-;2709;1014.3;-
8;1;11.00;0.0;27.1;70;8;329;-;-;2870;1014.0;-
8;1;12.00;0.0;27.3;73;10;302;-;-;2791;1013.5;-
8;1;13.00;0.0;27.4;73;10;314;-;-;2925;1013.1;-
8;1;14.00;0.0;27.6;71;10;292;-;-;2604;1012.7;-
8;1;15.00;0.0;27.8;71;9;311;-;-;2151;1012.4;-
8;1;16.00;0.0;28.0;63;7;265;-;-;1553;1011.8;-
8;1;17.00;0.0;28.3;61;5;309;-;-;959;1011.7;-
8;1;18.00;0.0;27.9;64;1;263;-;-;371;1011.2;-
8;1;19.00;0.0;26.9;63;5;30;-;-;33;1013.0;-
8;1;20.00;0.0;28.1;53;10;104;-;-;0;1013.3;-
8;1;21.00;0.0;28.1;53;13;81;-;-;0;1013.6;-
8;1;22.00;0.0;27.9;49;17;123;-;-;0;1013.2;-
8;1;23.00;0.0;27.8;48;14;141;-;-;0;1013.9;-
8;1;24.00;0.0;26.7;54;13;32;-;-;0;1014.2;-
8;2;1.00;0.0;26.2;61;5;120;-;-;0;1014.4;-
8;2;2.00;0.0;26.2;56;7;78;-;-;0;1013.8;-
8;2;3.00;0.0;25.9;55;10;103;-;-;0;1013.4;-
8;2;4.00;0.0;25.4;56;9;132;-;-;0;1013.2;-
8;2;5.00;0.0;26.3;54;7;131;-;-;123;1013.0;-
8;2;6.00;0.0;27.0;54;7;77;-;-;666;1012.6;-
8;2;7.00;0.0;26.4;59;4;268;-;-;1269;1012.2;-
8;2;8.00;0.0;26.4;68;13;305;-;-;1909;1011.8;-
8;2;9.00;0.0;26.4;67;11;304;-;-;2404;1011.8;-
8;2;10.00;0.0;27.2;65;9;273;-;-;2823;1011.3;-
8;2;11.00;0.0;27.5;66;8;322;-;-;3029;1011.2;-
8;2;12.00;0.0;28.1;62;6;314;-;-;3063;1010.6;-
8;2;13.00;0.0;28.4;58;9;284;-;-;2896;1010.2;-
8;2;14.00;0.0;28.2;59;11;273;-;-;2570;1010.0;-
8;2;15.00;0.0;29.0;60;7;238;-;-;2082;1009.8;-
8;2;16.00;0.0;30.0;58;1;0;-;-;1483;1009.1;-
8;2;17.00;0.0;28.2;61;1;28;-;-;854;1009.3;-
8;2;18.00;0.0;27.6;69;3;229;-;-;306;1009.7;-
8;2;19.00;0.0;27.1;72;0;37;-;-;14;1009.9;-
8;2;20.00;0.0;28.1;54;5;68;-;-;0;1009.8;-
8;2;21.00;0.0;27.4;61;4;40;-;-;0;1010.4;-
8;2;22.00;0.0;26.7;66;3;230;-;-;-;1010.4;-
8;2;23.00;0.0;27.2;61;5;62;-;-;-;1010.8;-
8;2;24.00;0.0;27.4;54;11;147;-;-;-;1010.0;-
8;3;1.00;0.0;27.6;56;7;67;-;-;-;1009.8;-
8;3;2.00;0.0;27.4;55;6;70;-;-;-;1010.6;-
8;3;3.00;0.0;26.0;59;12;60;-;-;-;1010.3;-
8;3;4.00;0.0;26.1;55;16;125;-;-;-;1009.4;-
8;3;5.00;0.0;26.1;61;10;77;-;-;-;1010.4;-
8;3;6.00;0.0;26.8;57;7;69;-;-;-;1009.7;-
8;3;7.00;0.0;27.0;61;7;222;-;-;324;1009.6;-
8;3;8.00;0.0;26.8;64;7;293;-;-;1660;1009.2;-
8;3;9.00;0.0;27.2;65;8;296;-;-;2174;1009.0;-
8;3;10.00;0.0;27.6;61;10;298;-;-;2571;1008.6;-
8;3;11.00;0.0;27.7;56;10;275;-;-;2938;1008.5;-
8;3;12.00;0.0;27.5;61;13;266;-;-;3015;1008.0;-
8;3;13.00;0.0;27.7;61;6;288;-;-;2852;1007.3;-
8;3;14.00;0.0;27.6;67;8;294;-;-;2549;1007.0;-
8;3;15.00;0.0;27.9;67;10;307;-;-;2250;1006.7;-
8;3;16.00;0.0;27.7;69;7;248;-;-;1003;1006.6;-
8;3;17.00;0.0;27.7;67;5;7;-;-;833;1007.0;-
8;3;18.00;0.0;27.5;71;3;267;-;-;181;1007.3;-
8;3;19.00;0.0;27.3;72;3;288;-;-;4;1008.0;-
8;3;20.00;0.0;28.1;53;6;82;-;-;-;1008.3;-
8;3;21.00;0.0;28.0;49;8;121;-;-;-;1008.5;-
8;3;22.00;0.0;27.5;51;8;122;-;-;-;1009.2;-
8;3;23.00;0.0;28.0;52;6;146;-;-;-;1009.7;-
8;3;24.00;0.0;23.9;76;31;265;-;-;-;1011.4;-
8;4;1.00;0.0;24.4;72;14;258;-;-;-;1011.9;-
8;4;2.00;0.0;23.8;79;9;89;-;-;-;1011.4;-
8;4;3.00;0.0;23.8;71;13;86;-;-;-;1010.0;-
8;4;4.00;0.0;24.5;67;22;126;-;-;-;1009.7;-
8;4;5.00;0.0;25.0;64;11;138;-;-;-;1010.3;-
8;4;6.00;0.0;25.0;62;12;149;-;-;-;1010.9;-
8;4;7.00;0.0;25.2;64;5;333;-;-;-;1010.9;-
8;4;8.00;0.0;25.8;60;6;5;-;-;1336;1010.2;-
8;4;9.00;0.0;25.4;69;11;252;-;-;2156;1010.5;-
8;4;10.00;0.0;25.7;71;11;237;-;-;2262;1010.4;-
8;4;11.00;0.0;26.0;71;12;287;-;-;3234;1010.6;-
8;4;12.00;0.0;26.0;69;15;294;-;-;1600;1010.6;-
8;4;13.00;0.0;25.9;73;17;270;-;-;1650;1009.9;-
8;4;14.00;0.0;26.1;71;12;252;-;-;1603;1010.5;-
8;4;15.00;0.0;26.1;68;11;269;-;-;1795;1010.2;-
8;4;16.00;0.0;26.2;65;9;301;-;-;1376;1009.8;-
8;4;17.00;0.0;25.8;66;10;294;-;-;710;1010.1;-
8;4;18.00;0.0;25.9;67;8;300;-;-;236;1010.4;-
8;4;19.00;0.0;25.7;71;8;281;-;-;10;1011.1;-
8;4;20.00;0.0;25.6;70;3;42;-;-;0;1011.5;-
8;4;21.00;0.0;25.3;68;6;28;-;-;0;1011.5;-
8;4;22.00;0.0;25.2;71;4;158;-;-;0;1011.3;-
8;4;23.00;0.0;25.3;66;6;118;-;-;0;1011.7;-
8;4;24.00;0.0;25.1;65;6;136;-;-;0;1011.5;-
8;5;1.00;0.0;24.8;63;10;126;-;-;0;1011.3;-
8;5;2.00;0.0;24.6;64;6;127;-;-;0;1011.3;-
8;5;3.00;0.0;24.7;64;7;112;-;-;0;1011.0;-
8;5;4.00;0.0;25.0;62;10;105;-;-;1;1011.1;-
8;5;5.00;0.0;24.8;63;11;154;-;-;153;1011.2;-
8;5;6.00;0.0;26.4;60;9;104;-;-;707;1011.1;-
8;5;7.00;0.0;27.9;55;10;83;-;-;1350;1010.8;-
8;5;8.00;0.0;28.5;53;12;47;-;-;1950;1010.5;-
8;5;9.00;0.0;26.7;65;12;261;-;-;2420;1010.0;-
8;5;10.00;0.0;26.9;66;11;308;-;-;2810;1009.8;-
8;5;11.00;0.0;27.1;67;10;336;-;-;3004;1009.2;-
8;5;12.00;0.0;27.6;67;9;336;-;-;3135;1009.0;-
8;5;13.00;0.0;27.9;67;10;260;-;-;2617;1008.2;-
8;5;14.00;0.0;28.3;65;15;248;-;-;2247;1007.5;-
8;5;15.00;0.0;28.5;65;11;249;-;-;2158;1007.4;-
8;5;16.00;0.0;28.2;66;15;218;-;-;1386;1007.9;-
8;5;17.00;0.0;28.1;67;17;221;-;-;462;1008.5;-
8;5;18.00;0.0;26.6;70;18;264;-;-;62;1009.5;-
8;5;19.00;0.0;26.6;65;11;346;-;-;2;1010.3;-
8;5;20.00;0.0;27.0;62;7;53;-;-;0;1010.8;-
8;5;21.00;0.0;26.6;67;4;208;-;-;0;1011.5;-
8;5;22.00;0.0;25.5;76;19;310;-;-;0;1011.8;-
8;5;23.00;0.0;25.8;68;12;329;-;-;0;1011.9;-
8;5;24.00;0.0;25.5;70;5;197;-;-;0;1011.6;-
8;6;1.00;0.0;25.2;68;4;169;-;-;0;1011.2;-
8;6;2.00;0.0;25.0;67;4;163;-;-;0;1010.7;-
8;6;3.00;0.0;25.0;66;4;155;-;-;0;1010.4;-
8;6;4.00;0.0;25.2;59;11;99;-;-;0;1010.9;-
8;6;5.00;0.0;25.7;57;14;118;-;-;181;1011.3;-
8;6;6.00;0.0;26.4;55;8;134;-;-;782;1011.3;-
8;6;7.00;0.0;28.3;51;7;124;-;-;1338;1011.1;-
8;6;8.00;0.0;29.2;46;10;170;-;-;2002;1010.9;-
8;6;9.00;0.0;26.9;64;12;318;-;-;2411;1010.8;-
8;6;10.00;0.0;27.1;65;18;325;-;-;2753;1010.7;-
8;6;11.00;0.0;28.0;61;16;329;-;-;3116;1010.7;-
8;6;12.00;0.0;28.3;58;14;268;-;-;3100;1010.1;-
8;6;13.00;0.0;28.6;60;19;272;-;-;2799;1009.9;-
8;6;14.00;0.0;28.4;62;18;248;-;-;2197;1009.9;-
8;6;15.00;0.0;29.0;60;15;209;-;-;1764;1009.8;-
8;6;16.00;0.0;28.1;69;14;225;-;-;316;1010.1;-
8;6;17.00;0.0;27.1;64;14;331;-;-;213;1011.0;-
8;6;18.00;0.0;25.9;67;18;47;-;-;57;1012.2;-
8;6;19.00;0.0;27.3;58;6;128;-;-;5;1012.5;-
8;6;20.00;0.0;26.9;59;8;152;-;-;0;1013.1;-
8;6;21.00;0.0;26.8;59;6;79;-;-;0;1013.4;-
8;6;22.00;0.0;26.7;56;8;120;-;-;0;1014.0;-
8;6;23.00;0.0;26.4;58;6;72;-;-;0;1013.5;-
8;6;24.00;0.0;26.4;59;5;162;-;-;0;1013.4;-
8;7;1.00;0.0;25.4;63;3;166;-;-;0;1013.5;-
8;7;2.00;0.0;25.2;62;5;133;-;-;0;1013.9;-
8;7;3.00;0.0;24.9;64;5;123;-;-;0;1013.9;-
8;7;4.00;0.0;24.7;63;5;99;-;-;0;1014.3;-
8;7;5.00;0.0;25.4;63;4;146;-;-;137;1014.1;-
8;7;6.00;0.0;26.4;60;3;123;-;-;626;1014.2;-
8;7;7.00;0.0;26.6;60;3;275;-;-;1358;1013.6;-
8;7;8.00;0.0;27.1;58;6;244;-;-;1618;1013.3;-
8;7;9.00;0.0;26.8;65;6;316;-;-;1583;1013.3;-
8;7;10.00;0.0;27.1;64;7;310;-;-;2354;1013.1;-
8;7;11.00;0.0;27.1;67;10;310;-;-;2974;1012.7;-
8;7;12.00;0.0;27.3;70;10;287;-;-;2925;1012.3;-
8;7;13.00;0.0;27.3;72;10;266;-;-;2467;1011.7;-
8;7;14.00;0.0;27.8;63;12;271;-;-;2335;1011.2;-
8;7;15.00;0.0;27.9;67;12;273;-;-;1893;1011.1;-
8;7;16.00;0.0;27.9;67;12;245;-;-;1343;1010.7;-
8;7;17.00;0.0;27.8;66;5;348;-;-;542;1010.9;-
8;7;18.00;0.0;28.1;60;6;16;-;-;90;1010.8;-
8;7;19.00;0.0;27.0;58;19;84;-;-;2;1011.9;-
8;7;20.00;0.0;26.6;58;17;80;-;-;0;1012.5;-
8;7;21.00;0.2;25.7;61;14;97;-;-;0;1013.2;-
8;7;22.00;3.2;23.6;75;9;21;-;-;0;1014.0;-
8;7;23.00;2.4;22.7;77;15;47;-;-;0;1014.2;-
8;7;24.00;0.2;22.7;76;18;104;-;-;0;1013.7;-
8;8;1.00;0.0;22.9;74;6;164;-;-;0;1013.1;-
8;8;2.00;0.0;23.3;71;14;86;-;-;0;1012.7;-
8;8;3.00;0.0;23.7;69;7;92;-;-;0;1012.6;-
8;8;4.00;0.0;23.7;68;6;142;-;-;0;1012.8;-
8;8;5.00;0.0;24.2;67;5;130;-;-;40;1012.5;-
8;8;6.00;0.0;24.6;62;8;112;-;-;250;1012.5;-
8;8;7.00;0.0;24.9;62;13;133;-;-;577;1012.9;-
8;8;8.00;0.0;25.7;60;10;157;-;-;693;1013.1;-
8;8;9.00;0.4;23.1;79;11;104;-;-;135;1013.5;-
8;8;10.00;0.0;23.6;72;10;73;-;-;376;1013.3;-
8;8;11.00;0.0;25.5;67;8;91;-;-;1540;1012.6;-
8;8;12.00;0.0;25.3;66;9;187;-;-;944;1012.9;-
8;8;13.00;0.0;25.3;64;10;116;-;-;930;1012.2;-
8;8;14.00;0.0;26.6;57;10;125;-;-;1660;1011.8;-
8;8;15.00;0.0;26.6;57;4;286;-;-;1244;1010.9;-
8;8;16.00;0.0;26.2;62;9;299;-;-;675;1011.3;-
8;8;17.00;0.0;25.0;71;19;268;-;-;211;1011.8;-
8;8;18.00;0.6;23.7;77;11;116;-;-;53;1011.9;-
8;8;19.00;0.2;24.0;79;5;86;-;-;0;1012.7;-
8;8;20.00;0.2;23.3;79;8;148;-;-;0;1013.3;-
8;8;21.00;0.6;22.9;80;8;104;-;-;0;1013.4;-
8;8;22.00;0.2;23.1;83;4;80;-;-;0;1013.1;-
8;8;23.00;0.0;23.0;81;4;80;-;-;0;1013.1;-
8;8;24.00;0.0;23.0;79;5;120;-;-;0;1013.0;-
8;9;1.00;0.0;22.7;82;5;65;-;-;0;1012.8;-
8;9;2.00;0.0;22.5;82;5;55;-;-;0;1013.0;-
8;9;3.00;0.0;22.4;82;5;154;-;-;0;1012.9;-
8;9;4.00;0.0;22.1;76;5;137;-;-;0;1013.2;-
8;9;5.00;0.0;22.5;74;5;99;-;-;157;1013.5;-
8;9;6.00;0.0;24.1;68;5;133;-;-;754;1013.2;-
8;9;7.00;0.0;24.8;65;3;326;-;-;1380;1012.9;-
8;9;8.00;0.0;24.8;67;4;269;-;-;1980;1012.5;-
8;9;9.00;0.0;24.9;68;11;283;-;-;2484;1012.6;-
8;9;10.00;0.0;25.3;66;7;298;-;-;2876;1012.2;-
8;9;11.00;0.0;25.2;67;11;287;-;-;3081;1012.2;-
8;9;12.00;0.0;25.8;64;6;322;-;-;3056;1011.9;-
8;9;13.00;0.0;26.4;60;6;309;-;-;2841;1011.5;-
8;9;14.00;0.0;26.6;62;8;267;-;-;2423;1011.2;-
8;9;15.00;0.0;26.4;64;10;265;-;-;1798;1011.1;-
8;9;16.00;0.0;26.5;62;13;249;-;-;1221;1011.0;-
8;9;17.00;0.0;26.3;60;9;222;-;-;602;1010.9;-
8;9;18.00;0.0;26.1;64;6;219;-;-;182;1011.1;-
8;9;19.00;0.0;25.8;67;4;36;-;-;4;1011.8;-
8;9;20.00;0.0;25.3;65;7;70;-;-;0;1013.0;-
8;9;21.00;0.0;25.2;61;6;127;-;-;0;1013.2;-
8;9;22.00;0.0;25.1;61;7;149;-;-;0;1013.3;-
8;9;23.00;0.0;25.2;57;8;105;-;-;0;1013.6;-
8;9;24.00;0.0;24.5;56;17;101;-;-;0;1013.8;-
8;10;1.00;0.0;24.7;54;21;75;-;-;0;1013.7;-
8;10;2.00;0.0;25.0;49;18;84;-;-;0;1013.4;-
8;10;3.00;0.0;24.5;51;18;122;-;-;0;1013.6;-
8;10;4.00;0.0;24.2;48;16;109;-;-;0;1013.9;-
8;10;5.00;0.0;24.3;48;17;125;-;-;177;1013.9;-
8;10;6.00;0.0;25.5;46;13;131;-;-;789;1014.0;-
8;10;7.00;0.0;27.0;45;12;94;-;-;1450;1014.0;-
8;10;8.00;0.0;28.2;41;12;146;-;-;2054;1013.8;-
8;10;9.00;0.0;29.0;38;11;120;-;-;2554;1013.6;-
8;10;10.00;0.0;27.9;49;9;268;-;-;2936;1013.2;-
8;10;11.00;0.0;27.7;52;14;323;-;-;3109;1013.1;-
8;10;12.00;0.0;27.7;53;15;329;-;-;2993;1012.9;-
8;10;13.00;0.0;28.1;57;14;263;-;-;2722;1013.0;-
8;10;14.00;0.0;27.7;60;19;240;-;-;1624;1012.7;-
8;10;15.00;0.0;27.5;61;15;262;-;-;2044;1012.5;-
8;10;16.00;0.0;27.0;66;18;257;-;-;1348;1012.6;-
8;10;17.00;0.0;27.2;70;10;343;-;-;595;1012.4;-
8;10;18.00;0.0;26.8;66;4;328;-;-;200;1012.5;-
8;10;19.00;0.0;27.3;60;2;36;-;-;2;1012.7;-
8;10;20.00;0.0;26.9;60;5;69;-;-;0;1013.3;-
8;10;21.00;0.0;27.3;56;3;104;-;-;0;1013.2;-
8;10;22.00;0.0;26.6;60;3;117;-;-;0;1013.4;-
8;10;23.00;0.0;26.2;57;2;129;-;-;0;1012.9;-
8;10;24.00;0.0;25.7;62;4;169;-;-;0;1013.3;-
8;11;1.00;0.0;25.5;62;2;168;-;-;0;1013.2;-
8;11;2.00;0.0;25.2;61;4;173;-;-;0;1012.8;-
8;11;3.00;0.0;25.2;61;2;83;-;-;0;1012.8;-
8;11;4.00;0.0;25.1;60;3;140;-;-;1;1013.0;-
8;11;5.00;0.0;25.6;58;2;171;-;-;155;1013.0;-
8;11;6.00;0.0;27.0;54;2;48;-;-;697;1012.8;-
8;11;7.00;0.0;26.2;63;4;324;-;-;1198;1012.3;-
8;11;8.00;0.0;26.7;62;5;344;-;-;1406;1012.5;-
8;11;9.00;0.0;26.9;62;5;319;-;-;1525;1012.6;-
8;11;10.00;0.0;27.3;58;7;315;-;-;2565;1012.2;-
8;11;11.00;0.0;27.3;59;10;311;-;-;2791;1011.9;-
8;11;12.00;0.0;27.6;61;10;294;-;-;2928;1011.5;-
8;11;13.00;0.0;28.2;57;8;303;-;-;2471;1011.2;-
8;11;14.00;0.0;28.5;53;8;281;-;-;1599;1011.0;-
8;11;15.00;0.0;28.4;55;6;286;-;-;1817;1010.7;-
8;11;16.00;0.0;28.1;63;5;292;-;-;1225;1010.7;-
8;11;17.00;0.0;27.7;63;6;300;-;-;637;1010.3;-
8;11;18.00;0.0;27.6;64;7;298;-;-;193;1010.6;-
8;11;19.00;0.0;27.3;65;1;0;-;-;3;1011.5;-
8;11;20.00;0.0;27.4;69;2;3;-;-;0;1011.8;-
8;11;21.00;0.0;27.0;69;3;171;-;-;0;1011.8;-
8;11;22.00;0.0;26.6;66;5;65;-;-;0;1011.8;-
8;11;23.00;0.0;26.5;62;3;84;-;-;0;1012.2;-
8;11;24.00;0.0;26.6;64;3;45;-;-;0;1012.1;-
8;12;1.00;0.0;25.9;68;3;174;-;-;0;1012.0;-
8;12;2.00;0.0;25.8;65;4;122;-;-;0;1012.0;-
8;12;3.00;0.0;25.8;64;4;144;-;-;0;1011.9;-
8;12;4.00;0.0;25.4;65;4;170;-;-;0;1011.7;-
8;12;5.00;0.0;25.7;67;2;52;-;-;88;1012.0;-
8;12;6.00;0.0;26.8;62;2;87;-;-;397;1012.2;-
8;12;7.00;0.0;26.6;64;2;281;-;-;857;1012.0;-
8;12;8.00;0.0;27.0;64;4;296;-;-;1797;1011.8;-
8;12;9.00;0.0;26.8;64;8;321;-;-;1796;1011.8;-
8;12;10.00;0.0;27.2;62;6;308;-;-;2732;1011.2;-
8;12;11.00;0.0;27.6;61;5;314;-;-;2939;1010.4;-
8;12;12.00;0.0;28.1;59;7;303;-;-;2928;1010.2;-
8;12;13.00;0.0;27.8;64;9;285;-;-;2646;1009.7;-
8;12;14.00;0.0;28.3;60;8;284;-;-;2321;1009.5;-
8;12;15.00;0.0;28.7;59;9;291;-;-;1834;1008.7;-
8;12;16.00;0.0;28.7;56;4;331;-;-;1247;1008.0;-
8;12;17.00;0.0;28.1;66;7;320;-;-;669;1007.8;-
8;12;18.00;0.0;27.7;80;12;262;-;-;137;1008.2;-
8;12;19.00;0.0;27.8;82;12;261;-;-;4;1008.0;-
8;12;20.00;0.0;27.5;78;9;155;-;-;0;1008.0;-
8;12;21.00;0.0;27.6;67;12;136;-;-;0;1008.5;-
8;12;22.00;0.0;27.1;71;13;119;-;-;0;1008.4;-
8;12;23.00;0.0;27.3;72;13;151;-;-;0;1008.3;-
8;12;24.00;0.0;27.2;72;10;103;-;-;0;1008.9;-
8;13;1.00;0.0;27.1;74;13;134;-;-;0;1008.2;-
8;13;2.00;0.0;26.8;74;14;137;-;-;0;1008.2;-
8;13;3.00;0.0;26.5;74;15;133;-;-;0;1008.5;-
8;13;4.00;0.0;26.4;73;10;132;-;-;0;1008.5;-
8;13;5.00;0.0;26.1;73;11;131;-;-;106;1008.5;-
8;13;6.00;0.0;26.8;69;12;140;-;-;361;1008.7;-
8;13;7.00;0.0;27.3;66;16;157;-;-;805;1008.5;-
8;13;8.00;0.0;27.9;60;14;162;-;-;1271;1008.8;-
8;13;9.00;0.0;27.7;59;17;239;-;-;2217;1008.2;-
8;13;10.00;0.0;28.1;60;18;252;-;-;2116;1008.2;-
8;13;11.00;0.0;27.8;63;18;253;-;-;1729;1008.0;-
8;13;12.00;0.0;27.9;66;22;259;-;-;1927;1007.8;-
8;13;13.00;0.0;28.2;60;20;253;-;-;1518;1007.4;-
8;13;14.00;0.0;28.5;57;13;303;-;-;2065;1007.2;-
8;13;15.00;0.0;27.7;69;14;345;-;-;1203;1006.6;-
8;13;16.00;0.0;29.3;51;12;4;-;-;1300;1006.4;-
8;13;17.00;0.0;27.8;54;20;73;-;-;436;1006.1;-
8;13;18.00;3.8;25.4;61;21;17;-;-;18;1007.7;-
8;13;19.00;11.8;22.4;78;14;134;-;-;0;1010.2;-
8;13;20.00;0.6;22.9;73;15;94;-;-;0;1009.3;-
8;13;21.00;0.0;23.2;70;14;99;-;-;0;1008.7;-
8;13;22.00;0.0;23.8;67;17;100;-;-;0;1008.5;-
8;13;23.00;0.0;23.5;65;20;95;-;-;0;1008.9;-
8;13;24.00;0.0;23.9;64;19;103;-;-;0;1009.1;-
8;14;1.00;0.0;22.7;65;20;109;-;-;0;1009.4;-
8;14;2.00;3.4;21.8;65;30;53;-;-;2;1010.5;-
8;14;3.00;0.0;21.3;64;46;71;-;-;0;1010.1;-
8;14;4.00;1.0;20.9;64;38;83;-;-;0;1011.0;-
8;14;5.00;0.0;21.2;60;33;92;-;-;58;1011.2;-
8;14;6.00;0.0;22.6;58;30;69;-;-;624;1011.5;-
8;14;7.00;0.0;24.0;52;34;68;-;-;1504;1011.3;-
8;14;8.00;0.0;25.6;47;38;78;-;-;2096;1011.7;-
8;14;9.00;0.0;26.2;43;19;253;-;-;2484;1012.4;-
8;14;10.00;0.0;27.5;41;10;70;-;-;2985;1011.5;-
8;14;11.00;0.0;28.2;38;17;69;-;-;3153;1011.7;-
8;14;12.00;0.0;26.6;50;17;297;-;-;3131;1011.5;-
8;14;13.00;0.0;27.3;49;16;297;-;-;2906;1011.4;-
8;14;14.00;0.0;27.6;51;18;288;-;-;2511;1010.9;-
8;14;15.00;0.0;27.8;53;22;297;-;-;2128;1011.0;-
8;14;16.00;0.0;28.0;52;19;285;-;-;1435;1011.2;-
8;14;17.00;0.0;28.0;51;23;297;-;-;764;1011.3;-
8;14;18.00;0.0;27.7;51;24;306;-;-;203;1012.1;-
8;14;19.00;0.0;27.2;51;13;5;-;-;2;1013.1;-
8;14;20.00;0.0;26.4;49;8;24;-;-;0;1014.2;-
8;14;21.00;0.0;26.0;51;3;116;-;-;0;1014.8;-
8;14;22.00;0.0;25.2;54;5;127;-;-;0;1015.2;-
8;14;23.00;0.0;24.7;54;3;122;-;-;0;1015.3;-
8;14;24.00;0.0;24.7;52;6;125;-;-;0;1015.7;-
8;15;1.00;0.0;24.7;49;5;134;-;-;0;1016.0;-
8;15;2.00;0.0;24.5;51;5;119;-;-;0;1016.1;-
8;15;3.00;0.0;24.0;52;7;166;-;-;0;1016.4;-
8;15;4.00;0.0;23.5;54;6;135;-;-;0;1016.8;-
8;15;5.00;0.0;24.6;49;7;103;-;-;121;1017.2;-
8;15;6.00;0.0;25.0;51;4;202;-;-;803;1017.2;-
8;15;7.00;0.0;25.7;47;12;87;-;-;1263;1017.4;-
8;15;8.00;0.0;27.5;44;10;107;-;-;2051;1017.5;-
8;15;9.00;0.0;28.1;39;12;75;-;-;2160;1017.5;-
8;15;10.00;0.0;28.3;39;15;58;-;-;3157;1017.1;-
8;15;11.00;0.0;28.9;39;13;58;-;-;3230;1017.1;-
8;15;12.00;0.0;29.5;38;12;61;-;-;3089;1016.8;-
8;15;13.00;0.0;28.0;47;14;304;-;-;1756;1016.6;-
8;15;14.00;0.0;28.0;49;14;301;-;-;2410;1016.2;-
8;15;15.00;0.0;29.6;40;12;92;-;-;2476;1016.1;-
8;15;16.00;0.0;29.5;37;12;120;-;-;988;1015.9;-
8;15;17.00;0.0;27.0;59;13;316;-;-;196;1016.1;-
8;15;18.00;0.0;27.5;51;10;291;-;-;97;1016.6;-
8;15;19.00;0.0;26.8;60;12;196;-;-;0;1017.1;-
8;15;20.00;0.0;26.1;59;6;81;-;-;0;1017.8;-
8;15;21.00;0.0;26.0;55;6;85;-;-;0;1018.3;-
8;15;22.00;0.0;26.1;48;5;116;-;-;0;1018.4;-
8;15;23.00;0.0;25.2;47;9;78;-;-;0;1018.4;-
8;15;24.00;0.0;25.3;46;11;85;-;-;0;1018.2;-
8;16;1.00;0.0;25.0;46;10;106;-;-;0;1018.0;-
8;16;2.00;0.0;24.2;48;11;137;-;-;0;1017.7;-
8;16;3.00;0.0;24.0;50;10;149;-;-;0;1017.2;-
8;16;4.00;0.0;23.6;50;6;165;-;-;0;1017.2;-
8;16;5.00;0.0;24.0;48;5;144;-;-;30;1017.6;-
8;16;6.00;0.0;24.3;49;6;83;-;-;231;1017.6;-
8;16;7.00;0.0;25.5;47;5;68;-;-;869;1017.6;-
8;16;8.00;0.0;26.9;42;5;98;-;-;1051;1017.4;-
8;16;9.00;0.0;26.2;48;6;220;-;-;2525;1016.6;-
8;16;10.00;0.0;26.2;45;8;272;-;-;2751;1016.0;-
8;16;11.00;0.0;25.8;54;11;282;-;-;3085;1015.4;-
8;16;12.00;0.0;26.0;61;12;287;-;-;3067;1015.0;-
8;16;13.00;0.0;26.4;59;12;281;-;-;2847;1014.4;-
8;16;14.00;0.0;26.8;54;14;268;-;-;2457;1013.8;-
8;16;15.00;0.0;27.0;52;9;280;-;-;1806;1013.0;-
8;16;16.00;0.0;26.7;54;6;284;-;-;1149;1012.9;-
8;16;17.00;0.0;26.9;55;12;290;-;-;770;1012.9;-
8;16;18.00;0.0;26.5;56;7;271;-;-;121;1013.0;-
