mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
10;27;5.00;0.0;13.7;75;5;88;10;118;0;1018.4;-
10;27;6.00;0.0;14.1;75;5;101;12;84;11;1017.7;-
10;27;7.00;0.0;14.7;73;7;83;10;89;244;1017.1;-
10;27;8.00;0.0;16.0;69;7;121;20;104;417;1016.7;-
10;27;9.00;0.0;16.3;61;9;119;19;92;430;1015.9;-
10;27;10.00;0.0;17.3;62;9;103;15;132;774;1015.5;-
10;27;11.00;0.0;17.8;68;9;130;22;122;1453;1014.0;-
10;27;12.00;0.0;17.5;69;9;281;19;206;1304;1013.2;-
10;27;13.00;0.0;17.4;72;13;339;26;342;1163;1013.1;-
10;27;14.00;0.0;18.2;71;10;247;22;338;582;1013.2;-
10;27;15.00;0.0;18.7;67;11;89;23;83;298;1013.4;-
10;27;16.00;0.0;19.3;61;9;85;31;51;46;1014.4;-
10;27;17.00;0.0;19.3;48;24;58;40;64;0;1015.2;-
10;27;18.00;0.0;18.6;37;16;23;49;29;0;1016.4;-
10;27;19.00;0.0;17.9;41;33;45;53;29;0;1017.7;-
10;27;20.00;0.0;17.3;41;32;62;44;49;0;1018.5;-
10;27;21.00;0.0;17.1;41;33;56;49;58;0;1018.8;-
10;27;22.00;0.0;16.8;39;27;62;42;47;0;1018.9;-
10;27;23.00;0.0;16.6;37;26;67;42;68;0;1019.5;-
10;27;24.00;0.0;16.4;41;27;65;41;58;0;1019.8;-
10;28;1.00;0.0;16.0;40;22;68;37;61;0;1019.9;-
10;28;2.00;0.0;14.9;37;22;158;42;55;0;1019.4;-
10;28;3.00;0.0;15.3;38;9;8;26;153;0;1019.6;-
10;28;4.00;0.0;14.3;42;8;77;20;45;0;1019.7;-
10;28;5.00;0.0;14.3;38;7;95;19;90;0;1019.5;-
10;28;6.00;0.0;13.9;42;7;111;19;139;5;1019.9;-
10;28;7.00;0.0;14.1;44;5;91;11;122;142;1020.3;-
10;28;8.00;0.0;14.4;45;8;85;14;84;322;1020.1;-
10;28;9.00;0.0;16.3;40;6;97;14;94;741;1019.7;-
10;28;10.00;0.0;15.6;47;6;182;11;181;740;1019.4;-
10;28;11.00;0.0;16.2;42;5;332;9;270;835;1018.6;-
10;28;12.00;0.0;16.4;41;4;326;9;324;841;1017.9;-
10;28;13.00;0.0;16.8;41;4;15;8;25;1021;1016.8;-
10;28;14.00;0.0;17.0;49;3;159;8;159;627;1016.2;-
10;28;15.00;0.0;16.7;67;13;230;31;229;292;1015.4;-
10;28;16.00;0.0;16.8;68;18;214;28;238;67;1015.3;-
10;28;17.00;0.0;16.1;67;14;145;26;195;0;1014.9;-
10;28;18.00;0.0;15.4;69;8;111;15;123;0;1015.3;-
10;28;19.00;0.0;15.1;70;7;118;14;100;0;1014.8;-
10;28;20.00;0.0;14.7;72;8;113;13;94;0;1014.7;-
10;28;21.00;0.0;14.0;73;9;92;14;84;0;1014.2;-
10;28;22.00;0.0;14.4;72;9;122;15;113;0;1013.2;-
10;28;23.00;0.0;14.3;68;9;94;15;109;0;1013.0;-
10;28;24.00;0.0;14.6;66;12;124;26;133;0;1011.5;-
10;29;1.00;0.0;14.6;64;18;129;32;108;0;1011.0;-
10;29;2.00;0.0;14.9;63;14;108;30;122;0;1010.2;-
10;29;3.00;0.0;14.8;63;12;111;23;105;0;1009.1;-
10;29;4.00;0.0;14.4;65;12;113;22;114;0;1008.6;-
10;29;5.00;0.0;14.4;68;14;123;23;113;0;1007.8;-
10;29;6.00;0.0;14.5;71;14;148;26;144;15;1007.2;-
10;29;7.00;0.0;14.5;73;13;130;24;133;97;1006.5;-
10;29;8.00;0.0;14.6;74;13;162;26;169;226;1005.9;-
10;29;9.00;0.0;14.8;74;13;170;31;171;231;1005.0;-
10;29;10.00;0.0;14.8;74;14;181;30;163;601;1003.8;-
10;29;11.00;0.0;15.3;73;16;204;36;165;776;1002.2;-
10;29;12.00;0.0;15.4;71;17;203;31;196;943;1001.2;-
10;29;13.00;0.0;15.0;71;27;196;42;182;990;1000.9;-
10;29;14.00;0.0;15.7;72;15;171;34;197;769;1000.3;-
10;29;15.00;0.0;16.5;69;10;134;23;151;417;1000.7;-
10;29;16.00;0.0;16.6;66;12;86;26;130;62;1001.2;-
10;29;17.00;0.0;16.3;62;13;88;22;89;0;1002.3;-
10;29;18.00;0.0;16.4;71;14;73;27;70;0;1003.7;-
10;29;19.00;0.0;17.3;61;26;75;59;80;0;1003.9;-
10;29;20.00;0.0;17.0;56;40;74;63;84;0;1004.9;-
10;29;21.00;0.0;16.8;48;41;71;67;72;0;1005.9;-
10;29;22.00;0.0;16.8;39;41;74;66;72;0;1007.0;-
10;29;23.00;0.0;16.2;41;37;74;66;64;0;1008.0;-
10;29;24.00;0.0;15.9;35;40;75;63;73;0;1009.2;-
10;30;1.00;0.0;15.3;33;35;84;56;86;12;1009.8;-
10;30;2.00;0.0;14.9;32;33;75;50;73;0;1010.5;-
10;30;3.00;0.0;14.5;31;30;80;50;83;0;1011.0;-
10;30;4.00;0.0;14.4;31;25;87;48;78;0;1011.6;-
10;30;5.00;0.0;14.5;32;31;70;49;66;0;1012.3;-
10;30;6.00;0.0;14.5;34;32;72;51;70;3;1012.8;-
10;30;7.00;0.0;14.7;37;30;75;49;60;315;1013.7;-
10;30;8.00;0.0;15.5;35;34;64;56;66;854;1014.5;-
10;30;9.00;0.0;15.6;31;32;72;53;72;1223;1015.1;-
10;30;10.00;0.0;16.3;31;28;62;48;51;1597;1015.5;-
10;30;11.00;0.0;17.0;28;19;79;42;75;1831;1015.6;-
10;30;12.00;0.0;18.2;26;9;79;32;51;1785;1015.6;-
10;30;13.00;0.0;17.7;31;8;226;21;199;1573;1015.7;-
10;30;14.00;0.0;17.3;30;12;279;22;279;1100;1016.2;-
10;30;15.00;0.0;17.2;32;8;301;13;283;400;1016.7;-
10;30;16.00;0.0;15.8;47;9;48;13;31;73;1017.5;-
10;30;17.00;0.0;15.6;44;9;53;19;47;0;1018.5;-
10;30;18.00;0.0;15.3;35;9;102;19;97;0;1019.5;-
10;30;19.00;0.0;14.3;40;7;170;13;121;0;1020.1;-
10;30;20.00;0.0;14.2;36;13;108;33;109;0;1021.0;-
10;30;21.00;0.0;13.8;42;26;71;54;64;0;1021.7;-
10;30;22.00;0.0;13.5;42;36;72;58;76;13;1022.1;-
10;30;23.00;0.0;13.3;44;33;73;56;65;0;1022.4;-
10;30;24.00;0.0;12.6;42;27;87;48;78;0;1022.6;-
10;31;1.00;0.0;12.3;41;17;97;36;91;0;1023.2;-
10;31;2.00;0.0;12.4;40;16;102;31;108;0;1023.0;-
10;31;3.00;0.0;12.1;39;17;101;32;105;0;1023.2;-
10;31;4.00;0.0;12.2;40;14;109;29;115;0;1023.6;-
10;31;5.00;0.0;11.8;40;13;96;25;84;0;1023.6;-
10;31;6.00;0.0;11.8;41;9;126;26;98;4;1024.0;-
10;31;7.00;0.0;12.2;39;15;106;30;90;215;1024.5;-
10;31;8.00;0.0;13.1;40;12;150;30;80;736;1024.8;-
10;31;9.00;0.0;14.5;38;8;156;16;147;1272;1025.1;-
10;31;10.00;0.0;15.6;35;4;322;9;138;1612;1025.1;-
10;31;11.00;0.0;15.9;35;8;236;13;229;1772;1024.6;-
10;31;12.00;0.0;15.7;35;9;256;13;247;1317;1024.2;-
10;31;13.00;0.0;15.8;35;9;253;13;253;984;1024.1;-
10;31;14.00;0.0;15.8;38;8;283;13;271;764;1024.0;-
10;31;15.00;0.0;15.6;40;8;310;13;292;642;1023.8;-
10;31;16.00;0.0;15.5;45;8;307;12;326;89;1023.8;-
10;31;17.00;0.0;14.4;53;10;91;15;67;15;1024.1;-
10;31;18.00;0.0;13.9;54;9;91;14;74;0;1024.4;-
10;31;19.00;0.0;13.7;56;6;129;11;129;0;1024.3;-
10;31;20.00;0.0;13.4;56;5;141;10;129;0;1024.4;-
10;31;21.00;0.0;14.0;57;5;130;9;137;0;1024.6;-
10;31;22.00;0.0;13.9;59;5;126;10;98;0;1024.5;-
10;31;23.00;0.0;14.1;61;5;107;10;100;0;1024.2;-
10;31;24.00;0.0;14.0;64;5;92;9;105;0;1024.1;-
11;1;1.00;0.0;13.8;66;6;111;10;97;0;1024.1;-
11;1;2.00;0.0;13.7;68;7;95;12;89;0;1023.8;-
11;1;3.00;0.0;13.5;69;6;107;13;90;0;1023.9;-
11;1;4.00;0.0;13.3;70;7;95;13;92;0;1024.0;-
11;1;5.00;0.0;13.0;71;8;84;13;72;0;1024.0;-
11;1;6.00;0.0;12.5;73;10;85;14;72;1;1024.2;-
11;1;7.00;0.0;13.5;73;6;91;12;75;194;1024.6;-
11;1;8.00;0.0;14.7;72;6;69;11;81;737;1024.7;-
11;1;9.00;0.0;15.8;69;7;169;11;172;1110;1025.0;-
11;1;10.00;0.0;15.8;67;8;237;12;218;1532;1025.1;-
11;1;11.00;0.0;15.6;67;7;267;12;248;1741;1024.6;-
11;1;12.00;0.0;15.9;68;9;271;12;277;1600;1024.1;-
11;1;13.00;0.0;16.3;63;7;256;13;264;1474;1023.6;-
11;1;14.00;0.0;16.5;59;8;233;13;269;921;1023.5;-
11;1;15.00;0.0;16.5;59;7;224;13;233;622;1023.2;-
11;1;16.00;0.0;15.8;61;8;245;13;235;124;1023.0;-
11;1;17.00;0.0;14.8;65;6;77;12;82;0;1023.3;-
11;1;18.00;0.0;14.2;69;7;79;12;70;0;1023.4;-
11;1;19.00;0.0;13.8;71;8;93;12;70;0;1023.3;-
11;1;20.00;0.0;13.2;72;7;75;12;63;0;1023.5;-
11;1;21.00;0.0;13.0;73;6;87;10;105;0;1023.7;-
11;1;22.00;0.0;12.5;73;5;126;11;62;0;1023.7;-
11;1;23.00;0.0;12.3;74;4;124;9;108;0;1023.6;-
11;1;24.00;0.0;12.2;75;5;103;10;87;0;1023.2;-
11;2;1.00;0.0;11.6;75;5;128;10;86;0;1022.8;-
11;2;2.00;0.0;11.6;75;4;128;10;62;0;1022.4;-
11;2;3.00;0.0;11.9;76;5;147;10;103;0;1022.1;-
11;2;4.00;0.0;12.1;76;5;125;10;71;0;1021.7;-
11;2;5.00;0.0;11.8;76;5;123;10;171;0;1021.1;-
11;2;6.00;0.0;12.1;76;6;101;10;110;12;1021.1;-
11;2;7.00;0.0;12.8;76;6;98;14;70;107;1021.3;-
11;2;8.00;0.0;14.0;76;7;128;12;126;253;1021.4;-
11;2;9.00;0.0;14.4;75;9;135;15;125;371;1021.1;-
11;2;10.00;0.0;14.8;74;6;144;13;158;282;1021.0;-
11;2;11.00;0.0;15.1;73;4;42;10;147;480;1020.1;-
11;2;12.00;0.0;15.4;72;4;5;9;63;759;1019.2;-
11;2;13.00;0.0;15.9;72;3;314;9;313;697;1018.3;-
11;2;14.00;0.0;16.3;72;5;208;11;191;500;1017.8;-
11;2;15.00;0.0;15.9;74;12;271;28;223;391;1017.4;-
11;2;16.00;0.0;15.8;-;11;275;21;272;47;1017.4;-
11;2;17.00;0.0;15.6;-;11;284;20;283;0;1017.4;-
11;2;18.00;0.0;15.1;-;12;294;21;288;0;1017.5;-
11;2;19.00;0.0;14.9;-;9;302;17;270;0;1017.5;-
11;2;20.00;0.0;14.8;-;9;319;14;283;0;1017.7;-
11;2;21.00;0.0;14.8;-;7;38;12;37;0;1017.5;-
11;2;22.00;0.0;14.9;77;8;48;14;57;0;1017.3;-
11;2;23.00;0.0;15.0;78;10;50;17;33;0;1016.9;-
11;2;24.00;0.0;15.1;77;11;61;18;68;0;1016.2;-
11;3;1.00;0.0;14.8;79;12;76;21;44;14;1016.1;-
11;3;2.00;0.0;14.8;79;9;85;21;88;0;1015.5;-
11;3;3.00;0.0;14.9;78;6;100;12;97;0;1015.2;-
11;3;4.00;0.0;14.7;78;3;101;8;94;0;1015.1;-
11;3;5.00;0.0;14.7;78;3;146;9;289;0;1015.0;-
11;3;6.00;0.0;14.6;80;7;75;13;171;0;1015.2;-
11;3;7.00;0.0;14.8;79;5;183;10;90;65;1015.5;-
11;3;8.00;0.0;15.9;80;5;132;9;97;391;1015.6;-
11;3;9.00;0.0;16.3;79;7;130;20;121;937;1015.9;-
11;3;10.00;0.0;17.1;79;6;48;15;146;1355;1016.2;-
11;3;11.00;0.0;17.0;76;6;234;12;236;1433;1016.0;-
11;3;12.00;0.0;17.2;76;9;276;14;243;1433;1015.6;-
11;3;13.00;0.0;17.2;76;9;289;13;283;1393;1015.4;-
11;3;14.00;0.0;17.2;75;10;281;13;301;1084;1015.6;-
11;3;15.00;0.0;16.7;76;9;238;14;250;493;1016.1;-
11;3;16.00;0.0;16.4;77;5;257;12;257;85;1016.7;-
11;3;17.00;0.0;16.2;77;4;45;9;243;0;1017.3;-
11;3;18.00;0.0;16.0;78;7;111;11;69;0;1017.8;-
11;3;19.00;0.0;15.5;77;6;134;13;82;0;1018.4;-
11;3;20.00;0.0;15.1;76;10;115;21;100;0;1018.8;-
11;3;21.00;0.0;14.5;75;11;113;20;80;0;1019.2;-
11;3;22.00;0.0;14.6;72;11;100;26;93;14;1019.2;-
11;3;23.00;0.0;14.4;73;8;114;20;116;0;1019.2;-
11;3;24.00;0.0;14.3;72;7;71;14;79;0;1019.0;-
11;4;1.00;0.0;13.6;72;6;127;13;90;0;1018.8;-
11;4;2.00;0.0;13.4;72;8;117;12;98;0;1018.6;-
11;4;3.00;0.0;13.2;72;6;135;12;126;0;1018.5;-
11;4;4.00;0.0;13.4;72;6;189;14;184;0;1018.4;-
11;4;5.00;0.0;13.7;72;8;123;15;183;0;1018.2;-
11;4;6.00;0.0;13.9;72;4;104;9;93;0;1018.3;-
11;4;7.00;0.0;14.4;73;6;96;11;98;53;1018.6;-
11;4;8.00;0.0;14.9;72;5;189;11;53;289;1018.9;-
11;4;9.00;0.0;15.5;71;7;130;15;138;282;1019.0;-
11;4;10.00;0.7;14.4;75;8;83;14;139;80;1019.2;-
11;4;11.00;0.0;15.8;77;10;78;14;75;1007;1018.5;-
11;4;12.00;0.0;16.7;75;3;321;10;59;1035;1018.2;-
11;4;13.00;0.0;16.4;75;6;333;11;344;379;1017.9;-
11;4;14.00;0.0;16.4;76;5;296;10;289;167;1017.7;-
11;4;15.00;0.0;16.5;76;5;66;10;313;38;1017.8;-
11;4;16.00;0.0;16.3;77;7;88;13;121;1;1017.7;-
11;4;17.00;0.0;16.0;77;10;138;17;131;15;1018.1;-
11;4;18.00;0.0;15.8;-;13;121;21;127;0;1018.0;-
11;4;19.00;0.0;15.9;-;9;123;15;111;0;1018.1;-
11;4;20.00;0.0;15.9;-;7;124;15;107;0;1018.1;-
11;4;21.00;0.0;15.8;-;8;126;15;132;0;1018.1;-
11;4;22.00;0.0;15.8;-;8;125;15;120;0;1017.9;-
11;4;23.00;0.0;15.9;-;10;124;21;133;0;1017.6;-
11;4;24.00;0.0;15.9;-;11;119;22;114;0;1017.1;-
11;5;1.00;0.0;15.9;76;14;129;26;132;0;1016.9;-
11;5;2.00;0.0;15.9;76;14;131;24;131;0;1016.5;-
11;5;3.00;0.0;15.9;74;14;117;28;119;0;1015.9;-
11;5;4.00;0.0;15.7;74;12;118;23;119;0;1015.7;-
11;5;5.00;0.0;15.8;74;14;103;31;109;0;1015.5;-
11;5;6.00;0.0;15.6;76;15;119;31;119;0;1015.2;-
11;5;7.00;0.0;15.9;78;16;111;31;136;134;1014.2;-
11;5;8.00;0.0;16.4;76;17;142;50;138;632;1014.5;-
11;5;9.00;0.0;16.7;76;26;150;46;147;1052;1014.3;-
11;5;10.00;0.0;16.9;74;21;150;41;130;1087;1014.0;-
11;5;11.00;0.0;17.6;68;18;147;43;165;1157;1012.9;-
11;5;12.00;0.0;18.2;61;23;141;49;136;1397;1011.9;-
11;5;13.00;0.0;17.9;57;27;121;49;125;1391;1010.8;-
11;5;14.00;0.0;17.8;57;28;126;57;128;553;1009.6;-
11;5;15.00;0.0;17.5;60;22;125;58;133;135;1009.2;-
11;5;16.00;0.0;17.1;63;18;145;42;86;1;1009.1;-
11;5;17.00;1.2;16.4;67;15;123;32;109;0;1009.6;-
11;5;18.00;0.0;16.3;65;16;125;39;118;0;1008.6;-
11;5;19.00;0.0;16.7;61;19;124;41;87;0;1007.3;-
11;5;20.00;0.0;16.6;64;18;115;42;137;0;1006.8;-
11;5;21.00;0.0;16.7;64;21;113;45;105;0;1006.5;-
11;5;22.00;0.0;16.4;67;26;126;59;120;0;1006.0;-
11;5;23.00;0.1;15.4;74;33;127;62;151;0;1005.8;-
11;5;24.00;0.2;15.4;76;22;100;51;107;0;1005.6;-
11;6;1.00;1.3;15.7;81;29;122;54;114;0;1005.9;-
11;6;2.00;2.2;15.9;82;25;112;54;102;0;1005.9;-
11;6;3.00;1.1;15.5;83;22;110;44;130;0;1005.8;-
11;6;4.00;0.0;15.4;83;22;122;41;122;0;1005.8;-
11;6;5.00;0.7;15.2;81;18;111;44;117;0;1005.5;-
11;6;6.00;0.6;14.7;80;18;84;35;82;0;1006.2;-
11;6;7.00;3.1;13.3;79;26;66;57;54;0;1006.9;-
11;6;8.00;4.9;12.8;81;30;119;54;69;5;1008.4;-
11;6;9.00;3.4;12.6;80;12;278;28;161;47;1009.4;-
11;6;10.00;1.3;13.2;77;32;48;72;52;89;1009.3;-
11;6;11.00;0.9;12.6;78;49;53;75;53;113;1009.7;-
11;6;12.00;1.8;11.9;78;47;52;77;45;76;1010.2;-
11;6;13.00;1.2;12.4;75;53;54;78;63;153;1010.9;-
11;6;14.00;0.7;11.9;80;52;52;85;61;72;1011.0;-
11;6;15.00;0.7;11.9;81;57;54;85;70;26;1010.3;-
11;6;16.00;3.3;11.7;82;57;53;86;51;0;1011.7;-
11;6;17.00;1.8;11.4;78;62;52;99;62;0;1011.2;-
11;6;18.00;0.0;11.0;78;63;55;99;55;0;1010.6;-
11;6;19.00;0.0;10.6;75;64;57;96;62;0;1010.3;-
11;6;20.00;0.0;10.8;76;71;53;110;49;0;1010.6;-
11;6;21.00;0.1;11.4;72;73;55;108;41;0;1011.5;-
11;6;22.00;0.0;11.7;72;70;56;102;66;0;1011.9;-
11;6;23.00;0.4;11.5;76;64;60;100;71;10;1013.5;-
11;6;24.00;0.0;12.0;74;68;57;99;56;0;1012.8;-
11;7;1.00;0.0;12.2;73;68;54;106;58;0;1012.3;-
11;7;2.00;-;-;-;-;-;-;-;-;-;-
11;7;3.00;-;-;-;-;-;-;-;-;-;-
11;7;4.00;-;-;-;-;-;-;-;-;-;-
11;7;5.00;-;-;-;-;-;-;-;-;-;-
11;7;6.00;-;-;80;-;61;122;60;-;-;-
11;7;7.00;0.0;-;80;72;55;125;58;17;-;-
11;7;8.00;-;-;-;-;-;-;-;-;-;-
11;7;9.00;-;12.3;72;-;64;104;68;-;1012.2;-
11;7;10.00;0.0;12.4;69;66;61;102;60;264;1011.8;-
11;7;11.00;0.0;12.4;72;63;53;101;46;262;1011.1;-
11;7;12.00;0.0;12.5;68;64;59;95;56;494;1011.0;-
11;7;13.00;0.0;12.5;64;50;88;89;71;251;1013.0;-
11;7;14.00;0.4;11.0;74;39;63;76;44;49;1013.2;-
11;7;15.00;0.1;11.4;71;40;66;72;66;48;1013.1;-
11;7;16.00;0.0;11.5;71;40;61;63;56;10;1013.4;-
11;7;17.00;0.0;11.6;71;38;60;67;64;0;1013.7;-
11;7;18.00;0.0;11.7;70;39;68;60;82;0;1014.1;-
11;7;19.00;0.0;11.6;75;42;55;70;63;11;1014.1;-
11;7;20.00;-;-;-;-;-;-;-;-;-;-
11;7;21.00;-;-;-;-;-;-;-;-;-;-
11;7;22.00;-;-;-;-;-;-;-;-;-;-
11;7;23.00;-;-;-;-;-;-;-;-;-;-
11;7;24.00;-;-;-;-;-;-;-;-;-;-
11;8;1.00;-;-;-;-;-;-;-;-;-;-
11;8;2.00;-;-;-;-;-;-;-;-;-;-
11;8;3.00;-;-;-;-;-;-;-;-;-;-
11;8;4.00;-;-;-;-;-;-;-;-;-;-
11;8;5.00;-;-;-;-;-;-;-;-;-;-
11;8;6.00;-;-;-;-;-;-;-;-;-;-
11;8;7.00;-;12.1;71;-;100;37;70;-;1013.7;-
11;8;8.00;0.0;13.1;68;18;89;37;96;729;1013.7;-
11;8;9.00;0.0;14.4;64;18;89;35;105;1182;1014.3;-
11;8;10.00;0.0;15.7;62;10;159;23;81;1508;1014.3;-
11;8;11.00;0.0;15.7;59;7;228;14;219;1504;1014.3;-
11;8;12.00;0.0;15.5;58;10;267;14;268;1636;1014.2;-
11;8;13.00;0.0;15.5;58;11;267;15;272;1431;1014.1;-
11;8;14.00;0.0;15.3;61;10;264;21;258;861;1014.5;-
11;8;15.00;0.0;15.2;64;10;267;15;258;474;1015.0;-
11;8;16.00;0.0;14.6;66;9;70;21;83;36;1015.5;-
11;8;17.00;0.0;13.8;68;16;85;27;63;0;1015.9;-
11;8;18.00;0.0;13.3;69;18;92;32;90;12;1016.4;-
11;8;19.00;0.0;13.2;69;17;94;28;87;0;1016.6;-
11;8;20.00;0.0;13.3;69;14;91;27;75;0;1017.0;-
11;8;21.00;0.0;13.0;70;14;94;25;87;0;1017.5;-
11;8;22.00;0.0;13.3;70;19;86;34;78;0;1017.4;-
11;8;23.00;0.0;13.1;69;20;92;35;91;0;1017.6;-
11;8;24.00;0.0;13.2;68;16;91;31;62;0;1017.7;-
11;9;1.00;0.0;13.1;69;23;77;40;71;0;1017.8;-
11;9;2.00;0.0;12.4;70;15;116;40;90;0;1018.3;-
11;9;3.00;0.0;12.4;71;7;102;16;90;0;1018.4;-
11;9;4.00;0.0;12.2;75;17;76;35;81;0;1018.5;-
11;9;5.00;0.0;12.5;72;24;72;41;81;0;1018.8;-
11;9;6.00;0.0;12.1;73;18;107;33;95;0;1018.9;-
11;9;7.00;0.0;12.6;74;21;74;40;71;33;1019.7;-
11;9;8.00;0.0;12.9;72;23;72;40;63;125;1020.2;-
11;9;9.00;0.0;13.1;74;21;68;36;65;335;1020.5;-
11;9;10.00;0.0;13.6;71;25;66;40;62;607;1020.5;-
11;9;11.00;0.0;14.2;68;22;67;36;69;535;1020.2;-
11;9;12.00;0.0;14.4;68;21;64;34;38;427;1020.2;-
11;9;13.00;0.0;13.9;70;18;65;31;60;294;1020.2;-
11;9;14.00;0.0;13.6;69;21;64;36;68;242;1020.2;-
11;9;15.00;0.0;13.4;-;24;77;35;59;98;1020.5;-
11;9;16.00;0.0;13.3;-;21;76;33;61;19;1020.9;-
11;9;17.00;0.0;13.1;-;18;97;30;89;0;1021.3;-
11;9;18.00;0.0;13.0;-;18;84;35;93;0;1021.6;-
11;9;19.00;0.0;13.1;-;17;81;32;108;0;1021.7;-
11;9;20.00;0.0;13.2;-;19;73;32;75;0;1022.0;-
11;9;21.00;0.0;13.1;-;24;72;39;71;0;1022.1;-
11;9;22.00;0.0;12.9;69;20;94;37;89;0;1022.3;-
11;9;23.00;0.0;12.9;67;14;103;31;81;0;1022.3;-
11;9;24.00;0.0;12.5;68;15;94;28;98;0;1022.3;-
11;10;1.00;0.0;12.2;68;13;98;26;108;0;1022.1;-
11;10;2.00;0.0;12.1;68;14;105;25;89;0;1021.7;-
11;10;3.00;0.0;12.1;71;21;74;40;80;0;1021.2;-
11;10;4.00;0.0;11.3;70;23;96;43;61;0;1021.1;-
11;10;5.00;0.0;11.6;68;17;101;26;98;8;1020.9;-
11;10;6.00;0.0;11.4;70;15;108;30;119;0;1021.1;-
11;10;7.00;0.0;12.0;66;14;95;28;97;177;1020.7;-
11;10;8.00;0.0;13.3;62;14;102;28;88;727;1021.3;-
11;10;9.00;0.0;14.2;61;11;132;27;91;1023;1021.1;-
11;10;10.00;0.0;15.1;58;9;173;21;139;1295;1020.6;-
11;10;11.00;0.0;15.1;61;9;218;14;168;1525;1019.9;-
11;10;12.00;0.0;14.5;64;11;241;15;224;1544;1019.1;-
11;10;13.00;0.0;14.7;68;10;223;16;229;830;1018.1;-
11;10;14.00;0.0;14.6;68;7;239;13;245;496;1017.9;-
11;10;15.00;0.0;14.5;70;10;261;16;257;254;1017.7;-
11;10;16.00;0.0;14.4;70;10;249;15;245;17;1017.5;-
11;10;17.00;0.0;14.0;71;8;24;20;266;0;1017.4;-
11;10;18.00;0.0;13.6;73;7;74;13;52;0;1017.4;-
11;10;19.00;0.0;13.5;71;5;56;12;53;0;1017.3;-
11;10;20.00;0.0;12.7;72;8;96;11;36;0;1017.0;-
11;10;21.00;0.0;12.5;73;7;85;12;54;0;1017.2;-
11;10;22.00;0.0;12.5;74;8;103;13;65;0;1016.8;-
11;10;23.00;0.0;12.3;74;8;108;12;103;12;1016.6;-
11;10;24.00;0.0;12.0;75;6;99;12;68;0;1016.2;-
11;11;1.00;0.0;12.1;75;5;111;10;98;0;1015.9;-
11;11;2.00;0.0;12.3;75;6;93;12;49;0;1015.4;-
11;11;3.00;0.0;12.0;75;5;109;10;103;0;1015.2;-
11;11;4.00;0.0;12.4;75;5;92;10;93;0;1015.0;-
11;11;5.00;0.0;12.5;75;5;132;10;73;0;1014.9;-
11;11;6.00;0.0;12.3;75;5;93;10;93;0;1014.8;-
11;11;7.00;0.0;12.0;75;5;110;10;153;90;1015.4;-
11;11;8.00;0.0;13.0;76;5;112;10;65;503;1015.5;-
11;11;9.00;0.0;13.7;74;4;123;9;170;673;1015.1;-
11;11;10.00;0.0;13.7;71;3;302;10;295;853;1015.2;-
11;11;11.00;0.0;13.8;72;6;336;15;327;486;1014.8;-
11;11;12.00;0.0;13.7;72;6;297;15;301;805;1014.6;-
11;11;13.00;0.0;13.7;73;10;303;15;304;484;1014.1;-
11;11;14.00;0.0;13.8;73;10;308;16;304;378;1013.7;-
11;11;15.00;0.0;13.7;72;7;291;15;281;254;1013.1;-
11;11;16.00;0.0;13.5;73;9;292;15;291;12;1012.8;-
11;11;17.00;0.0;13.2;74;8;94;13;281;12;1012.8;-
11;11;18.00;0.0;12.7;74;6;100;12;76;0;1012.7;-
11;11;19.00;0.0;12.4;75;7;122;14;150;0;1012.4;-
11;11;20.00;0.0;11.9;75;8;128;14;132;0;1012.2;-
11;11;21.00;0.0;11.8;76;12;120;20;125;0;1012.0;-
11;11;22.00;0.0;11.8;76;12;126;22;119;0;1011.7;-
11;11;23.00;0.0;12.4;77;9;233;19;139;0;1011.6;-
11;11;24.00;0.0;11.7;79;9;292;17;288;0;1011.4;-
11;12;1.00;0.0;11.8;78;10;334;19;267;0;1010.8;-
11;12;2.00;0.0;11.8;79;8;101;13;63;0;1010.2;-
11;12;3.00;0.0;11.6;79;6;174;12;170;0;1010.0;-
11;12;4.00;0.0;11.7;79;5;123;10;132;0;1010.1;-
11;12;5.00;0.0;12.4;81;5;287;16;290;0;1009.9;-
11;12;6.00;0.0;12.1;85;12;294;22;287;0;1010.0;-
11;12;7.00;0.0;11.5;87;15;296;25;283;2;1010.1;-
11;12;8.00;0.0;11.4;88;12;299;23;295;13;1010.1;-
11;12;9.00;0.0;11.0;88;15;309;24;305;195;1009.9;-
11;12;10.00;0.0;11.3;88;10;334;16;294;754;1009.3;-
11;12;11.00;0.0;11.7;88;8;286;16;277;1250;1008.5;-
11;12;12.00;0.0;12.0;88;9;302;17;295;779;1007.5;-
11;12;13.00;0.0;11.8;87;11;293;21;278;857;1006.6;-
11;12;14.00;0.0;12.0;88;8;295;16;288;267;1005.9;-
11;12;15.00;0.0;12.4;88;4;110;12;112;104;1004.3;-
11;12;16.00;0.0;12.8;88;7;139;13;115;33;1003.6;-
11;12;17.00;0.0;12.9;88;6;118;11;100;0;1002.3;-
11;12;18.00;0.0;13.0;88;3;29;10;37;0;1000.6;-
11;12;19.00;0.0;13.2;88;5;78;10;58;0;999.0;-
