mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
6;8;8.00;0.0;21.3;71;10;295;18;291;2193;1011.8;-
6;8;9.00;0.0;21.6;71;11;290;15;297;2721;1011.6;-
6;8;10.00;0.0;22.3;74;8;237;17;304;3115;1010.9;-
6;8;11.00;0.0;23.6;68;5;304;11;263;3308;1010.4;-
6;8;12.00;0.0;23.6;71;7;253;18;252;3321;1010.0;-
6;8;13.00;0.0;23.6;58;17;198;25;234;3240;1011.5;-
6;8;14.00;0.0;22.5;53;20;143;45;148;974;1013.0;-
6;8;15.00;0.0;23.5;52;11;30;30;143;1917;1011.2;-
6;8;16.00;0.0;22.2;61;21;45;36;41;1330;1011.8;-
6;8;17.00;0.0;22.9;53;16;89;29;99;340;1011.2;-
6;8;18.00;0.0;23.0;55;10;52;17;86;124;1011.1;-
6;8;19.00;0.0;22.7;53;9;98;14;65;20;1010.7;-
6;8;20.00;0.0;22.4;54;10;121;19;126;0;1011.1;-
6;8;21.00;0.0;21.4;60;6;217;12;86;0;1011.3;-
6;8;22.00;0.0;21.1;63;5;83;11;70;0;1011.3;-
6;8;23.00;0.0;20.3;64;5;169;12;69;0;1011.6;-
6;8;24.00;0.0;20.0;64;6;78;11;76;0;1011.6;-
6;9;1.00;0.0;19.6;65;5;77;9;78;0;1011.5;-
6;9;2.00;0.0;19.1;66;4;115;9;53;0;1011.1;-
6;9;3.00;0.0;19.2;64;5;130;9;111;0;1010.9;-
6;9;4.00;0.0;18.9;66;3;101;7;90;23;1011.0;-
6;9;5.00;0.0;19.7;62;5;102;9;84;340;1009.2;-
6;9;6.00;0.0;19.6;69;4;347;11;3;931;1007.8;-
6;9;7.00;0.0;20.3;69;5;316;8;312;1561;1007.7;-
6;9;8.00;0.0;20.6;71;8;334;10;343;1985;1008.4;-
6;9;9.00;0.0;21.6;67;7;294;10;298;2386;1008.2;-
6;9;10.00;0.0;22.1;63;11;300;13;314;2833;1008.2;-
6;9;11.00;0.0;22.4;62;12;295;16;289;3165;1007.9;-
6;9;12.00;0.0;22.6;64;8;285;12;278;3139;1008.0;-
6;9;13.00;0.0;22.5;76;10;296;15;297;3089;1007.8;-
6;9;14.00;0.0;23.0;68;10;326;16;281;2504;1007.5;-
6;9;15.00;0.0;23.1;71;8;291;24;290;1932;1007.7;-
6;9;16.00;0.0;24.1;52;16;203;34;200;520;1008.3;-
6;9;17.00;0.0;23.1;63;21;206;32;200;76;1008.9;-
6;9;18.00;10.6;19.1;88;31;349;52;259;4;1010.8;-
6;9;19.00;0.1;19.3;77;11;28;25;357;7;1010.7;-
6;9;20.00;0.0;18.9;82;8;60;16;14;0;1010.8;-
6;9;21.00;0.0;18.7;86;9;132;17;132;0;1011.2;-
6;9;22.00;0.0;18.7;80;8;116;14;111;0;1009.9;-
6;9;23.00;0.1;18.1;83;12;129;31;149;0;1010.2;-
6;9;24.00;0.0;18.6;79;11;134;23;105;0;1009.4;-
6;10;1.00;0.0;18.9;77;8;40;18;105;0;1009.1;-
6;10;2.00;0.0;19.3;82;8;317;20;309;0;1008.5;-
6;10;3.00;1.2;18.0;87;16;61;28;318;0;1008.8;-
6;10;4.00;0.1;18.2;78;8;177;17;68;1;1008.2;-
6;10;5.00;0.0;18.0;80;6;80;12;83;290;1006.9;-
6;10;6.00;0.0;18.6;75;5;322;8;50;1042;1005.5;-
6;10;7.00;0.0;18.8;79;7;317;12;321;941;1007.4;-
6;10;8.00;0.0;19.0;78;7;264;12;283;2006;1006.2;-
6;10;9.00;0.0;19.2;74;10;270;15;286;2695;1006.5;-
6;10;10.00;0.0;18.2;76;22;319;37;306;3220;1007.8;-
6;10;11.00;0.0;19.1;68;14;297;26;314;3346;1007.0;-
6;10;12.00;0.0;19.6;68;11;288;17;290;3361;1006.7;-
6;10;13.00;0.0;20.1;64;8;236;14;249;3205;1006.7;-
6;10;14.00;0.0;20.6;54;10;252;17;216;1884;1007.0;-
6;10;15.00;0.0;20.7;60;12;223;21;249;2187;1006.9;-
6;10;16.00;0.0;20.8;58;8;228;15;235;710;1006.8;-
6;10;17.00;0.0;21.2;58;6;221;13;235;1325;1006.5;-
6;10;18.00;0.0;20.8;59;7;262;15;203;269;1007.0;-
6;10;19.00;0.2;20.4;65;14;239;26;268;15;1007.6;-
6;10;20.00;0.1;20.1;66;11;210;19;252;0;1008.4;-
6;10;21.00;0.0;19.7;69;5;135;10;195;0;1008.7;-
6;10;22.00;0.0;19.9;67;8;141;15;136;0;1009.1;-
6;10;23.00;10.2;17.1;80;8;129;18;197;0;1010.4;-
6;10;24.00;2.7;17.6;81;8;96;17;59;0;1010.4;-
6;11;1.00;0.0;17.9;79;8;69;14;87;0;1009.7;-
6;11;2.00;0.0;18.1;80;6;107;11;106;0;1009.6;-
6;11;3.00;0.0;17.9;76;5;154;13;92;0;1009.6;-
6;11;4.00;0.0;17.4;78;4;100;9;101;8;1009.8;-
6;11;5.00;0.0;18.4;76;4;127;11;66;305;1008.9;-
6;11;6.00;0.0;19.2;73;3;63;7;139;607;1009.6;-
6;11;7.00;0.0;19.3;70;5;300;9;32;814;1009.8;-
6;11;8.00;0.0;19.7;70;6;330;9;336;1247;1009.3;-
6;11;9.00;0.0;20.0;71;9;296;13;300;2553;1008.9;-
6;11;10.00;0.0;20.0;70;11;311;15;307;2906;1009.3;-
6;11;11.00;0.0;20.5;66;10;303;15;311;3443;1009.2;-
6;11;12.00;0.0;20.8;65;10;294;15;307;3437;1009.2;-
6;11;13.00;0.0;21.4;66;9;306;13;304;3039;1009.6;-
6;11;14.00;0.0;21.9;58;9;359;15;311;2967;1010.0;-
6;11;15.00;0.3;20.8;68;10;353;36;47;411;1010.9;-
6;11;16.00;0.1;21.7;61;5;78;10;83;697;1010.9;-
6;11;17.00;0.0;22.4;63;5;248;10;240;1093;1010.4;-
6;11;18.00;0.0;22.1;64;7;323;13;229;495;1010.7;-
6;11;19.00;0.0;21.8;67;6;303;9;319;68;1011.6;-
6;11;20.00;0.0;21.3;72;6;77;13;52;0;1012.5;-
6;11;21.00;0.0;20.8;74;5;131;9;120;0;1013.3;-
6;11;22.00;0.0;20.8;62;8;138;18;127;0;1013.8;-
6;11;23.00;0.0;20.1;57;11;128;22;115;0;1014.7;-
6;11;24.00;0.0;20.0;57;7;96;15;176;0;1014.4;-
6;12;1.00;0.0;20.0;56;5;62;17;67;0;1014.7;-
6;12;2.00;0.0;18.5;70;6;202;15;64;0;1014.7;-
6;12;3.00;0.0;18.7;65;6;148;12;129;0;1015.7;-
6;12;4.00;0.0;18.9;62;6;117;14;55;42;1015.4;-
6;12;5.00;0.0;19.3;57;5;81;12;74;407;1013.3;-
6;12;6.00;0.0;19.8;58;4;239;10;76;1040;1012.0;-
6;12;7.00;0.0;20.6;54;5;247;9;219;1579;1012.4;-
6;12;8.00;0.0;21.0;57;5;298;8;308;2114;1013.0;-
6;12;9.00;0.0;21.4;60;6;296;13;286;2606;1013.3;-
6;12;10.00;0.0;21.9;62;10;325;15;306;-;1013.8;-
6;12;11.00;0.0;22.5;54;9;264;15;297;2419;1013.7;-
6;12;12.00;0.0;22.5;54;7;259;12;263;1995;1014.0;-
6;12;13.00;0.0;22.6;62;5;261;11;263;2018;1013.7;-
6;12;14.00;0.0;22.8;63;5;298;14;293;1986;1013.4;-
6;12;15.00;0.0;23.3;69;6;290;11;282;1375;1013.7;-
6;12;16.00;0.0;24.0;59;5;334;9;311;1275;1013.6;-
6;12;17.00;0.0;23.2;66;4;247;9;293;432;1013.7;-
6;12;18.00;0.0;23.6;64;4;105;11;258;310;1014.4;-
6;12;19.00;0.0;22.2;70;4;45;11;44;17;1015.5;-
6;12;20.00;0.0;22.0;71;7;126;15;98;0;1016.4;-
6;12;21.00;0.0;21.8;52;8;70;17;146;0;1017.2;-
6;12;22.00;0.0;21.5;49;7;122;17;119;0;1017.9;-
6;12;23.00;0.0;20.8;50;9;124;20;129;0;1018.3;-
6;12;24.00;0.0;20.5;51;10;100;20;132;0;1018.6;-
6;13;1.00;0.0;20.3;50;10;154;17;136;0;1018.3;-
6;13;2.00;0.0;19.7;54;9;177;18;174;0;1018.3;-
6;13;3.00;0.0;20.5;47;7;95;17;96;0;1018.3;-
6;13;4.00;0.0;20.3;49;8;153;20;90;19;1018.4;-
6;13;5.00;0.0;20.7;46;5;196;15;107;471;1015.8;-
6;13;6.00;0.0;21.3;47;3;335;6;98;1066;1014.5;-
6;13;7.00;0.0;21.4;52;5;333;13;257;1696;1015.1;-
6;13;8.00;0.0;21.8;55;9;283;15;345;2288;1016.0;-
6;13;9.00;0.0;22.3;55;8;296;15;312;2819;1015.4;-
6;13;10.00;0.0;23.4;55;15;291;24;290;3200;1014.8;-
6;13;11.00;0.0;24.1;54;18;258;29;294;3379;1014.7;-
6;13;12.00;0.0;23.7;63;21;270;32;273;3393;1014.6;-
6;13;13.00;0.0;24.1;63;25;275;32;274;3202;1014.3;-
6;13;14.00;0.0;24.0;66;24;259;32;281;2838;1014.3;-
6;13;15.00;0.0;23.9;69;18;261;28;260;2287;1014.0;-
6;13;16.00;0.0;24.3;65;15;349;26;280;1711;1013.5;-
6;13;17.00;0.0;25.3;56;5;56;16;252;1093;1013.2;-
6;13;18.00;0.0;24.8;58;8;194;18;185;501;1013.3;-
6;13;19.00;0.0;24.2;66;10;206;18;194;72;1013.6;-
6;13;20.00;0.0;23.9;61;5;93;11;150;0;1014.1;-
6;13;21.00;0.0;23.0;64;8;78;13;69;0;1014.4;-
6;13;22.00;0.0;22.4;67;5;134;12;79;0;1014.9;-
6;13;23.00;0.0;22.1;64;5;107;9;90;0;1015.0;-
6;13;24.00;0.0;21.8;65;4;91;8;81;0;1015.0;-
6;14;1.00;0.0;21.2;63;5;91;10;80;0;1014.6;-
6;14;2.00;0.0;20.7;66;4;138;8;83;0;1014.4;-
6;14;3.00;0.0;20.4;68;4;143;8;122;0;1014.3;-
6;14;4.00;0.0;20.3;67;4;103;8;91;29;1014.6;-
6;14;5.00;0.0;21.2;64;4;81;8;74;416;1011.8;-
6;14;6.00;0.0;21.4;65;3;300;6;297;934;1010.5;-
6;14;7.00;0.0;21.7;70;5;350;9;336;1399;1011.1;-
6;14;8.00;0.0;22.1;71;8;318;11;312;2107;1012.2;-
6;14;9.00;0.0;22.6;67;7;305;11;315;2665;1012.1;-
6;14;10.00;0.0;23.0;68;6;276;9;300;3058;1012.2;-
6;14;11.00;0.0;23.5;65;8;315;10;282;3258;1012.1;-
6;14;12.00;0.0;24.0;60;5;300;10;313;3253;1012.0;-
6;14;13.00;0.0;24.4;62;4;316;6;308;3010;1011.6;-
6;14;14.00;0.0;24.7;62;7;316;11;315;2694;1012.1;-
6;14;15.00;0.0;25.2;59;7;254;13;249;2182;1012.2;-
6;14;16.00;0.0;25.7;58;5;320;10;255;1578;1011.9;-
6;14;17.00;0.0;26.4;56;3;357;6;341;995;1012.1;-
6;14;18.00;0.0;25.5;51;3;55;8;39;438;1012.5;-
6;14;19.00;0.0;26.0;50;3;148;9;139;57;1012.2;-
6;14;20.00;0.0;24.6;56;6;229;12;81;0;1013.3;-
6;14;21.00;0.0;24.2;54;5;86;9;68;0;1013.5;-
6;14;22.00;0.0;23.6;59;3;119;6;132;0;1013.3;-
6;14;23.00;0.0;23.0;62;3;180;7;206;0;1013.1;-
6;14;24.00;0.0;22.9;64;4;185;8;74;0;1013.0;-
6;15;1.00;0.0;22.4;68;3;136;8;43;0;1012.6;-
6;15;2.00;0.0;22.3;63;5;100;9;94;0;1012.6;-
6;15;3.00;0.0;22.2;64;3;104;7;90;0;1012.7;-
6;15;4.00;0.0;21.9;64;3;130;6;101;37;1012.7;-
6;15;5.00;0.0;22.3;61;4;87;9;87;379;1011.2;-
6;15;6.00;0.0;22.6;61;3;340;7;80;889;1010.9;-
6;15;7.00;0.0;23.0;67;5;317;8;313;1472;1011.0;-
6;15;8.00;0.0;23.0;71;8;302;11;311;2029;1010.8;-
6;15;9.00;0.0;23.3;72;6;287;9;284;2506;1010.4;-
6;15;10.00;0.0;23.6;70;9;297;12;304;2937;1010.7;-
6;15;11.00;0.0;24.1;71;9;312;13;271;3148;1011.2;-
6;15;12.00;0.0;24.5;74;6;328;9;328;3129;1011.2;-
6;15;13.00;0.0;25.1;73;5;282;10;297;2976;1011.4;-
6;15;14.00;0.0;25.6;70;7;297;11;269;2667;1011.1;-
6;15;15.00;0.0;25.7;60;9;290;13;287;2170;1011.1;-
6;15;16.00;0.0;26.0;57;10;301;14;287;1570;1011.5;-
6;15;17.00;0.0;25.9;62;6;297;10;300;875;1011.6;-
6;15;18.00;0.0;25.8;58;5;298;8;288;418;1011.7;-
6;15;19.00;0.0;25.4;63;3;232;6;307;82;1011.7;-
6;15;20.00;0.0;25.1;64;3;37;6;238;0;1012.3;-
6;15;21.00;0.0;24.6;64;5;65;9;56;0;1012.7;-
6;15;22.00;0.0;24.5;68;4;193;9;46;0;1012.9;-
6;15;23.00;0.0;24.2;66;4;81;8;66;0;1012.9;-
6;15;24.00;0.0;23.9;69;3;105;9;59;0;1012.7;-
6;16;1.00;0.0;23.2;71;3;81;8;101;0;1013.5;-
6;16;2.00;0.0;22.7;74;3;208;6;90;0;1013.5;-
6;16;3.00;0.0;22.5;74;3;82;8;68;0;1013.8;-
6;16;4.00;0.0;22.5;75;5;118;11;83;16;1014.1;-
6;16;5.00;0.0;23.2;72;5;196;11;86;341;1011.8;-
6;16;6.00;0.0;23.9;68;3;308;8;55;854;1012.0;-
6;16;7.00;0.0;24.1;69;4;331;6;15;1459;1012.0;-
6;16;8.00;0.0;24.5;71;8;322;10;306;2032;1011.7;-
6;16;9.00;0.0;24.8;72;8;305;11;311;2543;1011.5;-
6;16;10.00;0.0;25.2;67;10;305;14;307;2936;1011.6;-
6;16;11.00;0.0;25.5;69;9;292;13;283;3141;1012.1;-
6;16;12.00;0.0;25.3;69;12;277;16;278;3158;1012.1;-
6;16;13.00;0.0;25.8;65;7;302;11;304;2992;1012.0;-
6;16;14.00;0.0;25.8;69;7;272;11;265;2640;1012.0;-
6;16;15.00;0.0;25.9;72;9;297;15;311;2158;1012.3;-
6;16;16.00;0.0;26.1;69;8;314;12;322;1598;1012.2;-
6;16;17.00;0.0;26.1;72;10;315;14;328;1009;1012.4;-
6;16;18.00;0.0;26.0;72;9;321;12;318;469;1012.5;-
6;16;19.00;0.0;25.8;73;4;53;8;305;76;1012.7;-
6;16;20.00;0.0;25.5;69;2;50;8;47;0;1013.4;-
6;16;21.00;0.0;25.4;66;4;104;8;25;0;1013.6;-
6;16;22.00;0.0;25.0;70;3;46;5;43;0;1013.6;-
6;16;23.00;0.0;24.5;73;3;144;7;129;0;1013.4;-
6;16;24.00;0.0;24.4;66;4;80;10;85;0;1014.3;-
6;17;1.00;0.0;23.4;75;4;126;9;79;0;1014.7;-
6;17;2.00;0.0;23.5;73;3;143;8;92;0;1014.3;-
6;17;3.00;0.0;23.3;73;4;80;7;79;0;1014.8;-
6;17;4.00;0.0;23.2;74;4;148;9;84;26;1014.4;-
6;17;5.00;0.0;23.7;71;3;241;6;90;352;1012.3;-
6;17;6.00;0.0;24.1;71;3;299;7;304;882;1012.1;-
6;17;7.00;0.0;24.2;76;5;310;8;315;1494;1012.1;-
6;17;8.00;0.0;24.6;75;6;308;9;301;2062;1012.1;-
6;17;9.00;0.0;24.9;74;6;284;9;288;2583;1011.8;-
6;17;10.00;0.0;25.4;73;7;271;9;266;2982;1011.3;-
6;17;11.00;0.0;26.7;70;5;285;8;272;3172;1011.7;-
6;17;12.00;0.0;27.2;71;4;290;8;283;3176;1011.4;-
6;17;13.00;0.0;27.6;69;5;288;9;291;3022;1011.8;-
6;17;14.00;0.0;28.2;60;7;288;12;279;2723;1011.5;-
6;17;15.00;0.0;28.3;64;6;286;10;287;2218;1011.3;-
6;17;16.00;0.0;28.2;65;6;291;9;290;1626;1011.3;-
6;17;17.00;0.0;28.0;68;6;358;12;301;1018;1011.8;-
6;17;18.00;0.0;28.5;62;5;310;8;318;448;1011.9;-
6;17;19.00;0.0;27.6;71;5;338;7;326;56;1012.1;-
6;17;20.00;0.0;27.1;67;4;61;9;54;0;1012.7;-
6;17;21.00;0.0;26.8;65;5;99;10;92;0;1012.8;-
6;17;22.00;0.0;26.5;66;5;87;10;91;0;1013.1;-
6;17;23.00;0.0;26.0;69;3;138;6;180;0;1013.2;-
6;17;24.00;0.0;25.5;70;2;41;5;104;0;1013.2;-
6;18;1.00;0.0;24.8;70;3;133;7;122;0;1013.5;-
6;18;2.00;0.0;24.8;72;3;137;7;119;0;1012.9;-
6;18;3.00;0.0;24.6;73;2;138;7;39;0;1012.8;-
6;18;4.00;0.0;25.0;75;2;52;5;46;33;1013.2;-
6;18;5.00;0.0;24.8;71;3;192;6;64;368;1010.9;-
6;18;6.00;0.0;25.5;71;4;235;6;205;895;1010.6;-
6;18;7.00;0.0;25.4;74;5;304;7;306;1467;1010.7;-
6;18;8.00;0.0;25.6;75;5;299;8;304;2044;1010.6;-
6;18;9.00;0.0;25.9;72;6;289;10;303;2595;1010.3;-
6;18;10.00;0.0;26.4;73;7;266;10;294;2924;1010.4;-
6;18;11.00;0.0;26.9;72;5;244;9;241;3063;1010.6;-
6;18;12.00;0.0;27.5;70;4;356;8;318;3081;1010.9;-
6;18;13.00;0.0;28.2;65;4;272;8;272;2955;1011.1;-
6;18;14.00;0.0;28.8;66;5;302;8;279;2630;1010.9;-
6;18;15.00;0.0;29.4;60;4;263;7;307;2134;1010.5;-
6;18;16.00;0.0;29.1;66;6;307;10;259;1586;1010.7;-
6;18;17.00;0.0;29.2;65;6;300;9;343;986;1011.3;-
6;18;18.00;0.0;29.0;65;6;300;9;295;444;1011.2;-
6;18;19.00;0.0;28.5;72;4;298;7;301;67;1011.3;-
6;18;20.00;0.0;27.8;71;3;51;8;50;0;1012.6;-
6;18;21.00;0.0;27.6;69;5;94;9;46;0;1013.3;-
6;18;22.00;0.0;27.3;65;6;93;9;85;0;1013.1;-
6;18;23.00;0.0;26.8;66;7;84;11;84;0;1013.2;-
6;18;24.00;0.0;26.3;64;4;126;8;90;0;1013.1;-
6;19;1.00;0.0;26.0;67;5;187;12;78;0;1012.8;-
6;19;2.00;0.0;25.7;68;3;119;9;37;0;1013.1;-
6;19;3.00;0.0;25.3;72;5;120;10;71;0;1013.1;-
6;19;4.00;0.0;25.1;72;4;161;8;127;33;1012.9;-
6;19;5.00;0.0;25.7;67;3;71;8;68;387;1010.4;-
6;19;6.00;0.0;26.3;70;3;350;6;30;926;1010.2;-
6;19;7.00;0.0;26.3;71;5;292;12;293;1536;1010.2;-
6;19;8.00;0.0;26.3;75;10;308;14;310;2118;1011.1;-
6;19;9.00;0.0;27.2;70;6;296;12;313;2599;1010.4;-
6;19;10.00;0.0;27.1;74;7;273;10;279;2988;1010.1;-
6;19;11.00;0.0;27.9;68;6;282;9;283;3209;1010.0;-
6;19;12.00;0.0;28.2;70;8;275;12;269;3221;1009.9;-
6;19;13.00;0.0;28.6;73;10;275;14;273;3034;1010.1;-
6;19;14.00;0.0;28.9;72;9;270;14;273;2643;1010.6;-
6;19;15.00;0.0;29.0;71;11;275;15;274;2159;1010.5;-
6;19;16.00;0.0;29.0;71;13;276;19;259;1629;1010.8;-
6;19;17.00;0.0;28.9;75;12;277;16;282;1040;1011.0;-
6;19;18.00;0.0;28.8;73;7;305;16;263;461;1010.9;-
6;19;19.00;0.0;28.2;75;5;314;8;284;18;1011.5;-
6;19;20.00;0.0;27.9;72;5;33;11;46;0;1012.0;-
6;19;21.00;0.0;27.4;75;5;100;9;119;0;1011.9;-
6;19;22.00;0.0;26.9;69;4;66;10;62;0;1011.9;-
6;19;23.00;0.0;26.5;64;6;59;10;70;0;1012.1;-
6;19;24.00;0.0;26.2;66;5;127;10;77;0;1012.0;-
6;20;1.00;0.0;26.0;68;4;90;9;80;0;1012.0;-
6;20;2.00;0.0;25.4;70;6;103;11;78;0;1011.8;-
6;20;3.00;0.0;25.1;70;5;81;8;87;0;1011.9;-
6;20;4.00;0.0;25.0;67;5;75;10;104;16;1012.0;-
6;20;5.00;0.0;25.5;61;5;89;10;83;385;1009.8;-
6;20;6.00;0.0;27.7;57;4;336;8;83;964;1009.4;-
6;20;7.00;0.0;26.7;64;4;296;7;307;1566;1009.0;-
6;20;8.00;0.0;26.9;65;5;290;8;272;2238;1009.3;-
6;20;9.00;0.0;27.3;65;6;292;9;287;2643;1009.0;-
6;20;10.00;0.0;27.8;61;9;316;12;282;3007;1009.0;-
6;20;11.00;0.0;28.6;55;10;293;15;295;3194;1009.4;-
6;20;12.00;0.0;28.5;57;10;304;16;286;3205;1009.9;-
6;20;13.00;0.0;28.5;62;-;-;14;297;3030;1009.7;-
6;20;14.00;0.0;28.5;63;8;296;12;298;3165;1015.2;-
6;20;15.00;0.0;28.9;63;6;318;10;321;2253;1014.6;-
6;20;16.00;0.0;28.8;61;5;1;10;328;1658;1014.3;-
6;20;17.00;0.0;29.1;60;6;314;10;304;1039;1013.9;-
6;20;18.00;0.0;29.0;58;9;315;13;309;479;1014.1;-
6;20;19.00;0.0;28.7;64;12;324;15;325;81;1014.7;-
6;20;20.00;0.0;28.2;63;9;58;13;324;0;1015.0;-
6;20;21.00;0.0;27.8;63;8;77;13;77;0;1015.3;-
6;20;22.00;0.0;28.3;55;9;122;18;137;0;1014.9;-
6;20;23.00;0.0;27.9;52;9;118;17;123;0;1015.2;-
6;20;24.00;0.0;27.7;52;7;120;13;120;0;1015.4;-
6;21;1.00;0.0;27.4;52;8;119;13;123;0;1015.1;-
6;21;2.00;0.0;27.3;57;13;138;22;128;0;1014.8;-
6;21;3.00;0.0;26.8;61;13;142;20;144;0;1015.3;-
6;21;4.00;0.0;26.3;65;11;108;20;163;24;1015.8;-
6;21;5.00;0.0;26.8;65;9;135;16;112;355;1014.6;-
6;21;6.00;0.0;27.5;61;11;152;18;133;930;1014.8;-
6;21;7.00;0.0;27.7;53;11;207;18;203;1564;1014.2;-
6;21;8.00;0.0;27.6;53;12;236;17;218;2140;1013.9;-
6;21;9.00;0.0;27.7;52;15;262;23;266;2640;1014.4;-
6;21;10.00;0.0;27.3;58;22;248;28;252;3041;1015.0;-
6;21;11.00;0.0;26.9;65;18;265;23;252;3245;1015.0;-
6;21;12.00;0.0;27.3;53;16;289;22;265;3250;1014.6;-
6;21;13.00;0.0;27.3;56;12;273;17;269;3054;1014.9;-
6;21;14.00;0.0;27.1;58;15;276;20;269;2721;1014.8;-
6;21;15.00;0.0;27.7;48;13;273;18;263;2228;1015.2;-
6;21;16.00;0.0;28.0;44;9;311;13;253;1654;1014.6;-
6;21;17.00;0.0;28.0;46;5;298;10;285;1025;1014.8;-
6;21;18.00;0.0;27.8;49;7;306;11;304;487;1015.3;-
6;21;19.00;0.0;27.3;51;4;333;9;307;71;1015.4;-
6;21;20.00;0.0;27.0;59;5;72;9;53;0;1016.2;-
6;21;21.00;0.0;26.3;56;8;81;13;88;0;1016.8;-
6;21;22.00;0.0;26.0;58;7;133;11;89;0;1017.3;-
6;21;23.00;0.0;25.5;54;8;75;14;63;0;1017.4;-
6;21;24.00;0.0;25.2;54;6;120;11;84;0;1017.2;-
6;22;1.00;0.0;25.2;56;6;86;11;123;0;1016.8;-
6;22;2.00;0.0;24.6;60;5;140;9;133;0;1017.1;-
6;22;3.00;0.0;25.0;62;6;98;15;80;0;1016.4;-
6;22;4.00;0.0;24.2;64;5;154;13;101;32;1016.3;-
6;22;5.00;0.0;25.0;67;6;164;11;136;352;1014.4;-
6;22;6.00;0.0;26.5;60;6;147;13;139;893;1014.4;-
6;22;7.00;0.0;27.4;56;10;140;18;156;1036;1015.1;-
6;22;8.00;0.0;27.3;62;10;231;18;230;1645;1014.7;-
6;22;9.00;0.0;26.3;72;22;242;31;249;2012;1015.0;-
6;22;10.00;0.0;26.5;66;18;269;30;243;2998;1014.2;-
6;22;11.00;0.0;26.1;68;24;255;40;254;2335;1015.2;-
6;22;12.00;0.0;26.7;60;27;236;38;253;3258;1014.9;-
6;22;13.00;0.0;27.1;61;23;228;35;225;3201;1015.0;-
6;22;14.00;0.0;27.4;47;15;245;24;259;2919;1014.6;-
6;22;15.00;0.0;27.2;56;22;238;30;240;2081;1014.6;-
6;22;16.00;0.0;27.4;53;21;217;32;245;1718;1014.5;-
6;22;17.00;0.0;27.4;48;15;213;22;194;1084;1014.5;-
6;22;18.00;0.0;27.4;46;16;200;23;214;741;1015.2;-
6;22;19.00;0.0;26.8;46;11;183;21;199;170;1015.5;-
6;22;20.00;0.0;26.2;48;10;137;17;125;0;1016.1;-
6;22;21.00;0.0;26.0;49;10;132;17;162;0;1016.3;-
6;22;22.00;0.0;25.4;50;10;119;17;128;0;1016.2;-
6;22;23.00;0.0;25.1;55;10;128;22;128;0;1016.4;-
6;22;24.00;0.0;24.9;59;13;133;22;126;0;1016.0;-
6;23;1.00;0.0;24.3;61;16;130;25;132;0;1015.9;-
6;23;2.00;0.0;24.1;62;17;141;27;136;0;1015.7;-
6;23;3.00;0.0;24.0;64;14;121;27;137;0;1015.6;-
6;23;4.00;0.0;23.9;65;12;123;22;135;25;1015.8;-
6;23;5.00;0.0;24.4;64;12;131;21;114;341;1014.8;-
6;23;6.00;0.0;24.9;62;13;134;23;129;891;1014.9;-
6;23;7.00;0.0;26.0;61;15;142;26;139;1462;1014.7;-
6;23;8.00;0.0;26.3;60;10;223;20;171;2006;1013.5;-
6;23;9.00;0.0;26.2;64;9;271;15;230;2553;1012.7;-
6;23;10.00;0.0;26.2;72;14;256;27;261;2995;1012.9;-
6;23;11.00;0.0;25.8;75;27;246;36;251;3228;1013.2;-
6;23;12.00;0.0;25.6;74;26;244;32;252;3308;1013.7;-
6;23;13.00;0.0;26.1;68;22;242;31;230;3132;1013.3;-
6;23;14.00;0.0;26.8;60;19;254;24;235;2753;1013.2;-
6;23;15.00;0.0;26.8;60;19;255;26;245;2219;1013.2;-
6;23;16.00;0.0;26.9;55;15;254;21;252;1627;1013.1;-
6;23;17.00;0.0;27.3;52;9;298;15;267;1026;1012.1;-
6;23;18.00;0.0;27.1;54;8;343;14;2;483;1012.1;-
6;23;19.00;0.0;26.7;58;6;45;11;36;68;1012.0;-
6;23;20.00;0.0;26.4;59;8;59;12;44;0;1012.9;-
6;23;21.00;0.0;25.9;56;8;109;16;101;0;1013.3;-
6;23;22.00;0.0;25.1;60;10;99;17;105;0;1013.4;-
6;23;23.00;0.0;24.6;62;9;150;18;99;0;1013.0;-
6;23;24.00;0.0;24.2;64;8;125;14;119;0;1013.2;-
6;24;1.00;0.0;23.4;66;6;121;12;197;0;1012.8;-
6;24;2.00;0.0;23.6;61;7;134;15;126;0;1012.5;-
6;24;3.00;0.0;23.6;59;8;118;15;204;0;1012.8;-
6;24;4.00;0.0;23.1;63;12;100;26;103;0;1012.4;-
6;24;5.00;0.0;22.8;64;12;166;26;172;321;1010.8;-
6;24;6.00;0.0;23.7;56;5;137;13;137;755;1011.8;-
6;24;7.00;0.0;23.8;62;10;124;17;108;578;1012.5;-
6;24;8.00;0.0;24.2;62;10;144;19;126;1190;1011.8;-
6;24;9.00;0.0;24.5;54;11;174;21;188;996;1011.5;-
6;24;10.00;0.0;22.6;61;17;80;57;65;539;1013.3;-
6;24;11.00;0.0;20.8;73;45;58;70;48;367;1014.1;-
6;24;12.00;0.0;20.7;64;44;67;69;56;1156;1014.9;-
6;24;13.00;0.0;21.3;66;42;58;63;59;1499;1014.5;-
6;24;14.00;0.0;21.3;63;43;73;66;60;1418;1015.1;-
