mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
6;7;18.00;0.0;24.0;60;11;13;32;339;39;1018.4;-
6;7;19.00;0.0;23.7;63;8;51;17;37;5;1018.2;-
6;7;20.00;0.0;23.3;62;11;93;23;43;0;1019.0;-
6;7;21.00;0.0;22.8;63;8;156;14;72;0;1018.7;-
6;7;22.00;0.0;23.1;62;10;111;20;48;0;1018.8;-
6;7;23.00;0.0;23.0;62;7;109;13;129;0;1018.3;-
6;7;24.00;0.0;22.4;64;6;159;11;151;0;1018.0;-
6;8;1.00;0.0;22.0;65;5;101;10;163;0;1017.7;-
6;8;2.00;0.0;22.3;65;3;150;8;144;0;1017.4;-
6;8;3.00;0.0;21.9;65;5;155;9;160;0;1017.2;-
6;8;4.00;0.0;21.9;64;5;142;10;112;8;1017.2;-
6;8;5.00;0.0;21.6;65;6;163;12;188;137;1017.3;-
6;8;6.00;0.0;22.4;63;9;125;14;149;418;1017.5;-
6;8;7.00;0.0;23.3;58;10;120;21;125;828;1017.2;-
6;8;8.00;0.0;23.1;63;7;206;13;201;932;1017.2;-
6;8;9.00;0.0;23.3;67;9;221;13;227;2321;1017.0;-
6;8;10.00;0.0;23.0;66;9;303;13;300;2111;1016.7;-
6;8;11.00;0.0;23.2;68;9;268;15;272;2584;1016.0;-
6;8;12.00;0.0;23.7;65;11;252;14;256;2997;1015.4;-
6;8;13.00;0.0;24.0;64;12;291;20;253;2319;1015.1;-
6;8;14.00;0.0;24.1;66;7;351;14;286;1803;1014.5;-
6;8;15.00;0.0;24.3;60;6;205;22;217;912;1014.5;-
6;8;16.00;0.0;23.9;59;7;13;15;35;359;1014.3;-
6;8;17.00;0.0;23.6;64;6;294;10;32;132;1014.1;-
6;8;18.00;0.0;22.8;70;9;30;21;25;139;1014.0;-
6;8;19.00;0.0;22.7;67;12;88;28;43;27;1014.2;-
6;8;20.00;0.0;22.3;63;11;94;29;65;0;1014.1;-
6;8;21.00;0.0;21.7;67;13;108;30;108;0;1013.7;-
6;8;22.00;0.0;21.9;62;12;98;26;95;0;1013.2;-
6;8;23.00;0.0;22.0;60;11;105;25;92;0;1012.8;-
6;8;24.00;0.0;22.1;58;14;104;26;74;0;1012.1;-
6;9;1.00;0.0;22.5;55;14;95;26;82;0;1011.6;-
6;9;2.00;0.0;21.8;61;10;78;25;58;0;1011.1;-
6;9;3.00;0.0;21.8;61;5;118;12;58;0;1010.7;-
6;9;4.00;0.0;21.9;62;8;83;16;81;0;1010.6;-
6;9;5.00;0.0;21.4;64;16;92;33;100;69;1010.9;-
6;9;6.00;0.2;21.0;68;13;244;27;96;47;1011.6;-
6;9;7.00;0.4;20.1;76;10;28;19;34;151;1011.7;-
6;9;8.00;0.2;19.8;80;13;35;26;30;331;1011.8;-
6;9;9.00;0.0;19.9;78;12;37;25;41;487;1011.6;-
6;9;10.00;0.0;20.8;76;10;33;23;39;896;1011.3;-
6;9;11.00;0.2;20.3;77;8;98;25;89;497;1011.3;-
6;9;12.00;1.4;19.9;79;10;105;20;90;373;1011.2;-
6;9;13.00;1.6;19.7;82;17;67;33;78;424;1010.9;-
6;9;14.00;0.2;20.3;79;21;67;35;68;374;1010.2;-
6;9;15.00;0.0;20.6;73;17;71;33;46;460;1010.2;-
6;9;16.00;0.0;20.5;74;15;141;31;92;270;1010.0;-
6;9;17.00;0.4;20.1;74;8;107;24;94;148;1010.4;-
6;9;18.00;0.0;20.6;75;9;71;20;102;66;1010.8;-
6;9;19.00;0.2;20.2;77;8;40;23;37;3;1011.0;-
6;9;20.00;0.9;19.3;78;12;311;23;41;0;1010.9;-
6;9;21.00;0.0;19.4;77;5;67;19;306;0;1010.7;-
6;9;22.00;0.1;19.5;76;6;237;21;14;0;1010.9;-
6;9;23.00;0.0;19.8;73;20;66;43;78;0;1010.5;-
6;9;24.00;0.0;19.8;72;24;59;53;54;0;1010.2;-
6;10;1.00;0.0;19.5;72;24;67;50;56;0;1010.2;-
6;10;2.00;1.7;18.3;79;26;74;47;73;0;1010.4;-
6;10;3.00;1.0;18.6;81;23;56;42;45;0;1010.4;-
6;10;4.00;0.5;17.9;79;25;66;44;68;0;1010.8;-
6;10;5.00;0.2;18.2;75;24;85;42;85;37;1010.8;-
6;10;6.00;0.0;18.5;74;25;83;44;96;172;1011.0;-
6;10;7.00;0.1;18.5;74;19;87;39;90;168;1011.2;-
6;10;8.00;0.0;18.8;72;19;102;35;88;293;1011.3;-
6;10;9.00;0.0;19.8;69;20;74;36;78;529;1011.5;-
6;10;10.00;0.0;20.6;66;14;78;35;82;1100;1011.5;-
6;10;11.00;0.0;21.7;61;16;84;30;62;1398;1011.3;-
6;10;12.00;0.0;22.7;62;15;58;27;81;1909;1011.1;-
6;10;13.00;0.0;22.3;64;10;235;22;33;2153;1010.7;-
6;10;14.00;0.0;22.6;64;9;234;13;239;2409;1010.7;-
6;10;15.00;0.0;22.3;66;12;272;15;286;2439;1010.4;-
6;10;16.00;0.0;22.4;66;12;270;14;278;1772;1010.3;-
6;10;17.00;0.0;22.3;66;13;259;20;266;1122;1010.4;-
6;10;18.00;0.0;22.2;66;10;250;15;261;503;1010.7;-
6;10;19.00;0.0;21.4;71;5;27;9;266;72;1010.9;-
6;10;20.00;0.0;20.6;74;8;79;12;81;0;1011.2;-
6;10;21.00;0.0;20.3;75;6;81;12;72;0;1011.4;-
6;10;22.00;0.0;19.9;-;7;83;13;63;0;1011.4;-
6;10;23.00;0.0;19.6;-;6;72;12;63;0;1011.3;-
6;10;24.00;0.0;19.6;-;5;88;10;72;0;1011.6;-
6;11;1.00;0.0;19.7;-;4;82;10;63;0;1011.5;-
6;11;2.00;0.0;19.9;-;8;122;17;117;0;1010.9;-
6;11;3.00;0.0;19.6;-;7;99;16;126;0;1010.6;-
6;11;4.00;0.0;19.1;77;4;131;9;187;26;1010.7;-
6;11;5.00;0.0;20.1;78;4;136;10;143;336;1010.6;-
6;11;6.00;0.0;20.7;77;9;127;17;112;402;1011.2;-
6;11;7.00;0.0;21.8;74;11;143;24;152;1461;1011.1;-
6;11;8.00;0.0;22.4;71;14;166;27;171;1614;1010.9;-
6;11;9.00;0.0;21.8;74;14;296;24;143;1522;1010.7;-
6;11;10.00;1.1;20.8;77;12;18;39;218;1472;1010.7;-
6;11;11.00;0.0;21.8;77;9;7;13;8;1254;1010.3;-
6;11;12.00;0.0;22.3;76;11;321;17;316;2337;1009.9;-
6;11;13.00;0.0;22.2;76;8;216;15;321;617;1009.7;-
6;11;14.00;0.2;21.4;80;7;41;17;226;908;1009.1;-
6;11;15.00;0.0;22.2;81;4;349;9;328;358;1009.1;-
6;11;16.00;0.0;22.7;81;4;79;11;148;236;1008.7;-
6;11;17.00;0.0;22.8;79;14;178;28;162;161;1008.6;-
6;11;18.00;0.1;21.4;79;9;165;34;195;55;1009.2;-
6;11;19.00;0.3;21.1;79;12;96;23;93;112;1008.9;-
6;11;20.00;0.0;20.9;79;14;122;30;118;0;1009.3;-
6;11;21.00;0.1;21.1;79;12;91;28;133;0;1009.0;-
6;11;22.00;0.0;21.1;79;9;96;17;108;0;1008.6;-
6;11;23.00;0.0;21.1;79;14;126;28;121;0;1008.3;-
6;11;24.00;12.3;17.4;84;24;335;63;300;0;1010.5;-
6;12;1.00;0.8;18.1;84;12;131;-;145;0;1008.8;-
6;12;2.00;0.0;18.3;84;10;116;24;140;0;1008.2;-
6;12;3.00;0.0;18.9;83;6;157;15;87;0;1008.0;-
6;12;4.00;0.0;18.9;82;6;91;21;105;38;1008.5;-
6;12;5.00;0.0;19.2;82;5;115;13;146;276;1008.6;-
6;12;6.00;0.0;20.2;80;6;202;17;86;882;1008.6;-
6;12;7.00;0.0;20.7;77;6;269;10;274;1669;1008.6;-
6;12;8.00;0.0;20.9;75;9;283;16;296;1898;1008.3;-
6;12;9.00;0.0;22.2;71;10;253;27;320;1998;1008.0;-
6;12;10.00;0.0;22.4;67;12;248;22;258;1005;1007.8;-
6;12;11.00;0.0;21.7;75;20;210;38;201;1176;1007.7;-
6;12;12.00;0.0;21.3;74;13;338;29;211;2364;1006.8;-
6;12;13.00;0.0;24.2;59;16;167;37;152;3285;1006.5;-
6;12;14.00;0.0;23.6;60;22;189;39;144;2345;1006.4;-
6;12;15.00;0.0;23.0;60;19;192;37;171;1010;1006.8;-
6;12;16.00;0.1;20.6;75;25;252;54;253;205;1006.4;-
6;12;17.00;14.1;17.7;86;26;75;50;237;56;1007.2;-
6;12;18.00;23.8;16.6;82;11;198;32;93;3;1008.0;-
6;12;19.00;0.3;18.3;86;8;67;14;100;6;1008.0;-
6;12;20.00;0.0;18.5;84;7;52;12;59;0;1007.9;-
6;12;21.00;0.0;18.2;84;5;158;11;181;0;1007.3;-
6;12;22.00;0.3;18.3;86;6;65;14;42;0;1007.1;-
6;12;23.00;0.3;18.2;87;7;60;14;90;0;1006.5;-
6;12;24.00;0.0;18.1;86;6;313;12;53;0;1006.2;-
6;13;1.00;0.0;18.3;86;5;112;10;14;0;1005.3;-
6;13;2.00;0.0;18.1;86;6;27;11;14;0;1004.6;-
6;13;3.00;0.0;18.4;87;3;65;9;44;0;1004.3;-
6;13;4.00;0.0;17.8;87;4;76;10;77;40;1004.5;-
6;13;5.00;0.0;18.6;88;4;184;10;132;190;1004.6;-
6;13;6.00;0.0;18.8;87;4;139;10;170;562;1004.6;-
6;13;7.00;0.0;19.2;86;6;217;11;196;944;1004.4;-
6;13;8.00;0.0;19.3;85;7;291;13;286;1548;1004.0;-
6;13;9.00;0.0;19.5;84;11;297;26;294;2789;1003.8;-
6;13;10.00;0.0;20.7;79;14;312;25;302;3140;1003.5;-
6;13;11.00;0.0;21.8;74;11;300;25;301;3194;1002.6;-
6;13;12.00;0.0;22.3;71;17;279;25;286;3545;1001.8;-
6;13;13.00;0.0;22.5;72;18;259;31;257;3388;1001.4;-
6;13;14.00;0.0;22.2;72;24;245;36;248;3092;1001.9;-
6;13;15.00;0.0;22.4;72;19;211;34;248;1338;1001.8;-
6;13;16.00;0.0;22.6;69;9;218;16;193;421;1001.7;-
6;13;17.00;0.0;23.2;66;6;261;11;215;687;1001.1;-
6;13;18.00;0.0;22.2;65;6;278;11;275;378;1001.1;-
6;13;19.00;0.0;21.9;70;8;69;15;83;13;1001.5;-
6;13;20.00;0.0;21.7;72;8;152;15;69;0;1001.7;-
6;13;21.00;0.0;21.0;70;10;162;15;72;0;1001.1;-
6;13;22.00;0.0;20.9;69;8;129;12;44;0;1001.4;-
6;13;23.00;0.0;20.6;71;4;91;9;90;0;1001.3;-
6;13;24.00;0.0;20.6;71;4;114;9;80;0;1001.5;-
6;14;1.00;0.0;20.1;73;5;79;13;170;0;1001.3;-
6;14;2.00;0.0;20.1;74;6;57;11;41;0;1001.0;-
6;14;3.00;0.0;19.6;74;8;188;14;35;0;1000.8;-
6;14;4.00;0.0;19.6;76;5;154;10;175;27;1000.7;-
6;14;5.00;0.0;19.7;75;6;191;10;143;342;1000.8;-
6;14;6.00;0.0;20.5;71;3;326;9;167;734;1000.9;-
6;14;7.00;0.0;20.6;72;4;144;9;326;266;1001.5;-
6;14;8.00;0.1;21.2;75;5;200;12;37;536;1001.4;-
6;14;9.00;0.0;21.5;74;5;243;10;278;1128;1001.5;-
6;14;10.00;0.0;21.0;76;8;307;21;309;1211;1001.5;-
6;14;11.00;0.0;21.3;77;15;298;29;287;1133;1001.3;-
6;14;12.00;0.0;20.4;78;32;303;46;323;2581;1000.6;-
6;14;13.00;0.0;20.9;74;23;127;43;299;2007;1001.0;-
6;14;14.00;0.0;21.6;67;8;329;27;165;1559;1000.9;-
6;14;15.00;0.0;21.6;66;6;289;11;282;1347;1000.6;-
6;14;16.00;0.0;21.9;63;7;276;12;307;1658;1000.5;-
6;14;17.00;0.0;21.8;64;5;312;10;270;620;999.9;-
6;14;18.00;0.0;22.5;65;5;331;9;315;473;1000.1;-
6;14;19.00;0.0;21.6;70;13;146;24;160;86;1000.3;-
6;14;20.00;1.3;20.2;76;13;117;28;144;0;1000.8;-
6;14;21.00;0.2;19.8;80;12;123;22;123;0;1000.6;-
6;14;22.00;0.0;20.1;81;10;133;21;129;0;1000.6;-
6;14;23.00;0.0;20.1;82;9;87;17;131;0;999.4;-
6;14;24.00;0.0;20.3;79;11;69;19;71;0;999.0;-
6;15;1.00;1.3;19.5;80;10;119;19;127;0;998.7;-
6;15;2.00;6.9;18.1;89;17;101;38;128;0;998.3;-
6;15;3.00;0.1;19.1;85;14;140;29;148;0;998.7;-
6;15;4.00;0.0;19.2;85;13;136;31;154;0;999.1;-
6;15;5.00;0.0;19.0;82;14;100;26;116;38;999.4;-
6;15;6.00;0.0;19.6;83;12;151;29;166;112;999.2;-
6;15;7.00;4.2;19.6;87;32;222;64;215;162;1000.2;-
6;15;8.00;0.0;19.3;84;30;251;45;249;607;1001.6;-
6;15;9.00;0.0;19.5;83;19;253;36;243;2455;1002.5;-
6;15;10.00;0.0;20.2;82;13;231;22;247;2829;1003.0;-
6;15;11.00;0.0;20.7;81;14;254;25;241;3404;1003.6;-
6;15;12.00;0.0;21.1;78;15;244;30;228;3543;1004.1;-
6;15;13.00;0.0;22.3;72;20;224;32;229;3361;1004.5;-
6;15;14.00;0.0;23.2;64;19;208;32;202;2976;1004.3;-
6;15;15.00;0.0;23.8;60;18;210;29;210;2430;1004.2;-
6;15;16.00;0.0;24.1;58;18;194;29;184;1511;1004.1;-
6;15;17.00;0.0;24.2;56;16;159;32;196;250;1004.2;-
6;15;18.00;0.0;24.0;56;11;153;27;152;119;1004.6;-
6;15;19.00;0.0;23.5;56;15;142;30;173;53;1005.3;-
6;15;20.00;0.0;22.5;66;18;130;36;150;0;1006.2;-
6;15;21.00;0.0;22.5;69;9;109;29;107;0;1006.5;-
6;15;22.00;0.0;22.4;69;8;118;24;184;0;1006.7;-
6;15;23.00;0.0;22.3;69;12;109;27;122;0;1006.7;-
6;15;24.00;0.0;22.3;69;10;124;27;129;0;1006.9;-
6;16;1.00;0.1;21.6;74;14;85;30;140;0;1006.5;-
6;16;2.00;0.0;22.0;76;14;107;28;146;0;1005.9;-
6;16;3.00;0.0;22.4;72;17;123;32;121;0;1005.9;-
6;16;4.00;0.0;22.2;72;16;125;35;127;5;1006.0;-
6;16;5.00;0.0;22.2;71;13;128;27;123;143;1006.5;-
6;16;6.00;0.0;22.7;68;12;128;25;123;519;1006.7;-
6;16;7.00;0.0;23.2;67;13;111;32;124;473;1006.4;-
6;16;8.00;0.0;23.7;66;13;103;28;153;709;1006.2;-
6;16;9.00;0.0;24.4;67;12;155;35;163;992;1006.4;-
6;16;10.00;0.0;24.9;65;12;133;34;149;1002;1006.7;-
6;16;11.00;0.0;25.8;63;12;133;31;157;2713;1006.1;-
6;16;12.00;0.0;25.5;59;18;125;44;181;1648;1005.9;-
6;16;13.00;0.0;24.9;63;10;161;29;149;1018;1005.8;-
6;16;14.00;0.3;25.3;67;10;124;25;181;685;1004.6;-
6;16;15.00;0.0;26.7;57;11;89;27;99;1966;1003.6;-
6;16;16.00;0.0;27.1;53;12;175;30;143;1115;1002.9;-
6;16;17.00;0.0;26.0;58;6;246;15;184;555;1002.8;-
6;16;18.00;0.0;25.1;69;7;319;15;297;119;1001.8;-
6;16;19.00;0.0;25.9;61;5;99;13;101;18;1001.8;-
6;16;20.00;0.0;25.3;63;5;315;15;197;0;1002.1;-
6;16;21.00;0.0;25.5;61;8;131;18;161;0;1002.2;-
6;16;22.00;0.0;25.0;67;14;189;31;190;0;1002.0;-
6;16;23.00;0.0;24.7;68;13;136;31;148;0;1001.1;-
6;16;24.00;0.0;24.2;72;17;157;38;132;0;1002.3;-
6;17;1.00;0.0;23.9;75;25;172;54;189;0;1003.0;-
6;17;2.00;0.2;23.5;80;16;201;37;204;0;1003.5;-
6;17;3.00;0.7;23.2;87;27;222;42;227;0;1004.0;-
6;17;4.00;0.3;22.7;75;34;246;53;233;1;1005.1;-
6;17;5.00;0.0;22.3;72;29;218;46;245;35;1006.1;-
6;17;6.00;0.2;21.4;72;23;188;39;223;223;1007.2;-
6;17;7.00;0.0;21.5;69;18;191;32;202;1172;1008.3;-
6;17;8.00;0.0;22.5;57;27;207;42;211;2330;1009.3;-
6;17;9.00;0.0;22.5;52;28;210;44;211;2861;1010.1;-
6;17;10.00;0.0;23.2;51;27;215;43;201;3267;1011.2;-
6;17;11.00;0.0;23.1;59;26;220;41;220;3549;1012.2;-
6;17;12.00;0.0;23.2;60;26;226;39;221;3543;1012.8;-
6;17;13.00;0.0;23.8;55;23;221;39;212;3222;1013.1;-
6;17;14.00;0.0;23.9;58;20;224;34;233;2858;1013.4;-
6;17;15.00;0.0;24.1;56;20;220;31;212;2368;1013.3;-
6;17;16.00;0.0;24.2;51;22;205;35;194;1797;1013.3;-
6;17;17.00;0.0;24.6;45;18;199;29;187;1263;1013.3;-
6;17;18.00;0.0;24.5;45;17;187;35;212;567;1013.6;-
6;17;19.00;0.0;24.0;47;12;147;26;188;89;1014.0;-
6;17;20.00;0.0;23.2;51;11;115;22;94;0;1014.6;-
6;17;21.00;0.0;22.3;53;14;119;28;116;0;1014.9;-
6;17;22.00;0.0;22.0;54;14;119;26;112;0;1015.1;-
6;17;23.00;0.0;22.2;52;13;114;23;125;0;1015.5;-
6;17;24.00;0.0;22.0;52;12;113;23;101;0;1015.6;-
6;18;1.00;0.0;21.3;56;13;114;30;123;0;1015.5;-
6;18;2.00;0.0;21.0;59;17;128;28;133;0;1015.7;-
6;18;3.00;0.0;20.5;61;15;136;28;124;0;1015.9;-
6;18;4.00;0.0;20.5;60;12;114;21;120;25;1016.1;-
6;18;5.00;0.0;20.8;60;8;88;14;38;486;1016.2;-
6;18;6.00;0.0;21.9;55;9;133;17;126;1122;1016.5;-
6;18;7.00;0.0;22.7;54;5;165;12;148;1739;1016.6;-
6;18;8.00;0.0;21.7;61;10;266;14;278;2100;1016.8;-
6;18;9.00;0.0;21.5;65;10;274;16;279;2832;1016.9;-
6;18;10.00;0.0;21.6;70;12;291;21;257;3263;1017.1;-
6;18;11.00;0.0;21.8;66;11;274;21;278;3483;1016.9;-
6;18;12.00;0.0;22.0;61;10;258;14;286;3564;1016.6;-
6;18;13.00;0.0;22.7;54;6;278;11;262;3377;1016.5;-
6;18;14.00;0.0;22.7;53;8;284;14;271;2994;1016.3;-
6;18;15.00;0.0;23.0;50;8;294;21;288;2451;1016.2;-
6;18;16.00;0.0;23.0;52;8;312;13;308;1735;1016.0;-
6;18;17.00;0.0;23.4;48;6;301;11;288;1107;1015.8;-
6;18;18.00;0.0;24.7;37;4;333;9;328;613;1015.8;-
6;18;19.00;0.0;23.3;40;4;14;10;29;78;1015.8;-
6;18;20.00;0.0;22.2;49;9;70;14;62;0;1016.0;-
6;18;21.00;0.0;21.7;48;10;73;15;64;0;1016.3;-
6;18;22.00;0.0;21.4;51;10;138;16;72;0;1016.1;-
6;18;23.00;0.0;20.3;50;7;158;11;151;0;1015.9;-
6;18;24.00;0.0;19.8;54;5;166;11;160;0;1015.8;-
6;19;1.00;0.0;19.8;55;5;123;10;151;0;1015.5;-
6;19;2.00;0.0;19.6;57;4;128;9;115;0;1015.0;-
6;19;3.00;0.0;20.1;50;11;90;33;89;0;1015.0;-
6;19;4.00;0.0;20.0;50;15;106;32;90;11;1015.0;-
6;19;5.00;0.0;20.3;52;13;84;27;88;138;1014.7;-
6;19;6.00;0.0;20.9;56;12;134;29;135;410;1014.6;-
6;19;7.00;0.0;22.1;55;15;114;36;105;956;1014.6;-
6;19;8.00;0.0;23.4;53;26;62;55;47;2076;1014.0;-
6;19;9.00;0.0;23.7;54;37;60;56;42;1997;1014.0;-
6;19;10.00;0.0;23.6;53;39;55;60;53;2205;1014.4;-
6;19;11.00;0.0;24.1;53;37;59;59;36;2929;1014.3;-
6;19;12.00;0.0;23.5;56;39;58;59;61;3028;1013.5;-
6;19;13.00;0.0;24.2;55;34;70;57;54;2174;1013.3;-
6;19;14.00;0.0;23.8;55;30;57;58;72;850;1013.0;-
6;19;15.00;0.0;23.3;55;36;56;58;53;562;1013.2;-
6;19;16.00;0.0;22.8;57;40;47;63;50;461;1012.9;-
6;19;17.00;0.0;22.2;56;46;48;75;43;771;1012.7;-
6;19;18.00;0.0;22.2;56;45;54;70;52;494;1012.5;-
6;19;19.00;0.0;21.9;57;44;52;66;53;55;1012.8;-
6;19;20.00;0.0;21.2;59;28;73;55;46;0;1013.9;-
6;19;21.00;0.0;21.2;57;15;69;35;65;0;1014.0;-
6;19;22.00;0.0;21.3;55;7;47;25;111;0;1013.7;-
6;19;23.00;0.0;21.4;52;8;134;20;44;0;1013.6;-
6;19;24.00;0.0;20.4;56;10;45;22;48;0;1013.6;-
6;20;1.00;2.0;18.2;70;12;190;29;52;0;1014.3;-
6;20;2.00;2.1;18.2;74;10;41;27;40;0;1014.5;-
6;20;3.00;1.8;18.1;76;14;61;25;39;0;1013.9;-
6;20;4.00;0.0;18.1;76;9;29;15;45;2;1014.0;-
6;20;5.00;0.0;18.6;74;9;43;24;35;72;1014.5;-
6;20;6.00;0.0;19.4;74;14;52;27;40;194;1014.9;-
6;20;7.00;0.0;19.8;70;8;322;19;305;425;1015.8;-
6;20;8.00;0.0;19.5;76;14;295;24;315;1640;1015.8;-
6;20;9.00;0.0;20.1;73;10;304;15;311;2164;1016.1;-
6;20;10.00;0.0;21.1;67;18;291;34;295;2721;1016.2;-
6;20;11.00;0.0;21.0;72;16;262;32;300;523;1017.2;-
6;20;12.00;0.0;21.3;74;10;228;20;219;336;1017.4;-
6;20;13.00;0.0;21.6;69;12;251;22;267;2662;1017.5;-
6;20;14.00;0.0;21.7;71;10;185;21;177;1186;1018.0;-
6;20;15.00;6.5;19.8;73;12;5;42;299;349;1019.4;-
6;20;16.00;0.0;21.4;74;6;105;14;92;649;1019.2;-
6;20;17.00;0.0;21.3;72;6;8;12;101;312;1018.7;-
6;20;18.00;0.0;21.6;73;10;91;19;92;206;1018.8;-
6;20;19.00;0.0;21.5;74;8;60;19;70;65;1019.0;-
6;20;20.00;0.0;20.8;76;10;46;20;33;0;1019.5;-
6;20;21.00;0.0;20.4;77;12;50;22;34;0;1019.9;-
6;20;22.00;0.0;20.3;76;9;103;21;46;0;1020.1;-
6;20;23.00;0.0;20.2;71;10;121;21;89;0;1020.3;-
6;20;24.00;0.0;20.2;67;10;113;21;108;0;1020.1;-
6;21;1.00;0.0;20.1;69;9;142;20;164;0;1020.0;-
6;21;2.00;0.0;19.1;73;7;88;13;67;0;1020.3;-
6;21;3.00;0.0;18.9;74;10;88;18;92;0;1020.2;-
6;21;4.00;0.0;19.0;74;6;141;10;108;19;1020.4;-
6;21;5.00;0.0;19.4;73;7;158;13;146;218;1020.5;-
6;21;6.00;0.0;20.5;71;5;353;10;122;509;1021.1;-
6;21;7.00;0.0;20.9;67;4;300;9;288;1435;1021.2;-
6;21;8.00;0.0;21.1;69;8;305;13;309;2229;1021.4;-
6;21;9.00;0.0;21.4;67;7;295;12;295;2767;1021.4;-
6;21;10.00;0.0;21.8;68;8;286;15;294;3188;1021.6;-
6;21;11.00;0.0;22.5;68;6;317;12;295;3469;1021.4;-
6;21;12.00;0.0;23.2;69;8;272;15;295;2981;1021.4;-
6;21;13.00;0.0;23.7;65;14;275;26;266;2531;1021.1;-
6;21;14.00;0.0;23.9;68;15;259;24;260;2890;1020.9;-
6;21;15.00;0.0;23.9;69;17;247;24;256;2345;1020.7;-
6;21;16.00;0.0;24.4;67;10;255;16;255;1796;1020.6;-
6;21;17.00;0.0;25.4;63;4;242;10;254;1222;1020.5;-
6;21;18.00;0.0;23.9;69;4;51;9;356;485;1020.8;-
6;21;19.00;0.0;23.8;69;3;241;9;44;100;1021.0;-
6;21;20.00;0.0;23.8;71;3;34;8;194;0;1021.3;-
6;21;21.00;0.0;23.4;73;4;42;9;167;0;1021.5;-
6;21;22.00;0.0;23.4;74;4;79;9;79;0;1021.6;-
6;21;23.00;0.0;22.7;76;4;195;9;192;0;1021.4;-
6;21;24.00;0.0;23.3;69;4;277;11;259;0;1021.1;-
6;22;1.00;0.0;23.8;63;9;156;19;168;0;1021.0;-
6;22;2.00;0.0;23.1;63;6;51;16;149;0;1020.8;-
6;22;3.00;0.0;23.4;60;8;173;19;44;0;1020.4;-
6;22;4.00;0.0;24.2;60;10;202;23;167;26;1020.7;-
6;22;5.00;0.0;24.7;59;9;100;27;121;321;1021.0;-
6;22;6.00;0.0;24.8;61;24;71;54;77;600;1021.3;-
6;22;7.00;0.0;25.4;61;31;52;53;46;868;1021.3;-
6;22;8.00;0.0;26.4;58;36;52;55;61;1261;1021.3;-
6;22;9.00;0.0;27.4;55;33;40;54;65;2287;1021.3;-
6;22;10.00;0.0;28.0;52;29;48;51;45;3232;1021.1;-
6;22;11.00;0.0;28.9;47;26;62;46;59;3441;1020.8;-
6;22;12.00;0.0;30.1;42;23;91;46;42;3492;1020.6;-
6;22;13.00;0.0;29.8;46;24;40;48;52;3274;1020.0;-
6;22;14.00;0.0;30.1;45;24;60;43;38;2958;1019.9;-
6;22;15.00;0.0;30.1;46;25;50;43;29;2348;1019.5;-
6;22;16.00;0.0;31.0;41;22;89;47;88;1906;1019.5;-
6;22;17.00;0.0;29.9;46;20;58;38;91;992;1019.5;-
6;22;18.00;0.0;29.2;51;17;47;40;44;472;1019.6;-
6;22;19.00;0.0;28.2;55;17;50;32;50;124;1019.7;-
6;22;20.00;0.0;27.9;56;13;72;30;49;0;1020.3;-
6;22;21.00;0.0;27.1;60;13;52;25;53;0;1020.5;-
6;22;22.00;0.0;26.7;61;11;44;28;48;0;1020.6;-
6;22;23.00;0.0;26.9;62;21;39;44;34;0;1020.1;-
6;22;24.00;0.0;26.7;62;14;20;39;31;0;1020.3;-
6;23;1.00;0.0;26.6;62;17;50;42;53;0;1020.1;-
6;23;2.00;0.0;26.4;63;16;65;36;50;0;1019.9;-
6;23;3.00;0.0;26.3;62;9;69;31;114;0;1019.7;-
6;23;4.00;0.0;26.3;61;17;74;37;65;43;1019.7;-
6;23;5.00;0.0;26.3;62;26;63;53;73;391;1019.3;-
6;23;6.00;0.0;26.8;61;40;56;66;61;981;1019.5;-
6;23;7.00;0.0;27.2;58;42;55;65;57;1585;1019.6;-
6;23;8.00;0.0;28.3;55;39;58;65;48;2155;1019.5;-
6;23;9.00;0.0;29.0;53;37;57;54;68;2670;1019.6;-
6;23;10.00;0.0;29.9;51;31;56;53;67;3087;1019.6;-
6;23;11.00;0.0;30.4;51;28;47;49;65;3318;1019.4;-
6;23;12.00;0.0;31.3;48;24;63;44;69;3302;1018.9;-
6;23;13.00;0.0;31.6;49;26;47;46;51;3118;1018.5;-
6;23;14.00;0.0;31.6;51;31;40;48;57;2768;1018.2;-
6;23;15.00;0.0;31.4;51;30;37;46;34;2260;1017.8;-
6;23;16.00;0.0;31.2;53;32;50;53;61;1694;1017.5;-
6;23;17.00;0.0;30.9;54;31;50;48;42;1066;1017.6;-
6;23;18.00;0.0;30.1;57;28;51;43;53;480;1017.8;-
6;23;19.00;0.0;29.5;59;27;59;43;47;88;1018.0;-
6;23;20.00;0.0;29.0;59;25;68;42;70;0;1018.2;-
6;23;21.00;0.0;28.6;61;28;73;50;57;0;1018.1;-
6;23;22.00;0.0;28.8;60;23;94;44;61;0;1018.2;-
6;23;23.00;0.0;28.3;62;17;111;36;72;0;1017.9;-
6;23;24.00;0.0;27.8;64;18;86;38;71;0;1017.6;-
6;24;1.00;0.0;27.8;63;12;131;31;71;0;1017.0;-
6;24;2.00;0.0;27.7;64;15;108;32;92;0;1016.5;-
