mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
3;15;18.00;0.0;11.6;92;9;340;-;-;0;1016.4;-
3;15;19.00;0.0;11.8;92;9;304;-;-;0;1016.7;-
3;15;20.00;0.0;12.0;93;7;332;-;-;0;1017.0;-
3;15;21.00;0.0;11.9;92;2;250;-;-;0;1017.0;-
3;15;22.00;0.0;11.5;93;2;282;-;-;0;1017.2;-
3;15;23.00;0.0;11.4;93;3;231;-;-;0;1017.5;-
3;15;24.00;0.0;11.4;93;4;184;-;-;0;1017.5;-
3;16;1.00;0.0;11.6;92;4;130;-;-;0;1017.3;-
3;16;2.00;0.0;12.0;90;5;138;-;-;0;1017.1;-
3;16;3.00;0.0;11.0;93;3;317;-;-;0;1017.1;-
3;16;4.00;0.0;10.9;94;7;265;-;-;0;1017.6;-
3;16;5.00;0.0;10.8;95;7;233;-;-;0;1018.2;-
3;16;6.00;0.0;10.5;97;6;262;-;-;0;1018.3;-
3;16;7.00;0.0;10.3;98;5;264;-;-;43;1018.5;-
3;16;8.00;0.0;10.6;98;4;0;-;-;200;1018.4;-
3;16;9.00;0.0;10.1;98;9;270;-;-;372;1019.2;-
3;16;10.00;0.0;10.4;98;5;267;-;-;712;1019.0;-
3;16;11.00;0.0;10.8;98;4;74;-;-;1477;1017.9;-
3;16;12.00;0.0;11.0;98;7;312;-;-;1977;1017.6;-
3;16;13.00;0.0;10.3;98;10;322;-;-;1424;1017.3;-
3;16;14.00;0.0;10.0;98;5;279;-;-;1144;1017.1;-
3;16;15.00;0.0;9.6;98;5;326;-;-;598;1017.1;-
3;16;16.00;0.0;9.5;98;3;301;-;-;286;1017.1;-
3;16;17.00;0.0;8.8;98;1;302;-;-;48;1017.5;-
3;16;18.00;0.0;8.3;98;1;276;-;-;0;1017.8;-
3;16;19.00;0.0;7.8;98;1;5;-;-;0;1018.0;-
3;16;20.00;0.0;8.6;98;0;2;-;-;0;1018.0;-
3;16;21.00;0.0;8.8;98;3;359;-;-;0;1018.2;-
3;16;22.00;0.0;8.9;98;1;34;-;-;0;1018.3;-
3;16;23.00;0.0;9.1;98;1;52;-;-;0;1018.5;-
3;16;24.00;0.0;9.3;98;3;175;-;-;0;1018.4;-
3;17;1.00;0.0;8.7;98;3;179;-;-;0;1018.3;-
3;17;2.00;0.0;8.9;97;3;13;-;-;0;1017.7;-
3;17;3.00;0.0;8.6;96;3;354;-;-;0;1017.4;-
3;17;4.00;0.0;7.9;98;3;326;-;-;0;1017.4;-
3;17;5.00;0.0;6.5;98;2;357;-;-;0;1017.5;-
3;17;6.00;0.2;7.0;98;1;51;-;-;91;1017.7;-
3;17;7.00;0.0;9.4;98;1;199;-;-;535;1016.6;-
3;17;8.00;0.0;8.7;89;5;265;-;-;983;1016.2;-
3;17;9.00;0.0;9.2;96;5;345;-;-;1256;1016.0;-
3;17;10.00;0.0;10.2;88;3;309;-;-;1759;1015.7;-
3;17;11.00;0.0;10.8;84;4;271;-;-;2021;1015.7;-
3;17;12.00;0.0;11.6;80;5;264;-;-;2148;1015.5;-
3;17;13.00;0.0;11.9;85;7;252;-;-;2016;1015.4;-
3;17;14.00;0.0;11.8;89;8;276;-;-;1567;1015.1;-
3;17;15.00;0.0;11.9;88;6;255;-;-;1245;1014.8;-
3;17;16.00;0.0;10.2;96;7;262;-;-;593;1014.8;-
3;17;17.00;0.0;9.3;98;4;278;-;-;98;1015.3;-
3;17;18.00;0.0;9.3;98;1;15;-;-;0;1015.6;-
3;17;19.00;0.0;8.9;98;2;326;-;-;0;1016.1;-
3;17;20.00;0.0;8.7;98;1;55;-;-;0;1016.3;-
3;17;21.00;0.0;9.2;98;2;242;-;-;0;1016.5;-
3;17;22.00;0.0;8.7;98;2;285;-;-;0;1016.5;-
3;17;23.00;0.0;8.6;98;4;315;-;-;0;1016.8;-
3;17;24.00;0.0;8.5;98;3;247;-;-;0;1016.8;-
3;18;1.00;0.0;8.4;98;3;346;-;-;0;1016.5;-
3;18;2.00;0.0;8.4;98;1;2;-;-;0;1015.7;-
3;18;3.00;0.0;8.1;98;3;294;-;-;0;1015.4;-
3;18;4.00;0.0;7.9;98;2;330;-;-;0;1015.6;-
3;18;5.00;0.0;7.8;98;4;46;-;-;0;1015.6;-
3;18;6.00;0.0;7.4;98;3;349;-;-;6;1015.9;-
3;18;7.00;0.0;7.5;98;3;29;-;-;103;1016.3;-
3;18;8.00;0.0;7.7;98;2;349;-;-;336;1016.1;-
3;18;9.00;0.0;7.5;98;4;307;-;-;575;1016.2;-
3;18;10.00;0.0;7.9;98;5;320;-;-;943;1015.6;-
3;18;11.00;0.0;8.3;98;6;290;-;-;1377;1015.3;-
3;18;12.00;0.0;8.5;98;8;326;-;-;1077;1014.9;-
3;18;13.00;0.0;8.9;98;7;324;-;-;591;1014.8;-
3;18;14.00;0.0;9.0;98;5;234;-;-;347;1014.6;-
3;18;15.00;0.0;9.0;98;5;250;-;-;426;1013.7;-
3;18;16.00;0.0;8.9;98;6;343;-;-;223;1013.4;-
3;18;17.00;0.0;8.7;98;4;350;-;-;39;1013.7;-
3;18;18.00;0.0;8.8;98;2;333;-;-;0;1013.9;-
3;18;19.00;0.0;8.7;98;3;112;-;-;0;1014.2;-
3;18;20.00;0.0;8.7;98;5;352;-;-;0;1014.4;-
3;18;21.00;0.0;8.6;98;5;311;-;-;0;1014.9;-
3;18;22.00;0.0;8.4;98;4;303;-;-;0;1014.7;-
3;18;23.00;0.0;8.8;98;3;304;-;-;0;1014.1;-
3;18;24.00;0.0;8.8;98;3;357;-;-;0;1013.6;-
3;19;1.00;0.0;8.5;98;5;28;-;-;0;1013.6;-
3;19;2.00;0.0;8.4;98;5;312;-;-;0;1013.3;-
3;19;3.00;0.0;8.2;98;4;190;-;-;0;1013.1;-
3;19;4.00;0.0;8.4;98;4;233;-;-;0;1012.4;-
3;19;5.00;0.0;8.9;98;3;38;-;-;0;1012.8;-
3;19;6.00;0.0;9.1;98;5;147;-;-;0;1012.6;-
3;19;7.00;0.0;10.0;98;7;125;-;-;23;1012.4;-
3;19;8.00;0.0;10.9;91;6;161;-;-;87;1012.2;-
3;19;9.00;0.0;11.8;88;10;155;-;-;275;1012.0;-
3;19;10.00;0.0;12.4;86;5;204;-;-;523;1011.1;-
3;19;11.00;0.0;12.4;86;3;354;-;-;578;1010.2;-
3;19;12.00;0.0;12.0;90;7;331;-;-;583;1009.8;-
3;19;13.00;0.0;12.3;89;10;346;-;-;634;1009.2;-
3;19;14.00;0.0;12.0;93;12;346;-;-;529;1009.2;-
3;19;15.00;0.0;12.4;87;8;322;-;-;196;1008.7;-
3;19;16.00;0.0;12.6;83;5;332;-;-;66;1008.8;-
3;19;17.00;0.0;12.4;89;5;294;-;-;17;1008.7;-
3;19;18.00;0.0;12.8;80;2;228;-;-;0;1008.5;-
3;19;19.00;0.0;12.5;81;2;79;-;-;0;1008.6;-
3;19;20.00;0.0;13.6;78;3;79;-;-;0;1008.9;-
3;19;21.00;0.0;15.7;69;7;142;-;-;0;1008.9;-
3;19;22.00;0.0;15.8;72;13;153;-;-;0;1008.7;-
3;19;23.00;0.0;15.6;72;17;167;-;-;0;1008.8;-
3;19;24.00;0.0;15.2;74;6;99;-;-;0;1009.4;-
3;20;1.00;0.0;15.2;74;6;147;-;-;0;1009.5;-
3;20;2.00;0.0;15.2;74;12;139;-;-;0;1009.8;-
3;20;3.00;0.0;15.0;75;10;124;-;-;0;1009.9;-
3;20;4.00;0.0;14.0;78;4;71;-;-;0;1010.4;-
3;20;5.00;0.0;14.6;76;6;122;-;-;0;1010.4;-
3;20;6.00;0.0;13.4;85;5;225;-;-;30;1011.3;-
3;20;7.00;0.0;13.4;85;3;143;-;-;178;1011.6;-
3;20;8.00;0.0;14.4;79;2;5;-;-;288;1012.0;-
3;20;9.00;0.0;14.1;77;3;274;-;-;508;1011.6;-
3;20;10.00;0.0;14.0;85;5;298;-;-;900;1011.7;-
3;20;11.00;0.0;13.4;87;5;236;-;-;463;1012.3;-
3;20;12.00;0.0;14.4;83;10;61;-;-;690;1012.2;-
3;20;13.00;0.0;14.5;78;5;350;-;-;1642;1011.2;-
3;20;14.00;0.0;14.1;84;8;318;-;-;742;1011.1;-
3;20;15.00;0.0;13.9;85;8;253;-;-;945;1010.8;-
3;20;16.00;0.0;13.5;90;4;40;-;-;373;1011.0;-
3;20;17.00;0.0;12.8;93;4;312;-;-;112;1011.9;-
3;20;18.00;0.0;12.4;96;5;37;-;-;0;1012.2;-
3;20;19.00;0.0;12.8;95;6;18;-;-;0;1013.1;-
3;20;20.00;0.0;13.0;89;3;181;-;-;0;1013.9;-
3;20;21.00;0.0;12.6;89;3;198;-;-;0;1014.0;-
3;20;22.00;0.0;12.5;92;2;110;-;-;0;1014.3;-
3;20;23.00;0.0;12.0;93;3;355;-;-;0;1015.1;-
3;20;24.00;0.0;11.6;96;2;214;-;-;0;1015.3;-
3;21;1.00;0.0;11.4;94;2;198;-;-;0;1015.2;-
3;21;2.00;0.0;11.2;92;4;109;-;-;0;1015.5;-
3;21;3.00;0.0;11.7;91;2;232;-;-;0;1015.2;-
3;21;4.00;0.2;11.1;95;3;73;-;-;0;1015.6;-
3;21;5.00;0.0;11.6;89;4;176;-;-;0;1015.4;-
3;21;6.00;0.0;11.6;95;5;32;-;-;21;1016.5;-
3;21;7.00;0.0;13.5;83;4;221;-;-;524;1015.4;-
3;21;8.00;0.0;12.6;88;5;34;-;-;1041;1014.6;-
3;21;9.00;0.0;13.0;89;4;289;-;-;1556;1014.4;-
3;21;10.00;0.0;13.6;90;3;308;-;-;2167;1013.9;-
3;21;11.00;0.0;13.5;90;8;296;-;-;2415;1014.2;-
3;21;12.00;0.0;14.4;84;5;322;-;-;2146;1014.2;-
3;21;13.00;0.0;14.7;81;3;332;-;-;2284;1013.4;-
3;21;14.00;0.0;14.5;83;5;298;-;-;1193;1013.4;-
3;21;15.00;0.0;14.6;84;3;80;-;-;477;1013.3;-
3;21;16.00;0.0;14.8;79;2;62;-;-;253;1013.0;-
3;21;17.00;0.0;13.8;89;5;216;-;-;100;1013.0;-
3;21;18.00;0.0;14.3;85;2;178;-;-;3;1013.3;-
3;21;19.00;0.0;14.4;80;4;189;-;-;0;1012.7;-
3;21;20.00;0.0;14.0;82;4;181;-;-;0;1012.5;-
3;21;21.00;0.0;13.2;89;2;119;-;-;0;1012.5;-
3;21;22.00;0.0;14.6;81;4;149;-;-;0;1011.7;-
3;21;23.00;0.0;14.3;77;5;6;-;-;0;1011.3;-
3;21;24.00;0.0;13.5;85;5;213;-;-;0;1011.5;-
3;22;1.00;0.0;13.5;86;8;194;-;-;0;1010.2;-
3;22;2.00;0.0;12.9;91;8;325;-;-;0;1010.5;-
3;22;3.00;0.0;15.7;69;9;110;-;-;0;1011.0;-
3;22;4.00;0.0;15.4;68;13;77;-;-;0;1011.3;-
3;22;5.00;0.0;15.1;67;27;69;-;-;0;1011.9;-
3;22;6.00;0.0;15.3;61;26;86;-;-;38;1012.0;-
3;22;7.00;0.0;16.2;56;17;82;-;-;427;1012.4;-
3;22;8.00;0.0;17.6;49;8;78;-;-;1418;1011.0;-
3;22;9.00;0.0;18.9;42;14;53;-;-;1978;1010.7;-
3;22;10.00;0.0;14.1;81;16;318;-;-;2361;1011.4;-
3;22;11.00;0.0;14.7;73;9;293;-;-;2498;1011.4;-
3;22;12.00;0.0;15.2;68;5;305;-;-;2178;1010.5;-
3;22;13.00;0.0;15.2;70;6;356;-;-;2459;1009.8;-
3;22;14.00;0.0;15.6;67;10;334;-;-;2138;1009.3;-
3;22;15.00;0.0;16.9;60;8;12;-;-;1583;1008.5;-
3;22;16.00;0.0;18.2;53;4;287;-;-;945;1007.6;-
3;22;17.00;0.0;17.5;56;9;353;-;-;211;1007.5;-
3;22;18.00;0.0;17.1;50;14;144;-;-;3;1008.1;-
3;22;19.00;0.0;16.3;52;13;150;-;-;0;1008.3;-
3;22;20.00;0.0;16.1;53;11;144;-;-;0;1008.8;-
3;22;21.00;0.0;15.1;56;8;94;-;-;0;1009.6;-
3;22;22.00;0.0;15.1;56;8;144;-;-;0;1009.9;-
3;22;23.00;0.0;14.8;45;9;114;-;-;0;1009.4;-
3;22;24.00;0.0;14.4;44;8;141;-;-;0;1009.7;-
3;23;1.00;0.0;14.1;44;24;63;-;-;0;1009.9;-
3;23;2.00;0.0;13.6;43;30;60;-;-;0;1010.1;-
3;23;3.00;0.0;12.1;55;36;76;-;-;0;1010.5;-
3;23;4.00;0.0;11.3;55;26;96;-;-;0;1011.9;-
3;23;5.00;0.0;10.6;51;35;65;-;-;0;1012.8;-
3;23;6.00;0.0;10.7;44;29;64;-;-;147;1013.7;-
3;23;7.00;0.0;11.4;37;32;69;-;-;813;1013.7;-
3;23;8.00;0.0;12.1;34;23;54;-;-;1478;1013.3;-
3;23;9.00;0.0;12.9;30;16;45;-;-;2062;1012.7;-
3;23;10.00;0.0;12.0;44;16;236;-;-;1565;1012.9;-
3;23;11.00;0.0;12.7;37;15;241;-;-;776;1012.9;-
3;23;12.00;0.0;13.7;33;13;50;-;-;1481;1012.7;-
3;23;13.00;0.0;13.6;30;22;33;-;-;1047;1012.8;-
3;23;14.00;0.0;13.4;31;26;19;-;-;1842;1012.9;-
3;23;15.00;0.0;12.6;30;33;37;-;-;1654;1013.9;-
3;23;16.00;0.0;12.5;26;31;33;-;-;911;1014.6;-
3;23;17.00;0.0;12.1;33;25;326;-;-;560;1015.0;-
3;23;18.00;0.0;11.9;28;22;17;-;-;25;1016.4;-
3;23;19.00;0.0;10.9;34;23;47;-;-;0;1017.2;-
3;23;20.00;0.0;10.2;38;28;54;-;-;0;1018.0;-
3;23;21.00;0.0;9.8;39;35;45;-;-;0;1018.5;-
3;23;22.00;0.0;9.7;38;36;46;-;-;0;1018.4;-
3;23;23.00;0.0;9.5;38;29;44;-;-;0;1018.7;-
3;23;24.00;0.0;9.1;38;22;63;-;-;0;1018.8;-
3;24;1.00;0.0;8.9;39;15;63;-;-;0;1018.7;-
3;24;2.00;0.0;8.2;36;12;353;-;-;0;1018.4;-
3;24;3.00;0.0;8.3;39;9;49;-;-;0;1018.1;-
3;24;4.00;0.0;7.9;39;6;351;-;-;0;1018.4;-
3;24;5.00;0.0;9.3;35;21;17;-;-;0;1018.6;-
3;24;6.00;0.0;9.3;34;28;16;-;-;139;1019.0;-
3;24;7.00;0.0;9.4;33;24;9;-;-;840;1018.1;-
3;24;8.00;0.0;9.8;32;30;16;-;-;1442;1018.1;-
3;24;9.00;0.0;9.6;35;32;25;-;-;1410;1018.6;-
3;24;10.00;0.0;9.9;35;32;39;-;-;1766;1018.9;-
3;24;11.00;0.0;10.4;34;33;40;-;-;2458;1018.5;-
3;24;12.00;0.0;10.0;36;39;23;-;-;1407;1018.4;-
3;24;13.00;0.0;10.6;32;41;5;-;-;2342;1017.9;-
3;24;14.00;0.0;10.9;32;43;26;-;-;2183;1017.8;-
3;24;15.00;0.0;10.6;32;34;30;-;-;1632;1018.0;-
3;24;16.00;0.0;10.9;30;26;47;-;-;584;1018.1;-
3;24;17.00;0.0;11.0;28;21;27;-;-;223;1018.5;-
3;24;18.00;0.0;10.7;29;22;18;-;-;3;1019.0;-
3;24;19.00;0.0;10.2;30;26;10;-;-;0;1019.6;-
3;24;20.00;0.0;9.8;30;18;349;-;-;0;1020.2;-
3;24;21.00;0.0;9.6;33;17;355;-;-;0;1020.4;-
3;24;22.00;0.0;9.3;34;17;25;-;-;0;1020.5;-
3;24;23.00;0.0;9.0;34;17;47;-;-;0;1020.6;-
3;24;24.00;0.0;8.5;33;12;91;-;-;0;1020.7;-
3;25;1.00;0.0;8.0;37;14;74;-;-;0;1020.7;-
3;25;2.00;0.0;6.9;40;12;115;-;-;0;1020.6;-
3;25;3.00;0.0;6.8;41;11;111;-;-;0;1020.5;-
3;25;4.00;0.0;6.4;43;11;106;-;-;0;1020.7;-
3;25;5.00;0.0;6.4;43;11;79;-;-;0;1020.8;-
3;25;6.00;0.0;6.6;41;13;80;-;-;142;1021.1;-
3;25;7.00;0.0;7.5;37;9;77;-;-;701;1020.2;-
3;25;8.00;0.0;8.6;35;23;58;-;-;1446;1019.5;-
3;25;9.00;0.0;9.7;34;24;42;-;-;1992;1019.1;-
3;25;10.00;0.0;10.7;33;27;57;-;-;2400;1019.1;-
3;25;11.00;0.0;10.4;39;23;303;-;-;2655;1018.6;-
3;25;12.00;0.0;10.0;48;22;269;-;-;2687;1018.5;-
3;25;13.00;0.0;10.5;51;21;258;-;-;2557;1017.7;-
3;25;14.00;0.0;10.7;55;19;255;-;-;1531;1017.4;-
3;25;15.00;0.0;10.9;53;21;254;-;-;1570;1017.4;-
3;25;16.00;0.0;10.9;60;10;317;-;-;1185;1017.7;-
3;25;17.00;0.0;10.9;60;3;249;-;-;439;1018.3;-
3;25;18.00;0.0;11.5;44;5;129;-;-;8;1019.0;-
3;25;19.00;0.0;11.3;41;12;81;-;-;0;1019.8;-
3;25;20.00;0.0;10.9;43;27;77;-;-;0;1020.1;-
3;25;21.00;0.0;10.4;44;27;77;-;-;0;1020.4;-
3;25;22.00;0.0;10.1;45;30;73;-;-;0;1020.6;-
3;25;23.00;0.0;9.6;43;23;91;-;-;0;1021.5;-
3;25;24.00;0.0;9.3;43;19;99;-;-;0;1021.5;-
3;26;1.00;0.0;8.7;45;21;97;-;-;0;1021.6;-
3;26;2.00;0.0;8.6;46;22;98;-;-;0;1021.4;-
3;26;3.00;0.0;8.3;47;20;98;-;-;0;1021.0;-
3;26;4.00;0.0;8.1;48;22;104;-;-;0;1021.3;-
3;26;5.00;0.0;8.0;47;19;103;-;-;0;1021.4;-
3;26;6.00;0.0;8.0;47;13;118;-;-;104;1021.5;-
3;26;7.00;0.0;8.2;47;4;35;-;-;473;1021.0;-
3;26;8.00;0.0;8.8;47;9;68;-;-;686;1020.7;-
3;26;9.00;0.0;9.2;46;11;95;-;-;1064;1020.7;-
3;26;10.00;0.0;10.4;44;10;41;-;-;995;1020.3;-
3;26;11.00;0.0;11.7;42;16;87;-;-;1550;1019.6;-
3;26;12.00;0.0;13.0;41;12;75;-;-;1587;1019.0;-
3;26;13.00;0.0;11.3;50;17;299;-;-;1840;1018.2;-
3;26;14.00;0.0;14.4;38;13;95;-;-;2101;1017.8;-
3;26;15.00;0.0;13.7;39;19;72;-;-;1460;1017.6;-
3;26;16.00;0.0;13.7;38;18;99;-;-;933;1017.9;-
3;26;17.00;0.0;12.8;39;21;106;-;-;418;1018.6;-
3;26;18.00;0.0;11.7;41;21;105;-;-;7;1019.9;-
3;26;19.00;0.0;10.8;44;14;103;-;-;0;1020.9;-
3;26;20.00;0.0;10.2;47;12;77;-;-;0;1021.4;-
3;26;21.00;0.0;9.4;50;35;65;-;-;0;1021.9;-
3;26;22.00;0.0;8.9;50;46;70;-;-;0;1022.5;-
3;26;23.00;0.0;8.1;48;41;77;-;-;0;1022.9;-
3;26;24.00;0.0;8.1;46;48;68;-;-;0;1023.6;-
3;27;1.00;0.0;7.7;44;41;85;-;-;0;1023.6;-
3;27;2.00;0.0;7.4;46;35;83;-;-;0;1024.2;-
3;27;3.00;0.0;7.0;47;29;79;-;-;0;1025.1;-
3;27;4.00;0.0;6.8;47;24;69;-;-;0;1025.5;-
3;27;5.00;0.0;6.6;46;18;72;-;-;0;1025.6;-
3;27;6.00;0.0;6.9;45;18;77;-;-;97;1025.9;-
3;27;7.00;0.0;7.5;45;26;83;-;-;673;1025.2;-
3;27;8.00;0.0;8.2;45;36;72;-;-;1492;1024.5;-
3;27;9.00;0.0;8.7;40;36;89;-;-;2076;1024.6;-
3;27;10.00;0.0;9.0;39;29;75;-;-;2467;1025.1;-
3;27;11.00;0.0;9.2;38;26;72;-;-;2671;1024.9;-
3;27;12.00;0.0;9.8;36;26;92;-;-;2695;1024.5;-
3;27;13.00;0.0;10.2;36;26;79;-;-;2522;1024.2;-
3;27;14.00;0.0;10.8;34;27;85;-;-;2162;1023.8;-
3;27;15.00;0.0;11.1;32;29;97;-;-;1640;1023.7;-
3;27;16.00;0.0;10.9;32;27;108;-;-;1005;1023.8;-
3;27;17.00;0.0;10.3;34;26;105;-;-;355;1024.4;-
3;27;18.00;0.0;9.8;36;23;114;-;-;8;1025.5;-
3;27;19.00;0.0;9.3;38;17;93;-;-;0;1026.5;-
3;27;20.00;0.0;9.0;39;9;53;-;-;0;1026.8;-
3;27;21.00;0.0;8.9;38;6;190;-;-;0;1027.2;-
3;27;22.00;0.0;8.6;42;9;355;-;-;0;1027.5;-
3;27;23.00;0.0;8.3;44;12;49;-;-;0;1027.9;-
3;27;24.00;0.0;8.2;45;16;73;-;-;0;1028.1;-
3;28;1.00;0.0;7.7;46;22;77;-;-;0;1028.2;-
3;28;2.00;0.0;7.3;44;14;102;-;-;0;1028.2;-
3;28;3.00;0.0;7.0;45;15;85;-;-;0;1028.2;-
3;28;4.00;0.0;7.1;46;20;55;-;-;0;1028.2;-
3;28;5.00;0.0;7.2;45;23;68;-;-;0;1028.5;-
3;28;6.00;0.0;6.8;42;18;110;-;-;191;1028.7;-
3;28;7.00;0.0;8.0;41;10;59;-;-;818;1027.3;-
3;28;8.00;0.0;9.3;39;24;62;-;-;1486;1026.8;-
3;28;9.00;0.0;10.5;38;24;89;-;-;2056;1026.5;-
3;28;10.00;0.0;12.0;34;21;97;-;-;2473;1026.4;-
3;28;11.00;0.0;12.8;33;18;81;-;-;2717;1025.9;-
3;28;12.00;0.0;13.7;30;19;72;-;-;2780;1025.3;-
3;28;13.00;0.0;15.0;27;19;99;-;-;2586;1024.5;-
3;28;14.00;0.0;15.3;27;22;90;-;-;2217;1024.0;-
3;28;15.00;0.0;15.4;25;22;78;-;-;1719;1023.9;-
3;28;16.00;0.0;15.3;26;21;80;-;-;1092;1023.8;-
3;28;17.00;0.0;14.6;26;21;86;-;-;386;1024.1;-
3;28;18.00;0.0;13.6;30;22;88;-;-;10;1025.1;-
3;28;19.00;0.0;12.5;34;25;59;-;-;0;1025.9;-
3;28;20.00;0.0;12.2;33;17;119;-;-;0;1026.9;-
3;28;21.00;0.0;11.6;36;13;107;-;-;0;1027.3;-
3;28;22.00;0.0;11.6;37;14;106;-;-;0;1027.6;-
3;28;23.00;0.0;11.2;38;12;126;-;-;0;1028.4;-
3;28;24.00;0.0;10.3;43;14;50;-;-;0;1028.5;-
3;29;1.00;0.0;9.8;45;12;38;-;-;0;1028.3;-
3;29;2.00;0.0;9.6;44;9;77;-;-;0;1028.6;-
3;29;3.00;0.0;9.5;44;14;39;-;-;0;1028.4;-
3;29;4.00;0.0;9.5;47;15;73;-;-;0;1028.3;-
3;29;5.00;0.0;8.8;46;9;172;-;-;0;1028.1;-
3;29;6.00;0.0;9.8;42;14;114;-;-;246;1028.3;-
3;29;7.00;0.0;10.9;40;14;126;-;-;881;1027.4;-
3;29;8.00;0.0;12.2;37;12;144;-;-;1533;1026.9;-
3;29;9.00;0.0;11.8;44;12;276;-;-;2054;1026.1;-
3;29;10.00;0.0;10.7;55;15;325;-;-;2499;1025.8;-
3;29;11.00;0.0;11.4;51;13;324;-;-;2721;1025.7;-
3;29;12.00;0.0;11.5;53;11;287;-;-;2715;1025.4;-
3;29;13.00;0.0;11.4;59;10;269;-;-;2539;1025.1;-
3;29;14.00;0.0;12.9;57;3;249;-;-;2154;1024.7;-
3;29;15.00;0.0;11.9;56;3;272;-;-;1647;1024.4;-
3;29;16.00;0.0;12.5;55;3;304;-;-;947;1024.2;-
3;29;17.00;0.0;11.5;54;4;3;-;-;478;1024.0;-
3;29;18.00;0.0;10.7;53;1;0;-;-;24;1024.3;-
3;29;19.00;0.0;10.8;56;1;75;-;-;0;1024.6;-
3;29;20.00;0.0;10.6;59;4;183;-;-;0;1024.9;-
3;29;21.00;0.0;10.3;55;3;25;-;-;0;1025.1;-
3;29;22.00;0.0;10.0;53;2;103;-;-;0;1025.0;-
3;29;23.00;0.0;10.1;48;3;100;-;-;0;1024.8;-
3;29;24.00;0.0;9.1;55;3;137;-;-;0;1024.8;-
3;30;1.00;0.0;9.5;52;4;207;-;-;0;1024.6;-
3;30;2.00;0.0;8.9;64;3;323;-;-;0;1024.3;-
3;30;3.00;0.0;8.8;65;2;152;-;-;0;1023.9;-
3;30;4.00;0.0;8.6;60;5;168;-;-;0;1023.9;-
3;30;5.00;0.0;9.7;63;5;3;-;-;0;1023.5;-
3;30;6.00;0.0;13.5;41;8;117;-;-;262;1023.2;-
3;30;7.00;0.0;14.9;36;8;95;-;-;905;1021.5;-
3;30;8.00;0.0;16.8;31;12;104;-;-;1544;1020.6;-
3;30;9.00;0.0;11.5;80;14;214;-;-;2080;1020.4;-
3;30;10.00;0.0;11.9;76;10;264;-;-;2496;1020.9;-
3;30;11.00;0.0;13.8;50;4;6;-;-;2711;1021.1;-
3;30;12.00;0.0;14.2;42;5;280;-;-;2743;1020.8;-
3;30;13.00;0.0;13.1;57;7;275;-;-;2555;1020.3;-
3;30;14.00;0.0;13.2;59;4;278;-;-;2171;1020.0;-
3;30;15.00;0.0;14.0;52;3;327;-;-;1661;1019.7;-
3;30;16.00;0.0;14.0;47;5;261;-;-;1056;1019.5;-
3;30;17.00;0.0;14.7;35;3;278;-;-;420;1019.4;-
3;30;18.00;0.0;13.9;37;3;90;-;-;16;1019.6;-
3;30;19.00;0.0;13.1;51;1;90;-;-;0;1020.2;-
3;30;20.00;0.0;13.0;47;1;117;-;-;0;1020.6;-
3;30;21.00;0.0;12.8;46;2;90;-;-;0;1020.6;-
3;30;22.00;0.0;12.4;55;2;82;-;-;0;1020.6;-
3;30;23.00;0.0;11.5;58;1;60;-;-;0;1020.2;-
3;30;24.00;0.0;11.3;53;2;118;-;-;0;1019.9;-
3;31;1.00;0.0;10.7;66;2;204;-;-;0;1020.1;-
3;31;2.00;0.0;11.0;50;5;133;-;-;0;1019.8;-
3;31;3.00;0.0;10.4;49;3;183;-;-;0;1019.5;-
3;31;4.00;0.0;10.5;62;4;17;-;-;0;1019.5;-
3;31;5.00;0.0;10.1;59;3;64;-;-;0;1019.5;-
3;31;6.00;0.0;10.3;59;2;221;-;-;252;1019.5;-
3;31;7.00;0.0;11.8;52;3;86;-;-;861;1018.1;-
3;31;8.00;0.0;11.1;66;5;285;-;-;1529;1017.4;-
3;31;9.00;0.0;11.4;71;7;321;-;-;2123;1016.8;-
3;31;10.00;0.0;13.0;66;4;336;-;-;2531;1017.0;-
3;31;11.00;0.0;12.5;67;9;266;-;-;2372;1017.1;-
3;31;12.00;0.0;13.4;62;6;231;-;-;2412;1016.6;-
3;31;13.00;0.0;14.1;52;6;230;-;-;1547;1016.3;-
3;31;14.00;0.0;14.9;48;5;226;-;-;1888;1015.8;-
3;31;15.00;0.0;16.6;33;2;256;-;-;1216;1015.2;-
3;31;16.00;0.0;13.6;66;5;297;-;-;424;1015.1;-
3;31;17.00;0.0;13.4;65;3;348;-;-;151;1015.1;-
3;31;18.00;0.0;12.9;69;3;48;-;-;25;1015.4;-
3;31;19.00;0.0;12.4;73;4;7;-;-;0;1016.1;-
3;31;20.00;0.0;12.9;61;2;56;-;-;0;1016.4;-
3;31;21.00;0.0;13.3;49;3;130;-;-;0;1016.2;-
3;31;22.00;0.0;12.9;49;5;82;-;-;0;1016.1;-
3;31;23.00;0.0;11.8;70;4;6;-;-;0;1016.1;-
3;31;24.00;0.0;11.6;58;2;202;-;-;0;1015.8;-
4;1;1.00;0.0;11.6;60;3;197;-;-;0;1016.0;-
4;1;2.00;0.0;11.1;62;3;71;-;-;0;1015.9;-
